#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	211796	212473	+	CCGIAH_08670	lolD	ABC-type lipoprotein export system, ATPase component	COG:COG1136, COG:M, SO:0001217, UniRef:UniRef50_A0A099KZ27, UniRef:UniRef90_A0A4Q5TSQ7
contig_7	cds	212491	214911	+	CCGIAH_08675		PAS domain-containing protein	SO:0001217, UniRef:UniRef50_I2GDE4
contig_7	cds	214921	217335	+	CCGIAH_08680		MacB-like core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1N6X6P6
contig_7	cds	217694	220000	+	CCGIAH_08685		hypothetical protein	
contig_7	cds	220071	222530	+	CCGIAH_08690		Macrolide ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A1M3G1F2
contig_8	cds	807	1280	+	CCGIAH_08695		hypothetical protein	
contig_8	cds	1273	1473	+	CCGIAH_08700		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_K0XLG9
contig_8	cds	1574	2020	+	CCGIAH_08705		hypothetical protein	
contig_8	cds	2133	2945	+	CCGIAH_08710		PIG-L family deacetylase	SO:0001217, UniRef:UniRef50_A0A5C6YXD7
contig_8	cds	3093	3662	+	CCGIAH_08715		DUF4065 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3C0RA58
contig_8	cds	4072	4623	-	CCGIAH_08720		hypothetical protein	
contig_8	cds	4716	5036	-	CCGIAH_08725		hypothetical protein	
contig_8	cds	5406	5726	+	CCGIAH_08730		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001B13A440
contig_8	cds	5816	6589	+	CCGIAH_08735		HNHc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0L8V6N7
contig_8	cds	6760	9015	-	CCGIAH_08740		DUF1998 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q1F4U3
contig_8	cds	9017	13312	-	CCGIAH_08745		Helicase C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q1F587
contig_8	cds	13309	15777	-	CCGIAH_08750		hypothetical protein	
contig_8	cds	15774	17519	-	CCGIAH_08755		Helicase ATP-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q1F5B6
contig_8	cds	17523	19235	-	CCGIAH_08760		DNA (cytosine-5-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A7H1E0E6
contig_8	cds	19743	19991	-	CCGIAH_08765		XRE family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A519SSH4
contig_8	cds	20018	20269	-	CCGIAH_08770		hypothetical protein	
contig_8	cds	20975	21436	-	CCGIAH_08775		Y1-Tnp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P6ZHZ4
contig_8	cds	21505	21642	+	CCGIAH_08780		hypothetical protein	
contig_8	cds	23313	23636	-	CCGIAH_08785		hypothetical protein	
contig_8	cds	23655	24005	-	CCGIAH_08790		DNA-binding transcriptional regulator, HxlR family	SO:0001217, UniRef:UniRef50_A0A1T4TZI9
contig_8	cds	24104	24481	+	CCGIAH_08795		DoxX family protein	SO:0001217, UniRef:UniRef50_A0A7K1TAW6
contig_8	cds	24594	24797	-	CCGIAH_08800		Exodeoxyribonuclease 7 small subunit	SO:0001217, UniRef:UniRef50_F4C183
contig_8	cds	24790	26181	-	CCGIAH_08805		Exodeoxyribonuclease 7 large subunit	SO:0001217, UniRef:UniRef50_A0A3E1NKQ1
contig_8	cds	26135	26503	-	CCGIAH_08810		Cupin-2 domain-containing protein	SO:0001217, UniRef:UniRef50_D5HD67
contig_8	cds	26547	26726	-	CCGIAH_08815		hypothetical protein	
contig_8	cds	26723	27928	-	CCGIAH_08820		hypothetical protein	PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_8	cds	27956	28666	+	CCGIAH_08825		hypothetical protein	
contig_8	cds	28748	29374	+	CCGIAH_08830		hypothetical protein	PFAM:PF03118.18
contig_8	cds	29559	30833	-	CCGIAH_08835		ZU5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V9FKV4
contig_8	cds	31502	31975	+	CCGIAH_08840		Organic hydroperoxide reductase OsmC/OhrA	SO:0001217, UniRef:UniRef50_A0A1N6REE0
contig_8	cds	31988	32752	-	CCGIAH_08845		hypothetical protein	
contig_8	cds	32774	32920	-	CCGIAH_08850		hypothetical protein	
contig_8	cds	33189	35639	-	CCGIAH_08855		hypothetical protein	PFAM:PF18962.3, PFAM:PF19755.2
contig_8	cds	36087	39089	+	CCGIAH_08860		DNA-directed DNA polymerase	SO:0001217, UniRef:UniRef50_A0A0E9MZG3
contig_8	cds	39086	40240	+	CCGIAH_08865		DNA polymerase IV	SO:0001217, UniRef:UniRef50_A0A1I1PM31
contig_8	cds	40613	41383	+	CCGIAH_08870		Abasic site processing protein	SO:0001217, UniRef:UniRef50_G8TG36
contig_8	cds	41439	41942	+	CCGIAH_08875		Acetyltransferase	SO:0001217, UniRef:UniRef50_A0A1U7CLD2
contig_8	cds	41937	43415	-	CCGIAH_08880		RNA polymerase sigma-54 factor	SO:0001217, UniRef:UniRef50_A0A7G8ZUK2
contig_8	cds	43515	43985	+	CCGIAH_08885		hypothetical protein	
contig_8	cds	44092	45195	+	CCGIAH_08890		Beta-lactamase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V8SZA1
contig_8	cds	45342	46556	-	CCGIAH_08895		GHL10 domain-containing protein	SO:0001217, UniRef:UniRef50_W0EZM1
contig_8	cds	46700	47152	-	CCGIAH_08900		HTH marR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A150X648
contig_8	cds	47248	48276	-	CCGIAH_08905		Radical SAM core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9N0B5
contig_8	cds	48306	49724	-	CCGIAH_08910		MATE family efflux transporter	SO:0001217, UniRef:UniRef50_A0A376DMI0
contig_8	cds	50309	53380	+	CCGIAH_08915		hypothetical protein	PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF07730.16, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_8	cds	53412	54041	+	CCGIAH_08920		Response regulator UvrY	SO:0001217, UniRef:UniRef50_A0A1V5N1X3
contig_8	cds	54174	54542	+	CCGIAH_08925		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FY36
contig_8	cds	54718	55095	+	CCGIAH_08930		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FZB5
contig_8	cds	55136	57334	+	CCGIAH_08935		Oxygen sensor histidine kinase NreB	SO:0001217, UniRef:UniRef50_A0A1M3FXN4
contig_8	cds	57363	58619	-	CCGIAH_08940		Efflux RND transporter periplasmic adaptor subunit	SO:0001217, UniRef:UniRef50_A0A521NMU9
contig_8	cds	58616	59878	-	CCGIAH_08945		Efflux RND transporter periplasmic adaptor subunit	SO:0001217, UniRef:UniRef50_A0A5R9PPV6
contig_8	cds	59911	61161	-	CCGIAH_08950		Heavy metal RND efflux outer membrane protein, CzcC family	SO:0001217, UniRef:UniRef50_A0A455ZGT7
contig_8	cds	61172	63127	-	CCGIAH_08955		Cobalt-zinc-cadmium resistance protein CzcA	SO:0001217, UniRef:UniRef50_H7FQA8
contig_8	cds	63132	64415	-	CCGIAH_08960		Heavy metal efflux pump, CzcA family	SO:0001217, UniRef:UniRef50_A0A1W1URC3
contig_8	cds	64462	65085	-	CCGIAH_08965		hypothetical protein	PFAM:PF11827.11
contig_8	cds	65220	65618	-	CCGIAH_08970		hypothetical protein	
contig_8	cds	65755	65850	+	CCGIAH_08975		hypothetical protein	
contig_8	cds	65825	66136	-	CCGIAH_08980		hypothetical protein	PFAM:PF00403.29
contig_8	cds	66109	68544	-	CCGIAH_08985		Copper-translocating P-type ATPase	SO:0001217, UniRef:UniRef50_A0A7Z8YMQ8
contig_8	cds	68682	69836	+	CCGIAH_08990		Chromate transporter	SO:0001217, UniRef:UniRef50_A0A2N2VVR0
contig_8	cds	69868	72435	-	CCGIAH_08995		hypothetical protein	PFAM:PF00072.27, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF07730.16, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF14598.9
contig_8	cds	72437	72868	-	CCGIAH_09000		Stage 0 sporulation A-like protein	SO:0001217, UniRef:UniRef50_A0A285GQ76
contig_8	cds	73000	74703	-	CCGIAH_09005		hypothetical protein	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF13426.10
contig_8	cds	74705	82024	-	CCGIAH_09010		hypothetical protein	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13596.9
contig_8	cds	82246	82878	+	CCGIAH_09015		hypothetical protein	PFAM:PF00072.27, PFAM:PF00196.22
contig_8	cds	83031	84191	-	CCGIAH_09020		hypothetical protein	PFAM:PF00155.24, PFAM:PF00266.22, PFAM:PF01041.20, PFAM:PF01053.23
contig_8	cds	84548	85084	+	CCGIAH_09025		hypothetical protein	
contig_8	cds	85100	86971	-	CCGIAH_09030		Asparagine synthase (Glutamine-hydrolyzing)	SO:0001217, UniRef:UniRef50_A0A3S0GKH8
contig_8	cds	86996	87616	-	CCGIAH_09035		hypothetical protein	
contig_8	cds	87821	88414	-	CCGIAH_09040		hypothetical protein	
contig_8	cds	88583	89236	-	CCGIAH_09045		DUF1648 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FYC8
contig_8	cds	89238	89504	-	CCGIAH_09050		HTH arsR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A150L2L9
contig_8	cds	89782	90219	+	CCGIAH_09055		hypothetical protein	
contig_8	cds	90453	90893	+	CCGIAH_09060		hypothetical protein	
contig_8	cds	91022	92212	-	CCGIAH_09065		hypothetical protein	
contig_8	cds	92414	93388	+	CCGIAH_09070	dYS1	deoxyhypusine synthase	COG:COG1899, COG:OJ, SO:0001217, UniRef:UniRef50_A0A0U5JCB3, UniRef:UniRef90_W0F5A9
contig_8	cds	93613	95154	-	CCGIAH_09075		Peptidase-M28 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172U2L3
contig_8	cds	95240	95695	-	CCGIAH_09080	rpiB	ribose 5-phosphate isomerase B	SO:0001217, UniRef:UniRef50_A0A376ER46, UniRef:UniRef90_A0A1M3FYD4
contig_8	cds	95965	96819	-	CCGIAH_09085		Sec-independent protein translocase protein TatC	SO:0001217, UniRef:UniRef50_W0F3X8
contig_8	cds	96912	98165	-	CCGIAH_09090		CBS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FYU6
contig_8	cds	98419	98610	-	CCGIAH_09095		hypothetical protein	
contig_8	cds	98811	99260	+	CCGIAH_09100		hypothetical protein	PFAM:PF01243.23
contig_8	cds	99293	100939	+	CCGIAH_09105		Alpha-glucan phosphorylase	SO:0001217, UniRef:UniRef50_G8TD20
contig_8	cds	101163	102293	+	CCGIAH_09110		Phospholipase D/Transphosphatidylase	SO:0001217, UniRef:UniRef50_G8TPX3
contig_8	cds	102442	102885	+	CCGIAH_09115		hypothetical protein	PFAM:PF00011.24, PFAM:PF17886.4
contig_8	cds	103042	103440	+	CCGIAH_09120		hypothetical protein	
contig_8	cds	103545	104198	+	CCGIAH_09125		hypothetical protein	
contig_8	cds	104356	105387	-	CCGIAH_09130		cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	SO:0001217, UniRef:UniRef50_A0A1T4LDF6
contig_8	cds	105365	106210	-	CCGIAH_09135		hypothetical protein	PFAM:PF00512.28, PFAM:PF02518.29
contig_8	cds	106244	108751	-	CCGIAH_09140		Cation-ATPase-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3TDJ3
contig_8	cds	108808	109011	-	CCGIAH_09145		Dodecin	SO:0001217, UniRef:UniRef50_V6S9V7
contig_8	cds	109074	109352	-	CCGIAH_09150		hypothetical protein	
contig_8	cds	109315	109695	-	CCGIAH_09155		hypothetical protein	PFAM:PF07332.14
contig_8	cds	109747	109941	-	CCGIAH_09160		Gas vesicle protein	SO:0001217, UniRef:UniRef50_A0A136NNL2
contig_8	cds	110029	111018	-	CCGIAH_09165		Mammalian cell entry protein	SO:0001217, UniRef:UniRef50_A0A1Q3TBB2
contig_8	cds	111019	111795	-	CCGIAH_09170		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A1G1T8V2
contig_8	cds	111796	112566	-	CCGIAH_09175		Intermembrane phospholipid transport system permease protein MlaE	SO:0001217, UniRef:UniRef50_A0A4Q5Q308
contig_8	cds	112570	114954	-	CCGIAH_09180		Phosphoenolpyruvate synthase	SO:0001217, UniRef:UniRef50_A0A0X8X3K2
contig_8	cds	115026	115850	-	CCGIAH_09185		Usp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q4F1B6
contig_8	cds	115950	117047	-	CCGIAH_09190		hypothetical protein	
contig_8	cds	117144	117686	-	CCGIAH_09195		Uncharacterized membrane protein	SO:0001217, UniRef:UniRef50_A0A1M4UT20
contig_8	cds	117727	118566	-	CCGIAH_09200		Usp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A317HDJ3
contig_8	cds	118642	118890	-	CCGIAH_09205		hypothetical protein	
contig_8	cds	119468	120025	+	CCGIAH_09210		hypothetical protein	
contig_8	cds	120088	120441	-	CCGIAH_09215		hypothetical protein	PFAM:PF11325.11
contig_8	cds	120601	122262	-	CCGIAH_09220		Peptidoglycan O-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0D5BIL4
contig_8	cds	122249	123631	-	CCGIAH_09225		hypothetical protein	
contig_8	cds	123638	124156	-	CCGIAH_09230		LYZ2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3TH41
contig_8	cds	124229	124348	-	CCGIAH_09235		hypothetical protein	
contig_8	cds	124388	125089	+	CCGIAH_09240		hypothetical protein	
contig_8	cds	125243	126247	+	CCGIAH_09245	recA	recombinase RecA	COG:COG0468, COG:L, SO:0001217, UniRef:UniRef50_P42438, UniRef:UniRef90_A0A172TXK3
contig_8	cds	126425	126919	+	CCGIAH_09250		hypothetical protein	PFAM:PF12869.10
contig_8	cds	126999	127544	+	CCGIAH_09255		YceI domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FYZ6
contig_8	cds	127740	128213	+	CCGIAH_09260		Methylglyoxal synthase	SO:0001217, UniRef:UniRef50_C5BMN7
contig_8	cds	128210	129964	-	CCGIAH_09265		Por-Secre-tail domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FZN9
contig_8	cds	130487	132526	+	CCGIAH_09270		UvrABC system protein B	SO:0001217, UniRef:UniRef50_Q5LC24
contig_8	cds	132848	133072	+	CCGIAH_09275		hypothetical protein	
contig_8	cds	133132	134151	-	CCGIAH_09280		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S2DX92
contig_8	cds	134462	137308	-	CCGIAH_09285		DNA polymerase I	SO:0001217, UniRef:UniRef50_G8TCH4
contig_8	cds	137476	138048	+	CCGIAH_09290		hypothetical protein	PFAM:PF07617.14
contig_8	cds	138096	138560	-	CCGIAH_09295		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J0LJR8
contig_8	cds	138621	139115	-	CCGIAH_09300		hypothetical protein	
contig_8	cds	139266	139700	-	CCGIAH_09305		Putative integral membrane protein	SO:0001217, UniRef:UniRef50_G8TCI2
contig_8	cds	139819	140898	+	CCGIAH_09310		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A4Q7MSQ5
contig_8	cds	140900	141655	+	CCGIAH_09315		Two component transcriptional regulator, LytTR family	SO:0001217, UniRef:UniRef50_G8TCI4
contig_8	cds	141714	142112	-	CCGIAH_09320		hypothetical protein	
contig_8	cds	142148	142630	-	CCGIAH_09325		Periplasmic heavy metal sensor	SO:0001217, UniRef:UniRef50_A0A537IEF7
contig_8	cds	142630	142968	-	CCGIAH_09330		hypothetical protein	
contig_8	cds	142995	143591	-	CCGIAH_09335		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_W0EYR1
contig_8	cds	143638	146502	-	CCGIAH_09340		OMP-b-brl-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M9NC60
contig_8	cds	146687	147295	+	CCGIAH_09345		hypothetical protein	PFAM:PF18347.4
contig_8	cds	147472	149193	+	CCGIAH_09350		Oligoendopeptidase F	SO:0001217, UniRef:UniRef50_A0A6J4JL60
contig_8	cds	149376	149804	-	CCGIAH_09355		Transcriptional repressor	SO:0001217, UniRef:UniRef50_A0A4Q5SX09
contig_8	cds	149810	150421	-	CCGIAH_09360		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4EFH7
contig_8	cds	150522	150914	+	CCGIAH_09365		hypothetical protein	
contig_8	cds	151121	151549	+	CCGIAH_09370		DUF4440 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0H4VNK0
contig_8	cds	151669	152565	-	CCGIAH_09375		hypothetical protein	PFAM:PF04536.17
contig_8	cds	152581	153288	-	CCGIAH_09380		hypothetical protein	
contig_8	cds	153300	153887	-	CCGIAH_09385		RibD-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5M4A8H8
contig_8	cds	154222	154449	-	CCGIAH_09390		hypothetical protein	
contig_8	cds	154520	155290	-	CCGIAH_09395		Lysozyme M1	SO:0001217, UniRef:UniRef50_A0A1V5GGZ7
contig_8	cds	155332	157671	-	CCGIAH_09400		DNA helicase	SO:0001217, UniRef:UniRef50_A0A401XN97
contig_8	cds	157763	159313	-	CCGIAH_09405		hypothetical protein	
contig_8	cds	159764	160618	+	CCGIAH_09410		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172TX39
contig_8	cds	160630	163446	-	CCGIAH_09415		OMP-b-brl-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9MTZ1
contig_8	cds	163686	164306	-	CCGIAH_09420		hypothetical protein	
contig_8	cds	164384	164542	+	CCGIAH_09425		hypothetical protein	
contig_8	cds	164623	167508	-	CCGIAH_09430		OMP-b-brl-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V9FTE4
contig_8	cds	167755	171522	-	CCGIAH_09435		Non-specific serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A1T4LYW1
contig_8	cds	171618	171746	+	CCGIAH_09440		hypothetical protein	
contig_8	cds	171743	172468	-	CCGIAH_09445		putative 2-phosphosulfolactate phosphatase	SO:0001217, UniRef:UniRef50_G8TF34
contig_8	cds	172650	173129	-	CCGIAH_09450		Cell division protein	SO:0001217, UniRef:UniRef50_A0A1V9FTP1
contig_8	cds	173164	174249	-	CCGIAH_09455		Aminomethyltransferase	SO:0001217, UniRef:UniRef50_G8TF32
contig_8	cds	174651	176840	-	CCGIAH_09460		hypothetical protein	PFAM:PF04024.15, PFAM:PF04024.15
contig_8	cds	176837	177211	-	CCGIAH_09465		PadR domain-containing protein	SO:0001217, UniRef:UniRef50_A6EA69
contig_8	cds	177639	179057	-	CCGIAH_09470		UvrD-C-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6A1D3
contig_8	cds	179911	180453	-	CCGIAH_09475		hypothetical protein	
contig_8	cds	180576	181406	+	CCGIAH_09480		Usp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y2RAQ1
contig_8	cds	181501	182943	-	CCGIAH_09485		Asparagine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q8A0Z8
contig_8	cds	183218	184849	+	CCGIAH_09490	rho	transcription termination factor Rho	KEGG:K03628, SO:0001217, UniRef:UniRef50_A0A554SIF6, UniRef:UniRef90_A0A1M3FYL3
contig_8	cds	185031	186218	+	CCGIAH_09495		hypothetical protein	
contig_8	cds	186250	187035	+	CCGIAH_09500		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A431MK75
contig_8	cds	187204	187443	-	CCGIAH_09505		4a-hydroxytetrahydrobiopterin dehydratase	SO:0001217, UniRef:UniRef50_A0A2E1Y1X6
contig_8	cds	187577	188260	+	CCGIAH_09510		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C1IKZ5
contig_8	cds	188239	188397	-	CCGIAH_09515		hypothetical protein	
contig_8	cds	188462	188728	+	CCGIAH_09520		DNA methyltransferase	SO:0001217, UniRef:UniRef50_A0A0F4RDB4
contig_8	cds	188983	189453	+	CCGIAH_09525		hypothetical protein	
contig_8	cds	189603	189869	+	CCGIAH_09530		hypothetical protein	
contig_8	cds	189882	190490	+	CCGIAH_09535		hypothetical protein	
contig_8	cds	190648	191157	+	CCGIAH_09540		Post-SET domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3THF7
contig_8	cds	191126	192283	+	CCGIAH_09545		ATP-grasp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q6D4T7
contig_8	cds	192332	193777	+	CCGIAH_09550		SET domain-containing protein-lysine N-methyltransferase	SO:0001217, UniRef:UniRef50_A0A7Y4YAS2
contig_8	cds	193754	195616	-	CCGIAH_09555		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	SO:0001217, UniRef:UniRef50_Q8KA85
contig_8	cds	195644	196264	-	CCGIAH_09560		hypothetical protein	
contig_8	cds	196361	196831	-	CCGIAH_09565		Endoribonuclease YbeY	SO:0001217, UniRef:UniRef50_A0A1F3PH75
contig_8	cds	196857	197087	+	CCGIAH_09570		FeoA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512RHH5
contig_8	cds	197103	197690	+	CCGIAH_09575		putative nicotinate-nucleotide adenylyltransferase	SO:0001217, UniRef:UniRef50_I0KFT5
contig_8	cds	197711	198952	-	CCGIAH_09580		Chromate efflux transporter	SO:0001217, UniRef:UniRef50_A0A3N4PX82
contig_8	cds	199058	200344	+	CCGIAH_09585		Putative hydrolase YxeP	SO:0001217, UniRef:UniRef50_A0A857JIR0
contig_8	cds	200345	201247	+	CCGIAH_09590		Beta-lactamase	SO:0001217, UniRef:UniRef50_A0A554SNA5
contig_8	cds	201240	203435	-	CCGIAH_09595		Ferrous iron transport protein B	SO:0001217, UniRef:UniRef50_A0A3G8WWB3
contig_8	cds	203538	205187	+	CCGIAH_09600		PDZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FXV1
contig_8	cds	205216	205665	+	CCGIAH_09605		IPExxxVDY family protein	SO:0001217, UniRef:UniRef50_A0A3C1NNG1
contig_8	cds	206253	207263	+	CCGIAH_09610		hypothetical protein	
contig_8	cds	207281	208969	+	CCGIAH_09615		PMT-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FYR7
contig_8	cds	208966	209655	-	CCGIAH_09620		hypothetical protein	
contig_8	cds	209683	210825	-	CCGIAH_09625		Methionine aminotransferase	SO:0001217, UniRef:UniRef50_A0A0B8XMH8
contig_8	cds	210838	211155	-	CCGIAH_09630		Uncharacterized protein conserved in bacteria	SO:0001217, UniRef:UniRef50_A0A448NP17
contig_8	cds	211166	211885	-	CCGIAH_09635		3'-5' exonuclease	SO:0001217, UniRef:UniRef50_A0A066WT15
contig_8	cds	211961	213046	-	CCGIAH_09640		Mannose-1-phosphate guanylyltransferase	SO:0001217, UniRef:UniRef50_G8TK45
contig_8	cds	213080	214045	-	CCGIAH_09645		D-arabinose 5-phosphate isomerase	SO:0001217, UniRef:UniRef50_A0A238U931
contig_8	cds	214422	216686	+	CCGIAH_09650		DNA helicase	SO:0001217, UniRef:UniRef50_A0A522YPS6
contig_8	tRNA	216746	216818	+	CCGIAH_09655	Phe_trna	tRNA-Phe	SO:0000267
contig_9	cds	6	221	-	CCGIAH_09660		hypothetical protein	
contig_9	cds	879	2198	-	CCGIAH_09665		hypothetical protein	
contig_9	cds	2195	2836	-	CCGIAH_09670		hypothetical protein	
contig_9	cds	2808	3254	-	CCGIAH_09675		hypothetical protein	
contig_9	cds	3414	3887	-	CCGIAH_09680		hypothetical protein	
contig_9	cds	3899	9484	-	CCGIAH_09685		DUF6443 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5C8DD10
contig_9	cds	9545	13087	-	CCGIAH_09690		hypothetical protein	
contig_9	cds	13104	14528	-	CCGIAH_09695		hypothetical protein	
contig_9	cds	14610	15701	-	CCGIAH_09700		hypothetical protein	PFAM:PF13313.9
contig_9	cds	15698	15898	-	CCGIAH_09705		hypothetical protein	
contig_9	cds	16077	17204	+	CCGIAH_09710		hypothetical protein	PFAM:PF02896.21
contig_9	cds	17509	17697	-	CCGIAH_09715		hypothetical protein	
contig_9	cds	17830	18471	+	CCGIAH_09720		hypothetical protein	PFAM:PF18734.4
contig_9	cds	18483	18725	+	CCGIAH_09725		hypothetical protein	
contig_9	cds	18810	19157	-	CCGIAH_09730		HTH-17 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V9F5D3
contig_9	cds	19369	20238	-	CCGIAH_09735		(pseudo) Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3N4MHP9, UniRef:UniRef90_A0A5C8DUM1
contig_9	cds	20284	20691	-	CCGIAH_09740		HTH-17 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A162R7D5
contig_9	cds	20974	22353	-	CCGIAH_09745		tRNA modification GTPase MnmE	SO:0001217, UniRef:UniRef50_A0A1G3J4C7
contig_9	cds	22863	23693	-	CCGIAH_09750		hypothetical protein	PFAM:PF03544.17
contig_9	cds	24043	24873	-	CCGIAH_09755		Protein TonB	SO:0001217, UniRef:UniRef50_A0A172TV26
contig_9	cds	24939	25547	-	CCGIAH_09760		Outer membrane transport energization protein ExbD	SO:0001217, UniRef:UniRef50_W0EXT6
contig_9	cds	25597	26274	-	CCGIAH_09765		Outer membrane transport energization protein ExbD	SO:0001217, UniRef:UniRef50_A0A1M4X1Y3
contig_9	cds	26388	27248	-	CCGIAH_09770		Flagellar motor protein MotA	SO:0001217, UniRef:UniRef50_A0A173MNC5, UniRef:UniRef90_A0A1M3GD51
contig_9	cds	27442	28716	-	CCGIAH_09775		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A3B7MSI5
contig_9	cds	28893	30269	-	CCGIAH_09780		NADH-quinone oxidoreductase subunit N	SO:0001217, UniRef:UniRef50_A0A512BAS7
