#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_198	1187	1900	+	HAGLND_08970	26.0	5.2	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_198	4514	5044	+	HAGLND_08985	19.0	9.4	PF00072.27|Response_reg	PFAM:PF00072.27
contig_200	3099	3371	+	HAGLND_09050	9.9	9.6		
contig_200	3419	4936	-	HAGLND_09055	56.1	5.5		
contig_201	16	174	+	HAGLND_09060	5.7	11.8		
contig_202	10	801	+	HAGLND_09080	28.8	7.8	PF00587.28|tRNA-synt_2b	PFAM:PF00587.28
contig_202	3399	4271	-	HAGLND_09090	31.1	11.2		
contig_203	844	1755	-	HAGLND_09095	33.8	6.5		
contig_203	4759	4950	-	HAGLND_09115	7.2	5.3	PF01202.25|SKI	PFAM:PF01202.25
contig_204	287	1600	+	HAGLND_09120	50.5	6.3	PF00067.25|p450, PF00067.25|p450	PFAM:PF00067.25, PFAM:PF00067.25
contig_204	4468	4893	-	HAGLND_09135	14.8	6.9		
contig_205	3499	4866	-	HAGLND_09150	49.6	10.5		
contig_208	13	126	+	HAGLND_09200	4.4	6.1		
contig_208	4160	4654	-	HAGLND_09220	17.2	6.7		
contig_209	37	198	+	HAGLND_09225	5.6	6.0		
contig_209	4465	4608	-	HAGLND_09245	4.9	6.7		
contig_211	2899	3096	-	HAGLND_09290	6.7	7.9	PF13627.9|LPAM_2	PFAM:PF13627.9
contig_211	3093	3509	-	HAGLND_09295	15.4	10.3		
contig_211	3554	3985	-	HAGLND_09300	15.6	7.0	PF03061.25|4HBT	PFAM:PF03061.25
contig_211	3988	4512	-	HAGLND_09305	18.9	6.4	PF00206.23|Lyase_1	PFAM:PF00206.23
contig_212	1221	2501	-	HAGLND_09315	47.3	9.1	PF00984.22|UDPG_MGDP_dh, PF03720.18|UDPG_MGDP_dh_C, PF03721.17|UDPG_MGDP_dh_N	PFAM:PF00984.22, PFAM:PF03720.18, PFAM:PF03721.17
contig_213	24	1442	+	HAGLND_09335	48.4	5.0		
contig_213	1471	3483	+	HAGLND_09340	72.4	6.0	PF00326.24|Peptidase_S9	PFAM:PF00326.24
contig_213	3562	3825	+	HAGLND_09345	8.6	4.7		
contig_214	134	988	+	HAGLND_09355	30.8	5.1	PF00069.28|Pkinase, PF07714.20|PK_Tyr_Ser-Thr, PF17667.4|Pkinase_fungal	PFAM:PF00069.28, PFAM:PF07714.20, PFAM:PF17667.4
contig_214	3638	4381	-	HAGLND_09375	26.6	11.4		
contig_215	401	1228	+	HAGLND_09380	30.1	5.1		
contig_215	2401	2817	+	HAGLND_09390	14.9	6.3		
contig_217	2363	4414	-	HAGLND_09425	74.3	5.1	PF03924.16|CHASE, PF03989.16|DNA_gyraseA_C, PF03989.16|DNA_gyraseA_C, PF03989.16|DNA_gyraseA_C, PF03989.16|DNA_gyraseA_C, PF03989.16|DNA_gyraseA_C, PF03989.16|DNA_gyraseA_C	PFAM:PF03924.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16
contig_218	94	1353	+	HAGLND_09430	45.5	5.9	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_218	1350	3689	+	HAGLND_09435	87.0	4.6	PF07715.18|Plug	PFAM:PF07715.18
contig_219	3329	4405	+	HAGLND_09455	38.8	6.1	PF02784.19|Orn_Arg_deC_N	PFAM:PF02784.19
contig_223	11	565	+	HAGLND_09500	20.2	9.8		
contig_223	612	1586	-	HAGLND_09505	34.1	9.0		
contig_223	4221	4358	-	HAGLND_09520	4.8	5.1		
contig_225	513	3191	-	HAGLND_09545	99.8	5.6	PF00563.23|EAL, PF00989.28|PAS, PF00989.28|PAS, PF00990.24|GGDEF, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00563.23, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00990.24, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_225	4145	4366	-	HAGLND_09555	8.2	11.3		
contig_226	3800	3907	-	HAGLND_09580	3.9	11.0		
contig_227	3678	4316	-	HAGLND_09600	22.1	5.8	PF19289.2|PmbA_TldD_C	PFAM:PF19289.2
contig_228	232	447	+	HAGLND_09605	7.6	12.0		
contig_228	780	1172	+	HAGLND_09610	14.5	10.5		
contig_228	3159	3431	-	HAGLND_09625	9.2	4.1		
contig_228	3428	4276	-	HAGLND_09630	28.4	10.7	PF00702.29|Hydrolase, PF08282.15|Hydrolase_3	PFAM:PF00702.29, PFAM:PF08282.15
contig_229	248	2938	+	HAGLND_09635	100.3	6.4	PF07730.16|HisKA_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13581.9|HATPase_c_2	PFAM:PF07730.16, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13581.9
contig_230	2275	2556	-	HAGLND_09660	10.4	5.3	PF03544.17|TonB_C	PFAM:PF03544.17
contig_231	21	779	-	HAGLND_09670	27.6	7.1		
contig_231	2082	2678	+	HAGLND_09680	21.5	10.5	PF08291.14|Peptidase_M15_3	PFAM:PF08291.14
contig_231	3916	4200	-	HAGLND_09700	10.1	8.8		
contig_232	23	736	+	HAGLND_09705	24.8	5.7	PF01112.21|Asparaginase_2	PFAM:PF01112.21
contig_232	2058	2402	+	HAGLND_09715	12.8	8.0	PF08850.14|DUF1820	PFAM:PF08850.14
contig_233	52	465	-	HAGLND_09720	15.0	6.7	PF09722.13|Xre_MbcA_ParS_C, PF20432.1|Xre-like-HTH	PFAM:PF09722.13, PFAM:PF20432.1
contig_233	659	1066	+	HAGLND_09725	15.1	5.6		
contig_233	1118	1513	-	HAGLND_09730	14.8	5.5		
contig_234	9	1814	+	HAGLND_09745	66.3	6.2		
contig_234	3339	4217	-	HAGLND_09755	32.3	5.7		
contig_235	2922	4124	-	HAGLND_09770	45.3	11.6		
contig_236	9	704	+	HAGLND_09775	25.3	5.3	PF07724.17|AAA_2, PF07728.17|AAA_5, PF10431.12|ClpB_D2-small	PFAM:PF07724.17, PFAM:PF07728.17, PFAM:PF10431.12
contig_237	3143	4171	-	HAGLND_09810	37.6	11.2		
contig_238	1785	2165	+	HAGLND_09830	13.5	9.8		
contig_239	3266	4114	-	HAGLND_09860	30.4	8.5	PF17768.4|RecJ_OB	PFAM:PF17768.4
contig_240	7	903	+	HAGLND_09865	30.7	5.9	PF00082.25|Peptidase_S8	PFAM:PF00082.25
contig_240	903	1202	+	HAGLND_09870	9.5	5.5		
contig_241	2931	4067	-	HAGLND_09900	41.1	10.7		
contig_244	125	838	+	HAGLND_09940	25.2	4.5		
contig_244	3533	3829	+	HAGLND_09955	11.0	6.3		
contig_245	240	2072	+	HAGLND_09965	64.8	5.1	PF04879.19|Molybdop_Fe4S4	PFAM:PF04879.19
contig_245	2218	2997	-	HAGLND_09970	27.7	11.9		
contig_245	3004	3372	-	HAGLND_09975	12.9	11.8		
contig_245	3856	4092	-	HAGLND_09980	8.7	11.2		
contig_247	2903	3313	-	HAGLND_10030	14.0	5.6		
contig_249	85	486	+	HAGLND_10060	14.5	5.4	PF07719.20|TPR_2, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13374.9|TPR_10, PF13374.9|TPR_10	PFAM:PF07719.20, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13374.9
contig_249	483	941	+	HAGLND_10065	16.0	4.6		
contig_249	3677	4036	+	HAGLND_10090	13.8	6.1		
contig_250	17	370	+	HAGLND_10095	13.2	9.9	PF07702.16|UTRA	PFAM:PF07702.16
contig_250	1431	2738	+	HAGLND_10105	46.4	10.0		
contig_250	3591	3977	-	HAGLND_10115	14.2	4.9		
contig_251	210	1334	+	HAGLND_10120	41.3	10.7		
contig_251	3352	3876	-	HAGLND_10135	17.2	8.0		
contig_252	33	710	+	HAGLND_10140	23.8	5.4	PF00595.27|PDZ, PF13180.9|PDZ_2, PF17820.4|PDZ_6	PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF17820.4
contig_253	16	969	+	HAGLND_10155	35.0	6.2		
contig_255	14	232	+	HAGLND_10195	7.4	5.1	PF02545.17|Maf	PFAM:PF02545.17
contig_257	17	373	+	HAGLND_10225	12.6	5.1		
contig_257	2489	3115	+	HAGLND_10235	22.9	5.7		
contig_257	3021	3761	-	HAGLND_10240	27.8	11.7		
contig_258	42	803	+	HAGLND_10245	26.9	11.6		
contig_258	1623	2156	-	HAGLND_10250	18.1	5.3		
contig_258	3204	3890	-	HAGLND_10260	24.4	9.1		
contig_259	58	675	+	HAGLND_10265	21.9	4.7	PF00043.28|GST_C, PF00162.22|PGK, PF13410.9|GST_C_2	PFAM:PF00043.28, PFAM:PF00162.22, PFAM:PF13410.9
contig_259	2567	3037	-	HAGLND_10275	15.5	11.8		
contig_259	3432	3851	-	HAGLND_10280	15.0	10.6		
contig_260	109	234	+	HAGLND_10285	4.4	12.0		
contig_260	1700	1996	-	HAGLND_10300	10.7	11.8		
contig_260	2759	3307	+	HAGLND_10310	20.0	7.7		
contig_260	3554	3853	-	HAGLND_10315	10.4	12.0		
contig_261	33	719	+	HAGLND_10320	25.4	4.5		
contig_261	2023	2631	-	HAGLND_10330	22.4	10.4	PF00440.26|TetR_N, PF13305.9|TetR_C_33	PFAM:PF00440.26, PFAM:PF13305.9
contig_261	2728	3624	+	HAGLND_10335	31.0	6.0		
contig_262	91	639	+	HAGLND_10345	19.3	6.9	PF01266.27|DAO	PFAM:PF01266.27
contig_264	115	717	-	HAGLND_10370	21.5	10.2		
contig_264	2724	3806	-	HAGLND_10390	41.0	5.2		
contig_265	5	625	+	HAGLND_10395	22.2	11.3	PF07992.17|Pyr_redox_2	PFAM:PF07992.17
contig_265	653	1336	+	HAGLND_10400	25.3	9.4		
contig_265	1373	1948	+	HAGLND_10405	19.8	5.6		
contig_269	717	2132	+	HAGLND_10480	53.0	5.8	PF02518.29|HATPase_c, PF05227.16|CHASE3, PF07730.16|HisKA_3	PFAM:PF02518.29, PFAM:PF05227.16, PFAM:PF07730.16
contig_269	3274	3477	-	HAGLND_10495	7.5	11.5		
contig_269	3608	3733	+	HAGLND_10500	4.4	11.4		
contig_271	2710	3459	-	HAGLND_10525	26.8	9.5		
contig_272	364	798	+	HAGLND_10530	15.5	5.0		
contig_272	2322	3701	-	HAGLND_10545	49.4	7.1	PF00725.25|3HCDH, PF02737.21|3HCDH_N	PFAM:PF00725.25, PFAM:PF02737.21
contig_273	28	582	+	HAGLND_10550	19.5	6.1		
contig_275	240	887	-	HAGLND_10565	22.2	5.5	PF00034.24|Cytochrom_C, PF00034.24|Cytochrom_C, PF13442.9|Cytochrome_CBB3	PFAM:PF00034.24, PFAM:PF00034.24, PFAM:PF13442.9
contig_275	1370	1789	-	HAGLND_10580	14.5	9.8		
contig_275	1786	2379	-	HAGLND_10585	21.9	11.8		
contig_275	3304	3687	-	HAGLND_10595	14.2	11.0		
contig_276	6	1037	-	HAGLND_10600	37.8	6.0	PF00270.32|DEAD, PF00271.34|Helicase_C	PFAM:PF00270.32, PFAM:PF00271.34
contig_276	3562	3699	-	HAGLND_10620	4.9	4.8		
contig_280	27	1277	+	HAGLND_10670	44.9	5.0	PF00905.25|Transpeptidase	PFAM:PF00905.25
contig_280	1294	1923	+	HAGLND_10675	22.7	6.7		
contig_280	3364	3684	-	HAGLND_10685	11.9	6.6		
contig_281	671	1078	-	HAGLND_10690	14.4	7.9		
contig_282	3427	3663	-	HAGLND_10720	8.1	11.2		
contig_283	939	1232	+	HAGLND_10730	10.4	5.8	PF04023.17|FeoA	PFAM:PF04023.17
contig_283	3136	3405	+	HAGLND_10740	9.4	11.7		
contig_284	91	336	+	HAGLND_10745	8.1	12.0		
contig_285	2377	2538	-	HAGLND_10775	6.1	4.1		
contig_286	3	380	+	HAGLND_10780	13.2	10.0	PF00749.24|tRNA-synt_1c	PFAM:PF00749.24
contig_287	1654	3273	-	HAGLND_10810	58.6	6.7		
contig_288	13	786	-	HAGLND_10815	28.5	9.3		
contig_288	1580	1915	+	HAGLND_10825	12.2	10.3		
contig_289	2345	3466	-	HAGLND_10850	40.6	11.5		
contig_290	467	1990	-	HAGLND_10855	54.3	9.5		
contig_290	3340	3537	-	HAGLND_10865	7.1	6.5	PF02518.29|HATPase_c	PFAM:PF02518.29
contig_291	2666	3259	-	HAGLND_10885	21.3	11.5	PF17782.4|DprA_WH	PFAM:PF17782.4
contig_292	507	1169	+	HAGLND_10890	23.4	6.2	PF06228.16|ChuX_HutX	PFAM:PF06228.16
contig_292	2849	3022	-	HAGLND_10895	5.8	4.9		
contig_292	3383	3475	-	HAGLND_10900	3.1	8.5		
contig_293	2688	2918	+	HAGLND_10915	8.9	10.2	PF06005.15|ZapB	PFAM:PF06005.15
contig_294	843	2879	+	HAGLND_10930	74.8	12.0		
contig_296	49	333	+	HAGLND_10945	10.4	8.6		
contig_296	1996	2634	-	HAGLND_10950	23.0	5.3	PF00072.27|Response_reg, PF00196.22|GerE, PF08281.15|Sigma70_r4_2	PFAM:PF00072.27, PFAM:PF00196.22, PFAM:PF08281.15
contig_296	2631	3410	-	HAGLND_10955	27.1	5.0	PF02518.29|HATPase_c, PF07730.16|HisKA_3	PFAM:PF02518.29, PFAM:PF07730.16
contig_297	10	2175	+	HAGLND_10960	77.6	5.0	PF01103.26|Omp85	PFAM:PF01103.26
contig_297	2060	3118	-	HAGLND_10965	39.2	10.3		
contig_300	2658	2879	-	HAGLND_11000	7.9	6.5		
contig_301	2717	2932	-	HAGLND_11015	7.7	4.7		
contig_302	2	340	+	HAGLND_11020	12.3	5.5		
contig_304	137	445	+	HAGLND_11065	10.8	4.6	PF01979.23|Amidohydro_1	PFAM:PF01979.23
contig_304	463	819	+	HAGLND_11070	12.9	5.1		
contig_305	2828	3049	-	HAGLND_11110	8.3	11.7		
contig_307	2011	2553	-	HAGLND_11135	19.1	10.2		
contig_307	2573	3145	-	HAGLND_11140	21.0	5.3		
contig_308	246	1121	+	HAGLND_11145	30.3	5.3	PF01071.22|GARS_A, PF02843.19|GARS_C	PFAM:PF01071.22, PFAM:PF02843.19
contig_308	2063	2932	-	HAGLND_11160	32.3	4.8		
contig_308	3033	3128	-	HAGLND_11165	3.7	5.5		
contig_309	167	859	+	HAGLND_11170	24.4	8.6	PF00990.24|GGDEF	PFAM:PF00990.24
contig_310	2053	3204	-	HAGLND_11195	41.7	6.4	PF00326.24|Peptidase_S9, PF01738.21|DLH, PF03959.16|FSH1	PFAM:PF00326.24, PFAM:PF01738.21, PFAM:PF03959.16
contig_311	670	2349	+	HAGLND_11200	61.2	10.9		
contig_311	2457	3191	-	HAGLND_11205	26.3	10.1		
contig_312	1724	2620	-	HAGLND_11220	31.3	6.5	PF08668.15|HDOD	PFAM:PF08668.15
contig_313	2150	3052	+	HAGLND_11245	33.0	12.0		
contig_315	314	1402	+	HAGLND_11265	42.7	11.4		
contig_315	2426	3028	+	HAGLND_11275	22.2	5.3	PF06206.14|CpeT	PFAM:PF06206.14
contig_316	2406	3044	-	HAGLND_11290	22.6	6.0	PF03704.20|BTAD, PF13176.9|TPR_7, PF13429.9|TPR_15, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF03704.20, PFAM:PF13176.9, PFAM:PF13429.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_317	1851	3143	-	HAGLND_11300	46.3	6.6		
contig_318	65	1930	+	HAGLND_11305	65.5	4.2		
contig_319	1613	2764	-	HAGLND_11320	42.0	5.7		
contig_320	2228	2740	-	HAGLND_11335	18.4	8.0	PF10029.12|DUF2271	PFAM:PF10029.12
contig_320	2755	3102	-	HAGLND_11340	12.8	5.5		
contig_321	2368	3120	-	HAGLND_11355	27.1	5.8	PF07859.16|Abhydrolase_3	PFAM:PF07859.16
contig_323	2947	3135	-	HAGLND_11380	6.7	4.8		
contig_325	242	730	+	HAGLND_11405	17.8	8.5		
contig_325	1661	2239	-	HAGLND_11415	20.2	9.8		
contig_325	2471	2710	-	HAGLND_11420	8.4	9.2		
contig_325	2990	3082	-	HAGLND_11425	3.2	4.7		
contig_327	469	1629	+	HAGLND_11440	40.0	10.3		
contig_327	1626	2189	-	HAGLND_11445	19.8	5.9	PF12697.10|Abhydrolase_6	PFAM:PF12697.10
contig_327	2294	2956	+	HAGLND_11450	24.0	6.2	PF00043.28|GST_C, PF02798.23|GST_N, PF13409.9|GST_N_2, PF13410.9|GST_C_2, PF13417.9|GST_N_3	PFAM:PF00043.28, PFAM:PF02798.23, PFAM:PF13409.9, PFAM:PF13410.9, PFAM:PF13417.9
contig_328	51	1517	-	HAGLND_11455	53.3	4.8		
contig_328	2476	2769	-	HAGLND_11465	10.7	5.2		
contig_329	750	911	-	HAGLND_11475	5.8	11.2		
contig_330	2349	2984	-	HAGLND_11505	22.3	9.0		
contig_331	571	1743	+	HAGLND_11510	43.1	11.3		
contig_332	940	1143	+	HAGLND_11525	7.2	9.7		
contig_332	1059	2642	-	HAGLND_11530	59.4	6.6		
contig_333	1243	2685	-	HAGLND_11540	51.7	7.1		
contig_334	16	1041	-	HAGLND_11545	35.7	6.7	PF00400.35|WD40, PF00400.35|WD40, PF00400.35|WD40	PFAM:PF00400.35, PFAM:PF00400.35, PFAM:PF00400.35
contig_335	129	617	+	HAGLND_11560	17.4	9.5		
contig_335	618	1379	+	HAGLND_11565	26.6	9.3		
contig_335	1357	1845	-	HAGLND_11570	17.9	5.2	PF00903.28|Glyoxalase	PFAM:PF00903.28
contig_336	66	506	+	HAGLND_11580	14.5	7.8		
contig_336	522	743	+	HAGLND_11585	7.8	6.2		
contig_336	758	1945	+	HAGLND_11590	43.8	10.7		
contig_336	2037	2912	-	HAGLND_11595	31.0	5.6	PF00070.30|Pyr_redox, PF07992.17|Pyr_redox_2, PF14759.9|Reductase_C	PFAM:PF00070.30, PFAM:PF07992.17, PFAM:PF14759.9
contig_338	1923	2840	-	HAGLND_11635	32.1	6.4	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_339	241	489	+	HAGLND_11640	8.8	5.6		
contig_340	2606	2866	+	HAGLND_11670	9.4	12.0		
contig_341	18	308	+	HAGLND_11675	10.8	10.0	PF02777.21|Sod_Fe_C	PFAM:PF02777.21
contig_342	1844	2323	-	HAGLND_11695	16.4	8.0		
contig_344	35	1708	+	HAGLND_11725	57.8	5.6		
contig_345	1556	1951	-	HAGLND_11740	13.5	11.6		
contig_346	204	2783	-	HAGLND_11750	95.0	9.5		
contig_347	584	1288	-	HAGLND_11755	26.0	5.9		
contig_349	74	835	-	HAGLND_11785	28.2	5.0		
contig_349	1621	2796	+	HAGLND_11795	41.9	6.3	PF00155.24|Aminotran_1_2, PF00266.22|Aminotran_5, PF01041.20|DegT_DnrJ_EryC1	PFAM:PF00155.24, PFAM:PF00266.22, PFAM:PF01041.20
contig_350	249	359	+	HAGLND_11800	3.9	12.0		
contig_350	1181	2803	-	HAGLND_11810	59.2	7.7	PF02518.29|HATPase_c, PF05231.17|MASE1, PF07730.16|HisKA_3	PFAM:PF02518.29, PFAM:PF05231.17, PFAM:PF07730.16
contig_351	1227	1916	+	HAGLND_11825	24.9	8.6		
contig_352	1079	1342	-	HAGLND_11840	9.2	4.1		
contig_352	1370	2752	-	HAGLND_11845	49.6	5.9	PF03781.19|FGE-sulfatase, PF08308.14|PEGA, PF08308.14|PEGA	PFAM:PF03781.19, PFAM:PF08308.14, PFAM:PF08308.14
contig_354	730	1197	+	HAGLND_11880	16.6	4.7		
contig_354	1901	2497	+	HAGLND_11890	20.7	11.5	PF12019.11|GspH	PFAM:PF12019.11
contig_354	2341	2712	-	HAGLND_11895	13.2	8.7		
contig_356	1979	2173	-	HAGLND_11920	7.2	12.0		
contig_356	2240	2479	-	HAGLND_11925	8.4	4.7		
contig_358	1398	2150	-	HAGLND_11945	27.1	9.3	PF00392.24|GntR, PF07702.16|UTRA	PFAM:PF00392.24, PFAM:PF07702.16
contig_360	155	700	+	HAGLND_11965	18.8	9.6		
contig_360	667	2688	-	HAGLND_11970	73.5	6.0		
contig_361	2477	2611	-	HAGLND_11990	4.6	11.8		
contig_362	951	1454	-	HAGLND_11995	18.3	8.9		
contig_362	1485	1739	-	HAGLND_12000	9.4	10.8		
contig_362	2244	2603	-	HAGLND_12005	11.7	9.8		
contig_363	1458	1673	+	HAGLND_12025	7.4	6.0		
contig_364	752	1033	+	HAGLND_12035	9.7	5.2		
contig_364	2194	2397	-	HAGLND_12055	7.1	9.4		
contig_365	389	1513	-	HAGLND_12060	40.7	6.3	PF00512.28|HisKA, PF02518.29|HATPase_c, PF08447.15|PAS_3	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF08447.15
contig_365	1540	2520	-	HAGLND_12065	36.2	11.2		
contig_366	131	484	+	HAGLND_12070	12.0	5.9		
contig_366	2304	2567	-	HAGLND_12085	9.4	10.3	PF13464.9|DUF4115	PFAM:PF13464.9
contig_367	19	762	-	HAGLND_12090	27.9	9.8		
contig_368	2084	2554	+	HAGLND_12105	17.3	6.3	PF13202.9|EF-hand_5, PF13202.9|EF-hand_5, PF13202.9|EF-hand_5, PF13202.9|EF-hand_5, PF13499.9|EF-hand_7	PFAM:PF13202.9, PFAM:PF13202.9, PFAM:PF13202.9, PFAM:PF13202.9, PFAM:PF13499.9
contig_370	207	1172	+	HAGLND_12115	36.4	8.4		
contig_370	2342	2593	-	HAGLND_12125	8.4	9.7		
contig_371	35	619	+	HAGLND_12130	21.1	7.6		
contig_372	437	613	+	HAGLND_12140	6.3	12.0		
contig_374	142	729	+	HAGLND_12170	20.6	5.5	PF01471.21|PG_binding_1	PFAM:PF01471.21
contig_374	733	1530	+	HAGLND_12175	27.3	6.2		
contig_374	2268	2507	-	HAGLND_12190	8.7	8.0		
contig_375	507	782	+	HAGLND_12195	9.3	10.7		
contig_375	1511	2521	-	HAGLND_12205	36.8	11.3		
contig_376	2214	2366	-	HAGLND_12220	5.5	4.5		
contig_377	66	1367	-	HAGLND_12225	44.7	5.8		
contig_378	24	815	+	HAGLND_12235	27.9	5.9		
contig_379	15	335	+	HAGLND_12245	11.8	5.6	PF03544.17|TonB_C	PFAM:PF03544.17
contig_382	125	1912	+	HAGLND_12280	66.5	5.7		
contig_382	1919	2542	-	HAGLND_12285	21.9	6.6		
contig_383	35	244	+	HAGLND_12290	7.2	6.1		
contig_384	916	1587	-	HAGLND_12310	24.7	6.6		
contig_385	197	1501	+	HAGLND_12325	46.9	5.2	PF00571.31|CBS, PF01595.23|CNNM, PF03471.20|CorC_HlyC	PFAM:PF00571.31, PFAM:PF01595.23, PFAM:PF03471.20
contig_386	888	1607	+	HAGLND_12340	26.6	5.7		
contig_387	117	290	+	HAGLND_12355	5.8	9.3		
contig_387	1531	2478	-	HAGLND_12360	32.9	12.0		
contig_388	50	2500	-	HAGLND_12365	89.0	11.3		
contig_390	709	1233	+	HAGLND_12385	19.3	8.0		
contig_390	1220	2476	+	HAGLND_12390	47.7	12.0		
contig_392	1692	2438	+	HAGLND_12410	26.7	10.1	PF09339.13|HTH_IclR	PFAM:PF09339.13
contig_394	138	1148	+	HAGLND_12425	35.7	7.9		
contig_396	2053	2421	-	HAGLND_12460	13.0	9.7		
contig_397	505	1611	+	HAGLND_12465	41.7	10.8		
contig_400	559	1077	-	HAGLND_12485	17.4	6.9		
contig_400	1074	2192	-	HAGLND_12490	39.4	5.8	PF07963.15|N_methyl	PFAM:PF07963.15
contig_400	2189	2368	-	HAGLND_12495	6.1	5.1		
contig_402	11	1795	+	HAGLND_12505	64.1	5.4	PF00563.23|EAL, PF00990.24|GGDEF	PFAM:PF00563.23, PFAM:PF00990.24
contig_403	1588	2319	-	HAGLND_12515	25.4	8.0	PF16576.8|HlyD_D23	PFAM:PF16576.8
contig_404	353	757	+	HAGLND_12520	15.1	6.7		
contig_404	1315	2319	+	HAGLND_12530	34.9	6.0		
contig_405	52	216	+	HAGLND_12535	5.8	12.0		
contig_408	908	1612	-	HAGLND_12580	25.9	6.3		
contig_408	1999	2223	-	HAGLND_12585	7.6	10.0		
contig_409	43	261	+	HAGLND_12590	8.1	10.1		
contig_409	301	2148	-	HAGLND_12595	65.5	6.3	PF00326.24|Peptidase_S9, PF07676.15|PD40	PFAM:PF00326.24, PFAM:PF07676.15
contig_410	157	1002	-	HAGLND_12600	30.1	11.9	PF00482.26|T2SSF	PFAM:PF00482.26
contig_411	1599	2141	-	HAGLND_12620	20.5	7.8		
contig_412	60	821	+	HAGLND_12625	27.0	5.2	PF00587.28|tRNA-synt_2b, PF03129.23|HGTP_anticodon	PFAM:PF00587.28, PFAM:PF03129.23
contig_414	5	319	+	HAGLND_12640	11.1	4.9	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_415	622	2064	+	HAGLND_12650	52.2	7.3		
contig_415	1998	2288	-	HAGLND_12655	10.9	5.5		
contig_416	1836	2204	-	HAGLND_12670	13.2	5.5	PF04430.17|DUF498	PFAM:PF04430.17
contig_417	1663	1908	-	HAGLND_12680	8.9	10.0	PF00226.34|DnaJ	PFAM:PF00226.34
contig_417	2000	2182	+	HAGLND_12685	6.6	5.0		
contig_421	317	649	-	HAGLND_12725	12.2	8.7		
contig_422	763	1059	-	HAGLND_12745	11.0	9.3	PF08797.14|HIRAN	PFAM:PF08797.14
contig_422	1182	1586	+	HAGLND_12750	14.4	6.9		
contig_422	1556	2218	-	HAGLND_12755	24.1	9.4	PF11775.11|CobT_C	PFAM:PF11775.11
contig_425	145	573	+	HAGLND_12775	15.2	11.2		
contig_425	1555	2211	-	HAGLND_12785	23.0	9.5	PF01063.22|Aminotran_4	PFAM:PF01063.22
contig_426	572	1147	+	HAGLND_12795	21.5	6.2		
contig_426	1260	2147	+	HAGLND_12800	32.4	12.0		
contig_429	16	420	+	HAGLND_12825	15.2	8.3		
contig_430	724	2121	-	HAGLND_12835	50.9	4.4		
contig_431	57	833	+	HAGLND_12840	28.9	11.5		
contig_433	881	1219	+	HAGLND_12865	13.4	4.1		
contig_435	18	332	+	HAGLND_12890	10.7	11.1		
contig_436	3	1058	+	HAGLND_12905	38.6	9.0	PF00685.30|Sulfotransfer_1, PF13469.9|Sulfotransfer_3	PFAM:PF00685.30, PFAM:PF13469.9
contig_437	21	1016	+	HAGLND_12915	35.8	6.8	PF00120.27|Gln-synt_C	PFAM:PF00120.27
contig_437	1860	2102	-	HAGLND_12930	8.6	4.9	PF00595.27|PDZ, PF13180.9|PDZ_2, PF17820.4|PDZ_6	PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF17820.4
contig_438	177	1403	+	HAGLND_12935	45.2	6.9		
contig_438	1498	2148	-	HAGLND_12940	22.7	11.7		
contig_441	1288	2097	-	HAGLND_12965	29.5	11.4		
contig_442	1922	2128	-	HAGLND_12975	7.8	9.0		
contig_444	89	559	+	HAGLND_12985	16.7	9.4	PF01322.23|Cytochrom_C_2	PFAM:PF01322.23
contig_445	55	675	-	HAGLND_12995	22.1	8.7	PF08291.14|Peptidase_M15_3	PFAM:PF08291.14
