#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_67	cds	22021	22386	-	MEIOIK_17250	copC	copper homeostasis periplasmic binding protein CopC	RefSeq:WP_053256968.1, SO:0001217, UniParc:UPI0006A65722, UniRef:UniRef100_A0A1E4XI40, UniRef:UniRef50_A0A0C5E7S6, UniRef:UniRef90_A0A0H5A5X7
contig_67	cds	22380	22847	-	MEIOIK_17255		GCN5-like N-acetyltransferase	RefSeq:WP_053256967.1, SO:0001217, UniParc:UPI0006A600DF, UniRef:UniRef100_A0A1T3AJE3, UniRef:UniRef50_A0A3S4JX48, UniRef:UniRef90_A0A1T3AJE3
contig_67	cds	23006	23869	-	MEIOIK_17260		diguanylate cyclase	RefSeq:WP_053256966.1, SO:0001217, UniParc:UPI0006A59514, UniRef:UniRef100_A0A1E4XI11, UniRef:UniRef50_A0A449IRL5, UniRef:UniRef90_A0A172Z449
contig_67	cds	24231	24851	+	MEIOIK_17265		TetR family transcriptional regulator	RefSeq:WP_053256965.1, SO:0001217, UniParc:UPI0006A5763B, UniRef:UniRef100_A0A1T3AJI6, UniRef:UniRef50_A0A5E7CWK8, UniRef:UniRef90_A0A5E7CWK8
contig_67	cds	24973	26247	-	MEIOIK_17270	preA	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA	COG:COG1149, COG:R, RefSeq:WP_053256964.1, SO:0001217, UniParc:UPI0006A5A2C3, UniRef:UniRef100_A0A3M3XND4, UniRef:UniRef50_R7UGU1, UniRef:UniRef90_A0A5E7FLA1
contig_67	cds	26247	27614	-	MEIOIK_17275		dihydropyrimidine dehydrogenase	RefSeq:WP_053256963.1, SO:0001217, UniParc:UPI0006A586E8, UniRef:UniRef100_A0A1T3AJI8, UniRef:UniRef50_A0A1A7C6W0, UniRef:UniRef90_A0A1T3AJI8
contig_67	cds	27692	29131	-	MEIOIK_17280	hydA	dihydropyrimidinase	RefSeq:WP_053256962.1, SO:0001217, UniParc:UPI0006A65A15, UniRef:UniRef100_A0A1T3AJX1, UniRef:UniRef50_Q59699, UniRef:UniRef90_G8QBC4
contig_67	cds	29734	31221	+	MEIOIK_17285		nitrate reductase	RefSeq:WP_053256961.1, SO:0001217, UniParc:UPI0006A5F686, UniRef:UniRef100_A0A3M3XRB3, UniRef:UniRef50_A0A1R1MHY7, UniRef:UniRef90_A0A379IFH2
contig_68	cds	98	1138	-	MEIOIK_17290		spermidine/putrescine ABC transporter substrate-binding protein	RefSeq:WP_053258307.1, SO:0001217, UniParc:UPI0006A5F8F3, UniRef:UniRef100_A0A1T3A9P2, UniRef:UniRef50_Q9I6R6, UniRef:UniRef90_G8Q0A9
contig_68	cds	1182	2294	-	MEIOIK_17295	potA	spermidine/putrescine ABC transporter ATP-binding protein	COG:COG3842, COG:E, RefSeq:WP_053258308.1, SO:0001217, UniParc:UPI0006A59A7E, UniRef:UniRef100_A0A3M3XMN9, UniRef:UniRef50_A0A0F4TXQ5, UniRef:UniRef90_A0A5E6X7X4
contig_68	cds	2509	3138	-	MEIOIK_17300	citB	DNA-binding response regulator	COG:COG2197, COG:TK, RefSeq:WP_053258309.1, SO:0001217, UniParc:UPI0006A5EBFE, UniRef:UniRef100_A0A1T3AAL2, UniRef:UniRef50_A0A0F4TX30, UniRef:UniRef90_A0A0F4TX30
contig_68	cds	3157	5151	-	MEIOIK_17305		ABC transporter substrate-binding protein	RefSeq:WP_053258310.1, SO:0001217, UniParc:UPI0006A61433, UniRef:UniRef100_A0A1T3A9V5, UniRef:UniRef50_A0A7U7ECD5, UniRef:UniRef90_A0A2G0X3E5
contig_68	cds	5229	6197	+	MEIOIK_17310		DUF3530 domain-containing protein	RefSeq:WP_053258311.1, SO:0001217, UniParc:UPI0006A63E4B, UniRef:UniRef100_A0A1T3A9R1, UniRef:UniRef50_A0A7D5H348, UniRef:UniRef90_A0A7Y8AI90
contig_68	cds	6347	7114	-	MEIOIK_17315		molecular chaperone DjlA	RefSeq:WP_053258312.1, SO:0001217, UniParc:UPI0006A5A85B, UniRef:UniRef100_A0A3M3XMA5, UniRef:UniRef50_A0A3M5EA72, UniRef:UniRef90_A0A3M5N762
contig_68	cds	7116	7793	-	MEIOIK_17320		Nucleotidyl transferase family protein	RefSeq:WP_053258313.1, SO:0001217, UniParc:UPI0006A63A95, UniRef:UniRef100_A0A1T3A9P5, UniRef:UniRef50_K1JEJ6, UniRef:UniRef90_A0A1T3A9P5
contig_68	cds	7790	8815	-	MEIOIK_17325		aminoglycoside phosphotransferase	EC:2.7.1.221, KEGG:K07102, RefSeq:WP_053258314.1, SO:0001217, UniParc:UPI0006A5ED19, UniRef:UniRef100_A0A3M3XMI9, UniRef:UniRef50_Q88QT3, UniRef:UniRef90_A0A5M9IN96
contig_68	cds	8946	11771	+	MEIOIK_17330		LPS biosynthesis protein	RefSeq:WP_053258315.1, SO:0001217, UniParc:UPI0006A58E90, UniRef:UniRef100_A0A3M3XMF1, UniRef:UniRef50_Q9I5U2, UniRef:UniRef90_A0A172Z7X3
contig_68	cds	11746	13086	+	MEIOIK_17335		molecular chaperone SurA	SO:0001217, UniParc:UPI000B28C4C1, UniRef:UniRef100_A0A3M3XMJ8, UniRef:UniRef50_Q4ZMG7, UniRef:UniRef90_A0A5E7CPM5
contig_68	cds	13083	14072	+	MEIOIK_17340	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	COG:COG1995, COG:H, EC:1.1.1.262, KEGG:K00097, RefSeq:WP_053258316.1, SO:0001217, UniParc:UPI0006A625AC, UniRef:UniRef100_A0A1T3A9Q1, UniRef:UniRef50_Q47VJ9, UniRef:UniRef90_A0A1T3A9Q1
contig_68	cds	14069	14881	+	MEIOIK_17345	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	EC:2.1.1.182, GO:0003723, GO:0005737, GO:0052908, RefSeq:WP_053258317.1, SO:0001217, UniParc:UPI0006A57523, UniRef:UniRef100_A0A1T3A9Q2, UniRef:UniRef50_Q9I5U5, UniRef:UniRef90_Q4K4X5
contig_68	cds	14988	15368	+	MEIOIK_17350	apaG	Co2+/Mg2+ efflux protein ApaG	RefSeq:WP_053258318.1, SO:0001217, UniParc:UPI0006A5A108, UniRef:UniRef100_A0A3M3XNF7, UniRef:UniRef50_Q88A47, UniRef:UniRef90_C3K328
contig_68	cds	15368	16216	+	MEIOIK_17355	apaH	symmetrical bis(5'-nucleosyl)-tetraphosphatase	EC:3.6.1.41, GO:0008803, RefSeq:WP_053258319.1, SO:0001217, UniParc:UPI0006A5D672, UniRef:UniRef100_A0A3M3XMD4, UniRef:UniRef50_Q88A48, UniRef:UniRef90_C3K329
contig_68	cds	16226	16555	+	MEIOIK_17360	glpE	thiosulfate sulfurtransferase GlpE	EC:2.8.1.1, GO:0004792, GO:0005737, GO:0006071, RefSeq:WP_053258320.1, SO:0001217, UniParc:UPI0006A64522, UniRef:UniRef100_A0A1T3A9W6, UniRef:UniRef50_C3K330, UniRef:UniRef90_C3K330
contig_68	cds	16840	18762	+	MEIOIK_17365	prkA	PrkA family serine protein kinase	COG:COG2766, COG:T, KEGG:K07180, RefSeq:WP_003194732.1, SO:0001217, UniParc:UPI00019DAE2D, UniRef:UniRef100_A0A0D0TGF7, UniRef:UniRef50_A0A024HBN0, UniRef:UniRef90_A0A024HBN0
contig_68	cds	18876	20147	+	MEIOIK_17370	yeaH	UPF0229 protein PSPPH_0628	COG:COG2718, COG:R, KEGG:K09786, RefSeq:WP_003194735.1, SO:0001217, UniParc:UPI00025E90E0, UniRef:UniRef100_A0A109KKU0, UniRef:UniRef50_Q9KQX4, UniRef:UniRef90_P59351
contig_68	cds	20144	21706	+	MEIOIK_17375	spoVR	SpoVR family protein	COG:COG2719, COG:D, KEGG:K06415, RefSeq:WP_053258321.1, SO:0001217, UniParc:UPI0006A63841, UniRef:UniRef100_A0A1T3A9Q0, UniRef:UniRef50_P29013, UniRef:UniRef90_G8Q196
contig_68	cds	21770	22999	+	MEIOIK_17380	cca	multifunctional CCA addition/repair protein	GO:0000049, GO:0000287, GO:0001680, GO:0004112, GO:0005524, GO:0016437, GO:0016791, GO:0042245, GO:0052927, GO:0052928, GO:0052929, RefSeq:WP_053258322.1, SO:0001217, UniParc:UPI0006A5D696, UniRef:UniRef100_A0A3M3XNM9, UniRef:UniRef50_Q88A53, UniRef:UniRef90_C3K334
contig_68	cds	22994	23512	-	MEIOIK_17385	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	RefSeq:WP_053258323.1, SO:0001217, UniParc:UPI0006A600EB, UniRef:UniRef100_A0A1T3A9R4, UniRef:UniRef50_I4KBS1, UniRef:UniRef90_A0A0R3AFV3
contig_68	cds	23503	23856	-	MEIOIK_17390	folB	dihydroneopterin aldolase	RefSeq:WP_053258324.1, SO:0001217, UniParc:UPI0006A58DB1, UniRef:UniRef100_A0A1T3A9Q4, UniRef:UniRef50_Q1IG29, UniRef:UniRef90_A0A109L3Y0
contig_68	cds	23929	24498	+	MEIOIK_17395	plsY	glycerol-3-phosphate 1-O-acyltransferase PlsY	EC:2.3.1.275, GO:0005886, GO:0008654, GO:0016021, GO:0043772, KEGG:K08591, RefSeq:WP_053258325.1, SO:0001217, UniParc:UPI0006A607B4, UniRef:UniRef100_A0A1T3A9R0, UniRef:UniRef50_Q88A56, UniRef:UniRef90_Q4K4W5
contig_68	cds	24532	25557	-	MEIOIK_17400	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	COG:COG0533, COG:J, EC:2.3.1.234, GO:0002949, GO:0005506, GO:0005737, GO:0061711, RefSeq:WP_053258326.1, SO:0001217, UniParc:UPI0006A5A771, UniRef:UniRef100_A0A1T3A9R3, UniRef:UniRef50_Q83C88, UniRef:UniRef90_C3K338
contig_68	cds	25761	25976	+	MEIOIK_17405	rpsU	30S ribosomal protein S21	COG:COG0828, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_002551877.1, SO:0001217, UniParc:UPI0000008490, UniRef:UniRef100_Q48NU9, UniRef:UniRef50_Q5E2K1, UniRef:UniRef90_A4XZK7
contig_68	cds	26418	28388	+	MEIOIK_17410	dnaG	DNA primase	RefSeq:WP_053258327.1, SO:0001217, UniParc:UPI0006A5F794, UniRef:UniRef100_A0A3M3XMM2, UniRef:UniRef50_Q9I5W0, UniRef:UniRef90_A0A246G2J7
contig_68	cds	28456	30306	+	MEIOIK_17415	rpoD	RNA polymerase sigma factor RpoD	COG:COG0568, COG:K, RefSeq:WP_053258328.1, SO:0001217, UniParc:UPI0006A5FCE1, UniRef:UniRef100_A0A1T3A9X8, UniRef:UniRef50_X0Q6W8, UniRef:UniRef90_A0A6I1LBC3
contig_69	cds	99	1508	-	MEIOIK_17420	ahcY	adenosylhomocysteinase	COG:COG0499, COG:H, EC:3.3.1.1, GO:0004013, GO:0005737, GO:0006730, KEGG:K01251, RefSeq:WP_053258434.1, SO:0001217, UniParc:UPI0006A616AD, UniRef:UniRef100_A0A1T3A6N3, UniRef:UniRef50_Q4K4H7, UniRef:UniRef90_Q4K4H7
contig_69	ncRNA-region	1530	1636	-			S-adenosyl-L-homocysteine riboswitch	RFAM:RF01057, SO:0000035
contig_69	cds	1834	2238	+	MEIOIK_17425		acyl-CoA thioesterase	RefSeq:WP_010167614.1, SO:0001217, UniParc:UPI00028907B9, UniRef:UniRef100_A0A3M3XMI6, UniRef:UniRef50_H5UUJ5, UniRef:UniRef90_A0A5E6RH15
contig_69	cds	2335	4269	+	MEIOIK_17430		Type III secretion system effector protein ExoU	KEGG:K16638, RefSeq:WP_053258433.1, SO:0001217, UniParc:UPI0006A65528, UniRef:UniRef100_A0A3M3XMN0, UniRef:UniRef50_C3K3G4, UniRef:UniRef90_A0A3M3XMN0
contig_69	cds	4325	5212	+	MEIOIK_17435		Formate/nitrite transporter	KEGG:K21990, RefSeq:WP_053258432.1, SO:0001217, UniParc:UPI0006A5FEC8, UniRef:UniRef100_A0A3M3XPF2, UniRef:UniRef50_A0A2H2ZBN9, UniRef:UniRef90_A0A2H2ZBN9
contig_69	cds	5206	6465	-	MEIOIK_17440	nhaP	sodium:proton antiporter	COG:COG0025, COG:P, RefSeq:WP_053258431.1, SO:0001217, UniParc:UPI0006A5F04C, UniRef:UniRef100_A0A1T3A6J0, UniRef:UniRef50_G3XD29, UniRef:UniRef90_A0A3M3WUU6
contig_69	cds	6658	7044	+	MEIOIK_17445		MAPEG family	RefSeq:WP_053258430.1, SO:0001217, UniParc:UPI0006A5B322, UniRef:UniRef100_A0A1T3A7H3, UniRef:UniRef50_A0A1M5NSJ9, UniRef:UniRef90_A0A0M9GF62
contig_69	cds	7171	8358	-	MEIOIK_17450		transglycosylase	EC:4.2.2.-, KEGG:K08304, RefSeq:WP_053258429.1, SO:0001217, UniParc:UPI0006A5C118, UniRef:UniRef100_A0A3M3XNP1, UniRef:UniRef50_A0A2R3IXK2, UniRef:UniRef90_A0A6I1LBJ3
contig_69	cds	8488	8937	+	MEIOIK_17455		cytochrome C	RefSeq:WP_053258428.1, SO:0001217, UniParc:UPI0006A64813, UniRef:UniRef100_A0A3M3XNQ8, UniRef:UniRef50_G8Q2J5, UniRef:UniRef90_A0A109KKP3
contig_69	cds	8944	9339	-	MEIOIK_17460		DUF1090 domain-containing protein	RefSeq:WP_053258427.1, SO:0001217, UniParc:UPI0006A59192, UniRef:UniRef100_A0A1T3A670, UniRef:UniRef50_A0A031J6Q7, UniRef:UniRef90_A0A031J6Q7
contig_69	cds	9409	11073	-	MEIOIK_17465	ligB	NAD-dependent DNA ligase LigB	RefSeq:WP_053258426.1, SO:0001217, UniParc:UPI0006A59AED, UniRef:UniRef100_A0A3M3XNW6, UniRef:UniRef50_A4VRF3, UniRef:UniRef90_A0A172Z8U8
contig_69	cds	11369	12640	-	MEIOIK_17470	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, KEGG:K00789, SO:0001217, UniParc:UPI000BBFBDE8, UniRef:UniRef100_A0A3M3XMR0, UniRef:UniRef50_P57897, UniRef:UniRef90_C3K3F5
contig_69	cds	12579	13574	-	MEIOIK_17475		ArsR family transcriptional regulator	RefSeq:WP_053258424.1, SO:0001217, UniParc:UPI0006A5FE0A, UniRef:UniRef100_A0A1T3A6D2, UniRef:UniRef50_A0A5E7KWY9, UniRef:UniRef90_A0A5E6R7I7
contig_69	cds	13833	15830	+	MEIOIK_17480	tkt	transketolase	RefSeq:WP_053258423.1, SO:0001217, UniParc:UPI0006A572B2, UniRef:UniRef100_A0A1T3A6E6, UniRef:UniRef50_P27302, UniRef:UniRef90_A0A125QIT8
contig_69	cds	15997	17052	+	MEIOIK_17485	epd	erythrose-4-phosphate dehydrogenase	COG:COG0057, COG:G, EC:1.2.1.72, KEGG:K03472, RefSeq:WP_053258422.1, SO:0001217, UniParc:UPI0006A5C906, UniRef:UniRef100_A0A1T3A6C3, UniRef:UniRef50_A0A0J6I6Z2, UniRef:UniRef90_A0A0F4TXH8
contig_69	cds	17070	18233	+	MEIOIK_17490	pgk	Phosphoglycerate kinase	COG:COG0126, COG:G, EC:2.7.2.3, GO:0004618, GO:0005524, GO:0005737, GO:0006096, KEGG:K00927, RefSeq:WP_053258421.1, SO:0001217, UniParc:UPI0006A62922, UniRef:UniRef100_A0A1T3A6I2, UniRef:UniRef50_P43726, UniRef:UniRef90_Q88AK3
contig_69	cds	18263	18490	+	MEIOIK_17495		hypothetical protein	RefSeq:WP_053258420.1, SO:0001217, UniParc:UPI0006A58224, UniRef:UniRef100_A0A1T3A7G3, UniRef:UniRef50_K9NSU8, UniRef:UniRef90_A0A1T3A7G3
contig_69	cds	18552	18884	+	MEIOIK_17500		MliC domain-containing protein	RefSeq:WP_053258419.1, SO:0001217, UniParc:UPI0006A57547, UniRef:UniRef100_A0A1T3A6P0, UniRef:UniRef50_A5W9Z4, UniRef:UniRef90_A0A1V2JK05
contig_69	cds	19108	20172	+	MEIOIK_17505	fba	fructose-bisphosphate aldolase class II	COG:COG0191, COG:G, EC:4.1.2.13, KEGG:K01624, RefSeq:WP_003177554.1, SO:0001217, UniParc:UPI00019DAEB1, UniRef:UniRef100_A0A3M3XM79, UniRef:UniRef50_Q56815, UniRef:UniRef90_A0A0F4TVL2
contig_69	cds	20233	20520	-	MEIOIK_17510		hypothetical protein	RefSeq:WP_053258418.1, SO:0001217, UniParc:UPI0006A59D2D, UniRef:UniRef100_A0A3M3XLY6, UniRef:UniRef50_A0A0D6BKJ6, UniRef:UniRef90_A0A1B5D5F7
contig_69	ncRNA	20572	20659	-	MEIOIK_17515	C4	C4 antisense RNA	RFAM:RF01695, SO:0000644
contig_69	cds	20837	21055	+	MEIOIK_17520		hypothetical protein	SO:0001217, UniParc:UPI000A779FC9, UniRef:UniRef100_A0A8B4IF44, UniRef:UniRef50_A0A8B4IF44, UniRef:UniRef90_A0A8B4IF44
contig_69	cds	21171	21569	+	MEIOIK_17525		hypothetical protein	RefSeq:WP_232007573.1, SO:0001217, UniParc:UPI000A6B2D98, UniRef:UniRef100_A0A8B4IGL9, UniRef:UniRef50_A0A0H5A9D3, UniRef:UniRef90_A0A8B4IGL9
contig_69	cds	21613	22278	-	MEIOIK_17530		polysaccharide lyase family 7 protein	RefSeq:WP_053258417.1, SO:0001217, UniParc:UPI0006A5E671, UniRef:UniRef100_A0A3M3XM96, UniRef:UniRef50_W6RAT1, UniRef:UniRef90_A0A3M3XM96
contig_69	cds	22589	24694	+	MEIOIK_17535		two-component system response regulator	RefSeq:WP_053258416.1, SO:0001217, UniParc:UPI0006A57A3E, UniRef:UniRef100_A0A1E4XG56, UniRef:UniRef50_A0A379JEY2, UniRef:UniRef90_A0A109LJ64
contig_69	cds	24737	25237	+	MEIOIK_17540		metal-dependent hydrolase	EC:3.6.1.-, KEGG:K07043, RefSeq:WP_053258415.1, SO:0001217, UniParc:UPI0006A63199, UniRef:UniRef100_A0A1T3A6B9, UniRef:UniRef50_A0A386YFX5, UniRef:UniRef90_A0A386YFX5
contig_69	cds	25257	25553	+	MEIOIK_17545		Winged helix-turn helix	RefSeq:WP_053258414.1, SO:0001217, UniParc:UPI0006A6350D, UniRef:UniRef100_A0A3M3XMP0, UniRef:UniRef50_K5Z7G1, UniRef:UniRef90_C3K3E3
contig_69	cds	25668	26120	-	MEIOIK_17550		GNAT family N-acetyltransferase	KEGG:K02348, RefSeq:WP_053258413.1, SO:0001217, UniParc:UPI0006A62DBC, UniRef:UniRef100_A0A1E4XG53, UniRef:UniRef50_A0A0C5ECT8, UniRef:UniRef90_A0A5P1DEP1
contig_69	cds	26361	27056	+	MEIOIK_17555		Amino acid ABC transporter substrate-binding protein	SO:0001217, UniParc:UPI000A4CD607, UniRef:UniRef100_A0A8B4IDS5, UniRef:UniRef50_G8Q2H6, UniRef:UniRef90_A0A0X7KA45
contig_69	cds	27101	29284	-	MEIOIK_17560	yccS	TIGR01666 family membrane protein	RefSeq:WP_053258411.1, SO:0001217, UniParc:UPI0006A5FF1B, UniRef:UniRef100_A0A3M3XPH8, UniRef:UniRef50_U7NYC5, UniRef:UniRef90_A0A0W0LRI7
contig_69	cds	29519	30697	-	MEIOIK_17565		aminoacetone oxidase family FAD-binding enzyme	RefSeq:WP_053258807.1, SO:0001217, UniParc:UPI0006A5E407, UniRef:UniRef100_A0A1E4XGB1, UniRef:UniRef50_A0A0S4HW33, UniRef:UniRef90_A0A0S4HW33
contig_70	cds	1293	2615	+	MEIOIK_17570		outer membrane porin, OprD family	RefSeq:WP_081006347.1, SO:0001217, UniParc:UPI0009BFEB7F, UniRef:UniRef100_A0A3M3XI67, UniRef:UniRef50_A0A2C9ENW0, UniRef:UniRef90_A0A3M3XI67
contig_70	cds	2624	3112	-	MEIOIK_17575		MarR family transcriptional regulator	RefSeq:WP_053255509.1, SO:0001217, UniParc:UPI0006A61211, UniRef:UniRef100_A0A3M3XJG8, UniRef:UniRef50_A0A5E6Y0X7, UniRef:UniRef90_A0A5E6Y0X7
contig_70	cds	3326	4156	+	MEIOIK_17580	caiD	p-hydroxycinnamoyl CoA hydratase/lyase	COG:COG1024, COG:I, EC:4.1.2.61, GO:0050547, RefSeq:WP_010567568.1, SO:0001217, UniParc:UPI00019DA729, UniRef:UniRef100_A0A1B3D9X9, UniRef:UniRef50_O69762, UniRef:UniRef90_O69762
contig_70	cds	4233	5681	+	MEIOIK_17585	adhE	salicylaldehyde dehydrogenase	COG:COG1012, COG:I, RefSeq:WP_053255510.1, SO:0001217, UniParc:UPI0006A5C4E8, UniRef:UniRef100_A0A3M3XHJ0, UniRef:UniRef50_A0A2C9ENP0, UniRef:UniRef90_A0A2C9ENP0
contig_70	cds	5744	7618	+	MEIOIK_17590		feruloyl-CoA synthase	RefSeq:WP_053255511.1, SO:0001217, UniParc:UPI0006A5CC12, UniRef:UniRef100_A0A3M3XHR6, UniRef:UniRef50_U3GGS9, UniRef:UniRef90_A0A5E7FXE0
contig_70	cds	7615	8856	+	MEIOIK_17595		acetyl-CoA C-acyltransferase	RefSeq:WP_053255512.1, SO:0001217, UniParc:UPI0006A5EF2A, UniRef:UniRef100_A0A1E4XER9, UniRef:UniRef50_A0A5E7A5R3, UniRef:UniRef90_A0A5M9IZX9
contig_70	cds	8891	10603	+	MEIOIK_17600		3-methylmercaptopropionyl-CoA dehydrogenase	EC:1.3.99.41, KEGG:K20035, RefSeq:WP_053255513.1, SO:0001217, UniParc:UPI0006A60183, UniRef:UniRef100_A0A3M3XHX2, UniRef:UniRef50_A0A2C9ENP6, UniRef:UniRef90_A0A5E6XE71
contig_70	cds	10659	11372	+	MEIOIK_17605		GntR family transcriptional regulator	RefSeq:WP_053255514.1, SO:0001217, UniParc:UPI0006A5CB55, UniRef:UniRef100_A0A1T2ZL16, UniRef:UniRef50_A0A0C5E3U3, UniRef:UniRef90_A0A0C5E3U3
contig_70	cds	11379	12329	-	MEIOIK_17610		Putative vanillate O-demethylase oxidoreductase	KEGG:K03863, RefSeq:WP_053255515.1, SO:0001217, UniParc:UPI0006A5CE1C, UniRef:UniRef100_A0A3M3XKA4, UniRef:UniRef50_P12580, UniRef:UniRef90_A0A3M3XKA4
contig_70	cds	12326	13366	-	MEIOIK_17615		Rieske (2Fe-2S) protein	EC:1.14.13.82, KEGG:K03862, RefSeq:WP_053255516.1, SO:0001217, UniParc:UPI0006A624A3, UniRef:UniRef100_A0A3M3XHL1, UniRef:UniRef50_O05616, UniRef:UniRef90_A0A3G7TQC6
contig_70	cds	14084	14926	+	MEIOIK_17620		Endonuclease	RefSeq:WP_053255517.1, SO:0001217, UniParc:UPI0006A58708, UniRef:UniRef100_A0A3M3XI75, UniRef:UniRef50_A0A1Y6GIE9, UniRef:UniRef90_A0A7M1KNX7
contig_70	cds	15004	15309	-	MEIOIK_17625		hypothetical protein	RefSeq:WP_053255518.1, SO:0001217, UniParc:UPI0006A5CCEF, UniRef:UniRef100_A0A1T2ZK75, UniRef:UniRef50_A0A172YZA3, UniRef:UniRef90_A0A1T2ZK75
contig_70	cds	15306	15512	-	MEIOIK_17630		hypothetical protein	RefSeq:WP_078828017.1, SO:0001217, UniParc:UPI00099C4255, UniRef:UniRef100_A0A1T2ZK74, UniRef:UniRef50_A0A172YZP5, UniRef:UniRef90_A0A1T2ZK74
contig_70	cds	15530	16591	-	MEIOIK_17635		two-component sensor histidine kinase	EC:2.7.13.3, KEGG:K18143, RefSeq:WP_053255519.1, SO:0001217, UniParc:UPI0006A60BF6, UniRef:UniRef100_A0A1T2ZK72, UniRef:UniRef50_D2BW37, UniRef:UniRef90_A0A1T2ZK72
contig_70	cds	16588	17337	-	MEIOIK_17640		Flagellar transcriptional regulator FtcR	RefSeq:WP_053255757.1, SO:0001217, UniParc:UPI0006A61F3B, UniRef:UniRef100_A0A3M3XHI5, UniRef:UniRef50_A0A1A9FVV3, UniRef:UniRef90_A0A3M3XHI5
contig_70	cds	17438	18223	-	MEIOIK_17645	flgG	flagellar basal-body rod protein FlgG	RefSeq:WP_053255520.1, SO:0001217, UniParc:UPI0006A62B39, UniRef:UniRef100_A0A3M3XHZ6, UniRef:UniRef50_Q89AH7, UniRef:UniRef90_A0A143GDE3
contig_70	cds	18561	19337	+	MEIOIK_17650		ABC transporter substrate-binding protein	RefSeq:WP_053255521.1, SO:0001217, UniParc:UPI0006A64C10, UniRef:UniRef100_A0A3M3XHL8, UniRef:UniRef50_G8QA02, UniRef:UniRef90_A0A5E7CH14
contig_70	cds	19431	20057	-	MEIOIK_17655		hypothetical protein	KEGG:K21829, PFAM:PF08348.14, PFAM:PF13309.9, RefSeq:WP_053255522.1, SO:0001217, UniParc:UPI0006A5CB40, UniRef:UniRef100_A0A3M3XK69, UniRef:UniRef50_A0A103QJX9, UniRef:UniRef90_A0A1H5P9I8
contig_70	cds	20057	21190	-	MEIOIK_17660		FAD-dependent oxidoreductase	RefSeq:WP_053255523.1, SO:0001217, UniParc:UPI0006A5E53F, UniRef:UniRef100_A0A3M3XHN5, UniRef:UniRef50_A0A3M3ESM4, UniRef:UniRef90_A0A109LLL9
contig_70	cds	21211	22158	-	MEIOIK_17665		Ornithine cyclodeaminase	EC:1.4.1.25, KEGG:K19744, RefSeq:WP_053255524.1, SO:0001217, UniParc:UPI0006A623D7, UniRef:UniRef100_A0A3M3XK92, UniRef:UniRef50_A0A5E7G0Q8, UniRef:UniRef90_A0A172YZN8
contig_70	cds	22249	23595	-	MEIOIK_17670		Histidine kinase	RefSeq:WP_053255525.1, SO:0001217, UniParc:UPI0006A65AF1, UniRef:UniRef100_A0A1T2ZKJ9, UniRef:UniRef50_A0A522QCU9, UniRef:UniRef90_A0A1T2ZKJ9
contig_70	cds	23571	24236	-	MEIOIK_17675		DNA-binding response regulator	RefSeq:WP_053255526.1, SO:0001217, UniParc:UPI0006A63291, UniRef:UniRef100_A0A1T2ZLE2, UniRef:UniRef50_A0A6I4K424, UniRef:UniRef90_A0A1T2ZLE2
contig_70	cds	24308	24736	-	MEIOIK_17680		Signal peptide protein	RefSeq:WP_053255527.1, SO:0001217, UniParc:UPI0006A62714, UniRef:UniRef100_A0A1E4XET4, UniRef:UniRef50_A0A0D9A4J6, UniRef:UniRef90_A0A172YZB3
contig_70	cds	24760	25524	-	MEIOIK_17685		Permease MFS	RefSeq:WP_053255528.1, SO:0001217, UniParc:UPI0006A61185, UniRef:UniRef100_A0A1T2ZK86, UniRef:UniRef50_A0A077LCU5, UniRef:UniRef90_A0A1H0IBF5
contig_70	cds	25585	26652	-	MEIOIK_17690		ABC transporter ATP-binding protein	RefSeq:WP_053255529.1, SO:0001217, UniParc:UPI0006A65EAD, UniRef:UniRef100_A0A3M3XK38, UniRef:UniRef50_Q6D2F6, UniRef:UniRef90_A0A3M3XK38
contig_70	cds	26649	28250	-	MEIOIK_17695		Iron(III)-transport system permease	KEGG:K02011, SO:0001217, UniParc:UPI000B034BBD, UniRef:UniRef100_A0A3M3XI29, UniRef:UniRef50_P21409, UniRef:UniRef90_A0A3M3XI29
contig_70	cds	28251	29264	-	MEIOIK_17700		iron ABC transporter substrate-binding protein	RefSeq:WP_053255530.1, SO:0001217, UniParc:UPI0006A57573, UniRef:UniRef100_A0A3M3XJI2, UniRef:UniRef50_P21408, UniRef:UniRef90_A0A5M9J1I6
