#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_19	cds	18354	19730	+	AKHEAN_05435		Aldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_Q8GAK7
contig_19	cds	19753	20163	-	AKHEAN_05440		Cupin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A848WB00
contig_19	cds	20188	21486	-	AKHEAN_05445		hypothetical protein	PFAM:PF00557.27
contig_19	cds	21570	22559	-	AKHEAN_05450		CUT2 ABC transporter substrate-binding lipoprotein	SO:0001217, UniRef:UniRef50_A0A2L2BRY6
contig_19	cds	22654	23673	-	AKHEAN_05455		Branched-chain amino acid ABC transporter, permease protein	SO:0001217, UniRef:UniRef50_E2SAS8
contig_19	cds	23670	24683	-	AKHEAN_05460		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A4Q2SH55
contig_19	cds	24680	26212	-	AKHEAN_05465		Ribose ABC superfamily ATP binding cassette transporter, ABC protein	SO:0001217, UniRef:UniRef50_I0R1G2
contig_19	cds	26213	27016	-	AKHEAN_05470		NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	SO:0001217, UniRef:UniRef50_A0A0J7JED8
contig_19	cds	27259	27990	+	AKHEAN_05475		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Z9D5Y0
contig_19	cds	28165	28782	+	AKHEAN_05480		NTP-transf-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0M5M033
contig_19	cds	28779	29186	+	AKHEAN_05485		hypothetical protein	
contig_19	cds	29243	30109	-	AKHEAN_05490		3-hydroxyisobutyrate dehydrogenase-related beta-hydroxyacid dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0C5XBW1
contig_19	cds	30121	31503	-	AKHEAN_05495		Aminopeptidase P family protein	SO:0001217, UniRef:UniRef50_S2Z3N0, UniRef:UniRef90_A0A5S4V5W6
contig_19	cds	31671	32363	+	AKHEAN_05500		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6R883
contig_19	cds	32409	33470	-	AKHEAN_05505		Threonine dehydrogenase-like Zn-dependent dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7Y9ZBD5
contig_19	cds	33467	33778	-	AKHEAN_05510		Stress-response A/B barrel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A163IEP7
contig_19	cds	33913	34938	+	AKHEAN_05515		2-dehydropantoate 2-reductase	SO:0001217, UniRef:UniRef50_A0A0Q8LQ08
contig_19	cds	35017	36012	-	AKHEAN_05520		hypothetical protein	
contig_19	cds	36009	37559	-	AKHEAN_05525		hypothetical protein	PFAM:PF00005.30, PFAM:PF00005.30
contig_19	cds	37563	38600	-	AKHEAN_05530		Peripla-BP-4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6RNS3
contig_19	cds	38845	39729	-	AKHEAN_05535		NAD(P)-bd-dom domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3LLQ7
contig_19	cds	39734	39874	-	AKHEAN_05540		hypothetical protein	
contig_20	cds	706	3240	+	AKHEAN_05545		Aminopeptidase N	SO:0001217, UniRef:UniRef50_Q11010
contig_20	cds	3336	3830	-	AKHEAN_05550		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A099J4P9
contig_20	cds	3903	4844	+	AKHEAN_05555		Small conductance mechanosensitive channel	SO:0001217, UniRef:UniRef50_A0A7W3PIT2
contig_20	cds	4841	5269	+	AKHEAN_05560		Group 2 truncated hemoglobin GlbO	SO:0001217, UniRef:UniRef50_Q9CC59
contig_20	cds	5275	5607	-	AKHEAN_05565		hypothetical protein	
contig_20	cds	6023	6346	-	AKHEAN_05570		hypothetical protein	
contig_20	cds	7530	8177	+	AKHEAN_05575		Acetyltransferase	SO:0001217, UniRef:UniRef50_A0A522P4U7
contig_20	cds	8405	9070	+	AKHEAN_05580		hypothetical protein	PFAM:PF10502.12
contig_20	cds	9027	9188	+	AKHEAN_05585		hypothetical protein	
contig_20	cds	9202	9606	-	AKHEAN_05590		hypothetical protein	
contig_20	cds	9771	10919	-	AKHEAN_05595		Imidazolonepropionase	SO:0001217, UniRef:UniRef50_A0QRN6
contig_20	cds	10916	11830	-	AKHEAN_05600		Formiminoglutamase	SO:0001217, UniRef:UniRef50_A0A7W7FI40
contig_20	cds	11827	13548	-	AKHEAN_05605		Urocanate hydratase	SO:0001217, UniRef:UniRef50_Q2RUU0
contig_20	cds	13545	15089	-	AKHEAN_05610		Histidine ammonia-lyase	SO:0001217, UniRef:UniRef50_P24221
contig_20	cds	15305	16069	+	AKHEAN_05615		IclR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4R8VBJ1
contig_20	cds	16210	17874	+	AKHEAN_05620		KsdD-like steroid dehydrogenase MSMEG_5835	SO:0001217, UniRef:UniRef50_A0R4H4
contig_20	cds	17871	18461	+	AKHEAN_05625		DUF2510 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R8V8P5
contig_20	cds	18499	19176	-	AKHEAN_05630		hypothetical protein	
contig_20	cds	19245	20108	+	AKHEAN_05635		Choloyl-CoA hydrolase	SO:0001217, UniRef:UniRef50_E6S6X3
contig_20	cds	20158	20589	+	AKHEAN_05640		hypothetical protein	PFAM:PF00355.29
contig_20	cds	20599	21066	-	AKHEAN_05645		Acyl-CoA thioester hydrolase	SO:0001217, UniRef:UniRef50_A0A239JP24
contig_20	cds	21075	22757	-	AKHEAN_05650	ettA	energy-dependent translational throttle protein EttA	COG:COG0488, COG:R, SO:0001217, UniRef:UniRef50_A0A653U244, UniRef:UniRef90_A0A0Q6R737
contig_20	cds	22836	23306	-	AKHEAN_05655		hypothetical protein	
contig_20	cds	23372	23884	-	AKHEAN_05660		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A094RN69
contig_20	cds	23982	24518	-	AKHEAN_05665		Peptide methionine sulfoxide reductase MsrA	SO:0001217, UniRef:UniRef50_A1R7D2
contig_20	cds	24634	25455	+	AKHEAN_05670		hypothetical protein	
contig_20	tRNA	25502	25574	+	AKHEAN_05675	Arg_trna	tRNA-Arg	SO:0001036
contig_20	cds	25991	27463	+	AKHEAN_05680		hypothetical protein	PFAM:PF13193.9
contig_20	cds	27479	27898	-	AKHEAN_05685		hypothetical protein	PFAM:PF01042.24
contig_20	cds	27915	28922	-	AKHEAN_05690		Acetoin dehydrogenase E1 component (TPP-dependent beta subunit)	SO:0001217, UniRef:UniRef50_A0A2I2KJF1
contig_20	cds	28919	29893	-	AKHEAN_05695		Acetoin dehydrogenase E1 component (TPP-dependent alpha subunit)	SO:0001217, UniRef:UniRef50_A0A2I2L2T2
contig_20	cds	29890	30132	-	AKHEAN_05700		Dihydrolipoamide acyltransferase	SO:0001217, UniRef:UniRef50_A0A1Q4HFZ3
contig_20	cds	30471	31340	-	AKHEAN_05705		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A226WQT7
contig_20	cds	31437	32144	-	AKHEAN_05710		LIV-I protein F	SO:0001217, UniRef:UniRef50_A0A380WLY1
contig_20	cds	32137	32907	-	AKHEAN_05715		hypothetical protein	PFAM:PF00005.30
contig_20	cds	32916	34016	-	AKHEAN_05720		hypothetical protein	
contig_20	cds	34020	34898	-	AKHEAN_05725		hypothetical protein	
contig_20	cds	35026	36282	-	AKHEAN_05730		hypothetical protein	PFAM:PF13433.9
contig_20	cds	36825	37643	+	AKHEAN_05735		IclR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A846XT93
contig_20	cds	37926	38264	-	AKHEAN_05740		Oligoribonuclease	SO:0001217, UniRef:UniRef50_A4AGV6
contig_20	cds	38279	38899	+	AKHEAN_05745		Oligoribonuclease	SO:0001217, UniRef:UniRef50_A0A506XYX7
contig_20	tRNA	38939	39014	+	AKHEAN_05750	His_trna	tRNA-His	SO:0000262
contig_21	cds	271	1737	+	AKHEAN_05755		XRE family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0K1JII4
contig_21	cds	2156	2512	+	AKHEAN_05760		HTH-type transcriptional repressor YtrA	SO:0001217, UniRef:UniRef50_A0A0M2HBD8
contig_21	cds	2649	2882	+	AKHEAN_05765		Amidohydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0H4CHT9
contig_21	cds	2898	3680	+	AKHEAN_05770		Dihydroxyacetone phosphatase	SO:0001217, UniRef:UniRef50_A4QFW4
contig_21	cds	3714	4910	-	AKHEAN_05775		hypothetical protein	
contig_21	cds	4907	5500	-	AKHEAN_05780		Orotate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_Q83FI4
contig_21	cds	5593	6435	+	AKHEAN_05785		Exodeoxyribonuclease III	SO:0001217, UniRef:UniRef50_A0A0U5BRM8
contig_21	cds	6447	7118	+	AKHEAN_05790		GntR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A5C8UK79
contig_21	cds	7278	8672	+	AKHEAN_05795		hypothetical protein	
contig_21	cds	8812	9288	+	AKHEAN_05800		hypothetical protein	
contig_21	cds	9305	10378	+	AKHEAN_05805		Low specificity L-threonine aldolase	SO:0001217, UniRef:UniRef50_A0A376BLP4
contig_21	cds	10381	11316	-	AKHEAN_05810		Ni-hydr-CYTB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7J5UUB8
contig_21	cds	11343	12305	-	AKHEAN_05815		Electron transfer flavoprotein subunit alpha	SO:0001217, UniRef:UniRef50_A0A2P8A7J9
contig_21	cds	12319	13086	-	AKHEAN_05820		Electron transfer flavoprotein beta-subunit	SO:0001217, UniRef:UniRef50_A9WVC7
contig_21	cds	13132	15279	-	AKHEAN_05825		Chaperone protein ClpB	SO:0001217, UniRef:UniRef50_A0A120HPS2
contig_21	cds	15293	15982	-	AKHEAN_05830		hypothetical protein	
contig_21	cds	16027	16449	-	AKHEAN_05835		HTH merR-type domain-containing protein	SO:0001217, UniRef:UniRef50_U3P8H3
contig_21	cds	16449	17429	-	AKHEAN_05840		Chaperone protein DnaJ	SO:0001217, UniRef:UniRef50_A0A7C6CE22
contig_21	cds	17433	18080	-	AKHEAN_05845		Protein GrpE	SO:0001217, UniRef:UniRef50_A0A0Q8LIU3
contig_21	cds	18083	19942	-	AKHEAN_05850		Chaperone protein DnaK	SO:0001217, UniRef:UniRef50_Q6AC76
contig_21	cds	20162	21583	+	AKHEAN_05855		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_T5K0Q2
contig_21	cds	21642	22064	+	AKHEAN_05860		MarR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4R8VR74
contig_21	cds	22189	22770	-	AKHEAN_05865		hypothetical protein	PFAM:PF01047.25, PFAM:PF09339.13, PFAM:PF13412.9, PFAM:PF13463.9
contig_21	cds	22871	23446	+	AKHEAN_05870		hypothetical protein	
contig_21	cds	23535	24116	-	AKHEAN_05875		dCTP deaminase, dUMP-forming	SO:0001217, UniRef:UniRef50_A0LWS4
contig_21	tRNA	24177	24247	+	AKHEAN_05880	Gly_trna	tRNA-Gly	SO:0000260
contig_21	cds	24436	24597	-	AKHEAN_05885		hypothetical protein	
contig_21	cds	24730	26901	+	AKHEAN_05890		Membrane protein	SO:0001217, UniRef:UniRef50_A0A512T4L0
contig_21	cds	26904	28079	-	AKHEAN_05895		3-ketoacyl-CoA thiolase Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_A0A1R4HWL1
contig_21	cds	28356	28610	-	AKHEAN_05900		hypothetical protein	
contig_21	cds	28736	28966	+	AKHEAN_05905		hypothetical protein	
contig_21	cds	28936	29460	-	AKHEAN_05910		DinB-2 domain-containing protein	SO:0001217, UniRef:UniRef50_F4H6B9
contig_21	cds	29502	29801	+	AKHEAN_05915		DUF2470 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CSB4
contig_21	cds	29901	30542	+	AKHEAN_05920		Heme oxygenase	SO:0001217, UniRef:UniRef50_A0A2P8E7M6
contig_21	cds	30577	31875	-	AKHEAN_05925		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y9MBV5
contig_21	cds	31992	32990	+	AKHEAN_05930		hypothetical protein	
contig_21	cds	33024	34991	-	AKHEAN_05935		Bifunctional copper resistance protein CopD/cytochrome c oxidase assembly protein	SO:0001217, UniRef:UniRef50_A0A6H9WWD4
contig_21	cds	35069	35356	-	AKHEAN_05940		DNA-binding protein HU 1	SO:0001217, UniRef:UniRef50_P0A3H5
contig_21	cds	35400	35705	-	AKHEAN_05945	rpsN	30S ribosomal protein S14	COG:COG0199, COG:J, KEGG:K02954, SO:0001217, UniRef:UniRef50_Q82EH4, UniRef:UniRef90_A0A5C8IG45
contig_21	cds	35709	35876	-	AKHEAN_05950	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, SO:0001217, UniRef:UniRef50_Q9RSS4, UniRef:UniRef90_A4AEQ3
contig_21	cds	35876	36112	-	AKHEAN_05955	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q4JTZ9, UniRef:UniRef90_Q6ABY4
contig_21	cds	36301	36732	-	AKHEAN_05960		DUF4234 domain-containing protein	SO:0001217, UniRef:UniRef50_R5CWE9
contig_21	cds	36966	37487	-	AKHEAN_05965		RNA polymerase subunit sigma-24	SO:0001217, UniRef:UniRef50_A0A0Q9T795
contig_21	cds	37484	38008	-	AKHEAN_05970		hypothetical protein	
contig_22	cds	129	308	+	AKHEAN_05975		hypothetical protein	
contig_22	cds	328	861	+	AKHEAN_05980		hypothetical protein	
contig_22	cds	922	2118	+	AKHEAN_05985		hypothetical protein	
contig_22	cds	2115	3281	+	AKHEAN_05990		hypothetical protein	
contig_22	cds	3298	4326	-	AKHEAN_05995		Fructose-bisphosphate aldolase	SO:0001217, UniRef:UniRef50_P19537
contig_22	cds	4477	5442	+	AKHEAN_06000		hypothetical protein	
contig_22	cds	5602	6912	-	AKHEAN_06005		DNA recombination protein RmuC	SO:0001217, UniRef:UniRef50_A0A410YLN1
contig_22	cds	6957	7871	+	AKHEAN_06010		DNA-binding transcriptional regulator, LysR family	SO:0001217, UniRef:UniRef50_A0A1H5W677
contig_22	cds	8019	9512	+	AKHEAN_06015		Methylmalonate semialdehyde dehydrogenase (Acylating) 2	SO:0001217, UniRef:UniRef50_W0ZDX3
contig_22	cds	9656	10270	-	AKHEAN_06020		DNA polymerase III PolC-type	SO:0001217, UniRef:UniRef50_A0A150HEC8
contig_22	cds	10538	11320	+	AKHEAN_06025		hypothetical protein	
contig_22	cds	11307	12131	+	AKHEAN_06030		hypothetical protein	
contig_22	cds	12143	13216	+	AKHEAN_06035		Ribosome-binding ATPase YchF	SO:0001217, UniRef:UniRef50_A0A2C8ZHJ4
contig_22	cds	13227	13595	+	AKHEAN_06040		hypothetical protein	PFAM:PF12680.10
contig_22	cds	13719	14159	+	AKHEAN_06045		Nucleoside 2-deoxyribosyltransferase YtoQ	SO:0001217, UniRef:UniRef50_A0A085TT53, UniRef:UniRef90_A0A1B7LWI0
contig_22	cds	14173	14454	-	AKHEAN_06050		Cupin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A516GCC7
contig_22	cds	14529	15035	+	AKHEAN_06055		FMN-red domain-containing protein	SO:0001217, UniRef:UniRef50_K6W8F5
contig_22	cds	15218	15595	+	AKHEAN_06060		Alkylphosphonate utilization operon protein PhnA	SO:0001217, UniRef:UniRef50_A0A0F6R194
contig_22	cds	15601	16299	-	AKHEAN_06065		Peptidoglycan/xylan/chitin deacetylase (PgdA/CDA1 family)	SO:0001217, UniRef:UniRef50_A0A7W8YCQ0
contig_22	cds	16428	16769	-	AKHEAN_06070		mRNA interferase	SO:0001217, UniRef:UniRef50_A0A1X1RGE5
contig_22	cds	16766	17014	-	AKHEAN_06075		RHH-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1S7BDR4
contig_22	cds	17147	17521	+	AKHEAN_06080		hypothetical protein	PFAM:PF01381.25, PFAM:PF13560.9
contig_22	cds	17469	17681	+	AKHEAN_06085		hypothetical protein	
contig_22	cds	17827	18009	+	AKHEAN_06090		hypothetical protein	
contig_22	cds	18711	19523	+	AKHEAN_06095		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6N7GC26
contig_22	cds	19520	20356	+	AKHEAN_06100		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P0SL18
contig_22	cds	20353	20967	-	AKHEAN_06105		hypothetical protein	PFAM:PF00440.26, PFAM:PF17932.4
contig_22	cds	21055	21816	+	AKHEAN_06110		Glucose 1-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A6N8Y5D5
contig_22	cds	21813	22544	+	AKHEAN_06115		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_22	cds	22617	23378	-	AKHEAN_06120		3-oxoacyl-(Acyl-carrier-protein) reductase	SO:0001217, UniRef:UniRef50_E6SIA0
contig_22	cds	23530	24570	+	AKHEAN_06125		hypothetical protein	
contig_22	cds	24665	25858	+	AKHEAN_06130		hypothetical protein	
contig_22	cds	25855	26652	+	AKHEAN_06135		hypothetical protein	PFAM:PF00378.23, PFAM:PF16113.8
contig_22	cds	26683	27852	+	AKHEAN_06140		Peptidylprolyl isomerase	SO:0001217, UniRef:UniRef50_A0A1B1KEL3
contig_22	cds	27845	29053	+	AKHEAN_06145		3-ketoacyl-CoA thiolase	SO:0001217, UniRef:UniRef50_A0A292Z8Y6
contig_22	cds	29058	31283	+	AKHEAN_06150		Fatty acid oxidation complex subunit alpha	SO:0001217, UniRef:UniRef50_A0A173LJI4
contig_22	cds	31280	32029	+	AKHEAN_06155		hypothetical protein	PFAM:PF00378.23, PFAM:PF16113.8
contig_22	cds	32016	33167	-	AKHEAN_06160		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0A1DPC2
contig_22	cds	33280	33531	+	AKHEAN_06165		hypothetical protein	
contig_22	cds	33617	34057	+	AKHEAN_06170		Sugar-phosphate isomerase, RpiB/LacA/LacB family	SO:0001217, UniRef:UniRef50_F0EXL5
contig_22	cds	34070	34708	-	AKHEAN_06175		Putative NAD(P)H nitroreductase	SO:0001217, UniRef:UniRef50_A0A2A4E9Q1
contig_22	cds	34774	36132	+	AKHEAN_06180		MFS transporter	SO:0001217, UniRef:UniRef50_A0A3Q9G5V6
contig_22	cds	36148	36696	+	AKHEAN_06185		hypothetical protein	PFAM:PF14520.9
contig_22	cds	36693	36911	+	AKHEAN_06190		hypothetical protein	
contig_23	cds	572	1543	-	AKHEAN_06195		N-acetylmannosamine kinase	SO:0001217, UniRef:UniRef50_A0A0F0KU41
contig_23	cds	1536	2951	-	AKHEAN_06200		Beta-N-acetylhexosaminidase	SO:0001217, UniRef:UniRef50_A0A1T5ITQ2
contig_23	cds	2948	3799	-	AKHEAN_06205		Sugar ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A225C6C1
contig_23	cds	3796	4710	-	AKHEAN_06210		Inner membrane ABC transporter permease protein YcjO	SO:0001217, UniRef:UniRef50_A0A0F0M129
contig_23	cds	4846	6114	-	AKHEAN_06215		Sugar transporter	SO:0001217, UniRef:UniRef50_A0A0P0E3P4
contig_23	cds	6176	7318	-	AKHEAN_06220		N-acetylmannosamine kinase	SO:0001217, UniRef:UniRef50_A0A0F2CAR3
contig_23	cds	7567	7995	+	AKHEAN_06225		SHSP domain-containing protein	SO:0001217, UniRef:UniRef50_U3PD29
contig_23	cds	8044	9942	-	AKHEAN_06230		Cadmium-translocating P-type ATPase	SO:0001217, UniRef:UniRef50_A0A7J5BAP6
contig_23	cds	10091	11308	-	AKHEAN_06235	icd	NADP-dependent isocitrate dehydrogenase	COG:C, COG:COG0538, SO:0001217, UniRef:UniRef50_E3NWN0, UniRef:UniRef90_A0A0C5BRD4
contig_23	cds	11427	11879	+	AKHEAN_06240		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A5CU34
contig_23	cds	11924	12235	+	AKHEAN_06245		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0Q5B0C6
contig_23	cds	12388	13134	+	AKHEAN_06250		HTH gntR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A6FV66
contig_23	cds	13131	14366	+	AKHEAN_06255		Putative L-lactate dehydrogenase	SO:0001217, UniRef:UniRef50_P9WND4
contig_23	cds	14385	16190	-	AKHEAN_06260		Xenobiotic-transporting ATPase	SO:0001217, UniRef:UniRef50_F6FUF4
contig_23	cds	16187	18070	-	AKHEAN_06265		Xenobiotic-transporting ATPase	SO:0001217, UniRef:UniRef50_F6FUF3
contig_23	cds	18302	19504	-	AKHEAN_06270		Dimethylarginine dimethylaminohydrolase	SO:0001217, UniRef:UniRef50_A0A3Q9UU02
contig_23	cds	19609	21249	-	AKHEAN_06275		Bifunctional purine biosynthesis protein PurH	SO:0001217, UniRef:UniRef50_A0A0M5JJS6
contig_23	cds	21246	21836	-	AKHEAN_06280		Phosphoribosylglycinamide formyltransferase	SO:0001217, UniRef:UniRef50_Q83GZ2
contig_23	cds	21843	23045	-	AKHEAN_06285		hypothetical protein	
contig_23	cds	23259	23732	+	AKHEAN_06290		hypothetical protein	
contig_23	cds	23873	24775	-	AKHEAN_06295	sucD	succinate--CoA ligase subunit alpha	COG:C, COG:COG0074, SO:0001217, UniRef:UniRef50_D5VQK7, UniRef:UniRef90_A0A0C5B8Q8
contig_23	cds	24856	26034	-	AKHEAN_06300		Succinate--CoA ligase [ADP-forming] subunit beta 2	SO:0001217, UniRef:UniRef50_O87840
contig_23	cds	26175	27617	-	AKHEAN_06305		RNB domain protein	SO:0001217, UniRef:UniRef50_A0A024H189
contig_23	cds	27679	30081	-	AKHEAN_06310		DNA helicase	SO:0001217, UniRef:UniRef50_A0A1Y6FIZ0
contig_23	cds	30140	31132	-	AKHEAN_06315		Glycerophosphoryl diester phosphodiesterase	SO:0001217, UniRef:UniRef50_A0A0F0KXF1
contig_23	cds	31249	32058	+	AKHEAN_06320		hypothetical protein	
contig_23	cds	32084	32647	-	AKHEAN_06325		hypothetical protein	PFAM:PF01381.25, PFAM:PF07883.14, PFAM:PF13413.9, PFAM:PF13443.9, PFAM:PF13560.9
contig_23	cds	32924	34009	+	AKHEAN_06330		hypothetical protein	
contig_24	cds	286	1230	-	AKHEAN_06335	dapA	4-hydroxy-tetrahydrodipicolinate synthase	EC:4.3.3.7, KEGG:K01714, SO:0001217, UniRef:UniRef50_A0A2T0M3S8, UniRef:UniRef90_A0A4R8VCR9
contig_24	cds	1227	1916	-	AKHEAN_06340		HTH-type transcriptional regulator mcbR	SO:0001217, UniRef:UniRef50_A0A0H5NHL4
contig_24	cds	1913	3391	-	AKHEAN_06345		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase	SO:0001217, UniRef:UniRef50_A0A0F0KW90
contig_24	cds	3462	5354	+	AKHEAN_06350		Alkyl hydroperoxide reductase subunit F	SO:0001217, UniRef:UniRef50_K0CJ11
contig_24	cds	5341	6213	-	AKHEAN_06355		Putative formate/nitrite transporter	SO:0001217, UniRef:UniRef50_H5USL6
contig_24	cds	6410	7933	+	AKHEAN_06360		Sulfoxide reductase catalytic subunit yedY	SO:0001217, UniRef:UniRef50_A0A7Z9D454
contig_24	cds	7935	8183	+	AKHEAN_06365		hypothetical protein	
contig_24	cds	8203	9660	-	AKHEAN_06370		PucR family transcriptional regulator	SO:0001217, UniRef:UniRef50_UPI001FF0C640
contig_24	cds	9764	11110	+	AKHEAN_06375		4-aminobutyrate aminotransferase	SO:0001217, UniRef:UniRef50_P40829
contig_24	cds	11164	12630	+	AKHEAN_06380		Succinate-semialdehyde dehydrogenase/glutarate-semialdehyde dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7W8UHF2
contig_24	cds	12640	13800	+	AKHEAN_06385		3-ketoacyl-CoA thiolase, Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_A0A1Q8JXA7
contig_24	cds	13840	14598	+	AKHEAN_06390		3-hydroxyacyl-CoA dehydrogenase type-2	SO:0001217, UniRef:UniRef50_N0E5E2
contig_24	cds	14713	15801	+	AKHEAN_06395		Naringenin-chalcone synthase	SO:0001217, UniRef:UniRef50_A6WBU0
contig_24	cds	15813	16568	+	AKHEAN_06400		Methyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P6RNI3
contig_24	cds	16561	17727	+	AKHEAN_06405		FAD-dependent monooxygenase	SO:0001217, UniRef:UniRef50_A0A5B9G7T5
contig_24	cds	17833	19788	-	AKHEAN_06410		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A0F0LS61
contig_24	cds	19804	20034	-	AKHEAN_06415		AsnC family protein	SO:0001217, UniRef:UniRef50_A0A6G6W7I2
contig_24	cds	20088	21092	+	AKHEAN_06420		Nod factor export ATP-binding protein I	SO:0001217, UniRef:UniRef50_W0Z5G1
contig_24	cds	21089	21940	+	AKHEAN_06425		Transport permease protein	SO:0001217, UniRef:UniRef50_A0A251Z5Z3
contig_24	cds	21937	22764	+	AKHEAN_06430		Transport permease protein	SO:0001217, UniRef:UniRef50_A0A6G8KVW1
contig_24	cds	22774	23712	-	AKHEAN_06435		hypothetical protein	
contig_24	cds	23730	24089	-	AKHEAN_06440		hypothetical protein	
contig_24	cds	24147	24254	-	AKHEAN_06445		hypothetical protein	
contig_24	cds	24318	24797	-	AKHEAN_06450		6,7-dimethyl-8-ribityllumazine synthase	SO:0001217, UniRef:UniRef50_Q9EWJ9
contig_24	cds	24794	26062	-	AKHEAN_06455		Multifunctional fusion protein	SO:0001217, UniRef:UniRef50_A0A4P8TGV7
contig_24	cds	26059	26691	-	AKHEAN_06460		Riboflavin synthase	SO:0001217, UniRef:UniRef50_A0A7G2CYR6
contig_24	cds	26692	27759	-	AKHEAN_06465		Riboflavin biosynthesis protein RibD	SO:0001217, UniRef:UniRef50_A0A0M2H4N2
contig_24	cds	28455	29174	+	AKHEAN_06470		hypothetical protein	
contig_24	cds	29513	30520	-	AKHEAN_06475		Tryptophan--tRNA ligase 2	SO:0001217, UniRef:UniRef50_Q9KZA7
contig_24	cds	30536	31411	-	AKHEAN_06480		Exodeoxyribonuclease III	SO:0001217, UniRef:UniRef50_A0A6H3J3W2
contig_24	cds	31392	32432	-	AKHEAN_06485		Ribonuclease	SO:0001217, UniRef:UniRef50_A0A1B1BG60
contig_24	cds	32563	33330	-	AKHEAN_06490		Succinate dehydrogenase iron-sulfur subunit	SO:0001217, UniRef:UniRef50_A0A2D9J9Y8
contig_24	cds	33331	33441	-	AKHEAN_06495		hypothetical protein	
contig_25	cds	95	1183	+	AKHEAN_06500		Putative F420-dependent oxidoreductase, Rv3520c family	SO:0001217, UniRef:UniRef50_D5P8C8
contig_25	cds	1188	1616	-	AKHEAN_06505		Zinc uptake regulation protein	SO:0001217, UniRef:UniRef50_A0A344W0M7
contig_25	cds	1606	2481	-	AKHEAN_06510		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0N6ZW66
contig_25	cds	2481	3329	-	AKHEAN_06515		Zinc import ATP-binding protein ZnuC	SO:0001217, UniRef:UniRef50_A0A378YEP7
contig_25	cds	3326	4297	-	AKHEAN_06520		Pterin-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q5LK62
contig_25	cds	4446	5876	-	AKHEAN_06525		hypothetical protein	
contig_25	cds	5866	6588	-	AKHEAN_06530		hypothetical protein	
contig_25	cds	6629	7654	-	AKHEAN_06535		Permease	SO:0001217, UniRef:UniRef50_A0A0Q4FDR3
