#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_6	cds	185451	187394	-	ECMHDC_10845		1-deoxy-D-xylulose-5-phosphate synthase	SO:0001217, UniRef:UniRef50_Q7MSZ3
contig_6	cds	187429	188571	+	ECMHDC_10850		Putative signal transduction histidine kinase	SO:0001217, UniRef:UniRef50_G8TL88
contig_6	cds	188575	189309	+	ECMHDC_10855		Two component transcriptional regulator, LytTR family	SO:0001217, UniRef:UniRef50_C6VSA7
contig_6	cds	189325	190623	-	ECMHDC_10860		Argininosuccinate lyase	SO:0001217, UniRef:UniRef50_A6KYN9
contig_6	cds	190747	191832	-	ECMHDC_10865		M20-dimer domain-containing protein	SO:0001217, UniRef:UniRef50_K0WSK4
contig_6	cds	191844	192635	-	ECMHDC_10870		Acetylglutamate kinase	SO:0001217, UniRef:UniRef50_K1LZ43
contig_6	cds	192632	193606	-	ECMHDC_10875		N-succinylornithine carbamoyltransferase	SO:0001217, UniRef:UniRef50_A0A6N4EIP5
contig_6	cds	193631	194803	-	ECMHDC_10880		Acetylornithine/acetyl-lysine aminotransferase	SO:0001217, UniRef:UniRef50_A0A0B8YF26
contig_6	cds	194906	195895	-	ECMHDC_10885		N-acetyl-gamma-glutamyl-phosphate reductase	SO:0001217, UniRef:UniRef50_A0A172TTT9
contig_6	cds	195961	197172	-	ECMHDC_10890		Argininosuccinate synthase	SO:0001217, UniRef:UniRef50_A0A2D7ADU5
contig_6	cds	197234	197938	-	ECMHDC_10895		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U3ZG85
contig_6	cds	198247	199005	-	ECMHDC_10900		Geranylgeranylglyceryl phosphate synthase	SO:0001217, UniRef:UniRef50_C7PEQ0
contig_6	cds	199328	202711	+	ECMHDC_10905		Vitamin B12-dependent ribonucleotide reductase	SO:0001217, UniRef:UniRef50_A0A2W7SNM2
contig_6	cds	202805	203284	+	ECMHDC_10910		YcxB domain-containing protein	SO:0001217, UniRef:UniRef50_G8TL73
contig_6	cds	203451	204560	-	ECMHDC_10915		hypothetical protein	
contig_6	cds	204672	206489	+	ECMHDC_10920		Glutamine-dependent NAD(+) synthetase	SO:0001217, UniRef:UniRef50_A0A1R4JQ20
contig_6	cds	206560	207036	-	ECMHDC_10925		hypothetical protein	
contig_6	cds	207181	208182	+	ECMHDC_10930		hypothetical protein	PFAM:PF07726.14, PFAM:PF07728.17, PFAM:PF17863.4, PFAM:PF20030.2
contig_6	cds	208192	209094	+	ECMHDC_10935		DUF58 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1A9I1V8
contig_6	cds	209105	210013	+	ECMHDC_10940		hypothetical protein	
contig_6	cds	210003	211010	+	ECMHDC_10945		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9MW32
contig_6	cds	211024	211953	+	ECMHDC_10950		Small ribosomal subunit biogenesis GTPase RsgA	SO:0001217, UniRef:UniRef50_Q11RI7
contig_6	cds	211955	212287	-	ECMHDC_10955		hypothetical protein	
contig_6	cds	212328	212516	-	ECMHDC_10960		hypothetical protein	
contig_6	cds	212577	213098	-	ECMHDC_10965		Phenylacetic acid degradation o-acetyltransferase	SO:0001217, UniRef:UniRef50_G0LC11
contig_6	cds	213225	214454	+	ECMHDC_10970		Acetylornithine/acetyl-lysine aminotransferase	SO:0001217, UniRef:UniRef50_A0A143XJX3
contig_6	cds	214636	217152	-	ECMHDC_10975		Carboxypeptidase-like regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A537I5C5
contig_6	cds	217216	220698	-	ECMHDC_10980		hypothetical protein	
contig_6	cds	220777	221415	+	ECMHDC_10985		Putative metallo-hydrolase	SO:0001217, UniRef:UniRef50_A0A1V5NKK6
contig_6	cds	221417	222940	-	ECMHDC_10990		Polysacc-synt-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9MX44
contig_6	cds	223038	223703	+	ECMHDC_10995		hypothetical protein	
contig_6	cds	223822	224889	+	ECMHDC_11000		hypothetical protein	
contig_6	cds	224914	225219	+	ECMHDC_11005		30S ribosomal protein S30	SO:0001217, UniRef:UniRef50_A0A074KX85
contig_6	cds	225420	226694	+	ECMHDC_11010		Metallophosphoesterase	SO:0001217, UniRef:UniRef50_A0A291QPL3
contig_6	cds	226720	227109	-	ECMHDC_11015		hypothetical protein	
contig_6	cds	227303	228307	-	ECMHDC_11020		hypothetical protein	
contig_6	cds	228715	229944	-	ECMHDC_11025		Thermophilic metalloprotease (M29) superfamily	SO:0001217, UniRef:UniRef50_A0A172U275
contig_6	cds	229954	231099	-	ECMHDC_11030		Carbohydrate acetyl esterase/feruloyl esterase	SO:0001217, UniRef:UniRef50_A0A1V6B7F8
contig_6	cds	231244	231876	-	ECMHDC_11035		hypothetical protein	
contig_6	cds	232068	232412	-	ECMHDC_11040		hypothetical protein	
contig_6	cds	232699	232902	+	ECMHDC_11045		hypothetical protein	
contig_6	cds	232880	233122	-	ECMHDC_11050		hypothetical protein	
contig_6	cds	233300	233542	-	ECMHDC_11055		hypothetical protein	
contig_6	cds	233987	234634	-	ECMHDC_11060		hypothetical protein	PFAM:PF13102.9
contig_6	cds	234618	234974	-	ECMHDC_11065		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A2S9WXS6
contig_6	cds	235078	235350	-	ECMHDC_11070		hypothetical protein	
contig_6	cds	235702	236115	+	ECMHDC_11075		hypothetical protein	SO:0001217, UniRef:UniRef50_W0F2T4, UniRef:UniRef90_A0A354D9L2
contig_6	cds	236155	236382	-	ECMHDC_11080		hypothetical protein	
contig_7	cds	125	979	-	ECMHDC_11085		hypothetical protein	
contig_7	cds	1587	2807	-	ECMHDC_11090		ATP-dependent RNA helicase RhlE	SO:0001217, UniRef:UniRef50_A0A0S2I1X7
contig_7	cds	2944	3783	+	ECMHDC_11095		Thymidylate synthase	SO:0001217, UniRef:UniRef50_Q2W7P4
contig_7	cds	3873	4373	+	ECMHDC_11100		Dihydrofolate reductase	SO:0001217, UniRef:UniRef50_A0A0B8YFH5
contig_7	cds	4394	5206	+	ECMHDC_11105		Methyltransferase domain protein	SO:0001217, UniRef:UniRef50_A0A059X290
contig_7	cds	5282	6397	+	ECMHDC_11110		Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	SO:0001217, UniRef:UniRef50_A0A5B8UJL5
contig_7	cds	6416	6727	+	ECMHDC_11115		Proton-translocating NAD(P)(+) transhydrogenase	SO:0001217, UniRef:UniRef50_A0A0S2I5C7
contig_7	cds	6740	8146	+	ECMHDC_11120		NAD(P) transhydrogenase subunit beta	SO:0001217, UniRef:UniRef50_A0A512RLK5
contig_7	cds	8151	9545	+	ECMHDC_11125		SAM-MT-RSMB-NOP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A191TPY4
contig_7	cds	9585	10547	+	ECMHDC_11130		LysM peptidoglycan-binding domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001B1A50C6
contig_7	cds	10541	11569	-	ECMHDC_11135		UDP-N-acetylglucosamine 4-epimerase	SO:0001217, UniRef:UniRef50_A0A120MY30
contig_7	cds	11998	13452	+	ECMHDC_11140		hypothetical protein	
contig_7	cds	13478	14554	+	ECMHDC_11145		CDP-tyvelose epimerase	SO:0001217, UniRef:UniRef50_Q7UNN0
contig_7	cds	14551	15870	-	ECMHDC_11150		hypothetical protein	
contig_7	cds	15883	16980	-	ECMHDC_11155		hypothetical protein	PFAM:PF13524.9, PFAM:PF13692.9
contig_7	cds	17071	18186	-	ECMHDC_11160		hypothetical protein	
contig_7	cds	18587	19552	+	ECMHDC_11165		UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase	SO:0001217, UniRef:UniRef50_A0A518E4N5
contig_7	cds	19630	20601	+	ECMHDC_11170		Epimerase domain-containing protein	SO:0001217, UniRef:UniRef50_K8P7K6
contig_7	cds	20616	21755	+	ECMHDC_11175		Perosamine synthetase	SO:0001217, UniRef:UniRef50_Q83DA8
contig_7	cds	21758	23650	+	ECMHDC_11180		Asparagine synthase (Glutamine-hydrolyzing)	SO:0001217, UniRef:UniRef50_A0A6G7PTC7
contig_7	cds	23647	24426	+	ECMHDC_11185		Methionyl-tRNA formyltransferase	SO:0001217, UniRef:UniRef50_A0A7V9NY09
contig_7	cds	24501	25703	+	ECMHDC_11190		N-acetyl sugar amidotransferase	SO:0001217, UniRef:UniRef50_A0A5B8URD8
contig_7	cds	25700	26311	+	ECMHDC_11195		hypothetical protein	PFAM:PF00117.31, PFAM:PF07722.16
contig_7	cds	26314	27078	+	ECMHDC_11200		Imidazole glycerol phosphate synthase subunit HisF	SO:0001217, UniRef:UniRef50_A0A7U9WTJ6
contig_7	cds	27075	28316	+	ECMHDC_11205		hypothetical protein	
contig_7	cds	28313	29758	+	ECMHDC_11210		oligosaccharide flippase family protein	SO:0001217, UniRef:UniRef50_UPI000DEF885F
contig_7	cds	29983	31131	+	ECMHDC_11215		hypothetical protein	
contig_7	cds	31151	32398	-	ECMHDC_11220		Glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A7W1W1L8
contig_7	cds	32497	32682	-	ECMHDC_11225		hypothetical protein	
contig_7	cds	32815	34137	-	ECMHDC_11230		Hybrid sensor histidine kinase/response regulator	SO:0001217, UniRef:UniRef50_A0A4Q3BUX2
contig_7	cds	34170	40613	-	ECMHDC_11235		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A517SI86
contig_7	cds	40828	41784	+	ECMHDC_11240		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_A0A0A6HGZ6
contig_7	cds	41994	42242	+	ECMHDC_11245		hypothetical protein	
contig_7	cds	42373	42930	+	ECMHDC_11250		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_7	cds	43055	44413	+	ECMHDC_11255		hypothetical protein	
contig_7	cds	44551	48036	+	ECMHDC_11260		TonB-linked outer membrane protein, SusC/RagA family	SO:0001217, UniRef:UniRef50_A0A1H7BDD5
contig_7	cds	48065	49789	+	ECMHDC_11265		Starch-binding associating with outer membrane	SO:0001217, UniRef:UniRef50_A0A1G9Y3L8
contig_7	cds	49844	51307	+	ECMHDC_11270		Arylsulfatase	SO:0001217, UniRef:UniRef50_A0A517N7P8
contig_7	cds	51577	52335	+	ECMHDC_11275		hypothetical protein	
contig_7	cds	52444	53664	+	ECMHDC_11280		hypothetical protein	
contig_7	cds	53700	54761	-	ECMHDC_11285		UDP-N-acetylglucosamine--N-acetylmuramyl-(Pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	SO:0001217, UniRef:UniRef50_A0A1V5P1R6
contig_7	cds	54780	55688	-	ECMHDC_11290		UDP-2,3-diacylglucosamine hydrolase	SO:0001217, UniRef:UniRef50_A0A1Q3GQW2
contig_7	cds	55757	56911	+	ECMHDC_11295		Galactokinase	SO:0001217, UniRef:UniRef50_F0S7Z2
contig_7	cds	56914	58026	+	ECMHDC_11300		Aldose 1-epimerase	SO:0001217, UniRef:UniRef50_A0A1M7GIJ0
contig_7	cds	58043	59062	-	ECMHDC_11305		Phosphotriesterase-related protein	SO:0001217, UniRef:UniRef50_A0A521F2F6
contig_7	cds	59169	62249	+	ECMHDC_11310		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3QMU1
contig_7	cds	62274	63386	+	ECMHDC_11315		Inositol 2-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2S2DRI7
contig_7	cds	63528	64085	+	ECMHDC_11320		FMN-red domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6N4SRP2
contig_7	cds	64137	64718	+	ECMHDC_11325		Cyclic nucleotide-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9MZT9
contig_7	cds	64921	67257	+	ECMHDC_11330		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_W6TV95
contig_7	cds	67364	67765	+	ECMHDC_11335		hypothetical protein	
contig_7	cds	67788	69245	+	ECMHDC_11340		hypothetical protein	
contig_7	cds	69318	70352	+	ECMHDC_11345		hypothetical protein	
contig_7	cds	70355	72502	+	ECMHDC_11350		hypothetical protein	PFAM:PF13287.9, PFAM:PF13290.9
contig_7	cds	72507	72944	-	ECMHDC_11355		Chaperonin	SO:0001217, UniRef:UniRef50_A0A1F3D9B4
contig_7	cds	72977	73561	+	ECMHDC_11360		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_U5C0R3
contig_7	cds	73621	74325	+	ECMHDC_11365		Phosphonatase-like hydrolase	SO:0001217, UniRef:UniRef50_A0A0X8X0Z7
contig_7	cds	74356	75498	+	ECMHDC_11370		DAO domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6A0G0
contig_7	cds	75592	78903	+	ECMHDC_11375		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0A6N8JA02
contig_7	cds	78925	80460	+	ECMHDC_11380		SusD/RagB family nutrient-binding outer membrane lipoprotein	SO:0001217, UniRef:UniRef50_A0A4U6CXY5
contig_7	cds	80681	82354	+	ECMHDC_11385		Sulfatase-like hydrolase/transferase	SO:0001217, UniRef:UniRef50_A0A5B0FFX6
contig_7	cds	82395	84008	-	ECMHDC_11390		hypothetical protein	PFAM:PF06283.14
contig_7	cds	84306	85469	+	ECMHDC_11395		DNA polymerase IV	SO:0001217, UniRef:UniRef50_A0A0Q4GA03
contig_7	cds	85583	88096	+	ECMHDC_11400		hypothetical protein	
contig_7	cds	88744	89409	+	ECMHDC_11405		FAD-binding FR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H4G3I9
contig_7	cds	89580	90080	-	ECMHDC_11410		Damage-inducible protein DinB	SO:0001217, UniRef:UniRef50_A0A0C1ING9
contig_7	cds	90226	91029	-	ECMHDC_11415		Type 1 glutamine amidotransferase	SO:0001217, UniRef:UniRef50_A0A2P8FU32
contig_7	cds	91057	94152	-	ECMHDC_11420		Putative membrane-bound dehydrogenase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G6VE49
contig_7	cds	94283	94489	+	ECMHDC_11425		hypothetical protein	
contig_7	cds	94529	95617	-	ECMHDC_11430		Acyl-transf-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6A5E6
contig_7	cds	95697	96095	+	ECMHDC_11435		hypothetical protein	
contig_7	cds	96182	100570	+	ECMHDC_11440		CusA/CzcA family heavy metal efflux RND transporter	SO:0001217, UniRef:UniRef50_A0A3P1CXR4
contig_7	cds	100578	101924	+	ECMHDC_11445		HlyD-D23 domain-containing protein	SO:0001217, UniRef:UniRef50_U2J1R9
contig_7	cds	102042	104483	+	ECMHDC_11450		hypothetical protein	PFAM:PF07715.18
contig_7	cds	104896	105222	-	ECMHDC_11455		Multidrug resistance protein, SMR family	SO:0001217, UniRef:UniRef50_D7VSK9
contig_7	cds	105337	105888	-	ECMHDC_11460		Outer membrane lipoprotein Blc	SO:0001217, UniRef:UniRef50_A0A1L4BQ86
contig_7	cds	105970	106992	-	ECMHDC_11465	ssuD	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	COG:COG2141, COG:HR, SO:0001217, UniRef:UniRef50_A0A0M2H4Q4, UniRef:UniRef90_A0A2D1U2H9
contig_7	cds	107395	108885	+	ECMHDC_11470		Cell division protein Fic	SO:0001217, UniRef:UniRef50_A0A512RIL4, UniRef:UniRef90_A0A512RIL4
contig_7	tRNA	109250	109339	-	ECMHDC_11475	Ser_trna	tRNA-Ser	SO:0000269
contig_7	cds	109536	111287	-	ECMHDC_11480		Carbohydrate binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G6M4B4
contig_7	cds	111304	114381	-	ECMHDC_11485		Plug domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3TS34
contig_7	cds	114641	117127	-	ECMHDC_11490		hypothetical protein	PFAM:PF03648.17
contig_7	cds	117164	117985	-	ECMHDC_11495		hypothetical protein	
contig_7	cds	118004	118966	-	ECMHDC_11500		D-glycerate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A6I6JXN4
contig_7	cds	118979	119689	-	ECMHDC_11505		ABC-type sugar transport system, auxiliary component	SO:0001217, UniRef:UniRef50_I6AX78
contig_7	cds	119700	121385	-	ECMHDC_11510		hypothetical protein	
contig_7	cds	121400	122725	-	ECMHDC_11515		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_V5TUY2
contig_7	cds	122964	123827	+	ECMHDC_11520		AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A5D8YV55
contig_7	cds	123903	124349	+	ECMHDC_11525		YbhB/YbcL family Raf kinase inhibitor-like protein	SO:0001217, UniRef:UniRef50_A0A2W2B4I2
contig_7	cds	124402	127152	-	ECMHDC_11530		Outer membrane cobalamin receptor	SO:0001217, UniRef:UniRef50_A0A2W7R4F4
contig_7	cds	127469	127807	+	ECMHDC_11535		hypothetical protein	
contig_7	cds	127844	128449	-	ECMHDC_11540		HTH marR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6V6YAF0
contig_7	cds	128626	128859	-	ECMHDC_11545		Glutaredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_S6BI61
contig_7	cds	129050	129688	-	ECMHDC_11550		Carbonic anhydrase	SO:0001217, UniRef:UniRef50_W8F4W3
contig_7	cds	129839	130219	-	ECMHDC_11555		hypothetical protein	PFAM:PF04545.19, PFAM:PF08281.15
contig_7	cds	130773	131819	+	ECMHDC_11560		hypothetical protein	
contig_7	cds	131839	135018	+	ECMHDC_11565		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_G8TM70
contig_7	cds	135037	136575	+	ECMHDC_11570		SusD-RagB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0M3CAC9
contig_7	cds	136727	138229	-	ECMHDC_11575		Sulfatase, family S1-15	SO:0001217, UniRef:UniRef50_G0LA53
contig_7	cds	138327	139994	-	ECMHDC_11580		SusD/RagB family lipoprotein	SO:0001217, UniRef:UniRef50_G0L167
contig_7	cds	140006	143374	-	ECMHDC_11585		TonB-linked outer membrane protein, SusC/RagA family	SO:0001217, UniRef:UniRef50_A0A1M5EAI8
contig_7	cds	143393	144487	-	ECMHDC_11590		hypothetical protein	
contig_7	cds	144521	145132	-	ECMHDC_11595		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_7	cds	145513	146148	+	ECMHDC_11600		hypothetical protein	
contig_7	cds	146193	147125	-	ECMHDC_11605		SLT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Z5SEM3
contig_7	cds	147248	147790	-	ECMHDC_11610		Protein-disulfide isomerase	SO:0001217, UniRef:UniRef50_A0A327QT89
contig_7	cds	147886	148347	-	ECMHDC_11615		Thioredoxin peroxidase	SO:0001217, UniRef:UniRef50_A0A839ZD12
contig_7	cds	148469	148813	-	ECMHDC_11620		YCII domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9N2I3
contig_7	cds	148949	149758	-	ECMHDC_11625		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_C6VUF1
contig_7	cds	149810	149989	-	ECMHDC_11630		hypothetical protein	
contig_7	cds	150253	151242	-	ECMHDC_11635		Esterase/lipase/thioesterase	SO:0001217, UniRef:UniRef50_A0A448DZD8
contig_7	cds	151291	151605	-	ECMHDC_11640		hypothetical protein	
contig_7	cds	151692	152462	-	ECMHDC_11645		NAD(P)-bd-dom domain-containing protein	SO:0001217, UniRef:UniRef50_M3C0H8
contig_7	cds	152775	155471	-	ECMHDC_11650		Transcriptional regulator containing GAF, AAA-type ATPase, and DNA-binding Fis domains	SO:0001217, UniRef:UniRef50_A0A1M7QQP3
contig_7	cds	155677	158019	+	ECMHDC_11655		hypothetical protein	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_7	cds	158144	158785	+	ECMHDC_11660		Fatty acid metabolism regulator protein	SO:0001217, UniRef:UniRef50_A0A380CND9
contig_7	cds	158816	160210	+	ECMHDC_11665		Outer membrane efflux protein	SO:0001217, UniRef:UniRef50_F4C9P6
contig_7	cds	160212	161381	+	ECMHDC_11670		Multidrug resistance protein mexA	SO:0001217, UniRef:UniRef50_M7N3W8
contig_7	cds	161454	164504	+	ECMHDC_11675		Multidrug transporter MdtC	SO:0001217, UniRef:UniRef50_A0A4U9KFD6
contig_7	cds	164582	165649	+	ECMHDC_11680		ThuA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D8MYU5
contig_7	cds	165608	165766	-	ECMHDC_11685		hypothetical protein	
contig_7	cds	165768	166316	+	ECMHDC_11690		RNA polymerase sigma-70 factor	SO:0001217, UniRef:UniRef50_A0A522SK32
contig_7	cds	166454	167602	+	ECMHDC_11695		hypothetical protein	
contig_7	cds	167848	171147	+	ECMHDC_11700		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0A0P0NND4
contig_7	cds	171157	172665	+	ECMHDC_11705		RagB/SusD domain protein	SO:0001217, UniRef:UniRef50_C6VUV7
contig_7	cds	172716	174620	+	ECMHDC_11710		Alpha-1,3-galactosidase B	SO:0001217, UniRef:UniRef50_Q89ZX0
contig_7	cds	174685	176247	+	ECMHDC_11715		Alpha-L-fucosidase	SO:0001217, UniRef:UniRef50_F9D1Z5
contig_7	cds	176308	178734	-	ECMHDC_11720		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A3C1NNA7
contig_7	tRNA	179186	179273	-	ECMHDC_11725	Ser_trna	tRNA-Ser	SO:0000269
contig_7	cds	179329	179865	+	ECMHDC_11730		hypothetical protein	PFAM:PF00085.23, PFAM:PF00578.24
contig_7	cds	179880	180479	+	ECMHDC_11735		Thioredoxin family protein	SO:0001217, UniRef:UniRef50_A0A1M3E7B5
contig_7	cds	180597	182372	+	ECMHDC_11740		Xenobiotic-transporting ATPase	SO:0001217, UniRef:UniRef50_G8TPZ2
contig_7	cds	182490	182966	+	ECMHDC_11745		PUR-alpha/beta/gamma DNA/RNA-binding protein	SO:0001217, UniRef:UniRef50_G8TPZ1
contig_7	cds	183026	185692	-	ECMHDC_11750		hypothetical protein	PFAM:PF00413.27, PFAM:PF18962.3
contig_7	cds	185751	187382	-	ECMHDC_11755		hypothetical protein	PFAM:PF00342.22
contig_7	cds	187414	188496	-	ECMHDC_11760		Biotin synthase	SO:0001217, UniRef:UniRef50_A0A7L4UMT1
contig_7	cds	188574	189689	-	ECMHDC_11765		Endoglucanase	SO:0001217, UniRef:UniRef50_A0A076P5E0
contig_7	cds	189817	190254	-	ECMHDC_11770		hypothetical protein	
contig_7	cds	190305	191300	+	ECMHDC_11775		LuxE domain-containing protein	SO:0001217, UniRef:UniRef50_F0SDM1
contig_7	cds	191370	192686	-	ECMHDC_11780		Gluconate transporter	SO:0001217, UniRef:UniRef50_A0A3N4M9C5
contig_7	cds	192690	193922	-	ECMHDC_11785		hypothetical protein	
contig_7	cds	193960	195255	+	ECMHDC_11790		hypothetical protein	
contig_7	cds	195419	196273	+	ECMHDC_11795		FAA-hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9N4F8
contig_7	cds	196325	196972	+	ECMHDC_11800		hypothetical protein	PFAM:PF00702.29, PFAM:PF13242.9
contig_7	cds	197106	198083	+	ECMHDC_11805		Meso-diaminopimelate D-dehydrogenase	SO:0001217, UniRef:UniRef50_Q9KWR0
contig_7	cds	198273	198512	-	ECMHDC_11810		4a-hydroxytetrahydrobiopterin dehydratase	SO:0001217, UniRef:UniRef50_A0A2E1Y1X6
contig_7	cds	198516	199058	-	ECMHDC_11815		hypothetical protein	
contig_7	cds	199144	201303	-	ECMHDC_11820		Kef-type K+ transport system, membrane component KefB	SO:0001217, UniRef:UniRef50_A0A1H3YW87
contig_7	cds	201328	201900	-	ECMHDC_11825		hypothetical protein	
contig_7	cds	202138	202479	+	ECMHDC_11830		hypothetical protein	
contig_7	cds	202590	204914	+	ECMHDC_11835		Putative TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A0E9MYM0
contig_7	cds	205100	205477	+	ECMHDC_11840		hypothetical protein	
contig_7	cds	205617	206282	+	ECMHDC_11845		SGNH-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512BJ68
contig_7	cds	206310	207317	+	ECMHDC_11850		2-dehydro-3-deoxygluconokinase	SO:0001217, UniRef:UniRef50_A0A0B8Y3Q5
contig_7	cds	207310	207954	+	ECMHDC_11855		Ketohydroxyglutarate aldolase	SO:0001217, UniRef:UniRef50_A0A0M9VHJ1
contig_7	cds	208080	210719	+	ECMHDC_11860		PKD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q6E5L3
contig_7	cds	210771	211328	-	ECMHDC_11865		hypothetical protein	PFAM:PF00565.20
contig_7	cds	211413	211679	-	ECMHDC_11870		hypothetical protein	PFAM:PF01081.22
contig_8	tRNA	142	232	-	ECMHDC_11875	Ser_trna	tRNA-Ser	SO:0000269
contig_8	cds	289	1722	-	ECMHDC_11880	dnaA	chromosomal replication initiator protein DnaA	COG:COG0593, COG:L, KEGG:K02313, SO:0001217, UniRef:UniRef50_A0A651I4I7, UniRef:UniRef90_UPI0019B0D7AE
contig_8	cds	2245	3189	+	ECMHDC_11885		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	SO:0001217, UniRef:UniRef50_A0A4U9K8P6
contig_8	cds	3182	4153	+	ECMHDC_11890		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A7W1W227
contig_8	cds	4161	4610	-	ECMHDC_11895		Carboxypeptidase regulatory-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A832BMC7
contig_8	cds	4723	5721	-	ECMHDC_11900		Glucosamine-1-phosphate N-acetyltransferase	SO:0001217, UniRef:UniRef50_F4L255
contig_8	cds	5808	7088	+	ECMHDC_11905		Serine hydroxymethyltransferase	SO:0001217, UniRef:UniRef50_Q8A9S7
contig_8	cds	7122	7547	+	ECMHDC_11910		DUF4293 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D3GPL1
contig_8	cds	7577	10348	-	ECMHDC_11915		Excinuclease ABC subunit A	SO:0001217, UniRef:UniRef50_A0A2E1Y0W9
contig_8	cds	10672	11256	+	ECMHDC_11920	rpoE	RNA polymerase subunit sigma-24	COG:COG1595, COG:K, SO:0001217, UniRef:UniRef50_A0M2B1, UniRef:UniRef90_G8TE18
contig_8	cds	11430	12587	+	ECMHDC_11925		Isopenicillin-N epimerase	SO:0001217, UniRef:UniRef50_F2IKI5
contig_8	cds	12690	15836	-	ECMHDC_11930		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E5Z094
contig_8	cds	15871	17580	-	ECMHDC_11935		RagB/SusD family nutrient uptake outer membrane protein	SO:0001217, UniRef:UniRef50_A0A6I6K3J3
contig_8	cds	17592	21035	-	ECMHDC_11940		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0A522SP57
contig_8	cds	21288	22457	-	ECMHDC_11945		hypothetical protein	
contig_8	cds	22567	23127	-	ECMHDC_11950		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_8	cds	23312	26461	-	ECMHDC_11955		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E5Z094
contig_8	cds	26565	27257	-	ECMHDC_11960		DUF1080 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1I3SDS5
contig_8	cds	27289	28995	-	ECMHDC_11965		RagB/SusD family nutrient uptake outer membrane protein	SO:0001217, UniRef:UniRef50_A0A6I6K3J3
