#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_23	cds	7727	10138	+	KKFAEJ_08095		hypothetical protein	PFAM:PF13229.9, PFAM:PF18998.3, PFAM:PF18998.3
contig_23	cds	10230	11456	-	KKFAEJ_08100		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0U1PXW1
contig_23	cds	11595	13190	-	KKFAEJ_08105		Bifunctional purine biosynthesis protein PurH	SO:0001217, UniRef:UniRef50_Q9PC10
contig_23	cds	13268	13546	-	KKFAEJ_08110		Putative Fis-like DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A4R3LDI0, UniRef:UniRef90_A0A4R3LDI0
contig_23	cds	13764	14552	-	KKFAEJ_08115		Putative Zn finger-like uncharacterized protein	SO:0001217, UniRef:UniRef50_A0A4S3KV72
contig_23	cds	14620	15528	-	KKFAEJ_08120		Ribosomal protein L11 methyltransferase	SO:0001217, UniRef:UniRef50_Q88DK7
contig_23	cds	15534	16898	-	KKFAEJ_08125	accC	acetyl-CoA carboxylase biotin carboxylase subunit	SO:0001217, UniRef:UniRef50_P43873, UniRef:UniRef90_A0A4S3KVF3
contig_23	cds	16904	17380	-	KKFAEJ_08130		Biotin carboxyl carrier protein of acetyl-CoA carboxylase	SO:0001217, UniRef:UniRef50_D3HL35
contig_23	cds	17444	17884	-	KKFAEJ_08135		3-dehydroquinate dehydratase	SO:0001217, UniRef:UniRef50_Q82WL9
contig_23	cds	18228	18866	+	KKFAEJ_08140		Putative membrane hydrolase	SO:0001217, UniRef:UniRef50_A0A653QLR2
contig_23	cds	18955	20421	+	KKFAEJ_08145		Pyruvate kinase	SO:0001217, UniRef:UniRef50_A0A2T5MBC7
contig_23	cds	20600	21700	-	KKFAEJ_08150		DUF4124 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P1PU08
contig_23	cds	21788	22015	+	KKFAEJ_08155		hypothetical protein	
contig_23	cds	22107	24386	-	KKFAEJ_08160		DUF5916 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B3W850
contig_23	cds	24634	25638	+	KKFAEJ_08165		fructose-bisphosphate aldolase class I	EC:4.1.2.13, KEGG:K01623, SO:0001217, UniRef:UniRef50_B2FSF0, UniRef:UniRef90_A0A4S3KXY3
contig_23	cds	26124	27299	+	KKFAEJ_08170		MHYT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K0XS03
contig_23	cds	27643	28857	+	KKFAEJ_08175		Acyltransferase family protein	SO:0001217, UniRef:UniRef50_A0A7G9SMB8
contig_23	cds	28897	29412	+	KKFAEJ_08180		DNA-directed RNA polymerase sigma-70 factor	SO:0001217, UniRef:UniRef50_A0A6N4T684
contig_23	cds	29409	30713	+	KKFAEJ_08185		hypothetical protein	
contig_23	cds	30753	31397	+	KKFAEJ_08190		hypothetical protein	
contig_23	cds	31623	32987	-	KKFAEJ_08195		ADP,ATP carrier protein	SO:0001217, UniRef:UniRef50_A0A091API1
contig_23	cds	33151	34260	+	KKFAEJ_08200		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A1E4K1D9
contig_23	cds	34268	35086	+	KKFAEJ_08205		LytTR family two component transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A5C5UBE3, UniRef:UniRef90_A0A4R3LKF5
contig_23	cds	35205	36290	-	KKFAEJ_08210	lptG	LPS export ABC transporter permease LptG	SO:0001217, UniRef:UniRef50_A0A4R3LP97, UniRef:UniRef90_A0A4R3LP97
contig_23	cds	36290	37369	-	KKFAEJ_08215	lptF	LPS export ABC transporter permease LptF	KEGG:K07091, SO:0001217, UniRef:UniRef50_A0A2P1PUJ4, UniRef:UniRef90_A0A4R3LLA2
contig_23	cds	37539	39017	+	KKFAEJ_08220		putative cytosol aminopeptidase	SO:0001217, UniRef:UniRef50_Q9PH08
contig_23	cds	39037	39441	+	KKFAEJ_08225		DNA polymerase III chi subunit	SO:0001217, UniRef:UniRef50_A0A4V2UWN8
contig_23	cds	39476	40111	-	KKFAEJ_08230		hypothetical protein	
contig_23	cds	40198	40659	-	KKFAEJ_08235		Cytosine deaminase	SO:0001217, UniRef:UniRef50_A0A378SZ90
contig_23	cds	40717	41178	-	KKFAEJ_08240		Putative RDD family membrane protein YckC	SO:0001217, UniRef:UniRef50_A0A4R3LJA9
contig_23	cds	41288	42226	+	KKFAEJ_08245		Tyrosine recombinase XerD	SO:0001217, UniRef:UniRef50_Q8XWD0
contig_23	cds	42387	43115	+	KKFAEJ_08250		Thiol:disulfide interchange protein	SO:0001217, UniRef:UniRef50_A0A7W7XX96
contig_23	cds	43247	43972	+	KKFAEJ_08255		Thiol:disulfide interchange protein	SO:0001217, UniRef:UniRef50_A0A7W7XX96
contig_23	cds	44286	46358	+	KKFAEJ_08260		hypothetical protein	
contig_23	cds	47604	48593	+	KKFAEJ_08265		hypothetical protein	
contig_23	cds	48668	52492	+	KKFAEJ_08270		Phosphoribosylformylglycinamidine synthase	SO:0001217, UniRef:UniRef50_A0A6L8EFM4
contig_23	cds	52492	53244	+	KKFAEJ_08275		hypothetical protein	
contig_23	cds	53246	54979	+	KKFAEJ_08280	gspE	type II secretion system ATPase GspE	SO:0001217, UniRef:UniRef50_P31742, UniRef:UniRef90_A0A4V2UWR1
contig_23	cds	55187	56404	+	KKFAEJ_08285	gspF	type II secretion system inner membrane protein GspF	SO:0001217, UniRef:UniRef50_P31744, UniRef:UniRef90_A0A4S3KT57
contig_23	cds	56407	56799	+	KKFAEJ_08290		Type II secretion system protein G (GspG)	SO:0001217, UniRef:UniRef50_A0A4S3KTH4, UniRef:UniRef90_A0A4S3KTH4
contig_24	cds	24	632	+	KKFAEJ_08295	rpoD	RNA polymerase sigma factor RpoD	KEGG:K03086, SO:0001217, UniRef:UniRef50_P43344, UniRef:UniRef90_A0A4Q6GAP3
contig_24	cds	888	1469	+	KKFAEJ_08300		Superoxide dismutase [Cu-Zn]	SO:0001217, UniRef:UniRef50_A0A4Q2WTT7
contig_24	cds	1559	3973	+	KKFAEJ_08305		Non-specific serine/threonine protein kinase	SO:0001217, UniRef:UniRef50_A0A1G6X599
contig_24	cds	4670	6211	-	KKFAEJ_08310		hypothetical protein	
contig_24	cds	6881	7075	+	KKFAEJ_08315		hypothetical protein	
contig_24	cds	7126	7635	+	KKFAEJ_08320		Sigma-70 family RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A4Q1JYN8
contig_24	cds	7648	10332	-	KKFAEJ_08325		hypothetical protein	PFAM:PF00069.28, PFAM:PF03109.19, PFAM:PF07714.20, PFAM:PF13374.9, PFAM:PF13424.9
contig_24	cds	10352	10936	-	KKFAEJ_08330		RNA polymerase sigma factor, TIGR02999 family	SO:0001217, UniRef:UniRef50_A0A1G6X595
contig_24	cds	10964	12034	-	KKFAEJ_08335		DNA polymerase IV	SO:0001217, UniRef:UniRef50_Q9JYS8
contig_24	cds	12124	12348	-	KKFAEJ_08340		hypothetical protein	
contig_24	cds	12479	13447	-	KKFAEJ_08345	cysK	cysteine synthase A	SO:0001217, UniRef:UniRef50_A0A345ZI33, UniRef:UniRef90_A0A4S3KXP0
contig_24	cds	13479	14921	-	KKFAEJ_08350		Siroheme synthase	SO:0001217, UniRef:UniRef50_A9HZV6
contig_24	cds	15274	16245	+	KKFAEJ_08355		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091AXS7
contig_24	cds	16512	17507	-	KKFAEJ_08360		Chorismate lyase/3-hydroxybenzoate synthase	SO:0001217, UniRef:UniRef50_A0A4R3LP13
contig_24	cds	17509	18834	-	KKFAEJ_08365		Putative oxidoreductase	SO:0001217, UniRef:UniRef50_B0RYN9
contig_24	cds	18953	19222	+	KKFAEJ_08370		Acyl carrier protein	SO:0001217, UniRef:UniRef50_Q21RC5, UniRef:UniRef90_A0A4R3LQE3
contig_24	cds	19268	19912	+	KKFAEJ_08375		Putative membrane protein	SO:0001217, UniRef:UniRef50_A0A4V2UWQ3
contig_24	cds	19887	20171	+	KKFAEJ_08380		hypothetical protein	
contig_24	cds	20335	21309	+	KKFAEJ_08385		Acyltransferase	SO:0001217, UniRef:UniRef50_A0A0A0EVJ0
contig_24	cds	21257	21853	+	KKFAEJ_08390		hypothetical protein	PFAM:PF19574.2
contig_24	cds	21850	24174	+	KKFAEJ_08395		Putative exporter	SO:0001217, UniRef:UniRef50_A0A4S3KXM0
contig_24	cds	24161	24598	+	KKFAEJ_08400		Putative hotdog family 3-hydroxylacyl-ACP dehydratase	SO:0001217, UniRef:UniRef50_A0A4R3LJC4
contig_24	cds	24591	25328	+	KKFAEJ_08405		3-ketoacyl-ACP reductase	SO:0001217, UniRef:UniRef50_A0A0Q4XIN4
contig_24	cds	25669	26763	+	KKFAEJ_08410		hypothetical protein	
contig_24	cds	26875	27375	+	KKFAEJ_08415		hypothetical protein	
contig_24	cds	28136	28333	+	KKFAEJ_08420		hypothetical protein	
contig_24	cds	28402	29964	-	KKFAEJ_08425		FAD-binding-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2H1ST44
contig_24	cds	29961	30755	-	KKFAEJ_08430		Glycosyltransferase family 2 protein	SO:0001217, UniRef:UniRef50_A0A4Q1JWH0
contig_24	cds	30752	31543	-	KKFAEJ_08435		Beta-ketoacyl synthase-like protein	SO:0001217, UniRef:UniRef50_A0A4S3KXR2
contig_24	cds	31540	32745	-	KKFAEJ_08440		3-oxoacyl-(Acyl-carrier-protein) synthase 2 (3-oxoacyl-(Acyl-carrier-protein) synthase II) (Beta-ketoacyl-ACP synthase II) (KAS II)	SO:0001217, UniRef:UniRef50_A0A0U5FP04
contig_24	cds	32836	33519	+	KKFAEJ_08445		DUF218 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3LK92
contig_24	cds	33752	35164	+	KKFAEJ_08450		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E5JRF0
contig_24	cds	35177	36004	-	KKFAEJ_08455		Glutamine cyclotransferase	SO:0001217, UniRef:UniRef50_A0A0S2G4L8
contig_24	cds	36259	37113	+	KKFAEJ_08460		Alpha/beta hydrolase family protein	SO:0001217, UniRef:UniRef50_A0A0S2G792, UniRef:UniRef90_A0A4R3LJD3
contig_24	cds	37125	38360	+	KKFAEJ_08465		DUF4785 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4S3KXP1
contig_24	cds	38465	40555	-	KKFAEJ_08470		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A514BTM9
contig_24	cds	40833	44555	-	KKFAEJ_08475		Putative repeat protein (TIGR01451 family)	SO:0001217, UniRef:UniRef50_A0A4S3KZQ9
contig_24	cds	44789	45694	-	KKFAEJ_08480		DUF4097 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3LQF9
contig_24	cds	45922	46086	-	KKFAEJ_08485		Gamma-glutamyl-phosphate reductase	SO:0001217, UniRef:UniRef50_A0A8J6PFM2
contig_24	cds	46277	49930	-	KKFAEJ_08490		Subtilase family protein	SO:0001217, UniRef:UniRef50_A0A4R3LFB6
contig_24	cds	50252	50374	+	KKFAEJ_08495		hypothetical protein	
contig_24	cds	50374	50634	+	KKFAEJ_08500		hypothetical protein	
contig_24	cds	50697	51959	-	KKFAEJ_08505		Gamma-glutamyl phosphate reductase	SO:0001217, UniRef:UniRef50_A5F602
contig_24	cds	51956	53053	-	KKFAEJ_08510		Glutamate 5-kinase	SO:0001217, UniRef:UniRef50_B1KD28, UniRef:UniRef90_A0A4R3LL88
contig_24	cds	53105	53761	-	KKFAEJ_08515		Glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A7W8D865
contig_24	cds	53758	55059	-	KKFAEJ_08520		hypothetical protein	PFAM:PF13684.9
contig_25	cds	585	836	+	KKFAEJ_08525		hypothetical protein	
contig_25	cds	3024	3716	+	KKFAEJ_08530		Ureidoglycolate lyase	SO:0001217, UniRef:UniRef50_A0A4R9MGW1
contig_25	cds	3830	5272	+	KKFAEJ_08535		Zn-dependent M28 family amino/carboxypeptidase	SO:0001217, UniRef:UniRef50_A0A4R3LDK0
contig_25	cds	5394	6395	-	KKFAEJ_08540		hypothetical protein	
contig_25	cds	6511	7746	-	KKFAEJ_08545		Putative metalloprotease with PDZ domain	SO:0001217, UniRef:UniRef50_A0A7W7XZ18
contig_25	cds	7857	8426	-	KKFAEJ_08550		RimJ/RimL family protein N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A4R3LHM2
contig_25	cds	8410	9078	-	KKFAEJ_08555		Maleylacetoacetate isomerase	SO:0001217, UniRef:UniRef50_A0A6V7CKP1
contig_25	cds	9212	10231	-	KKFAEJ_08560		Ureidoglycolate lyase	SO:0001217, UniRef:UniRef50_C5ADU7
contig_25	cds	10299	10982	-	KKFAEJ_08565		hypothetical protein	
contig_25	cds	11011	11415	-	KKFAEJ_08570		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_G4I456
contig_25	cds	11412	11696	-	KKFAEJ_08575		hypothetical protein	
contig_25	cds	11741	13054	-	KKFAEJ_08580		Homogentisate 1,2-dioxygenase	SO:0001217, UniRef:UniRef50_A4JBW6
contig_25	cds	13071	14144	-	KKFAEJ_08585	hppD	4-hydroxyphenylpyruvate dioxygenase	EC:1.13.11.27, KEGG:K00457, SO:0001217, UniRef:UniRef50_Q5ZT84, UniRef:UniRef90_A0A4R3LEW1
contig_25	cds	14237	14677	+	KKFAEJ_08590		HTH marR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091ATX7
contig_25	cds	14796	16304	-	KKFAEJ_08595		POT family proton-dependent oligopeptide transporter	SO:0001217, UniRef:UniRef50_Q8PQ79, UniRef:UniRef90_A0A4R3LCS4
contig_25	cds	16494	17822	-	KKFAEJ_08600		3-deoxy-D-manno-octulosonic acid transferase	SO:0001217, UniRef:UniRef50_A0A1N6ULR3
contig_25	cds	17883	18794	+	KKFAEJ_08605		Lipid A biosynthesis lauroyltransferase	SO:0001217, UniRef:UniRef50_A0A1L3ESZ9
contig_25	cds	18843	20525	-	KKFAEJ_08610		Histidine kinase	EC:2.7.13.3, KEGG:K02668, SO:0001217, UniRef:UniRef50_A0A4R3LHN3, UniRef:UniRef90_A0A4R3LHN3
contig_25	cds	20635	22365	-	KKFAEJ_08615	pilB	type IV-A pilus assembly ATPase PilB	SO:0001217, UniRef:UniRef50_A0A091B6A5, UniRef:UniRef90_A0A4S3KVD7
contig_25	cds	22686	23867	-	KKFAEJ_08620	ftsZ	cell division protein FtsZ	KEGG:K03531, SO:0001217, UniRef:UniRef50_P47204, UniRef:UniRef90_A0A4R3LJU7
contig_25	cds	24036	25268	-	KKFAEJ_08625	ftsA	cell division protein FtsA	SO:0001217, UniRef:UniRef50_P47203, UniRef:UniRef90_A0A4S3KV56
contig_25	cds	25265	26068	-	KKFAEJ_08630		Cell division protein FtsQ	SO:0001217, UniRef:UniRef50_A0A4R3LEX2
contig_25	cds	26065	27009	-	KKFAEJ_08635		D-alanine--D-alanine ligase	SO:0001217, UniRef:UniRef50_Q9PF79
contig_25	cds	27194	28621	-	KKFAEJ_08640		UDP-N-acetylmuramate--L-alanine ligase	SO:0001217, UniRef:UniRef50_Q47VR0
contig_25	cds	28618	29685	-	KKFAEJ_08645		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	SO:0001217, UniRef:UniRef50_Q87WY5
contig_25	cds	29682	30881	-	KKFAEJ_08650		putative peptidoglycan glycosyltransferase FtsW	SO:0001217, UniRef:UniRef50_Q5GW40
contig_25	cds	30881	31966	-	KKFAEJ_08655	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	EC:2.7.8.13, KEGG:K01000, SO:0001217, UniRef:UniRef50_P64258, UniRef:UniRef90_A0A4S3KX07
contig_25	cds	31956	33317	-	KKFAEJ_08660		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	SO:0001217, UniRef:UniRef50_A0A2S6Z366
contig_25	cds	33311	34813	-	KKFAEJ_08665		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	SO:0001217, UniRef:UniRef50_Q9PF85
contig_25	cds	34810	36582	-	KKFAEJ_08670		Peptidoglycan D,D-transpeptidase FtsI	SO:0001217, UniRef:UniRef50_A0A0S2F721, UniRef:UniRef90_A0A4V3UU49
contig_25	cds	36579	36854	-	KKFAEJ_08675		Cell division protein FtsL	SO:0001217, UniRef:UniRef50_A0A1E4KQU4
contig_25	cds	36845	37969	-	KKFAEJ_08680		Ribosomal RNA small subunit methyltransferase H	SO:0001217, UniRef:UniRef50_A4VIH0
contig_25	cds	37992	38438	-	KKFAEJ_08685	mraZ	division/cell wall cluster transcriptional repressor MraZ	SO:0001217, UniRef:UniRef50_A0A2P1PM50, UniRef:UniRef90_A0A4R3LDG4
contig_25	cds	39074	39937	-	KKFAEJ_08690		hypothetical protein	
contig_25	cds	39937	52521	-	KKFAEJ_08695		Cadherin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q8DH27
contig_25	cds	52718	52933	+	KKFAEJ_08700		hypothetical protein	
contig_25	ncRNA	52857	53209	-	KKFAEJ_08705	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
contig_25	cds	53245	54117	-	KKFAEJ_08710		Ribosomal RNA small subunit methyltransferase I	SO:0001217, UniRef:UniRef50_Q9KUD9
contig_26	cds	109	1569	-	KKFAEJ_08715		Transglutaminase superfamily protein	SO:0001217, UniRef:UniRef50_A0A4R3LP22
contig_26	cds	1615	3189	-	KKFAEJ_08720		Sulfotransferase family protein	SO:0001217, UniRef:UniRef50_A0A7V6CC71
contig_26	cds	3204	5621	-	KKFAEJ_08725		Outer membrane receptor proteins, mostly Fe transport	SO:0001217, UniRef:UniRef50_A0A1H7Q8Z3
contig_26	cds	5946	7130	+	KKFAEJ_08730		Formate-dependent phosphoribosylglycinamide formyltransferase	SO:0001217, UniRef:UniRef50_P46927
contig_26	cds	7212	7472	-	KKFAEJ_08735		hypothetical protein	
contig_26	cds	7469	8839	-	KKFAEJ_08740		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3LMI7
contig_26	cds	8836	9039	-	KKFAEJ_08745		RHH-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V7Z2E0, UniRef:UniRef90_A0A4S3KZZ0
contig_26	cds	9062	9928	-	KKFAEJ_08750		PHB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P0D136
contig_26	cds	10142	10810	+	KKFAEJ_08755		hypothetical protein	
contig_26	cds	10827	11342	+	KKFAEJ_08760		hypothetical protein	PFAM:PF10029.12
contig_26	cds	11364	12170	+	KKFAEJ_08765		DUF4198 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A349Y7P3
contig_26	cds	12175	13218	+	KKFAEJ_08770		FAD:protein FMN transferase	SO:0001217, UniRef:UniRef50_A0A4R3LSN4
contig_26	cds	13300	13722	+	KKFAEJ_08775		OsmC family peroxiredoxin	SO:0001217, UniRef:UniRef50_A0A0H4WFE4
contig_26	tRNA	13807	13881	+	KKFAEJ_08780	Val_trna	tRNA-Val	SO:0000273
contig_26	cds	14094	14522	+	KKFAEJ_08785		tRNA-specific adenosine deaminase	SO:0001217, UniRef:UniRef50_N9VIE0
contig_26	cds	14529	14990	-	KKFAEJ_08790		hypothetical protein	
contig_26	cds	15045	15605	+	KKFAEJ_08795		Oligoribonuclease	SO:0001217, UniRef:UniRef50_Q8XDP0
contig_26	cds	15730	16653	-	KKFAEJ_08800		LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7Y4M396
contig_26	cds	16813	17514	+	KKFAEJ_08805		Putative quercetin 2,3-dioxygenase PA1210	SO:0001217, UniRef:UniRef50_Q9I4C8
contig_26	cds	17625	18281	+	KKFAEJ_08810		Hydrolase	SO:0001217, UniRef:UniRef50_L1KIQ6, UniRef:UniRef90_A0A5D4XH12
contig_26	cds	18355	18798	+	KKFAEJ_08815		DoxX family protein	SO:0001217, UniRef:UniRef50_B4SLY5
contig_26	cds	18795	20759	+	KKFAEJ_08820		Amidohydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H2NTL7
contig_26	cds	20839	22491	+	KKFAEJ_08825		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_B4SLY2
contig_26	cds	22488	22733	+	KKFAEJ_08830		Xapx domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2U2N2Q0
contig_26	cds	22730	22888	+	KKFAEJ_08835		XapX domain-containing protein	SO:0001217, UniRef:UniRef50_N6VUU2
contig_26	cds	23084	25456	-	KKFAEJ_08840		Phosphoenolpyruvate synthase	SO:0001217, UniRef:UniRef50_A0A7S3YSK5, UniRef:UniRef90_A0A4R3LLT2
contig_26	cds	25578	26393	+	KKFAEJ_08845		Putative phosphoenolpyruvate synthase regulatory protein	SO:0001217, UniRef:UniRef50_Q9PDW9
contig_26	cds	26474	26998	+	KKFAEJ_08850		hypothetical protein	
contig_26	tRNA	27164	27239	+	KKFAEJ_08855	Ala_trna	tRNA-Ala	SO:0000254
contig_26	tRNA	27298	27373	+	KKFAEJ_08860	Glu_trna	tRNA-Glu	SO:0000259
contig_26	cds	27494	28249	-	KKFAEJ_08865		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G3H152
contig_26	cds	28590	29477	+	KKFAEJ_08870		Peptidase-M28 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q9EPX9
contig_26	cds	29840	30865	+	KKFAEJ_08875		hypothetical protein	
contig_26	cds	30912	31628	-	KKFAEJ_08880		hypothetical protein	
contig_26	cds	31847	32428	-	KKFAEJ_08885		hypothetical protein	
contig_26	cds	32443	32865	-	KKFAEJ_08890		hypothetical protein	
contig_26	cds	33131	34558	+	KKFAEJ_08895		Phosphate acetyltransferase/phosphate butyryltransferase	SO:0001217, UniRef:UniRef50_A0A7W8FYW0
contig_26	cds	34555	35799	+	KKFAEJ_08900		Acetate kinase	SO:0001217, UniRef:UniRef50_A0A132EHS8
contig_26	cds	35869	36756	+	KKFAEJ_08905		Phosphoribosyl pyrophosphate synthase	SO:0001217, UniRef:UniRef50_A0A5S9R5B2
contig_26	cds	36928	39186	+	KKFAEJ_08910		Xylulose-5-phosphate phosphoketolase	SO:0001217, UniRef:UniRef50_A0A125P036
contig_26	cds	39288	41168	+	KKFAEJ_08915		Site-specific DNA-methyltransferase (adenine-specific)	SO:0001217, UniRef:UniRef50_Q5GX60
contig_26	cds	41158	42369	+	KKFAEJ_08920		Methylase-S domain-containing protein	SO:0001217, UniRef:UniRef50_A0A257Q1P9
contig_26	cds	42366	44057	+	KKFAEJ_08925		ATPase-AAA-core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6V7BRB2
contig_26	cds	44107	45111	+	KKFAEJ_08930		Type I restriction-modification system, specificity subunit S (EC)	SO:0001217, UniRef:UniRef50_A0A6S6TR29
contig_26	cds	45328	48576	+	KKFAEJ_08935		Type I restriction enzyme endonuclease subunit	SO:0001217, UniRef:UniRef50_A0A3C0FND2
contig_26	cds	49021	51381	+	KKFAEJ_08940		hypothetical protein	PFAM:PF13640.9
contig_26	cds	51396	52916	+	KKFAEJ_08945		Putative thymidine phosphorylase	SO:0001217, UniRef:UniRef50_Q0ATA0
contig_26	cds	52992	53474	-	KKFAEJ_08950		Bacterioferritin	SO:0001217, UniRef:UniRef50_Q9HWF9
contig_27	cds	390	8690	-	KKFAEJ_08955		hypothetical protein	PFAM:PF18819.4, PFAM:PF18823.4, PFAM:PF18857.4
contig_27	cds	8699	10114	-	KKFAEJ_08960		hypothetical protein	
contig_27	cds	10130	10471	-	KKFAEJ_08965		hypothetical protein	
contig_27	cds	10683	11669	-	KKFAEJ_08970		hypothetical protein	
contig_27	cds	11659	12528	-	KKFAEJ_08975		phage antirepressor	SO:0001217, UniRef:UniRef50_UPI0014331AF9
contig_27	cds	12525	12818	-	KKFAEJ_08980		hypothetical protein	
contig_27	cds	12815	13063	-	KKFAEJ_08985		hypothetical protein	
contig_27	cds	13169	14257	-	KKFAEJ_08990		hypothetical protein	
contig_27	cds	14267	15490	-	KKFAEJ_08995		Integrase	SO:0001217, UniRef:UniRef50_A0A0W0R114
contig_27	tRNA	15654	15729	-	KKFAEJ_09000	Lys_trna	tRNA-Lys	SO:0000265
contig_27	cds	15992	17332	+	KKFAEJ_09005		Phosphoglucosamine mutase	SO:0001217, UniRef:UniRef50_Q7WMD0
contig_27	cds	17346	18287	+	KKFAEJ_09010		Isopenicillin N synthase-like dioxygenase	SO:0001217, UniRef:UniRef50_A4S5K9, UniRef:UniRef90_A0A4R3LHH6
contig_27	cds	18445	20835	-	KKFAEJ_09015		Penicillin acylase	SO:0001217, UniRef:UniRef50_A0A1B2N2K1
contig_27	cds	21054	21746	+	KKFAEJ_09020		RNA polymerase sigma-70 factor (ECF subfamily)	SO:0001217, UniRef:UniRef50_A0A4S3KUM0
contig_27	cds	21751	22422	+	KKFAEJ_09025		hypothetical protein	
contig_27	cds	22660	23088	+	KKFAEJ_09030		hypothetical protein	
contig_27	cds	23121	23210	+	KKFAEJ_09035		hypothetical protein	
contig_27	cds	23338	26229	+	KKFAEJ_09040		CHAT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R3LML4
contig_27	cds	26414	26791	+	KKFAEJ_09045		hypothetical protein	
contig_27	cds	26946	28193	-	KKFAEJ_09050		Phosphate transporter	KEGG:K03306, SO:0001217, UniRef:UniRef50_Q9Z7M4, UniRef:UniRef90_A0A4R3LKE8
contig_27	cds	28230	28907	-	KKFAEJ_09055		hypothetical protein	
contig_27	cds	29093	30088	+	KKFAEJ_09060		Phosphate-binding protein	SO:0001217, UniRef:UniRef50_A0A098G006
contig_27	cds	30122	31066	+	KKFAEJ_09065		Phosphate transport system permease protein	SO:0001217, UniRef:UniRef50_A0A2W6VYY1
contig_27	cds	31066	31986	+	KKFAEJ_09070		Phosphate transport system permease protein PstA	SO:0001217, UniRef:UniRef50_A0A1S9CWP2
contig_27	cds	31992	32771	+	KKFAEJ_09075		Phosphate import ATP-binding protein PstB	SO:0001217, UniRef:UniRef50_O67154
contig_27	cds	32785	33480	+	KKFAEJ_09080		Phosphate-specific transport system accessory protein PhoU	SO:0001217, UniRef:UniRef50_A0A2H0HVK5
contig_27	cds	33559	33969	-	KKFAEJ_09085		hypothetical protein	
contig_27	cds	34028	34393	+	KKFAEJ_09090		Methylated-DNA-protein-cysteine methyltransferase-like protein	SO:0001217, UniRef:UniRef50_A0A4R3LL64
contig_27	cds	34417	35076	+	KKFAEJ_09095		Membrane associated rhomboid family serine protease	SO:0001217, UniRef:UniRef50_A0A4R3LK42
contig_27	cds	35695	36570	+	KKFAEJ_09100		hypothetical protein	PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_27	cds	36567	37784	+	KKFAEJ_09105		ATP-dependent zinc metalloprotease FtsH	SO:0001217, UniRef:UniRef50_A0A1E7WCI5
contig_27	cds	38007	40067	-	KKFAEJ_09110		M13 family peptidase	SO:0001217, UniRef:UniRef50_A0A411HHH9
contig_27	cds	40195	40362	-	KKFAEJ_09115		hypothetical protein	
contig_27	cds	40588	41115	+	KKFAEJ_09120		hypothetical protein	
contig_27	cds	41338	41817	-	KKFAEJ_09125		hypothetical protein	PFAM:PF13202.9, PFAM:PF13202.9, PFAM:PF13833.9
contig_27	cds	41867	43075	+	KKFAEJ_09130		hypothetical protein	
