#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_59	cds	8271	9662	-	MHDNEI_08090		Glycogen synthase	SO:0001217, UniRef:UniRef50_A0A5Q4G2S6
contig_59	cds	9771	11123	+	MHDNEI_08095		S41 family peptidase	SO:0001217, UniRef:UniRef50_A0A5Q4G7E1
contig_59	cds	11201	11962	+	MHDNEI_08100		Sulfate-transporting ATPase	SO:0001217, UniRef:UniRef50_E8U7N3
contig_59	cds	11959	13635	+	MHDNEI_08105		hypothetical protein	
contig_59	cds	13687	15312	-	MHDNEI_08110		Phosphoenolpyruvate carboxykinase (ATP)	SO:0001217, UniRef:UniRef50_Q8REI2
contig_59	cds	15336	18647	-	MHDNEI_08115		hypothetical protein	
contig_60	cds	150	866	+	MHDNEI_08120		Deoxyribose-phosphate aldolase	SO:0001217, UniRef:UniRef50_A0A844CW55
contig_60	cds	898	3312	+	MHDNEI_08125		Aldehyde dehydrogenase AldA	SO:0001217, UniRef:UniRef50_A0A2R8BM72
contig_60	cds	3361	3603	-	MHDNEI_08130		hypothetical protein	PFAM:PF09722.13
contig_60	cds	3835	4257	+	MHDNEI_08135		hypothetical protein	PFAM:PF00127.23
contig_60	cds	4336	5559	+	MHDNEI_08140		hypothetical protein	PFAM:PF00155.24
contig_60	cds	5594	6625	+	MHDNEI_08145		L-threonine 3-dehydrogenase	SO:0001217, UniRef:UniRef50_Q8E8J1
contig_60	cds	6638	8122	-	MHDNEI_08150		hypothetical protein	PFAM:PF00801.23, PFAM:PF18911.3
contig_60	cds	8234	10591	-	MHDNEI_08155		hypothetical protein	
contig_60	cds	10591	11688	-	MHDNEI_08160		hypothetical protein	
contig_60	cds	11790	12518	-	MHDNEI_08165		High-affinity branched-chain amino acid transport ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A7U7EMJ6
contig_60	cds	12518	13252	-	MHDNEI_08170		Ribose import ATP-binding protein RbsA	SO:0001217, UniRef:UniRef50_A0A0M9AF64
contig_60	cds	13245	14315	-	MHDNEI_08175		Branched-chain amino acid ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A847HTS5
contig_60	cds	14312	15178	-	MHDNEI_08180		Branched-chain amino acid transport system permease protein livH	SO:0001217, UniRef:UniRef50_Q72KQ1
contig_60	cds	15233	16420	-	MHDNEI_08185		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A5Q4FYT1
contig_60	cds	16417	17922	-	MHDNEI_08190		Long-chain-fatty-acid--CoA ligase	SO:0001217, UniRef:UniRef50_A0A0N0BM99
contig_60	cds	17919	18425	-	MHDNEI_08195		ACP-syn-III-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C2FQY3
contig_61	cds	2	958	+	MHDNEI_08200		hypothetical protein	
contig_61	cds	970	1575	-	MHDNEI_08205		hypothetical protein	
contig_61	cds	1572	3215	-	MHDNEI_08210		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A5Q4G6X7
contig_61	cds	3205	3846	-	MHDNEI_08215		Response regulator transcription factor	SO:0001217, UniRef:UniRef50_A0A535BAU2
contig_61	cds	4003	4890	+	MHDNEI_08220		hypothetical protein	
contig_61	cds	4913	5929	+	MHDNEI_08225		Epimerase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6XRH5
contig_61	cds	5945	6757	-	MHDNEI_08230		Bacillithiol biosynthesis deacetylase BshB2	SO:0001217, UniRef:UniRef50_A0A5Q4G9L1
contig_61	cds	6754	7107	-	MHDNEI_08235		hypothetical protein	
contig_61	cds	7223	8416	+	MHDNEI_08240		Aminopeptidase P family protein	SO:0001217, UniRef:UniRef50_A0A847HWN4
contig_61	cds	8431	9384	+	MHDNEI_08245		PfkB domain protein	SO:0001217, UniRef:UniRef50_E4U5C4
contig_61	cds	9400	11682	+	MHDNEI_08250		3-hydroxyacyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A847HZ89
contig_61	cds	11682	13178	+	MHDNEI_08255		MFS transporter	SO:0001217, UniRef:UniRef50_A0A847HU22
contig_61	cds	13224	13919	-	MHDNEI_08260		hypothetical protein	
contig_61	cds	14130	15035	+	MHDNEI_08265		hypothetical protein	
contig_61	cds	15145	15999	+	MHDNEI_08270		Serine O-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A5Q4G9X1
contig_61	cds	15996	16886	+	MHDNEI_08275		Cysteine synthase B	SO:0001217, UniRef:UniRef50_Q9I526
contig_61	cds	16938	17168	-	MHDNEI_08280		hypothetical protein	
contig_61	cds	17387	18160	-	MHDNEI_08285		hypothetical protein	
contig_62	cds	237	734	-	MHDNEI_08290		OmpH family outer membrane protein	SO:0001217, UniRef:UniRef50_A0A847HTW2
contig_62	cds	849	2072	+	MHDNEI_08295		Leader peptidase (Prepilin peptidase) / N-methyltransferase	SO:0001217, UniRef:UniRef50_A0A6J4VFX3
contig_62	cds	2235	3185	+	MHDNEI_08300		Ornithine carbamoyltransferase	SO:0001217, UniRef:UniRef50_P96134
contig_62	cds	3190	4266	+	MHDNEI_08305		N-acetyl-gamma-glutamyl-phosphate reductase	SO:0001217, UniRef:UniRef50_A0A1J0LVE7
contig_62	cds	4283	5431	+	MHDNEI_08310		Arginine biosynthesis bifunctional protein ArgJ	SO:0001217, UniRef:UniRef50_Q9RTQ2
contig_62	cds	5445	6839	-	MHDNEI_08315		Dihydrolipoyl dehydrogenase	SO:0001217, UniRef:UniRef50_P85207
contig_62	cds	7113	9656	+	MHDNEI_08320		Leucine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q1AR71
contig_62	cds	9669	10451	-	MHDNEI_08325		Cell shape-determining protein MreC	SO:0001217, UniRef:UniRef50_A0A2E2UM56
contig_62	cds	10444	11022	-	MHDNEI_08330		dTTP/UTP pyrophosphatase	SO:0001217, UniRef:UniRef50_Q9RV24
contig_62	cds	11220	11915	+	MHDNEI_08335		Ribose-5-phosphate isomerase A	SO:0001217, UniRef:UniRef50_A0A0M9AI43
contig_62	cds	11912	12304	+	MHDNEI_08340		Holo-[acyl-carrier-protein] synthase	SO:0001217, UniRef:UniRef50_Q9RXR0
contig_62	cds	12301	12753	+	MHDNEI_08345		Ribonuclease H	SO:0001217, UniRef:UniRef50_A0A221SVF7
contig_62	cds	12805	13851	-	MHDNEI_08350		Acetylornithine deacetylase	SO:0001217, UniRef:UniRef50_A0A6J4VPU1
contig_62	cds	13950	14618	-	MHDNEI_08355		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A511R3Q4
contig_62	cds	14826	15446	+	MHDNEI_08360		DRBM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A847HV01
contig_62	cds	15467	15817	-	MHDNEI_08365		hypothetical protein	
contig_62	cds	15905	17713	+	MHDNEI_08370		hypothetical protein	PFAM:PF02254.21
contig_62	cds	17760	17897	-	MHDNEI_08375		hypothetical protein	
contig_63	cds	383	709	+	MHDNEI_08380		hypothetical protein	
contig_63	cds	604	1584	-	MHDNEI_08385		hypothetical protein	
contig_63	cds	1581	2690	-	MHDNEI_08390		hypothetical protein	
contig_63	cds	2760	3563	-	MHDNEI_08395		hypothetical protein	
contig_63	cds	3684	4670	+	MHDNEI_08400		hypothetical protein	
contig_63	cds	4705	7668	+	MHDNEI_08405		hypothetical protein	PFAM:PF03704.20, PFAM:PF13191.9, PFAM:PF13424.9
contig_63	cds	7754	9196	+	MHDNEI_08410		hypothetical protein	
contig_63	cds	9216	9410	+	MHDNEI_08415		hypothetical protein	
contig_63	cds	9505	10506	+	MHDNEI_08420		hypothetical protein	
contig_63	cds	10519	11556	-	MHDNEI_08425		C4-dicarboxylate ABC transporter	SO:0001217, UniRef:UniRef50_A0A843S037
contig_63	cds	11592	13031	-	MHDNEI_08430		hypothetical protein	PFAM:PF00144.27
contig_63	cds	13034	14080	-	MHDNEI_08435		hypothetical protein	PFAM:PF00881.27, PFAM:PF00903.28
contig_63	cds	14168	14503	+	MHDNEI_08440		HTH arsR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A075UVJ7
contig_63	cds	14535	15005	+	MHDNEI_08445		Glutathione S-transferase-related transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1L3KZA3
contig_63	cds	15222	16568	+	MHDNEI_08450		hypothetical protein	
contig_63	cds	16652	17845	-	MHDNEI_08455		hypothetical protein	PFAM:PF00905.25
contig_64	cds	24	386	+	MHDNEI_08460		hypothetical protein	
contig_64	cds	383	1504	+	MHDNEI_08465		hypothetical protein	
contig_64	cds	1532	1873	-	MHDNEI_08470		HicB family protein	SO:0001217, UniRef:UniRef50_A0A149VWZ0
contig_64	cds	1870	2124	-	MHDNEI_08475		Hexulose-6-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A142HC88
contig_64	cds	2276	3172	+	MHDNEI_08480		hypothetical protein	
contig_64	cds	3169	3969	+	MHDNEI_08485		Alpha/beta hydrolase family protein	SO:0001217, UniRef:UniRef50_A0A1I5LQ56
contig_64	cds	3986	5770	-	MHDNEI_08490		MFS transporter	SO:0001217, UniRef:UniRef50_A0A838IW76
contig_64	cds	5927	6271	-	MHDNEI_08495		hypothetical protein	
contig_64	cds	6277	7014	-	MHDNEI_08500		Erythronate-4-phosphate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0F2C1F7
contig_64	cds	7011	8102	-	MHDNEI_08505		Alkanal monooxygenase (FMN-linked)	SO:0001217, UniRef:UniRef50_A0A376H2J9
contig_64	cds	8225	8728	+	MHDNEI_08510		DNA-binding transcriptional regulator, MarR family	SO:0001217, UniRef:UniRef50_A0A1M7R113
contig_64	cds	8725	9696	+	MHDNEI_08515		Putative ring-cleaving dioxygenase MhqA	SO:0001217, UniRef:UniRef50_I3XC85
contig_64	cds	9718	10092	-	MHDNEI_08520		mRNA interferase MazF	SO:0001217, UniRef:UniRef50_A0A7W5Z4L4
contig_64	cds	10073	10288	-	MHDNEI_08525		SpoVT-AbrB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A543Q5L1
contig_64	cds	10378	10833	+	MHDNEI_08530		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_U3P4E4
contig_64	cds	10838	11446	+	MHDNEI_08535		Mll2043 protein	SO:0001217, UniRef:UniRef50_Q98J93
contig_64	cds	11443	12348	+	MHDNEI_08540		hypothetical protein	PFAM:PF00903.28
contig_64	cds	12377	12877	-	MHDNEI_08545		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0U3QAP0
contig_64	cds	13009	13926	-	MHDNEI_08550		Formyltetrahydrofolate deformylase	SO:0001217, UniRef:UniRef50_A0A0A7PQD4
contig_64	cds	13983	14816	+	MHDNEI_08555		Streptomycin 3''-kinase	SO:0001217, UniRef:UniRef50_P13082
contig_64	cds	14895	15869	-	MHDNEI_08560		Alx protein	SO:0001217, UniRef:UniRef50_A0A125WFZ5
contig_64	cds	16066	16728	-	MHDNEI_08565		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A847HSN2
contig_64	cds	16957	17595	+	MHDNEI_08570		hypothetical protein	PFAM:PF00392.24, PFAM:PF07729.15
contig_65	cds	73	510	-	MHDNEI_08575		hypothetical protein	
contig_65	cds	677	1126	-	MHDNEI_08580		hypothetical protein	PFAM:PF00034.24, PFAM:PF13442.9
contig_65	cds	1296	1958	-	MHDNEI_08585		hypothetical protein	
contig_65	cds	1948	3024	-	MHDNEI_08590		hypothetical protein	
contig_65	cds	3195	5726	-	MHDNEI_08595		hypothetical protein	PFAM:PF03704.20, PFAM:PF13176.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF17874.4
contig_65	cds	5745	6359	-	MHDNEI_08600		Thymidine kinase	SO:0001217, UniRef:UniRef50_C1D0Z6
contig_65	cds	6412	6810	-	MHDNEI_08605		hypothetical protein	
contig_65	cds	6924	7625	+	MHDNEI_08610		ATP-dependent protease subunit HslV	SO:0001217, UniRef:UniRef50_P43772
contig_65	cds	7622	8926	+	MHDNEI_08615		ATP-dependent protease ATPase subunit HslU	SO:0001217, UniRef:UniRef50_Q11QT3
contig_65	cds	9015	11933	+	MHDNEI_08620		hypothetical protein	PFAM:PF00931.25, PFAM:PF12862.10, PFAM:PF12862.10, PFAM:PF12862.10, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13424.9
contig_65	cds	12081	12479	-	MHDNEI_08625		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_A0A7W1PJ25
contig_65	cds	12486	12740	-	MHDNEI_08630		hypothetical protein	PFAM:PF07704.14
contig_65	cds	12866	15205	+	MHDNEI_08635		hypothetical protein	
contig_65	cds	15198	16343	+	MHDNEI_08640		hypothetical protein	
contig_65	cds	16640	16888	+	MHDNEI_08645		Type II toxin-antitoxin system ParD family antitoxin	SO:0001217, UniRef:UniRef50_A0A2E0XBW9
contig_65	cds	16891	17214	+	MHDNEI_08650		hypothetical protein	PFAM:PF05016.18
contig_66	cds	22	996	+	MHDNEI_08655		Oxidoreductase	SO:0001217, UniRef:UniRef50_A0A2T6CPM4
contig_66	cds	917	2014	-	MHDNEI_08660		Putative oxidoreductase YhhX	SO:0001217, UniRef:UniRef50_A0A1D8AWD5
contig_66	cds	2028	3914	-	MHDNEI_08665		Arginine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q9RRC4
contig_66	cds	4195	6723	+	MHDNEI_08670		Lon protease	SO:0001217, UniRef:UniRef50_Q9RXG4
contig_66	cds	6803	7576	+	MHDNEI_08675		Triosephosphate isomerase	SO:0001217, UniRef:UniRef50_Q2S1B6
contig_66	cds	7573	8676	+	MHDNEI_08680		Putative peptidase	SO:0001217, UniRef:UniRef50_A0A1V5NZF7
contig_66	cds	8744	10279	-	MHDNEI_08685		Phosphoglucosamine mutase	SO:0001217, UniRef:UniRef50_A0A0N0BMA9
contig_66	cds	10316	11071	+	MHDNEI_08690		Acetylglutamate kinase	SO:0001217, UniRef:UniRef50_Q9RRP6
contig_66	cds	11150	11323	+	MHDNEI_08695		hypothetical protein	
contig_66	cds	11424	12596	+	MHDNEI_08700		LysM peptidoglycan-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A847HRS1
contig_66	cds	12640	13452	+	MHDNEI_08705		Metallophos domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E2UQ45
contig_66	cds	13421	14461	-	MHDNEI_08710		hypothetical protein	PFAM:PF00296.23
contig_66	cds	14488	14778	-	MHDNEI_08715		hypothetical protein	
contig_66	cds	14879	16033	+	MHDNEI_08720		Ferrochelatase	SO:0001217, UniRef:UniRef50_A0A6N2D6W2
contig_66	cds	16147	17025	-	MHDNEI_08725		hypothetical protein	PFAM:PF11258.11, PFAM:PF17479.5
contig_67	cds	136	543	+	MHDNEI_08730		Acyl-CoA thioesterase	SO:0001217, UniRef:UniRef50_A0A847HRU6
contig_67	cds	562	1458	+	MHDNEI_08735		SDR family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A847HSZ4
contig_67	cds	1590	2693	+	MHDNEI_08740		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A2W4NWF3
contig_67	cds	2782	3951	+	MHDNEI_08745		Spermidine/putrescine import ATP-binding protein PotA	SO:0001217, UniRef:UniRef50_A0A7C1F116
contig_67	cds	3978	5096	+	MHDNEI_08750		Peptidase C45 acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase	SO:0001217, UniRef:UniRef50_D7CX77
contig_67	cds	5093	6922	+	MHDNEI_08755		hypothetical protein	
contig_67	cds	6949	7683	-	MHDNEI_08760		hypothetical protein	
contig_67	cds	7680	8237	-	MHDNEI_08765		RNA polymerase, sigma-24 subunit, ECF subfamily	SO:0001217, UniRef:UniRef50_F2NMC5
contig_67	cds	8329	10170	+	MHDNEI_08770		hypothetical protein	PFAM:PF00326.24, PFAM:PF02897.18, PFAM:PF07676.15
contig_67	cds	10235	11215	-	MHDNEI_08775		Ornithine carbamoyltransferase	SO:0001217, UniRef:UniRef50_B5W0N3
contig_67	cds	11212	12072	-	MHDNEI_08780		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A7C1F5G1
contig_67	cds	12470	13282	+	MHDNEI_08785		N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A5Q4G8F4
contig_67	cds	13351	14673	+	MHDNEI_08790		Amine oxidase	SO:0001217, UniRef:UniRef50_D7CXE0
contig_67	cds	14674	16044	+	MHDNEI_08795		4-aminobutyrate aminotransferase/(S)-3-amino-2-methylpropionate transaminase	SO:0001217, UniRef:UniRef50_A0A7X0CHL9
contig_68	cds	150	464	+	MHDNEI_08800		hypothetical protein	
contig_68	cds	595	1743	-	MHDNEI_08805		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4F6R1
contig_68	cds	1766	2794	-	MHDNEI_08810		hypothetical protein	
contig_68	cds	2889	3863	-	MHDNEI_08815		Extracellular solute-binding protein	SO:0001217, UniRef:UniRef50_A0A6M1UJP8
contig_68	cds	3951	4733	-	MHDNEI_08820		hypothetical protein	PFAM:PF13580.9
contig_68	cds	4772	6193	+	MHDNEI_08825		hypothetical protein	PFAM:PF04734.16
contig_68	cds	6224	7525	+	MHDNEI_08830		Lar-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M8PCJ0
contig_68	cds	7525	8040	+	MHDNEI_08835		Gluconokinase	SO:0001217, UniRef:UniRef50_A0A0C3A635
contig_68	cds	8049	9080	+	MHDNEI_08840		LD-carboxypeptidase	SO:0001217, UniRef:UniRef50_A0A7C9HTK6
contig_68	cds	9140	9439	-	MHDNEI_08845		DNA-binding protein HU	SO:0001217, UniRef:UniRef50_P19436
contig_68	cds	9541	11400	+	MHDNEI_08850		SLC13 family permease	SO:0001217, UniRef:UniRef50_A0A6N2D0T3
contig_68	cds	11450	13147	+	MHDNEI_08855		hypothetical protein	PFAM:PF00135.31, PFAM:PF07859.16
contig_68	cds	13309	13614	+	MHDNEI_08860		50S ribosomal protein L21	SO:0001217, UniRef:UniRef50_Q72HR2
contig_68	cds	13634	13912	+	MHDNEI_08865		50S ribosomal protein L27	SO:0001217, UniRef:UniRef50_A9IM57
contig_68	cds	14021	15451	+	MHDNEI_08870		GTPase Obg	SO:0001217, UniRef:UniRef50_Q5SHE9
contig_68	cds	15639	16031	-	MHDNEI_08875		hypothetical protein	
contig_69	cds	279	1289	-	MHDNEI_08880		Alpha-ketoacid dehydrogenase subunit beta	SO:0001217, UniRef:UniRef50_A0A538CIZ0
contig_69	cds	1279	2322	-	MHDNEI_08885		Pyruvate dehydrogenase E1 component subunit alpha	SO:0001217, UniRef:UniRef50_Q1IY28
contig_69	cds	2392	3072	+	MHDNEI_08890		Transcriptional regulator, tetR family	SO:0001217, UniRef:UniRef50_Q72K09
contig_69	cds	3075	4025	+	MHDNEI_08895		1,2-phenylacetyl-CoA epoxidase, subunit A	SO:0001217, UniRef:UniRef50_A0A0T5P6V9
contig_69	cds	4022	4567	+	MHDNEI_08900		Phenylacetic acid degradation protein	SO:0001217, UniRef:UniRef50_A0A2E0ZKQ3
contig_69	cds	4564	5343	+	MHDNEI_08905		Ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC	SO:0001217, UniRef:UniRef50_A0A7W8GG77
contig_69	cds	5337	5858	+	MHDNEI_08910		hypothetical protein	PFAM:PF01883.22
contig_69	cds	5922	7673	-	MHDNEI_08915		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A847HVU3
contig_69	cds	7935	9677	+	MHDNEI_08920		hypothetical protein	PFAM:PF00082.25
contig_69	cds	9721	11349	-	MHDNEI_08925		Rhomboid family intramembrane serine protease	SO:0001217, UniRef:UniRef50_A0A847HXB1
contig_69	cds	11356	12060	+	MHDNEI_08930		Glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A5Q4G0G2
contig_69	cds	12168	13130	-	MHDNEI_08935		DMT family transporter	SO:0001217, UniRef:UniRef50_A0A838IYD1
contig_69	cds	13094	14086	-	MHDNEI_08940		33 kDa chaperonin	SO:0001217, UniRef:UniRef50_Q5SJV8
contig_69	cds	14086	14589	-	MHDNEI_08945		Phosphopantetheine adenylyltransferase	SO:0001217, UniRef:UniRef50_A0A1C3FGC8
contig_69	cds	14662	15612	-	MHDNEI_08950		LAO/AO transport system kinase	SO:0001217, UniRef:UniRef50_A0A841HWG7
contig_69	cds	15621	15806	-	MHDNEI_08955		hypothetical protein	
contig_70	cds	291	506	+	MHDNEI_08960		hypothetical protein	
contig_70	cds	509	1630	+	MHDNEI_08965		hypothetical protein	
contig_70	cds	1779	2384	+	MHDNEI_08970		Lipoprotein signal peptidase	SO:0001217, UniRef:UniRef50_A0A5Q4G1G4
contig_70	cds	2388	3296	-	MHDNEI_08975		Release factor glutamine methyltransferase	SO:0001217, UniRef:UniRef50_D7CRN3
contig_70	cds	3256	3894	-	MHDNEI_08980		Single-stranded nucleic acid binding R3H domain protein	SO:0001217, UniRef:UniRef50_D7CRM0
contig_70	cds	3904	5556	-	MHDNEI_08985		Membrane protein insertase YidC	SO:0001217, UniRef:UniRef50_D7CRL9
contig_70	cds	5553	5813	-	MHDNEI_08990		Putative membrane protein insertion efficiency factor	SO:0001217, UniRef:UniRef50_C1CZW1
contig_70	cds	5810	6052	-	MHDNEI_08995		hypothetical protein	
contig_70	cds	6172	6315	-	MHDNEI_09000	rpmH	50S ribosomal protein L34	KEGG:K02914, SO:0001217, UniRef:UniRef50_Q83FD9, UniRef:UniRef90_A0A847HTQ2
contig_70	cds	6546	7940	-	MHDNEI_09005		Glutamyl-tRNA(Gln) amidotransferase subunit A	SO:0001217, UniRef:UniRef50_A0A847HTK8
contig_70	cds	8059	9054	+	MHDNEI_09010		Serine/threonine protein phosphatase	SO:0001217, UniRef:UniRef50_A0A2E2ULQ5
contig_70	cds	9066	9479	+	MHDNEI_09015		Enamine/imine deaminase	SO:0001217, UniRef:UniRef50_A0A1V5J7M5
contig_70	cds	9572	10111	+	MHDNEI_09020		hypothetical protein	PFAM:PF00582.29
contig_70	cds	10136	10834	-	MHDNEI_09025		Succinate dehydrogenase iron-sulfur subunit	SO:0001217, UniRef:UniRef50_A0A1J0LV63
contig_70	cds	10843	12585	-	MHDNEI_09030		Succinate dehydrogenase flavoprotein subunit	SO:0001217, UniRef:UniRef50_A0A1Z1WHW9
contig_70	cds	12623	13051	-	MHDNEI_09035		Succinate dehydrogenase hydrophobic membrane anchor subunit	SO:0001217, UniRef:UniRef50_A0A5Q4GJK4
contig_70	cds	13051	13410	-	MHDNEI_09040		Succinate dehydrogenase subunit C	SO:0001217, UniRef:UniRef50_Q1IZZ3
contig_70	cds	13558	14331	+	MHDNEI_09045		HAD family hydrolase	SO:0001217, UniRef:UniRef50_A0A847HS72
contig_70	cds	14338	14949	-	MHDNEI_09050		GTP cyclohydrolase 1	SO:0001217, UniRef:UniRef50_A0A3D4RUP1
contig_71	cds	457	603	+	MHDNEI_09055		hypothetical protein	
contig_71	cds	885	1070	+	MHDNEI_09060		hypothetical protein	
contig_71	cds	1405	1716	+	MHDNEI_09065		hypothetical protein	
contig_71	cds	1925	2617	+	MHDNEI_09070		hypothetical protein	
contig_71	cds	2649	3398	+	MHDNEI_09075		Metallophosphoesterase	SO:0001217, UniRef:UniRef50_D7CQ74
contig_71	cds	3433	4113	-	MHDNEI_09080		Cell division ATP-binding protein FtsE	SO:0001217, UniRef:UniRef50_Q5SIR9
contig_71	cds	4110	5078	-	MHDNEI_09085		IU-nuc-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E5I1F6
contig_71	cds	5075	7522	-	MHDNEI_09090		DNA gyrase subunit A	SO:0001217, UniRef:UniRef50_Q5SIL4
contig_71	cds	7671	8975	+	MHDNEI_09095		Adenylosuccinate lyase	SO:0001217, UniRef:UniRef50_Q9RSE6
contig_71	cds	9004	10122	+	MHDNEI_09100		hypothetical protein	
contig_71	cds	10157	11074	+	MHDNEI_09105		hypothetical protein	PFAM:PF00561.23, PFAM:PF12697.10
contig_71	cds	11040	12149	-	MHDNEI_09110		rRNA (Guanine-N(2)-)-methyltransferase	SO:0001217, UniRef:UniRef50_D7CQK1
contig_71	cds	12188	13345	-	MHDNEI_09115		hypothetical protein	PFAM:PF00155.24
contig_71	cds	13378	14361	+	MHDNEI_09120		Esterase family protein	SO:0001217, UniRef:UniRef50_A0A847HXE6
contig_71	cds	14422	15810	+	MHDNEI_09125		Fumarate hydratase class II	SO:0001217, UniRef:UniRef50_Q9ZCQ4
contig_72	cds	53	2290	+	MHDNEI_09130		hypothetical protein	
contig_72	cds	2305	3471	+	MHDNEI_09135		M20/M25/M40 family metallo-hydrolase	SO:0001217, UniRef:UniRef50_A0A838IVC3
contig_72	cds	4285	6807	-	MHDNEI_09140		hypothetical protein	
contig_72	cds	8139	9350	+	MHDNEI_09145		hypothetical protein	
contig_72	cds	10080	12371	+	MHDNEI_09150		30S ribosomal protein S1	SO:0001217, UniRef:UniRef50_A0A2E2UR95
contig_72	cds	12490	13332	-	MHDNEI_09155		Cyanophycinase	SO:0001217, UniRef:UniRef50_A0A399E885
contig_72	cds	13788	14897	-	MHDNEI_09160		hypothetical protein	
contig_72	cds	14954	15208	-	MHDNEI_09165		hypothetical protein	
contig_73	cds	206	883	+	MHDNEI_09170		Aspartokinase	SO:0001217, UniRef:UniRef50_A0A1J1EJR5
contig_73	cds	887	1207	+	MHDNEI_09175		hypothetical protein	
contig_73	cds	1210	1671	+	MHDNEI_09180		DNA mismatch repair protein MutT	SO:0001217, UniRef:UniRef50_A0A1F9TT31
contig_73	cds	1715	2032	-	MHDNEI_09185		SCP2 sterol-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A847HX11
contig_73	cds	2101	3252	+	MHDNEI_09190		Acyl-CoA dehydrogenase, short-chain specific	SO:0001217, UniRef:UniRef50_A0A6J4MDH8
contig_73	cds	3311	4450	+	MHDNEI_09195		Acryloyl-CoA reductase (NADH)	SO:0001217, UniRef:UniRef50_A0A399DZB5
contig_73	cds	4476	5231	+	MHDNEI_09200		Electron transfer flavoprotein subunit beta	SO:0001217, UniRef:UniRef50_A0A0N0BM68
contig_73	cds	5266	6240	+	MHDNEI_09205		Electron transfer flavoprotein, alpha subunit	SO:0001217, UniRef:UniRef50_Q9RVQ2
contig_73	cds	6237	7394	+	MHDNEI_09210		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A5Q4G4F1
contig_73	cds	7369	8244	-	MHDNEI_09215		Alpha-L-glutamate ligase	SO:0001217, UniRef:UniRef50_A0A1F7T4G4
contig_73	cds	8232	8876	-	MHDNEI_09220		RLAN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5Q4G6P7
contig_73	cds	8873	10129	-	MHDNEI_09225		Phosphoglycerate kinase	SO:0001217, UniRef:UniRef50_D3LUY6
contig_73	cds	10072	11064	-	MHDNEI_09230		Glyceraldehyde-3-phosphate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A349M016
contig_73	cds	11164	14550	-	MHDNEI_09235		Isoleucine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A0S3TMJ6
contig_74	cds	394	1002	-	MHDNEI_09240		Anthranilate synthase, amidotransferase component Para-aminobenzoate synthase, amidotransferase component	SO:0001217, UniRef:UniRef50_A0A6J4V5M9
contig_74	cds	999	2435	-	MHDNEI_09245		Anthranilate synthase component 1	SO:0001217, UniRef:UniRef50_A0A355B308
contig_74	cds	2630	3271	-	MHDNEI_09250		Pyridoxal 5'-phosphate synthase subunit PdxT	SO:0001217, UniRef:UniRef50_Q9RUL8
