#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_506	cds	193	480	+	COLCHA_09350		hypothetical protein	
contig_506	cds	429	1256	-	COLCHA_09355		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9, PFAM:PF13561.9
contig_506	cds	1243	2133	-	COLCHA_09360		NeuB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F6EE98
contig_507	cds	109	774	+	COLCHA_09365		hypothetical protein	
contig_507	cds	1090	1716	+	COLCHA_09370		hypothetical protein	
contig_507	cds	1662	1898	-	COLCHA_09375		hypothetical protein	
contig_508	cds	11	298	+	COLCHA_09380		hypothetical protein	
contig_508	cds	270	923	+	COLCHA_09385		hypothetical protein	
contig_508	cds	1211	1603	+	COLCHA_09390		hypothetical protein	
contig_509	cds	115	363	+	COLCHA_09395		hypothetical protein	PFAM:PF03781.19
contig_509	cds	537	1511	+	COLCHA_09400		hypothetical protein	PFAM:PF01120.20
contig_509	cds	1593	2171	-	COLCHA_09405		RibD-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P9DSS6
contig_510	cds	1111	1434	-	COLCHA_09410		hypothetical protein	
contig_511	cds	63	1295	+	COLCHA_09415		hypothetical protein	
contig_511	cds	1307	2062	-	COLCHA_09420		Cyclopropane fatty-acyl-phospholipid synthase-like methyltransferase	SO:0001217, UniRef:UniRef50_A0A2T0RAG4
contig_512	cds	431	1336	-	COLCHA_09425		hypothetical protein	PFAM:PF19279.2
contig_512	cds	1339	2094	-	COLCHA_09430		hypothetical protein	
contig_513	cds	16	828	+	COLCHA_09435		hypothetical protein	PFAM:PF00496.25
contig_513	cds	908	1891	+	COLCHA_09440		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A3A0B3Q8
contig_514	cds	15	2078	+	COLCHA_09445		NADH dehydrogenase (Quinone)	SO:0001217, UniRef:UniRef50_A5UV30
contig_515	cds	330	587	-	COLCHA_09450		Gsr3654 protein	SO:0001217, UniRef:UniRef50_Q7NF72
contig_515	cds	647	1387	-	COLCHA_09455		hypothetical protein	
contig_515	cds	1914	2012	-	COLCHA_09460		hypothetical protein	
contig_515	cds	2009	2173	-	COLCHA_09465		hypothetical protein	
contig_516	cds	127	987	+	COLCHA_09470		hypothetical protein	
contig_516	cds	1181	2134	-	COLCHA_09475		hypothetical protein	
contig_517	cds	266	928	+	COLCHA_09480		hypothetical protein	
contig_517	cds	1501	1761	-	COLCHA_09485		hypothetical protein	
contig_517	cds	1852	2049	-	COLCHA_09490		hypothetical protein	
contig_518	cds	543	2090	-	COLCHA_09495		hypothetical protein	PFAM:PF13302.10, PFAM:PF13549.9
contig_519	cds	301	633	-	COLCHA_09500		hypothetical protein	
contig_519	cds	635	2140	-	COLCHA_09505		hypothetical protein	PFAM:PF00772.24, PFAM:PF01047.25, PFAM:PF13481.9
contig_520	cds	243	1208	+	COLCHA_09510		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2E0KW58
contig_520	cds	1211	1780	-	COLCHA_09515		hypothetical protein	
contig_521	cds	47	532	+	COLCHA_09520		hypothetical protein	
contig_521	cds	1421	2023	+	COLCHA_09525		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A399YZ52
contig_522	cds	27	1274	+	COLCHA_09530		Glyco-tran-28-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A399YZF2
contig_522	cds	1289	2053	-	COLCHA_09535		Methyltransf-11 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M8PU84
contig_523	cds	734	931	+	COLCHA_09540		hypothetical protein	
contig_523	cds	1292	2158	-	COLCHA_09545		hypothetical protein	
contig_524	cds	84	206	+	COLCHA_09550		hypothetical protein	
contig_524	cds	797	1441	+	COLCHA_09555		Precorrin-2 dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2M8PQU5
contig_524	cds	1585	1848	-	COLCHA_09560		hypothetical protein	
contig_525	cds	341	907	-	COLCHA_09565		hypothetical protein	
contig_525	cds	985	1617	+	COLCHA_09570		hypothetical protein	
contig_525	cds	1887	2111	-	COLCHA_09575		hypothetical protein	
contig_526	cds	630	914	+	COLCHA_09580		hypothetical protein	
contig_526	cds	1226	1627	+	COLCHA_09585		hypothetical protein	
contig_526	cds	1811	2125	-	COLCHA_09590		Chaperonin GroEL	SO:0001217, UniRef:UniRef50_A0A7C7UT96
contig_527	cds	500	1240	-	COLCHA_09595		Two component transcriptional regulator, LuxR family	SO:0001217, UniRef:UniRef50_D6TNV3
contig_527	cds	1374	1955	+	COLCHA_09600		hypothetical protein	
contig_528	cds	83	505	-	COLCHA_09605		hypothetical protein	
contig_528	cds	677	2113	-	COLCHA_09610		Leucine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A7Y2DLU4
contig_529	cds	18	137	+	COLCHA_09615		hypothetical protein	
contig_529	cds	118	870	-	COLCHA_09620		Sulfotransfer-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A399Z2C3
contig_529	cds	863	1804	-	COLCHA_09625		Glyco-trans-2-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2G6PBA6
contig_530	cds	16	1422	+	COLCHA_09630		NADH-quinone oxidoreductase subunit H	SO:0001217, UniRef:UniRef50_A0A136KW11
contig_530	cds	1440	1934	+	COLCHA_09635		NADH-quinone oxidoreductase subunit I	SO:0001217, UniRef:UniRef50_A0A0N8GMZ5
contig_531	cds	102	527	-	COLCHA_09640		hypothetical protein	
contig_532	cds	65	1432	+	COLCHA_09645		hypothetical protein	
contig_532	cds	1589	1924	-	COLCHA_09650		hypothetical protein	
contig_533	cds	284	742	+	COLCHA_09655		hypothetical protein	
contig_533	cds	1693	1950	-	COLCHA_09660		hypothetical protein	
contig_534	cds	33	971	+	COLCHA_09665		Peptide chain release factor 1	SO:0001217, UniRef:UniRef50_B8DLL6
contig_535	cds	71	961	+	COLCHA_09670		hypothetical protein	
contig_535	cds	992	1891	-	COLCHA_09675		hypothetical protein	PFAM:PF02012.23, PFAM:PF02012.23, PFAM:PF02012.23
contig_536	cds	796	1122	-	COLCHA_09680		hypothetical protein	
contig_536	cds	1119	1877	-	COLCHA_09685		hypothetical protein	PFAM:PF02518.29, PFAM:PF07730.16
contig_537	cds	36	407	+	COLCHA_09690		Putative multiple-sugar transport system permease YteP	SO:0001217, UniRef:UniRef50_A0A0N0Z6F3
contig_537	cds	419	1303	+	COLCHA_09695		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A2E0LAE3
contig_537	cds	1349	2077	-	COLCHA_09700		hypothetical protein	
contig_538	cds	414	779	+	COLCHA_09705		hypothetical protein	
contig_538	cds	1894	2088	-	COLCHA_09710		hypothetical protein	
contig_539	cds	83	778	+	COLCHA_09715		hypothetical protein	PFAM:PF13524.9
contig_539	cds	870	1784	+	COLCHA_09720		LLM class F420-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A2E1AC80
contig_539	cds	1839	2108	-	COLCHA_09725		hypothetical protein	
contig_540	cds	320	1312	-	COLCHA_09730		hypothetical protein	
contig_540	cds	1312	2073	-	COLCHA_09735		hypothetical protein	
contig_541	cds	32	301	+	COLCHA_09740		hypothetical protein	PFAM:PF01556.21
contig_541	cds	298	1575	-	COLCHA_09745		hypothetical protein	
contig_541	cds	1687	2115	-	COLCHA_09750		hypothetical protein	
contig_542	cds	1681	2115	-	COLCHA_09755		hypothetical protein	
contig_543	cds	266	835	-	COLCHA_09760		Ankyrin repeat domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M1QTV2
contig_543	cds	907	1374	-	COLCHA_09765		Dehydratase	SO:0001217, UniRef:UniRef50_A0A2E0KZT6
contig_543	cds	1730	2041	-	COLCHA_09770		hypothetical protein	
contig_544	cds	68	304	+	COLCHA_09775		hypothetical protein	
contig_544	cds	337	1932	-	COLCHA_09780		hypothetical protein	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_545	cds	606	1424	+	COLCHA_09785		Zn-dep-PLPC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M1Y9A1
contig_546	cds	215	616	+	COLCHA_09790		hypothetical protein	
contig_546	cds	1128	2081	-	COLCHA_09795		hypothetical protein	
contig_547	cds	56	880	+	COLCHA_09800		hypothetical protein	
contig_547	cds	1058	1849	+	COLCHA_09805		HTH deoR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0KW26
contig_548	cds	20	301	+	COLCHA_09810		Carbamoyltransferase protein	SO:0001217, UniRef:UniRef50_A0A0G1PX26
contig_548	cds	334	507	+	COLCHA_09815		hypothetical protein	
contig_548	cds	515	871	+	COLCHA_09820		hypothetical protein	
contig_549	cds	282	929	+	COLCHA_09825		hypothetical protein	
contig_550	cds	20	448	+	COLCHA_09830		hypothetical protein	
contig_550	cds	513	1436	-	COLCHA_09835		hypothetical protein	
contig_550	cds	1461	2075	-	COLCHA_09840		LysE family transporter	SO:0001217, UniRef:UniRef50_A0A7W1NX40
contig_551	cds	144	953	+	COLCHA_09845		Trehalose 6-phosphate phosphatase	SO:0001217, UniRef:UniRef50_A0A2W4P1D4
contig_551	cds	860	1993	-	COLCHA_09850		Trehalose-6-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A8J6THL0
contig_552	cds	73	558	+	COLCHA_09855		hypothetical protein	
contig_552	cds	1711	1806	-	COLCHA_09860		hypothetical protein	
contig_552	cds	1852	2031	-	COLCHA_09865		DUF5615 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001B332577
contig_553	cds	146	1918	-	COLCHA_09870		hypothetical protein	PFAM:PF03065.18, PFAM:PF09210.14
contig_554	cds	237	1259	+	COLCHA_09875		L-threonine 3-dehydrogenase	SO:0001217, UniRef:UniRef50_S9P7N3
contig_555	cds	433	951	+	COLCHA_09880		hypothetical protein	
contig_555	cds	1863	2114	-	COLCHA_09885		hypothetical protein	
contig_556	cds	800	1324	-	COLCHA_09890		hypothetical protein	PFAM:PF00582.29
contig_556	cds	1352	2110	-	COLCHA_09895		Transposase DNA-binding domain protein	SO:0001217, UniRef:UniRef50_A0A4P6PVD2
contig_557	cds	8	1816	+	COLCHA_09900		Thioredox-DsbH domain-containing protein	SO:0001217, UniRef:UniRef50_Q67R45
contig_558	cds	204	698	+	COLCHA_09905		hypothetical protein	
contig_558	cds	821	2086	-	COLCHA_09910		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A6P2B122
contig_559	cds	197	517	-	COLCHA_09915		L-rhamnose mutarotase	SO:0001217, UniRef:UniRef50_A0A136LRS9
contig_559	cds	605	1738	-	COLCHA_09920		MR-MLE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C1YCR0
contig_559	cds	1825	2055	-	COLCHA_09925		hypothetical protein	
contig_560	cds	15	722	+	COLCHA_09930		hypothetical protein	
contig_560	cds	947	1834	-	COLCHA_09935		hypothetical protein	
contig_561	cds	19	444	+	COLCHA_09940		hypothetical protein	
contig_561	cds	524	1726	-	COLCHA_09945		Protein-L-isoaspartate O-methyltransferase	SO:0001217, UniRef:UniRef50_A0A3M1QLL1
contig_561	cds	1716	2045	-	COLCHA_09950		hypothetical protein	
contig_562	tRNA	551	634	-	COLCHA_09955	Leu_trna	tRNA-Leu	SO:0000264
contig_562	cds	708	1307	+	COLCHA_09960		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A160T4Z5
contig_563	cds	15	251	+	COLCHA_09965		hypothetical protein	
contig_563	cds	1015	1839	+	COLCHA_09970		Creatininase	SO:0001217, UniRef:UniRef50_D1CGL2
contig_563	cds	1866	2066	-	COLCHA_09975		hypothetical protein	
contig_564	cds	128	1915	-	COLCHA_09980		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A3N5R153
contig_565	cds	57	314	+	COLCHA_09985		hypothetical protein	PFAM:PF10397.12
contig_565	cds	316	1251	+	COLCHA_09990		Phosphoribosylaminoimidazole-succinocarboxamide synthase	SO:0001217, UniRef:UniRef50_A0A539E2U5
contig_565	cds	1118	1513	-	COLCHA_09995		hypothetical protein	
contig_565	cds	1550	1798	-	COLCHA_10000		hypothetical protein	
contig_566	cds	1106	2029	-	COLCHA_10005		hypothetical protein	PFAM:PF00206.23, PFAM:PF10415.12
contig_567	cds	88	432	+	COLCHA_10010		hypothetical protein	
contig_567	cds	543	950	+	COLCHA_10015		hypothetical protein	
contig_568	cds	7	246	+	COLCHA_10020		hypothetical protein	
contig_568	cds	258	1466	+	COLCHA_10025		Acetylornithine aminotransferase	SO:0001217, UniRef:UniRef50_A0A2E0KZP0
contig_569	cds	254	661	+	COLCHA_10030		Putative oxidoreductase	SO:0001217, UniRef:UniRef50_I0I7Q5
contig_569	cds	764	2050	-	COLCHA_10035		hypothetical protein	
contig_570	cds	573	1001	+	COLCHA_10040		hypothetical protein	
contig_570	cds	998	2023	-	COLCHA_10045		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A7V5YWL2
contig_571	cds	89	661	+	COLCHA_10050		DNA-directed DNA polymerase	SO:0001217, UniRef:UniRef50_A0A7C7U9Q5
contig_571	cds	764	1672	+	COLCHA_10055		Ornithine carbamoyltransferase, catabolic	SO:0001217, UniRef:UniRef50_B8G344
contig_572	cds	781	1908	-	COLCHA_10060		Phosphate/phosphite/phosphonate ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A7Y2A2H8
contig_573	cds	680	1234	+	COLCHA_10065		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A7C1F9Z4
contig_573	cds	1224	2045	+	COLCHA_10070		hypothetical protein	
contig_574	cds	175	504	+	COLCHA_10075		hypothetical protein	PFAM:PF03992.19
contig_574	cds	645	1187	+	COLCHA_10080		UPF0316 protein DIU68_21285	SO:0001217, UniRef:UniRef50_A0A2W4NZN6
contig_575	cds	14	1894	+	COLCHA_10085		hypothetical protein	
contig_577	cds	21	263	+	COLCHA_10090		hypothetical protein	
contig_577	cds	288	1343	+	COLCHA_10095		Putative oxidoreductase YcjS	SO:0001217, UniRef:UniRef50_A0A1V5RW34
contig_577	cds	1705	1890	-	COLCHA_10100		hypothetical protein	
contig_578	cds	55	1665	+	COLCHA_10105		hypothetical protein	
contig_578	cds	1662	2057	-	COLCHA_10110		hypothetical protein	
contig_579	cds	829	1326	+	COLCHA_10115		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L3N0
contig_579	cds	1401	1967	+	COLCHA_10120		dTDP-4-dehydrorhamnose 3,5-epimerase	SO:0001217, UniRef:UniRef50_A0A1V5P3Q8
contig_580	cds	171	2054	-	COLCHA_10125		hypothetical protein	
contig_581	cds	2	322	+	COLCHA_10130		hypothetical protein	
contig_581	cds	403	1743	+	COLCHA_10135		FeS assembly protein SufD	SO:0001217, UniRef:UniRef50_A0A136LF66
contig_582	cds	61	1335	+	COLCHA_10140		hypothetical protein	
contig_583	cds	994	1491	+	COLCHA_10145		hypothetical protein	
contig_583	cds	1488	1973	+	COLCHA_10150		hypothetical protein	
contig_584	cds	8	592	+	COLCHA_10155		hypothetical protein	
contig_584	cds	702	1391	+	COLCHA_10160		SUFU domain-containing protein	SO:0001217, UniRef:UniRef50_A0A163Z6P8
contig_585	cds	149	550	+	COLCHA_10165		hypothetical protein	
contig_585	cds	1198	1836	-	COLCHA_10170		hypothetical protein	
contig_586	cds	34	1236	+	COLCHA_10175		hypothetical protein	
contig_587	cds	81	653	+	COLCHA_10180		hypothetical protein	
contig_587	cds	675	1226	-	COLCHA_10185		Acetyltransferase	SO:0001217, UniRef:UniRef50_K9WAJ5
contig_587	cds	1618	1812	-	COLCHA_10190		hypothetical protein	
contig_588	cds	229	444	+	COLCHA_10195		hypothetical protein	
contig_588	cds	700	1101	-	COLCHA_10200		hypothetical protein	
contig_589	cds	876	1013	+	COLCHA_10205		hypothetical protein	
contig_589	cds	957	2009	-	COLCHA_10210		hypothetical protein	PFAM:PF13229.9, PFAM:PF13229.9
contig_590	cds	209	1282	+	COLCHA_10215		Threonylcarbamoyl-AMP synthase	SO:0001217, UniRef:UniRef50_A0A2H5ZEP9
contig_590	cds	1550	2020	-	COLCHA_10220		hypothetical protein	
contig_591	cds	30	776	+	COLCHA_10225		hypothetical protein	
contig_592	cds	62	376	+	COLCHA_10230		hypothetical protein	
contig_592	cds	579	2018	-	COLCHA_10235		Simple sugar transport system ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A2H1IDI6
contig_593	cds	95	1162	-	COLCHA_10240		S-adenosylmethionine:tRNA ribosyltransferase-isomerase	SO:0001217, UniRef:UniRef50_A0A3M1N739
contig_593	cds	1159	1401	-	COLCHA_10245		hypothetical protein	
contig_593	cds	1413	1883	-	COLCHA_10250		ATP-dependent DNA helicase, component of RuvABC resolvasome	SO:0001217, UniRef:UniRef50_A0A2U3LJW2
contig_594	cds	324	863	-	COLCHA_10255		DDE-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0ZAI5
contig_594	cds	899	1417	-	COLCHA_10260		hypothetical protein	PFAM:PF13384.9
contig_595	cds	27	638	+	COLCHA_10265		hypothetical protein	
contig_595	cds	696	1100	+	COLCHA_10270		hypothetical protein	
contig_595	cds	1110	1277	+	COLCHA_10275		hypothetical protein	
contig_596	cds	38	556	+	COLCHA_10280		hypothetical protein	
contig_596	cds	597	1229	-	COLCHA_10285		hypothetical protein	
contig_596	cds	1296	2009	-	COLCHA_10290		hypothetical protein	
contig_597	cds	224	1420	+	COLCHA_10295		hypothetical protein	PFAM:PF16363.8
contig_597	cds	1480	1977	-	COLCHA_10300		hypothetical protein	PFAM:PF01434.21
contig_598	cds	33	1253	+	COLCHA_10305		hypothetical protein	
contig_598	cds	1376	1990	-	COLCHA_10310		Sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A660TBV9
contig_599	cds	216	1562	-	COLCHA_10315		hypothetical protein	
contig_600	cds	76	915	+	COLCHA_10320		Biotin carboxylase	SO:0001217, UniRef:UniRef50_A0A1V5L1R4
contig_600	cds	915	1409	+	COLCHA_10325		Glutaconyl-CoA decarboxylase subunit gamma	SO:0001217, UniRef:UniRef50_A0A2H5Y5Q6
contig_600	cds	1494	1865	-	COLCHA_10330		hypothetical protein	
contig_601	cds	69	1394	-	COLCHA_10335		glycosyltransferase family 39 protein	SO:0001217, UniRef:UniRef50_UPI000E5B5142
contig_601	cds	1387	1995	-	COLCHA_10340		hypothetical protein	
contig_602	cds	25	381	+	COLCHA_10345		hypothetical protein	
contig_602	cds	1520	1810	-	COLCHA_10350		hypothetical protein	
contig_603	cds	735	1097	+	COLCHA_10355		hypothetical protein	
contig_603	cds	1198	1506	-	COLCHA_10360		NADH-quinone oxidoreductase subunit K	SO:0001217, UniRef:UniRef50_Q2S2L3
contig_603	cds	1525	1980	-	COLCHA_10365		NADH-quinone oxidoreductase subunit J	SO:0001217, UniRef:UniRef50_A0A136LM79
contig_604	cds	29	412	+	COLCHA_10370		hypothetical protein	
contig_604	cds	578	1933	+	COLCHA_10375		Putative ABC transporter substrate binding protein	SO:0001217, UniRef:UniRef50_A0A136KZQ4
contig_605	cds	381	1889	-	COLCHA_10380		Acetyl-CoA carboxylase biotin carboxylase subunit	SO:0001217, UniRef:UniRef50_A0A399Z0P3
contig_606	cds	140	442	+	COLCHA_10385		hypothetical protein	
contig_606	cds	569	1885	-	COLCHA_10390		Beta-fructofuranosidase	SO:0001217, UniRef:UniRef50_A0A4V3WGS7
contig_607	cds	41	769	+	COLCHA_10395		hypothetical protein	
contig_608	cds	18	335	+	COLCHA_10400		hypothetical protein	
contig_608	cds	710	1762	-	COLCHA_10405		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6V7ABV7
contig_608	cds	1773	1982	-	COLCHA_10410		hypothetical protein	
contig_609	cds	299	1357	-	COLCHA_10415		M42 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A7W1S4C5
contig_609	cds	1386	1772	-	COLCHA_10420		hypothetical protein	
contig_610	cds	725	1585	-	COLCHA_10425		hypothetical protein	PFAM:PF06347.16, PFAM:PF08239.14, PFAM:PF08239.14, PFAM:PF08239.14
contig_610	cds	1589	1945	-	COLCHA_10430		hypothetical protein	PFAM:PF00248.24
contig_611	cds	14	331	+	COLCHA_10435		hypothetical protein	PFAM:PF02518.29
contig_611	cds	335	1273	+	COLCHA_10440		hypothetical protein	
contig_612	cds	1206	1577	+	COLCHA_10445		hypothetical protein	
contig_613	cds	174	1184	-	COLCHA_10450		NTP-transferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8T325
contig_613	cds	1181	1789	-	COLCHA_10455		O-methyltransferase	SO:0001217, UniRef:UniRef50_A0A6N6KZV2
contig_613	cds	1810	1935	+	COLCHA_10460		hypothetical protein	
contig_614	cds	121	297	+	COLCHA_10465		hypothetical protein	
contig_614	cds	319	576	+	COLCHA_10470		hypothetical protein	
contig_614	cds	601	966	+	COLCHA_10475		hypothetical protein	
contig_614	cds	1247	1900	-	COLCHA_10480		hypothetical protein	
contig_615	cds	101	508	+	COLCHA_10485		hypothetical protein	
contig_615	cds	780	1826	+	COLCHA_10490		Amino acid ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A0M8K6F7
contig_616	cds	218	472	-	COLCHA_10495		hypothetical protein	
contig_617	cds	102	242	+	COLCHA_10500		hypothetical protein	
contig_617	cds	329	1855	-	COLCHA_10505		Transketolase	SO:0001217, UniRef:UniRef50_A0A3M1YP34
contig_618	cds	24	956	-	COLCHA_10510		PfkB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C2XU38
contig_618	cds	953	1831	-	COLCHA_10515		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q4AKP8
contig_618	cds	1812	1958	-	COLCHA_10520		hypothetical protein	
contig_619	cds	18	266	+	COLCHA_10525		hypothetical protein	
contig_619	cds	286	1134	+	COLCHA_10530		hypothetical protein	PFAM:PF03446.18, PFAM:PF09130.14
contig_620	cds	127	588	+	COLCHA_10535		hypothetical protein	
contig_621	cds	661	1473	-	COLCHA_10540		hypothetical protein	
contig_621	cds	1534	1947	-	COLCHA_10545		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q7USS0
contig_622	cds	69	785	+	COLCHA_10550		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3SHT0
contig_622	cds	827	952	+	COLCHA_10555		hypothetical protein	
contig_622	cds	966	1415	+	COLCHA_10560		DUF1905 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A536BPH4
contig_622	cds	1447	1791	+	COLCHA_10565		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A402BBB5
contig_623	cds	14	739	-	COLCHA_10570		hypothetical protein	PFAM:PF00069.28, PFAM:PF03109.19, PFAM:PF07714.20
contig_623	cds	1114	1911	-	COLCHA_10575		hypothetical protein	
contig_624	cds	443	1210	-	COLCHA_10580		Beta-glucanase	SO:0001217, UniRef:UniRef50_A0A399EGK0
contig_624	cds	1418	1945	-	COLCHA_10585		hypothetical protein	PFAM:PF00107.29, PFAM:PF13602.9
contig_625	cds	185	607	+	COLCHA_10590		hypothetical protein	
contig_625	cds	867	1112	-	COLCHA_10595		hypothetical protein	
contig_625	cds	1158	1466	-	COLCHA_10600		Cupin-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3A0ALE2
contig_625	cds	1557	1670	-	COLCHA_10605		hypothetical protein	
contig_625	cds	1681	1866	-	COLCHA_10610		hypothetical protein	
contig_626	cds	238	1287	+	COLCHA_10615		YkuD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4PC47
contig_627	cds	81	809	-	COLCHA_10620		hypothetical protein	
contig_627	cds	1125	1853	-	COLCHA_10625		hypothetical protein	
contig_628	cds	47	208	+	COLCHA_10630		hypothetical protein	
contig_628	cds	205	1068	+	COLCHA_10635		Sulfotransfer-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8R4E1
contig_628	cds	1159	1365	-	COLCHA_10640		hypothetical protein	
contig_628	cds	1390	1602	-	COLCHA_10645		hypothetical protein	
contig_629	cds	253	807	+	COLCHA_10650		hypothetical protein	
contig_629	cds	1117	1890	+	COLCHA_10655		Glucose-1-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A4V0BAS7
contig_630	cds	36	635	+	COLCHA_10660		hypothetical protein	
contig_630	cds	797	1258	-	COLCHA_10665		hypothetical protein	
contig_631	cds	29	1633	+	COLCHA_10670		hypothetical protein	PFAM:PF00905.25
contig_632	cds	40	147	+	COLCHA_10675		hypothetical protein	
contig_632	cds	202	432	+	COLCHA_10680		hypothetical protein	
contig_632	cds	1011	1937	-	COLCHA_10685		hypothetical protein	
contig_633	cds	176	1006	+	COLCHA_10690		POTRA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4P321
contig_633	cds	1252	1776	-	COLCHA_10695		hypothetical protein	
contig_634	cds	27	677	+	COLCHA_10700		DUF89 family protein	SO:0001217, UniRef:UniRef50_UPI0019C8B8BB
contig_634	cds	680	1876	-	COLCHA_10705		Glutamine--scyllo-inositol transaminase	SO:0001217, UniRef:UniRef50_D0KX89
contig_635	cds	144	800	+	COLCHA_10710		hypothetical protein	
contig_635	cds	858	1832	-	COLCHA_10715		hypothetical protein	
contig_636	cds	580	792	+	COLCHA_10720		hypothetical protein	
contig_636	cds	1127	1879	-	COLCHA_10725		hypothetical protein	PFAM:PF00550.28
contig_637	cds	22	198	+	COLCHA_10730		hypothetical protein	
contig_637	cds	195	908	+	COLCHA_10735		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_A0A1F8QMP3
contig_637	cds	964	1824	+	COLCHA_10740		Sulfurtransferase	SO:0001217, UniRef:UniRef50_A0A6N7KL88
contig_638	cds	129	1127	+	COLCHA_10745		Oxidoreductase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2X4VXG9
contig_638	cds	1190	1918	+	COLCHA_10750		Sulfotransferase	SO:0001217, UniRef:UniRef50_A0A7X4BNG7
contig_639	cds	159	839	-	COLCHA_10755		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A7Y2SIM6
contig_639	cds	936	1811	+	COLCHA_10760		DMT family transporter	SO:0001217, UniRef:UniRef50_A0A3N5UPS7
contig_640	cds	261	1901	-	COLCHA_10765		hypothetical protein	
contig_641	cds	25	165	+	COLCHA_10770		hypothetical protein	
contig_641	cds	362	1366	-	COLCHA_10775		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A2E3HSL2
contig_641	cds	1371	1910	-	COLCHA_10780		hypothetical protein	
contig_642	cds	31	1500	+	COLCHA_10785		hypothetical protein	
contig_643	cds	25	1782	+	COLCHA_10790		hypothetical protein	
contig_644	cds	154	957	+	COLCHA_10795		hypothetical protein	
contig_644	cds	1036	1710	+	COLCHA_10800		hypothetical protein	
contig_645	cds	18	626	+	COLCHA_10805		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A2QMH7
contig_645	cds	619	993	+	COLCHA_10810		Rieske domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6J4U7J4
contig_645	cds	1086	1889	-	COLCHA_10815		IU-nuc-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S8E052
contig_646	cds	127	1596	+	COLCHA_10820		hypothetical protein	
contig_646	cds	1711	1890	-	COLCHA_10825		hypothetical protein	
