#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_8	33189	35639	-	CCGIAH_08855	88.8	5.6	PF18962.3|Por_Secre_tail, PF19755.2|DUF6242	PFAM:PF18962.3, PFAM:PF19755.2
contig_8	43515	43985	+	CCGIAH_08885	18.1	10.3		
contig_8	50309	53380	+	CCGIAH_08915	117.2	6.3	PF00989.28|PAS, PF00989.28|PAS, PF00989.28|PAS, PF02518.29|HATPase_c, PF07730.16|HisKA_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF07730.16, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_8	64462	65085	-	CCGIAH_08965	22.4	5.7	PF11827.11|DUF3347	PFAM:PF11827.11
contig_8	65220	65618	-	CCGIAH_08970	14.3	5.9		
contig_8	65755	65850	+	CCGIAH_08975	3.7	5.5		
contig_8	65825	66136	-	CCGIAH_08980	11.6	5.5	PF00403.29|HMA	PFAM:PF00403.29
contig_8	69868	72435	-	CCGIAH_08995	97.2	5.3	PF00072.27|Response_reg, PF00989.28|PAS, PF00989.28|PAS, PF00989.28|PAS, PF00989.28|PAS, PF02518.29|HATPase_c, PF07730.16|HisKA_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF14598.9|PAS_11	PFAM:PF00072.27, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF07730.16, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF14598.9
contig_8	73000	74703	-	CCGIAH_09005	65.5	9.0	PF00512.28|HisKA, PF00989.28|PAS, PF02518.29|HATPase_c, PF08447.15|PAS_3, PF13426.10|PAS_9	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF13426.10
contig_8	74705	82024	-	CCGIAH_09010	281.4	5.6	PF00512.28|HisKA, PF00989.28|PAS, PF00989.28|PAS, PF00989.28|PAS, PF02518.29|HATPase_c, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13596.9|PAS_10	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13596.9
contig_8	82246	82878	+	CCGIAH_09015	23.5	6.5	PF00072.27|Response_reg, PF00196.22|GerE	PFAM:PF00072.27, PFAM:PF00196.22
contig_8	83031	84191	-	CCGIAH_09020	42.2	6.3	PF00155.24|Aminotran_1_2, PF00266.22|Aminotran_5, PF01041.20|DegT_DnrJ_EryC1, PF01053.23|Cys_Met_Meta_PP	PFAM:PF00155.24, PFAM:PF00266.22, PFAM:PF01041.20, PFAM:PF01053.23
contig_8	84548	85084	+	CCGIAH_09025	20.3	8.5		
contig_8	86996	87616	-	CCGIAH_09035	23.8	5.3		
contig_8	87821	88414	-	CCGIAH_09040	23.4	6.5		
contig_8	89782	90219	+	CCGIAH_09055	16.1	6.3		
contig_8	90453	90893	+	CCGIAH_09060	16.5	9.6		
contig_8	91022	92212	-	CCGIAH_09065	44.5	9.7		
contig_8	98419	98610	-	CCGIAH_09095	6.9	4.3		
contig_8	98811	99260	+	CCGIAH_09100	17.2	6.4	PF01243.23|Putative_PNPOx	PFAM:PF01243.23
contig_8	102442	102885	+	CCGIAH_09115	16.9	6.6	PF00011.24|HSP20, PF17886.4|ArsA_HSP20	PFAM:PF00011.24, PFAM:PF17886.4
contig_8	103042	103440	+	CCGIAH_09120	15.7	5.1		
contig_8	103545	104198	+	CCGIAH_09125	25.1	7.8		
contig_8	105365	106210	-	CCGIAH_09135	32.0	9.0	PF00512.28|HisKA, PF02518.29|HATPase_c	PFAM:PF00512.28, PFAM:PF02518.29
contig_8	109074	109352	-	CCGIAH_09150	10.5	10.4		
contig_8	109315	109695	-	CCGIAH_09155	14.0	6.3	PF07332.14|Phage_holin_3_6	PFAM:PF07332.14
contig_8	115950	117047	-	CCGIAH_09190	42.2	6.0		
contig_8	118642	118890	-	CCGIAH_09205	9.3	6.7		
contig_8	119468	120025	+	CCGIAH_09210	21.6	9.3		
contig_8	120088	120441	-	CCGIAH_09215	13.1	4.5	PF11325.11|DUF3127	PFAM:PF11325.11
contig_8	122249	123631	-	CCGIAH_09225	50.7	7.8		
contig_8	124229	124348	-	CCGIAH_09235	4.7	11.4		
contig_8	124388	125089	+	CCGIAH_09240	27.0	8.8		
contig_8	126425	126919	+	CCGIAH_09250	18.1	8.8	PF12869.10|tRNA_anti-like	PFAM:PF12869.10
contig_8	132848	133072	+	CCGIAH_09275	8.2	9.2		
contig_8	137476	138048	+	CCGIAH_09290	21.6	5.7	PF07617.14|DUF1579	PFAM:PF07617.14
contig_8	138621	139115	-	CCGIAH_09300	19.1	5.1		
contig_8	141714	142112	-	CCGIAH_09320	15.2	9.5		
contig_8	142630	142968	-	CCGIAH_09330	12.5	4.8		
contig_8	146687	147295	+	CCGIAH_09345	22.8	8.9	PF18347.4|DUF5606	PFAM:PF18347.4
contig_8	150522	150914	+	CCGIAH_09365	14.6	8.5		
contig_8	151669	152565	-	CCGIAH_09375	33.5	5.0	PF04536.17|TPM_phosphatase	PFAM:PF04536.17
contig_8	152581	153288	-	CCGIAH_09380	26.3	7.8		
contig_8	154222	154449	-	CCGIAH_09390	9.1	9.9		
contig_8	157763	159313	-	CCGIAH_09405	61.9	9.5		
contig_8	163686	164306	-	CCGIAH_09420	24.1	5.7		
contig_8	164384	164542	+	CCGIAH_09425	6.0	11.0		
contig_8	171618	171746	+	CCGIAH_09440	5.0	10.4		
contig_8	174651	176840	-	CCGIAH_09460	82.7	6.0	PF04024.15|PspC, PF04024.15|PspC	PFAM:PF04024.15, PFAM:PF04024.15
contig_8	179911	180453	-	CCGIAH_09475	20.5	6.8		
contig_8	185031	186218	+	CCGIAH_09495	44.1	9.0		
contig_8	188239	188397	-	CCGIAH_09515	6.4	10.5		
contig_8	188983	189453	+	CCGIAH_09525	17.4	5.3		
contig_8	189603	189869	+	CCGIAH_09530	10.4	9.1		
contig_8	189882	190490	+	CCGIAH_09535	22.8	9.5		
contig_8	195644	196264	-	CCGIAH_09560	24.0	6.2		
contig_8	206253	207263	+	CCGIAH_09610	37.3	5.7		
contig_8	208966	209655	-	CCGIAH_09620	26.6	9.4		
contig_9	6	221	-	CCGIAH_09660	8.6	10.9		
contig_9	879	2198	-	CCGIAH_09665	51.4	7.1		
contig_9	2195	2836	-	CCGIAH_09670	24.0	8.9		
contig_9	2808	3254	-	CCGIAH_09675	16.1	4.6		
contig_9	3414	3887	-	CCGIAH_09680	18.2	9.0		
contig_9	9545	13087	-	CCGIAH_09690	133.0	5.0		
contig_9	13104	14528	-	CCGIAH_09695	54.3	10.0		
contig_9	14610	15701	-	CCGIAH_09700	39.2	5.9	PF13313.9|DUF4082	PFAM:PF13313.9
contig_9	15698	15898	-	CCGIAH_09705	7.5	7.7		
contig_9	16077	17204	+	CCGIAH_09710	42.1	4.9	PF02896.21|PEP-utilizers_C	PFAM:PF02896.21
contig_9	17509	17697	-	CCGIAH_09715	6.9	7.9		
contig_9	17830	18471	+	CCGIAH_09720	24.5	9.1	PF18734.4|HEPN_AbiU2	PFAM:PF18734.4
contig_9	18483	18725	+	CCGIAH_09725	9.0	6.3		
contig_9	22863	23693	-	CCGIAH_09750	30.4	4.9	PF03544.17|TonB_C	PFAM:PF03544.17
contig_9	39955	40461	-	CCGIAH_09835	18.9	5.2		
contig_9	43913	45610	-	CCGIAH_09860	63.4	6.5	PF12895.10|ANAPC3, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF12895.10, PFAM:PF13432.9, PFAM:PF14559.9
contig_9	46571	46891	-	CCGIAH_09870	12.4	8.9		
contig_9	49136	50803	+	CCGIAH_09885	60.8	5.2		
contig_9	51515	52711	+	CCGIAH_09895	45.1	9.4		
contig_9	61423	61575	-	CCGIAH_09940	5.8	6.7		
contig_9	71075	71710	-	CCGIAH_09980	23.3	5.7	PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF10417.12|1-cysPrx_C	PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF10417.12
contig_9	76127	76753	+	CCGIAH_10010	24.9	6.7		
contig_9	81198	81764	-	CCGIAH_10040	21.6	9.7	PF12867.10|DinB_2	PFAM:PF12867.10
contig_9	84722	85591	-	CCGIAH_10060	32.8	10.2		
contig_9	96900	97340	+	CCGIAH_10110	17.0	5.2		
contig_9	98197	98412	-	CCGIAH_10120	8.1	8.1		
contig_9	101632	102075	-	CCGIAH_10135	16.5	9.6	PF02082.23|Rrf2	PFAM:PF02082.23
contig_9	104854	105882	+	CCGIAH_10150	37.8	6.7		
contig_9	107875	108642	+	CCGIAH_10165	28.5	8.6	PF12679.10|ABC2_membrane_2	PFAM:PF12679.10
contig_9	108682	109416	+	CCGIAH_10170	28.7	5.6	PF01814.26|Hemerythrin	PFAM:PF01814.26
contig_9	109492	109806	+	CCGIAH_10175	11.3	4.5	PF17957.4|Big_7	PFAM:PF17957.4
contig_9	119177	119743	+	CCGIAH_10205	20.9	9.0		
contig_9	119786	121483	+	CCGIAH_10210	59.5	6.7		
contig_9	123637	123996	+	CCGIAH_10225	14.1	6.4		
contig_9	129339	130649	-	CCGIAH_10260	48.0	9.6		
contig_9	131117	131881	+	CCGIAH_10265	28.9	9.5		
contig_9	132593	133006	-	CCGIAH_10275	15.8	9.8		
contig_9	136544	136903	+	CCGIAH_10295	13.6	7.8		
contig_9	157000	157620	+	CCGIAH_10375	24.4	5.6	PF00027.32|cNMP_binding, PF00325.23|Crp, PF13545.9|HTH_Crp_2	PFAM:PF00027.32, PFAM:PF00325.23, PFAM:PF13545.9
contig_9	165149	165382	+	CCGIAH_10420	8.4	9.3		
contig_9	165397	165891	+	CCGIAH_10425	19.0	9.0		
contig_9	167326	168039	-	CCGIAH_10435	26.3	8.4	PF00117.31|GATase, PF07722.16|Peptidase_C26	PFAM:PF00117.31, PFAM:PF07722.16
contig_9	169240	170598	-	CCGIAH_10445	50.7	7.2	PF00120.27|Gln-synt_C	PFAM:PF00120.27
contig_9	174996	175298	+	CCGIAH_10470	12.0	8.6		
contig_9	175313	175510	+	CCGIAH_10475	7.4	4.2		
contig_9	180808	181038	-	CCGIAH_10505	8.8	8.8		
contig_9	181031	181279	-	CCGIAH_10510	9.3	6.9		
contig_9	182840	183604	+	CCGIAH_10525	28.9	7.7		
contig_9	201534	201887	-	CCGIAH_10585	13.5	9.8		
contig_9	201977	202621	-	CCGIAH_10590	24.1	8.5		
contig_9	202608	202910	-	CCGIAH_10595	11.6	8.7		
contig_9	203409	203609	+	CCGIAH_10600	7.3	9.0		
contig_9	203636	204049	-	CCGIAH_10605	15.8	5.4		
contig_9	204042	206366	-	CCGIAH_10610	84.4	8.1		
contig_9	206398	206961	-	CCGIAH_10615	21.9	8.6		
contig_9	207493	207879	-	CCGIAH_10620	14.5	9.2		
contig_9	207892	208902	-	CCGIAH_10625	35.5	6.3		
contig_10	93	335	+	CCGIAH_10630	9.5	10.4		
contig_10	2661	3092	+	CCGIAH_10645	16.3	5.0		
contig_10	3370	4095	-	CCGIAH_10650	27.2	7.2	PF00753.30|Lactamase_B, PF12706.10|Lactamase_B_2	PFAM:PF00753.30, PFAM:PF12706.10
contig_10	4496	5410	-	CCGIAH_10655	32.5	4.6		
contig_10	5465	6874	-	CCGIAH_10660	51.5	5.0	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_10	11568	12326	+	CCGIAH_10675	29.7	6.1	PF00072.27|Response_reg, PF04397.18|LytTR	PFAM:PF00072.27, PFAM:PF04397.18
contig_10	13383	13829	+	CCGIAH_10685	16.8	4.8		
contig_10	13834	14685	+	CCGIAH_10690	32.4	9.5		
contig_10	14807	15073	+	CCGIAH_10695	10.7	8.1		
contig_10	15186	15974	+	CCGIAH_10700	30.3	6.3		
contig_10	17421	17642	+	CCGIAH_10715	8.5	6.1		
contig_10	17879	18691	+	CCGIAH_10720	31.5	9.0		
contig_10	21904	22737	-	CCGIAH_10735	31.5	6.1		
contig_10	25286	26527	-	CCGIAH_10750	48.5	5.6		
contig_10	28607	29686	+	CCGIAH_10760	42.0	9.1		
contig_10	30444	31103	+	CCGIAH_10770	25.1	6.2	PF13480.10|Acetyltransf_6	PFAM:PF13480.10
contig_10	35455	43542	-	CCGIAH_10795	284.6	5.5	PF13205.9|Big_5, PF13205.9|Big_5, PF13205.9|Big_5, PF13205.9|Big_5, PF13205.9|Big_5, PF13205.9|Big_5, PF13205.9|Big_5, PF13205.9|Big_5, PF13313.9|DUF4082, PF13313.9|DUF4082, PF13313.9|DUF4082, PF17957.4|Big_7, PF20254.1|DUF6605	PFAM:PF13205.9, PFAM:PF13205.9, PFAM:PF13205.9, PFAM:PF13205.9, PFAM:PF13205.9, PFAM:PF13205.9, PFAM:PF13205.9, PFAM:PF13205.9, PFAM:PF13313.9, PFAM:PF13313.9, PFAM:PF13313.9, PFAM:PF17957.4, PFAM:PF20254.1
contig_10	47471	48679	+	CCGIAH_10815	46.5	5.6		
contig_10	57235	57618	-	CCGIAH_10840	15.1	5.3		
contig_10	60200	60349	+	CCGIAH_10850	5.7	10.6		
contig_10	61097	61993	-	CCGIAH_10860	34.7	9.6		
contig_10	63090	63695	-	CCGIAH_10875	21.1	8.6	PF00403.29|HMA	PFAM:PF00403.29
contig_10	63827	64219	-	CCGIAH_10880	14.7	5.6		
contig_10	64293	66392	-	CCGIAH_10885	81.3	9.6		
contig_10	66450	67274	-	CCGIAH_10890	30.1	5.4	PF01048.23|PNP_UDP_1	PFAM:PF01048.23
contig_10	68743	69090	+	CCGIAH_10900	13.3	9.8	PF08845.13|SymE_toxin	PFAM:PF08845.13
contig_10	72074	72484	-	CCGIAH_10925	15.7	10.5		
contig_10	72979	73368	-	CCGIAH_10935	14.9	5.3		
contig_10	73564	76554	+	CCGIAH_10940	114.5	7.1		
contig_10	79237	79947	+	CCGIAH_10950	26.0	5.3		
contig_10	83236	83616	+	CCGIAH_10975	14.0	5.0		
contig_10	85342	89118	-	CCGIAH_10985	146.0	6.1		
contig_10	96116	96586	+	CCGIAH_11020	17.4	9.8		
contig_10	97558	98505	-	CCGIAH_11030	35.2	10.0		
contig_10	98604	99890	+	CCGIAH_11035	47.4	6.3	PF02550.18|AcetylCoA_hydro, PF13336.9|AcetylCoA_hyd_C	PFAM:PF02550.18, PFAM:PF13336.9
contig_10	103637	103933	+	CCGIAH_11050	11.3	5.1		
contig_10	103940	105406	-	CCGIAH_11055	55.8	7.1	PF02518.29|HATPase_c, PF07730.16|HisKA_3, PF08447.15|PAS_3	PFAM:PF02518.29, PFAM:PF07730.16, PFAM:PF08447.15
contig_10	106508	106705	+	CCGIAH_11065	7.7	6.6		
contig_10	108762	109034	-	CCGIAH_11075	10.2	6.7		
contig_10	109291	109659	+	CCGIAH_11080	13.1	11.0	PF02201.21|SWIB	PFAM:PF02201.21
contig_10	116960	117928	-	CCGIAH_11110	36.5	9.3		
contig_10	122348	122827	-	CCGIAH_11140	17.4	6.1		
contig_10	131759	132916	-	CCGIAH_11190	44.5	6.1	PF20510.1|HgmA_N	PFAM:PF20510.1
contig_10	134507	134983	-	CCGIAH_11200	18.2	10.0		
contig_10	135288	136478	-	CCGIAH_11205	44.2	5.4	PF07676.15|PD40, PF07676.15|PD40, PF07676.15|PD40, PF07676.15|PD40	PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15
contig_10	143913	144551	+	CCGIAH_11250	24.8	9.1		
contig_10	145985	146344	+	CCGIAH_11265	14.2	9.6		
contig_10	146960	147499	+	CCGIAH_11275	20.7	9.0		
contig_10	153410	153817	+	CCGIAH_11315	15.1	7.9		
contig_11	5198	5524	+	CCGIAH_11360	12.9	4.9		
contig_11	8489	8926	+	CCGIAH_11370	16.1	5.9		
contig_11	9112	9936	-	CCGIAH_11375	30.9	6.9		
contig_11	33828	34592	+	CCGIAH_11465	28.3	5.2	PF00005.30|ABC_tran, PF13304.9|AAA_21	PFAM:PF00005.30, PFAM:PF13304.9
contig_11	37890	38759	-	CCGIAH_11490	29.7	5.4		
contig_11	40249	40821	-	CCGIAH_11500	21.9	10.3		
contig_11	46474	47169	-	CCGIAH_11530	26.8	9.5		
contig_11	49976	50398	-	CCGIAH_11540	15.8	8.4		
contig_11	56660	57757	+	CCGIAH_11575	42.5	7.3		
contig_11	57701	58138	-	CCGIAH_11580	16.9	6.7	PF03724.19|META	PFAM:PF03724.19
contig_11	58234	58698	+	CCGIAH_11585	17.7	9.5		
contig_11	60864	61166	-	CCGIAH_11600	11.8	10.2		
contig_11	62952	63989	-	CCGIAH_11610	37.8	9.2		
contig_11	63955	64536	-	CCGIAH_11615	22.1	7.9		
contig_11	65175	65879	+	CCGIAH_11625	27.1	7.9		
contig_11	70143	70394	+	CCGIAH_11640	9.4	5.0		
contig_11	70409	71260	-	CCGIAH_11645	31.9	5.9	PF00582.29|Usp, PF00582.29|Usp	PFAM:PF00582.29, PFAM:PF00582.29
contig_11	73152	73532	+	CCGIAH_11655	15.0	6.0		
contig_11	75666	77225	-	CCGIAH_11670	57.5	5.1		
contig_11	77248	77766	-	CCGIAH_11675	19.7	8.6		
contig_11	82821	83216	+	CCGIAH_11690	15.3	8.8		
contig_11	84373	84831	-	CCGIAH_11705	16.6	6.6		
contig_11	86343	89705	-	CCGIAH_11715	118.8	4.6	PF13574.9|Reprolysin_2, PF13582.9|Reprolysin_3, PF13583.9|Reprolysin_4, PF18962.3|Por_Secre_tail	PFAM:PF13574.9, PFAM:PF13582.9, PFAM:PF13583.9, PFAM:PF18962.3
contig_11	89794	90258	+	CCGIAH_11720	16.8	9.3	PF00166.24|Cpn10	PFAM:PF00166.24
contig_11	104419	104844	+	CCGIAH_11770	15.9	9.4		
contig_11	104832	105482	-	CCGIAH_11775	23.4	5.8		
contig_11	105511	106734	-	CCGIAH_11780	44.6	5.7	PF00202.24|Aminotran_3	PFAM:PF00202.24
contig_11	109598	110344	-	CCGIAH_11800	26.8	4.9	PF01012.24|ETF	PFAM:PF01012.24
contig_11	110455	110769	+	CCGIAH_11805	12.3	4.9	PF13181.9|TPR_8, PF13181.9|TPR_8, PF13431.9|TPR_17	PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13431.9
contig_11	110786	112138	+	CCGIAH_11810	52.4	9.6	PF11734.11|TilS_C	PFAM:PF11734.11
contig_11	117539	118750	-	CCGIAH_11845	44.8	5.2		
contig_11	118829	119419	-	CCGIAH_11850	22.5	9.5		
contig_11	119618	121045	+	CCGIAH_11855	54.3	9.0		
contig_11	123201	123764	+	CCGIAH_11865	20.9	5.2		
contig_11	123930	124976	+	CCGIAH_11870	38.6	7.0		
contig_11	128581	129579	+	CCGIAH_11890	37.6	5.6		
contig_11	129591	132992	+	CCGIAH_11895	125.5	8.9	PF07715.18|Plug, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13715.9
contig_11	143176	143514	+	CCGIAH_11940	13.2	9.3		
contig_11	143545	143796	-	CCGIAH_11945	9.6	10.1		
contig_11	145621	147147	+	CCGIAH_11960	52.9	4.1		
contig_11	148823	149092	-	CCGIAH_11970	10.5	4.1		
contig_11	154150	155838	+	CCGIAH_11995	64.1	5.0	PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF13432.9, PFAM:PF14559.9
contig_12	306	974	+	CCGIAH_12000	24.9	9.6		
contig_12	1295	1846	+	CCGIAH_12010	21.1	8.4		
contig_12	1821	2186	+	CCGIAH_12015	13.5	9.7		
contig_12	2196	2906	+	CCGIAH_12020	27.5	10.0		
contig_12	4555	7920	-	CCGIAH_12030	128.7	8.9		
contig_12	8084	8737	+	CCGIAH_12035	24.6	5.3	PF00753.30|Lactamase_B	PFAM:PF00753.30
contig_12	10386	11033	+	CCGIAH_12045	24.7	5.9		
contig_12	13106	13438	-	CCGIAH_12065	12.6	10.2		
contig_12	15797	16312	+	CCGIAH_12080	18.7	5.1		
contig_12	16334	16987	+	CCGIAH_12085	25.7	9.4		
contig_12	17003	17758	+	CCGIAH_12090	28.5	9.3	PF02518.29|HATPase_c, PF07730.16|HisKA_3	PFAM:PF02518.29, PFAM:PF07730.16
contig_12	22352	24097	-	CCGIAH_12125	67.1	9.7		
contig_12	28538	29158	+	CCGIAH_12145	23.6	9.4	PF12867.10|DinB_2	PFAM:PF12867.10
contig_12	29190	31067	+	CCGIAH_12150	70.4	9.2	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_12	34850	35188	-	CCGIAH_12170	12.3	6.9		
contig_12	39643	40380	+	CCGIAH_12190	26.9	9.3		
contig_12	40388	41581	-	CCGIAH_12195	46.7	9.0		
contig_12	45361	45639	+	CCGIAH_12210	10.4	9.9		
contig_12	45552	45755	-	CCGIAH_12215	7.6	11.1		
contig_12	49267	49998	-	CCGIAH_12240	26.7	9.0		
contig_12	52357	52506	+	CCGIAH_12255	5.6	6.0		
contig_12	55583	55933	+	CCGIAH_12275	13.4	9.1	PF19579.2|FtsL_2	PFAM:PF19579.2
contig_12	71234	72034	-	CCGIAH_12330	31.5	8.9		
contig_12	75334	76245	+	CCGIAH_12350	33.4	9.7	PF04321.20|RmlD_sub_bind, PF16363.8|GDP_Man_Dehyd	PFAM:PF04321.20, PFAM:PF16363.8
contig_12	80021	83914	-	CCGIAH_12365	148.8	9.4		
contig_12	92398	92814	+	CCGIAH_12405	15.4	9.9		
contig_12	92889	93476	+	CCGIAH_12410	23.1	9.1		
contig_12	93545	95998	-	CCGIAH_12415	85.2	5.0	PF18962.3|Por_Secre_tail	PFAM:PF18962.3
contig_12	96336	98819	-	CCGIAH_12420	86.1	6.0	PF18962.3|Por_Secre_tail	PFAM:PF18962.3
contig_12	107137	108135	-	CCGIAH_12450	37.8	9.2		
contig_12	108162	109688	-	CCGIAH_12455	60.4	8.9		
contig_12	112168	113304	+	CCGIAH_12465	44.1	8.3		
contig_12	114641	115333	-	CCGIAH_12480	26.2	6.4	PF00072.27|Response_reg, PF00196.22|GerE	PFAM:PF00072.27, PFAM:PF00196.22
contig_12	115330	116133	-	CCGIAH_12485	30.4	6.7	PF02518.29|HATPase_c	PFAM:PF02518.29
contig_12	116363	116557	+	CCGIAH_12490	7.1	8.9		
contig_12	117832	118644	+	CCGIAH_12500	30.6	8.7	PF01063.22|Aminotran_4	PFAM:PF01063.22
contig_12	121880	122572	-	CCGIAH_12520	25.5	6.0	PF01048.23|PNP_UDP_1	PFAM:PF01048.23
contig_12	132425	133750	+	CCGIAH_12570	49.6	6.4	PF00285.24|Citrate_synt	PFAM:PF00285.24
contig_12	134187	134537	+	CCGIAH_12580	13.1	6.1	PF07332.14|Phage_holin_3_6	PFAM:PF07332.14
contig_12	134521	134949	+	CCGIAH_12585	16.2	9.1		
contig_12	137465	137653	+	CCGIAH_12600	7.2	4.5	PF01638.20|HxlR	PFAM:PF01638.20
contig_12	137658	137882	+	CCGIAH_12605	8.7	10.3		
contig_12	138209	139303	+	CCGIAH_12610	42.4	9.3		
contig_12	140657	142249	+	CCGIAH_12620	61.1	6.7		
contig_12	143319	144221	+	CCGIAH_12630	35.0	4.9	PF09234.13|DUF1963	PFAM:PF09234.13
contig_12	144416	145633	+	CCGIAH_12635	46.0	5.5	PF00515.31|TPR_1, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13414.9|TPR_11, PF13431.9|TPR_17, PF13431.9|TPR_17, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF00515.31, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13414.9, PFAM:PF13431.9, PFAM:PF13431.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_12	145571	145696	-	CCGIAH_12640	4.5	9.3		
contig_12	146078	146377	+	CCGIAH_12645	11.4	9.3		
contig_12	146933	147658	+	CCGIAH_12650	28.3	9.0		
contig_13	27	275	-	CCGIAH_12655	8.9	9.7		
contig_13	349	597	+	CCGIAH_12660	9.5	5.3		
contig_13	9148	9348	+	CCGIAH_12695	7.7	4.6		
contig_13	12268	13554	-	CCGIAH_12705	48.8	6.9		
contig_13	13608	13877	-	CCGIAH_12710	9.9	9.6		
contig_13	14837	15334	+	CCGIAH_12720	19.3	9.4		
contig_13	15683	16744	+	CCGIAH_12725	40.5	9.0		
contig_13	17006	17122	-	CCGIAH_12730	4.4	9.4		
contig_13	18734	23803	+	CCGIAH_12735	198.5	6.7		
contig_13	23800	25014	+	CCGIAH_12740	45.1	6.1	PF01048.23|PNP_UDP_1	PFAM:PF01048.23
contig_13	25043	25150	+	CCGIAH_12745	4.2	10.4		
contig_13	26306	27163	+	CCGIAH_12750	33.5	7.7	PF12833.10|HTH_18, PF20240.1|DUF6597	PFAM:PF12833.10, PFAM:PF20240.1
contig_13	27267	28310	+	CCGIAH_12755	37.0	4.8		
contig_13	29596	29820	+	CCGIAH_12765	8.5	4.6		
contig_13	29871	30503	+	CCGIAH_12770	23.9	8.7		
contig_13	30529	30915	+	CCGIAH_12775	14.5	9.4		
contig_13	30977	31438	+	CCGIAH_12780	18.1	9.2		
