#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_138	cds	353	1375	-	HPODPB_06400		Protein QmcA	SO:0001217, UniRef:UniRef50_A0A1Y5TVT9, UniRef:UniRef90_A0A1E4BZF3
contig_138	cds	1587	2630	-	HPODPB_06405		Ferrochelatase	SO:0001217, UniRef:UniRef50_A6X6W2
contig_138	cds	2669	4048	-	HPODPB_06410		Sigma-54-dependent Fis family transcriptional regulator	KEGG:K13599, SO:0001217, UniRef:UniRef50_Q04849, UniRef:UniRef90_A0A1Q3KDE3
contig_138	cds	4066	6102	-	HPODPB_06415		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A0D6JJ54
contig_139	cds	258	3425	-	HPODPB_06420		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A135P4D1
contig_139	cds	3429	4649	-	HPODPB_06425		Efflux transporter periplasmic adaptor subunit	SO:0001217, UniRef:UniRef50_A0A1E4CGI9
contig_139	cds	4646	5254	-	HPODPB_06430		Transcriptional regulator, TetR family	SO:0001217, UniRef:UniRef50_D8JUS9
contig_140	cds	34	1776	-	HPODPB_06435		Fumarate hydratase class II	SO:0001217, UniRef:UniRef50_Q9A6I5
contig_140	cds	1873	2016	-	HPODPB_06440		Aa3-type cytochrome c oxidase subunit IV	SO:0001217, UniRef:UniRef50_A0A3M1J915
contig_140	cds	2118	3797	-	HPODPB_06445		DUF4332 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S5ME61
contig_140	cds	3939	4868	+	HPODPB_06450		hypothetical protein	
contig_140	cds	4865	4975	+	HPODPB_06455		hypothetical protein	
contig_140	cds	4996	5163	+	HPODPB_06460	rpmG	50S ribosomal protein L33	SO:0001217, UniRef:UniRef50_Q9ZC89, UniRef:UniRef90_A0A1E4CUM0
contig_141	cds	13	1404	+	HPODPB_06465		(p)ppGpp synthase	SO:0001217, UniRef:UniRef50_A0A833LJ55
contig_141	cds	1493	2056	+	HPODPB_06470		DUF2062 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CW49
contig_141	cds	2102	2866	+	HPODPB_06475		pyridoxine 5'-phosphate synthase	EC:2.6.99.2, KEGG:K03474, SO:0001217, UniRef:UniRef50_O69158, UniRef:UniRef90_A0A1E4CVM2
contig_141	cds	2863	3276	+	HPODPB_06480		Holo-[acyl-carrier-protein] synthase	SO:0001217, UniRef:UniRef50_Q8UGK4
contig_141	cds	3442	3813	+	HPODPB_06485		hypothetical protein	PFAM:PF13747.9
contig_141	cds	3871	4098	+	HPODPB_06490		Cell division protein ZapA	SO:0001217, UniRef:UniRef50_A0A2W4S7H6, UniRef:UniRef90_A0A1E4CVW7
contig_141	cds	4103	4861	+	HPODPB_06495		Putative glycerophosphoryl diester phosphodiesterase	SO:0001217, UniRef:UniRef50_A0A218PRM2
contig_141	cds	4862	5836	-	HPODPB_06500		Haloacid dehalogenase-like hydrolase	SO:0001217, UniRef:UniRef50_A0A2S5PDI2
contig_142	cds	813	989	+	HPODPB_06505		DUF465 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A258L5Z5, UniRef:UniRef90_UPI00093049BA
contig_142	cds	1155	1880	-	HPODPB_06510		haloacid dehalogenase type II	SO:0001217, UniRef:UniRef50_D5RK82, UniRef:UniRef90_A0A1E4CV08
contig_142	cds	1983	2534	-	HPODPB_06515		hypothetical protein	
contig_142	cds	2534	3139	-	HPODPB_06520		hypothetical protein	
contig_142	cds	3181	3855	-	HPODPB_06525		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A1E4CV51
contig_142	cds	3930	4874	-	HPODPB_06530		hypothetical protein	PFAM:PF13202.9, PFAM:PF13202.9, PFAM:PF13202.9
contig_142	cds	4970	5956	-	HPODPB_06535		hypothetical protein	PFAM:PF03710.18
contig_143	cds	811	1419	+	HPODPB_06540		hypothetical protein	
contig_143	cds	1582	2412	-	HPODPB_06545		hypothetical protein	
contig_143	cds	2494	3861	-	HPODPB_06550		Peptidase S41	SO:0001217, UniRef:UniRef50_Q44879, UniRef:UniRef90_A0A1E4CVU3
contig_143	cds	3873	5165	-	HPODPB_06555		Peptidase-M23 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CVG3
contig_143	cds	5495	5683	+	HPODPB_06560		HIG1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0M9GL04
contig_144	cds	10	1338	+	HPODPB_06565		hypothetical protein	
contig_144	cds	1349	2251	-	HPODPB_06570		hypothetical protein	
contig_144	cds	2437	3624	+	HPODPB_06575		hypothetical protein	
contig_144	cds	3628	4116	+	HPODPB_06580		Dehydratase	SO:0001217, UniRef:UniRef50_A9IH20, UniRef:UniRef90_A0A1Q3JUX6
contig_144	cds	4086	4973	-	HPODPB_06585		bifunctional aminoglycoside phosphotransferase/ATP-binding protein	SO:0001217, UniRef:UniRef50_UPI000ABDF922
contig_145	cds	448	927	-	HPODPB_06590		hypothetical protein	
contig_145	cds	1079	1726	+	HPODPB_06595		Pyridoxine/pyridoxamine 5'-phosphate oxidase	SO:0001217, UniRef:UniRef50_Q89RY8
contig_145	cds	1767	4109	-	HPODPB_06600		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A7C2M4V9
contig_145	cds	4200	4892	-	HPODPB_06605		metal-dependent hydrolase	SO:0001217, UniRef:UniRef50_A9CJ88, UniRef:UniRef90_A0A1E4CTS4
contig_145	cds	5009	5545	+	HPODPB_06610		Putative pre-16S rRNA nuclease	SO:0001217, UniRef:UniRef50_B2IEC1
contig_146	cds	22	1137	+	HPODPB_06615		Transketolase	SO:0001217, UniRef:UniRef50_A0A7Y5QMK9
contig_146	cds	1237	1527	+	HPODPB_06620		hypothetical protein	
contig_146	cds	1538	2275	-	HPODPB_06625		Hydrolase	SO:0001217, UniRef:UniRef50_A0A2S6RST1, UniRef:UniRef90_A0A1Q3K974
contig_146	cds	2393	2770	+	HPODPB_06630		Enamine/imine deaminase	SO:0001217, UniRef:UniRef50_A0A238J631, UniRef:UniRef90_A0A1E4C7X8
contig_146	cds	2780	3610	-	HPODPB_06635		hypothetical protein	
contig_146	cds	3709	4452	-	HPODPB_06640		arginyltransferase	SO:0001217, UniRef:UniRef50_Q8UG81, UniRef:UniRef90_A0A1E4C7U8
contig_146	cds	4638	5102	+	HPODPB_06645		DNA polymerase III subunit chi	SO:0001217, UniRef:UniRef50_A0A5J6MGR0
contig_146	cds	5117	5668	-	HPODPB_06650		hypothetical protein	
contig_146	cds	5805	5924	-	HPODPB_06655		hypothetical protein	
contig_147	cds	20	310	+	HPODPB_06660		hypothetical protein	PFAM:PF00697.25
contig_147	cds	350	1588	+	HPODPB_06665	trpB	tryptophan synthase subunit beta	EC:4.2.1.20, KEGG:K01696, SO:0001217, UniRef:UniRef50_Q2KE82, UniRef:UniRef90_A0A1Q3K2X3
contig_147	cds	1616	2047	+	HPODPB_06670		hypothetical protein	
contig_147	cds	2056	2895	+	HPODPB_06675	trpA	tryptophan synthase subunit alpha	EC:4.2.1.20, KEGG:K01695, SO:0001217, UniRef:UniRef50_Q89WE4, UniRef:UniRef90_A0A1E4CRH1
contig_147	cds	3118	4206	+	HPODPB_06680	accD	acetyl-CoA carboxylase, carboxyltransferase subunit beta	SO:0001217, UniRef:UniRef50_B6JCP4, UniRef:UniRef90_A0A1E4CT89
contig_147	cds	4472	5791	+	HPODPB_06685		Dihydrofolate synthase/folylpolyglutamate synthase	SO:0001217, UniRef:UniRef50_G7Z6N1
contig_147	tRNA	5881	5952	+	HPODPB_06690	Val_trna	tRNA-Val	SO:0000273
contig_148	cds	79	825	+	HPODPB_06695		Ribonuclease 3	SO:0001217, UniRef:UniRef50_A0A7Y8MGR9
contig_148	cds	818	1762	+	HPODPB_06700	era	GTPase Era	SO:0001217, UniRef:UniRef50_O69162, UniRef:UniRef90_A0A1E4CVE3
contig_148	cds	1882	2808	+	HPODPB_06705		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	SO:0001217, UniRef:UniRef50_A0A0S3PSI7
contig_148	cds	2819	3580	+	HPODPB_06710		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A1B2AEU6, UniRef:UniRef90_UPI000931B7A0
contig_148	cds	3587	4465	-	HPODPB_06715		hypothetical protein	PFAM:PF01464.23
contig_148	cds	4516	5649	-	HPODPB_06720		CASPASE-P20 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A258L610
contig_149	cds	1494	1946	+	HPODPB_06725		Two-component system response regulator	SO:0001217, UniRef:UniRef50_A0A6P2D3V7, UniRef:UniRef90_A0A1E4CVK5
contig_149	cds	1976	4255	+	HPODPB_06730		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A1E4CVY6
contig_149	cds	4267	5913	-	HPODPB_06735		hypothetical protein	
contig_150	cds	227	886	+	HPODPB_06740	fsa	fructose-6-phosphate aldolase	EC:2.2.1.2, KEGG:K00616, SO:0001217, UniRef:UniRef50_Q8YJ42, UniRef:UniRef90_A0A1E4CMT0
contig_150	cds	906	1664	+	HPODPB_06745		Creatinine amidohydrolase	EC:3.5.2.10, KEGG:K01470, SO:0001217, UniRef:UniRef50_A0A0A1PG51, UniRef:UniRef90_A0A1E4CNB1
contig_150	cds	1853	3142	-	HPODPB_06750		radical SAM protein	KEGG:K24689, SO:0001217, UniRef:UniRef50_A0A543Q4Y0, UniRef:UniRef90_UPI000AFF0B68
contig_150	cds	3250	3714	-	HPODPB_06755		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A176YIA8
contig_150	cds	3794	4849	-	HPODPB_06760		Carboxylesterase	SO:0001217, UniRef:UniRef50_A0A4Q7FHI7
contig_150	cds	5132	5419	+	HPODPB_06765		HTH arsR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q7Z5B2
contig_151	cds	423	1409	-	HPODPB_06770		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	SO:0001217, UniRef:UniRef50_Q6G4C5
contig_151	cds	1447	2271	+	HPODPB_06775		hypothetical protein	
contig_151	ncRNA-region	2355	2462	+			Glycine riboswitch	RFAM:RF00504, SO:0000035
contig_151	cds	2625	3767	+	HPODPB_06780	gcvT	glycine cleavage system aminomethyltransferase GcvT	EC:2.1.2.10, KEGG:K00605, SO:0001217, UniRef:UniRef50_A0A1W2CAI4, UniRef:UniRef90_UPI00092FF38A
contig_151	cds	3802	4176	+	HPODPB_06785	gcvH	glycine cleavage system protein GcvH	SO:0001217, UniRef:UniRef50_A0A517QSD8, UniRef:UniRef90_UPI00093021A4
contig_151	cds	4185	4664	+	HPODPB_06790		Peroxiredoxin	SO:0001217, UniRef:UniRef50_D9QJ78, UniRef:UniRef90_A0A1Q3JWM5
contig_151	cds	5044	5760	-	HPODPB_06795		hypothetical protein	
contig_152	cds	125	1495	-	HPODPB_06800		PleD family two-component system response regulator	SO:0001217, UniRef:UniRef50_A0A4U8YWM9, UniRef:UniRef90_A0A1Q3JTQ6
contig_152	cds	1530	1985	-	HPODPB_06805		Polar-differentiation response regulator DivK	SO:0001217, UniRef:UniRef50_A6X580
contig_152	cds	2093	2392	+	HPODPB_06810		hypothetical protein	
contig_152	cds	2403	3365	+	HPODPB_06815		Fructokinase	SO:0001217, UniRef:UniRef50_A0A0D6JA67
contig_152	cds	3426	3668	-	HPODPB_06820		hypothetical protein	
contig_152	cds	3850	4776	-	HPODPB_06825		2-dehydropantoate 2-reductase	SO:0001217, UniRef:UniRef50_A0A1H5EF54
contig_152	cds	4887	5753	-	HPODPB_06830		hypothetical protein	
contig_153	cds	369	1706	-	HPODPB_06835		dihydroorotase	SO:0001217, UniRef:UniRef50_Q6N564, UniRef:UniRef90_A0A1E4CPN8
contig_153	cds	1751	2704	-	HPODPB_06840		aspartate carbamoyltransferase catalytic subunit	SO:0001217, UniRef:UniRef50_A0A0S3PXV4, UniRef:UniRef90_A0A1E4CP99
contig_153	cds	2888	3955	+	HPODPB_06845	hemB	porphobilinogen synthase	EC:4.2.1.24, KEGG:K01698, SO:0001217, UniRef:UniRef50_A0A4P7WBJ8, UniRef:UniRef90_A0A1E4CPB1
contig_153	cds	4053	5456	+	HPODPB_06850		Lactate dehydrogenase	EC:1.1.2.4, KEGG:K00102, SO:0001217, UniRef:UniRef50_A0A7W4TZ10, UniRef:UniRef90_A0A1E4CPA0
contig_153	cds	5654	5896	-	HPODPB_06855		hypothetical protein	
contig_154	cds	275	1036	+	HPODPB_06860		hypothetical protein	
contig_154	cds	1044	1922	-	HPODPB_06865		Citrate lyase subunit beta	SO:0001217, UniRef:UniRef50_A0A2S6U2W3, UniRef:UniRef90_A0A1E4CII5
contig_154	cds	2009	3304	-	HPODPB_06870		Putative SUN-family protein, RNA methyltransferase	SO:0001217, UniRef:UniRef50_A0A1Y6KEC4
contig_154	cds	3305	4798	-	HPODPB_06875	guaB	IMP dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7Y5EQ06, UniRef:UniRef90_A0A1Q3JQH2
contig_155	cds	936	2003	+	HPODPB_06880	obgE	GTPase ObgE	EC:3.6.5.-, KEGG:K03979, SO:0001217, UniRef:UniRef50_Q7CW97, UniRef:UniRef90_UPI000931606D
contig_155	cds	2094	3242	+	HPODPB_06885		Carboxypeptidase	SO:0001217, UniRef:UniRef50_A0A086Y4Z0
contig_155	cds	3239	3919	-	HPODPB_06890		HAD family hydrolase	SO:0001217, UniRef:UniRef50_A0A7C4TT13
contig_155	cds	4025	5593	-	HPODPB_06895		SpoVR family protein	KEGG:K06415, SO:0001217, UniRef:UniRef50_A0A2E1CU14, UniRef:UniRef90_A0A1E4CIB3
contig_155	cds	5605	5907	-	HPODPB_06900		hypothetical protein	
contig_156	cds	722	1597	+	HPODPB_06905		hypothetical protein	
contig_156	cds	1805	2128	+	HPODPB_06910		hypothetical protein	
contig_156	cds	2179	3237	-	HPODPB_06915		2-oxoglutarate ferredoxin oxidoreductase subunit beta	SO:0001217, UniRef:UniRef50_A0A110B2C1, UniRef:UniRef90_A0A1E4C0Q3
contig_156	cds	3252	5075	-	HPODPB_06920		Ferredoxin oxidoreductase	EC:1.2.7.11, EC:1.2.7.3, KEGG:K00174, SO:0001217, UniRef:UniRef50_T0ZDG7, UniRef:UniRef90_A0A1E4C0J2
contig_156	cds	5166	5885	-	HPODPB_06925		hypothetical protein	PFAM:PF00037.30, PFAM:PF00037.30, PFAM:PF12838.10, PFAM:PF13534.9
contig_157	cds	173	703	-	HPODPB_06930		hypothetical protein	PFAM:PF04519.16
contig_157	cds	956	1672	+	HPODPB_06935		NAD-dependent protein deacylase	SO:0001217, UniRef:UniRef50_A4EXL1, UniRef:UniRef90_A0A1Q3JYX6
contig_157	cds	1815	2534	+	HPODPB_06940	rpiA	ribose-5-phosphate isomerase RpiA	EC:5.3.1.6, KEGG:K01807, SO:0001217, UniRef:UniRef50_Q89NS9, UniRef:UniRef90_A0A1Q3JYX0
contig_157	cds	2590	3093	+	HPODPB_06945		DUF2059 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3JYY1
contig_157	cds	3104	4489	+	HPODPB_06950	gor	glutathione-disulfide reductase	EC:1.8.1.7, KEGG:K00383, SO:0001217, UniRef:UniRef50_A0A0N7KZ22, UniRef:UniRef90_A0A1E4CV83
contig_157	cds	4522	5274	+	HPODPB_06955		Short-chain dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2H6J0Y8, UniRef:UniRef90_A0A1E4CTC9
contig_157	cds	5281	5808	-	HPODPB_06960		hypothetical protein	PFAM:PF00891.21, PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_158	cds	132	407	+	HPODPB_06965		Proton-translocating NAD(P)(+) transhydrogenase	SO:0001217, UniRef:UniRef50_Q6N269
contig_158	cds	404	709	+	HPODPB_06970		Colicin-immun domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CUU5, UniRef:UniRef90_A0A1E4CUU5
contig_158	cds	706	2118	+	HPODPB_06975		NAD(P) transhydrogenase subunit beta	EC:1.6.1.2, EC:7.1.1.1, KEGG:K00325, SO:0001217, UniRef:UniRef50_A0A5C8Z9A1, UniRef:UniRef90_A0A1E4CUH4
contig_158	cds	2340	3086	-	HPODPB_06980		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_A0A7X2FVH6
contig_158	cds	3160	4788	-	HPODPB_06985		CTP synthase	SO:0001217, UniRef:UniRef50_A9WJ75, UniRef:UniRef90_A0A1Q3K272
contig_158	cds	4919	5329	-	HPODPB_06990		Protein-export membrane protein SecG	SO:0001217, UniRef:UniRef50_B0U801
contig_159	cds	34	660	+	HPODPB_06995		hypothetical protein	
contig_159	cds	807	1160	+	HPODPB_07000		RNA signal recognition particle 4-5S RNA	SO:0001217, UniRef:UniRef50_V5S991
contig_159	cds	1229	1873	+	HPODPB_07005		Glutathione S-transferase family protein	SO:0001217, UniRef:UniRef50_A0A418WK27
contig_159	cds	1884	2507	-	HPODPB_07010	ureG	urease accessory protein UreG	KEGG:K03189, SO:0001217, UniRef:UniRef50_Q03287, UniRef:UniRef90_A0A1E4BWP0
contig_159	cds	2504	3199	-	HPODPB_07015		Urease accessory protein UreF	SO:0001217, UniRef:UniRef50_A8I4T0
contig_159	cds	3204	3779	-	HPODPB_07020		Urease accessory protein UreE	SO:0001217, UniRef:UniRef50_A0A348G485
contig_159	cds	3792	5507	-	HPODPB_07025	ureC	urease subunit alpha	SO:0001217, UniRef:UniRef50_P17086, UniRef:UniRef90_A0A1Q3JPZ8
contig_159	ncRNA	5066	5355	+	HPODPB_07030	5_ureB_sRNA	5' ureB small RNA	RFAM:RF02514, SO:0000655
contig_159	cds	5555	5866	-	HPODPB_07035		Urease subunit beta	SO:0001217, UniRef:UniRef50_B3R401
contig_160	cds	166	1089	+	HPODPB_07040		hypothetical protein	
contig_160	cds	1164	1949	+	HPODPB_07045		Heme exporter protein C	SO:0001217, UniRef:UniRef50_P30962
contig_160	cds	1946	2131	+	HPODPB_07050		Heme exporter protein D	SO:0001217, UniRef:UniRef50_A0A346QXF9
contig_160	cds	2128	2733	+	HPODPB_07055		Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	SO:0001217, UniRef:UniRef50_A0A109BLQ0
contig_160	cds	2821	3885	+	HPODPB_07060		2-nitropropane dioxygenase NPD	SO:0001217, UniRef:UniRef50_H0TW96
contig_160	cds	3927	4457	-	HPODPB_07065		hypothetical protein	
contig_160	cds	4514	5071	-	HPODPB_07070		rRNA methyltransferase	SO:0001217, UniRef:UniRef50_A0A2Z4UNF4, UniRef:UniRef90_A0A1E4CU10
contig_160	cds	5098	5673	-	HPODPB_07075		hypothetical protein	
contig_161	cds	184	1806	+	HPODPB_07080		Acetolactate synthase large subunit IlvG	SO:0001217, UniRef:UniRef50_A0A0S3PQI8
contig_161	cds	1836	2168	+	HPODPB_07085		hypothetical protein	
contig_161	cds	2171	2920	-	HPODPB_07090		YebC/PmpR family DNA-binding transcriptional regulator	SO:0001217, UniRef:UniRef50_Q2GBA6, UniRef:UniRef90_A0A1E4CU62
contig_161	cds	3113	4408	+	HPODPB_07095		hypothetical protein	PFAM:PF13641.9
contig_161	cds	4405	4827	+	HPODPB_07100		GtrA family protein	SO:0001217, UniRef:UniRef50_UPI0009F97CBC
contig_161	cds	5161	5793	+	HPODPB_07105		GTP cyclohydrolase II	SO:0001217, UniRef:UniRef50_A0A258L1R2, UniRef:UniRef90_UPI0009309013
contig_162	cds	41	1735	+	HPODPB_07110		hypothetical protein	PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16
contig_162	cds	1760	2521	+	HPODPB_07115		HpcH-HpaI domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4C6I8, UniRef:UniRef90_A0A1E4C6I8
contig_162	cds	2625	3086	+	HPODPB_07120		PaaI family thioesterase	SO:0001217, UniRef:UniRef50_I2QIC6, UniRef:UniRef90_UPI0015750C37
contig_162	cds	3263	4387	-	HPODPB_07125		zinc-dependent alcohol dehydrogenase family protein	SO:0001217, UniRef:UniRef50_A0A0J6CAC8, UniRef:UniRef90_UPI000931456E
contig_162	cds	4537	4782	+	HPODPB_07130		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2W4KT59, UniRef:UniRef90_UPI0011606ADE
contig_162	cds	4766	5623	-	HPODPB_07135		hypothetical protein	
contig_163	cds	6	677	+	HPODPB_07140		Putative protease SohB	SO:0001217, UniRef:UniRef50_A0A5P8Z5F9
contig_163	cds	710	925	+	HPODPB_07145		hypothetical protein	
contig_163	cds	951	2774	-	HPODPB_07150		hypothetical protein	PFAM:PF01565.26, PFAM:PF08031.15
contig_163	cds	3050	4030	+	HPODPB_07155		Ribose-phosphate pyrophosphokinase	EC:2.7.6.1, KEGG:K00948, SO:0001217, UniRef:UniRef50_Q8YIG1, UniRef:UniRef90_A0A1E4CN55
contig_163	cds	4301	4507	+	HPODPB_07160		Cold-shock protein	KEGG:K03704, RefSeq:WP_072385094.1, SO:0001217, UniParc:UPI00086A8D21, UniRef:UniRef100_A0A1E4CNH1, UniRef:UniRef50_V9WFT0, UniRef:UniRef90_A0A1E4CNH1
contig_163	cds	4641	4922	+	HPODPB_07165	infA	translation initiation factor IF-1	SO:0001217, UniRef:UniRef50_Q7VZA3, UniRef:UniRef90_A0A1E4CN82
contig_163	cds	5025	5486	-	HPODPB_07170		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CN77
contig_164	cds	643	840	+	HPODPB_07175		hypothetical protein	
contig_164	cds	1334	2221	-	HPODPB_07180	galU	UTP--glucose-1-phosphate uridylyltransferase GalU	EC:2.7.7.9, KEGG:K00963, SO:0001217, UniRef:UniRef50_P33696, UniRef:UniRef90_A0A1Q3KDP2
contig_164	cds	2416	3405	+	HPODPB_07185		UDP-glucose 4-epimerase	SO:0001217, UniRef:UniRef50_A0A1B9YQS5
contig_164	cds	3658	4893	+	HPODPB_07190		Membrane-bound lytic murein transglycosylase B	SO:0001217, UniRef:UniRef50_A0A0H5BF02
contig_165	cds	35	601	+	HPODPB_07195		Arginine biosynthesis bifunctional protein ArgJ	SO:0001217, UniRef:UniRef50_A0A7C6FFR2
contig_165	cds	660	1559	-	HPODPB_07200		Cation transporter	SO:0001217, UniRef:UniRef50_A0A252B055
contig_165	cds	1696	2802	-	HPODPB_07205		Fatty acid desaturase	SO:0001217, UniRef:UniRef50_A0A679K0H7
contig_165	cds	3211	4125	+	HPODPB_07210		PfkB domain-containing protein	EC:2.7.1.184, KEGG:K18478, SO:0001217, UniRef:UniRef50_A0A2D7F821, UniRef:UniRef90_A0A1E4CSP2
contig_165	cds	4189	5034	+	HPODPB_07215		AP-endonuc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CSM1
contig_165	cds	5049	5678	-	HPODPB_07220		hypothetical protein	
contig_166	cds	31	846	-	HPODPB_07225		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D7FCE0, UniRef:UniRef90_A0A1E4CH65
contig_166	cds	908	1063	-	HPODPB_07230		hypothetical protein	
contig_166	cds	1477	4407	+	HPODPB_07235		Formate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A091BE15, UniRef:UniRef90_A0A1E4CGS2
contig_166	cds	4404	5165	+	HPODPB_07240		Ferredoxin	KEGG:K21308, SO:0001217, UniRef:UniRef50_A0A2E2P6V7, UniRef:UniRef90_A0A1E4CJD7
contig_167	cds	160	2487	+	HPODPB_07245		Cytochrome-c oxidase	SO:0001217, UniRef:UniRef50_A0A509DV72
contig_167	cds	2484	2801	+	HPODPB_07250		hypothetical protein	
contig_167	cds	2811	3341	-	HPODPB_07255		hypothetical protein	
contig_167	cds	3407	3889	-	HPODPB_07260		General stress protein 26	SO:0001217, UniRef:UniRef50_A0A679JLH6
contig_167	cds	4183	5199	+	HPODPB_07265		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A238JWB6, UniRef:UniRef90_UPI001FCD10F1
contig_168	cds	250	1509	-	HPODPB_07270		Cysteine desulfurase	SO:0001217, UniRef:UniRef50_A8LL01, UniRef:UniRef90_A0A1E4CUW6
contig_168	cds	1561	2883	-	HPODPB_07275		SufD, needed for fhuF Fe-S center production/stability	SO:0001217, UniRef:UniRef50_A0A218PVW7
contig_168	cds	2897	3652	-	HPODPB_07280	sufC	Fe-S cluster assembly ATPase SufC	SO:0001217, UniRef:UniRef50_Q55791, UniRef:UniRef90_A0A1E4CUW8
contig_168	cds	3810	4088	-	HPODPB_07285		DUF4926 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A537RH73, UniRef:UniRef90_A0A1E4CVA7
contig_168	cds	4303	5613	-	HPODPB_07290	sufB	Fe-S cluster assembly protein SufB	KEGG:K09014, SO:0001217, UniRef:UniRef50_A0A6A5LE37, UniRef:UniRef90_V5SG12
contig_169	cds	31	588	+	HPODPB_07295		hypothetical protein	
contig_169	cds	588	1625	+	HPODPB_07300		molybdopterin-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A0D1EKB2, UniRef:UniRef90_UPI001183C4EE
contig_169	cds	1629	2510	+	HPODPB_07305		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_H0HPR2
contig_169	cds	2507	3604	+	HPODPB_07310		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A410V217
contig_169	cds	3601	4503	+	HPODPB_07315		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A4YX71
contig_169	cds	4520	5368	+	HPODPB_07320		AiiA_1 protein	SO:0001217, UniRef:UniRef50_A0A0D1CN86
contig_170	cds	9	950	+	HPODPB_07325		MFS transporter	SO:0001217, UniRef:UniRef50_A0A7Y4U6V2
contig_170	cds	973	2739	-	HPODPB_07330		Sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CLU0
contig_170	cds	3005	5164	-	HPODPB_07335		Selenide, water dikinase SelD	SO:0001217, UniRef:UniRef50_A0A432V4J7
contig_170	cds	5271	5657	-	HPODPB_07340		hypothetical protein	SO:0001217, UniRef:UniRef50_F2J1D3, UniRef:UniRef90_UPI000930EF36
contig_171	cds	250	1455	+	HPODPB_07345		Acyl-CoA dehydrogenase	EC:1.3.8.6, KEGG:K00252, SO:0001217, UniRef:UniRef50_Q60759, UniRef:UniRef90_A0A1E4CVW8
contig_171	cds	1477	1728	+	HPODPB_07350		DUF1272 domain-containing protein	KEGG:K09984, SO:0001217, UniRef:UniRef50_A0A7S9LV80, UniRef:UniRef90_A0A1E4CW00
contig_171	cds	1748	2500	-	HPODPB_07355		NAD(P)-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A2R8AC69, UniRef:UniRef90_A0A1E4CVM5
contig_171	cds	2680	3048	+	HPODPB_07360		Sigma 54 modulation protein / S30EA ribosomal protein	SO:0001217, UniRef:UniRef50_V5SG02, UniRef:UniRef90_A0A1E4CW10
contig_171	cds	3061	4305	-	HPODPB_07365		Cyclopropane-fatty-acyl-phospholipid synthase	SO:0001217, UniRef:UniRef50_I3XFG4, UniRef:UniRef90_A0A1E4CWN6
contig_171	cds	4365	4847	-	HPODPB_07370		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0N8GFF8
contig_172	cds	417	1490	-	HPODPB_07375		MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_A0A2W4L0A4
