#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_18	68058	69380	-	LIFCFI_10845	47.5	4.8	PF00753.30|Lactamase_B, PF08239.14|SH3_3, PF12706.10|Lactamase_B_2	PFAM:PF00753.30, PFAM:PF08239.14, PFAM:PF12706.10
contig_18	69906	70334	-	LIFCFI_10850	15.5	10.2	PF01381.25|HTH_3, PF12844.10|HTH_19, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF12844.10, PFAM:PF13560.9
contig_18	70389	70694	-	LIFCFI_10855	11.3	11.5		
contig_19	365	982	-	LIFCFI_10860	22.5	10.0		
contig_19	3939	5342	-	LIFCFI_10885	51.0	10.1		
contig_19	6305	7063	-	LIFCFI_10895	28.4	10.0	PF01479.28|S4	PFAM:PF01479.28
contig_19	13129	13971	-	LIFCFI_10930	30.7	5.5		
contig_19	13964	14425	-	LIFCFI_10935	17.7	9.1	PF13676.9|TIR_2	PFAM:PF13676.9
contig_19	17123	20140	+	LIFCFI_10945	108.4	4.2	PF07715.18|Plug	PFAM:PF07715.18
contig_19	20186	21070	+	LIFCFI_10950	31.4	5.7	PF08241.15|Methyltransf_11, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25	PFAM:PF08241.15, PFAM:PF13489.9, PFAM:PF13649.9
contig_19	24487	26340	-	LIFCFI_10960	67.2	7.1	PF12895.10|ANAPC3, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13428.9|TPR_14, PF13431.9|TPR_17, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13759.9|2OG-FeII_Oxy_5, PF14559.9|TPR_19	PFAM:PF12895.10, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13428.9, PFAM:PF13431.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13759.9, PFAM:PF14559.9
contig_19	26345	26842	-	LIFCFI_10965	18.2	5.5		
contig_19	27093	30134	+	LIFCFI_10970	110.8	4.2	PF07715.18|Plug	PFAM:PF07715.18
contig_19	30242	31798	+	LIFCFI_10975	56.8	8.4	PF00685.30|Sulfotransfer_1, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13469.9|Sulfotransfer_3	PFAM:PF00685.30, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13469.9
contig_19	35152	36285	+	LIFCFI_10995	37.9	5.8	PF10988.11|DUF2807, PF10988.11|DUF2807, PF10988.11|DUF2807	PFAM:PF10988.11, PFAM:PF10988.11, PFAM:PF10988.11
contig_19	36357	37121	-	LIFCFI_11000	26.7	4.1		
contig_19	45396	45959	-	LIFCFI_11050	20.8	8.8		
contig_19	51259	51609	-	LIFCFI_11090	12.5	6.1		
contig_19	55451	55642	+	LIFCFI_11105	6.3	11.7		
contig_19	59667	60530	+	LIFCFI_11125	32.3	5.3	PF08241.15|Methyltransf_11, PF13649.9|Methyltransf_25	PFAM:PF08241.15, PFAM:PF13649.9
contig_19	60784	61203	-	LIFCFI_11135	15.0	7.8		
contig_19	62322	62495	-	LIFCFI_11145	6.6	10.1		
contig_19	62488	62763	-	LIFCFI_11150	10.0	4.9		
contig_19	62900	63598	+	LIFCFI_11155	25.9	6.5		
contig_19	64442	64903	+	LIFCFI_11165	17.9	7.8		
contig_20	9049	9549	+	LIFCFI_11235	18.9	10.5		
contig_20	16291	16941	-	LIFCFI_11270	24.4	5.7		
contig_20	31844	32320	+	LIFCFI_11360	16.7	6.8		
contig_20	39659	40147	+	LIFCFI_11405	19.6	10.7		
contig_20	40202	40405	-	LIFCFI_11410	7.3	10.1		
contig_20	45844	46161	+	LIFCFI_11440	11.1	4.4		
contig_20	52505	52990	+	LIFCFI_11475	17.6	5.4		
contig_20	62433	62852	+	LIFCFI_11545	15.2	10.4		
contig_20	62849	63217	+	LIFCFI_11550	12.8	10.9		
contig_20	63884	64138	+	LIFCFI_11560	9.3	10.4		
contig_21	562	771	-	LIFCFI_11575	8.0	11.0		
contig_21	781	930	-	LIFCFI_11580	5.4	6.7		
contig_21	3485	7207	+	LIFCFI_11595	136.8	5.6	PF05729.15|NACHT, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13424.9|TPR_12	PFAM:PF05729.15, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9
contig_21	7816	8400	+	LIFCFI_11600	20.5	5.1		
contig_21	8528	9094	+	LIFCFI_11605	19.8	6.4		
contig_21	9154	9762	+	LIFCFI_11610	20.8	4.8		
contig_21	13159	14094	+	LIFCFI_11625	33.3	5.9		
contig_21	14099	14536	-	LIFCFI_11630	15.6	5.1		
contig_21	14895	15134	-	LIFCFI_11635	8.3	10.0		
contig_21	15454	16860	-	LIFCFI_11640	49.0	9.2		
contig_21	17396	20152	+	LIFCFI_11645	100.3	6.0	PF00211.23|Guanylate_cyc	PFAM:PF00211.23
contig_21	20184	20948	-	LIFCFI_11650	27.8	5.9	PF00027.32|cNMP_binding, PF13545.9|HTH_Crp_2	PFAM:PF00027.32, PFAM:PF13545.9
contig_21	21104	21382	+	LIFCFI_11655	9.9	10.2		
contig_21	21609	21920	+	LIFCFI_11660	11.0	6.2	PF01381.25|HTH_3	PFAM:PF01381.25
contig_21	23999	24577	-	LIFCFI_11670	21.5	4.6		
contig_21	26149	27009	-	LIFCFI_11680	32.7	8.6		
contig_21	33936	35222	+	LIFCFI_11720	48.3	4.9		
contig_21	36775	37266	+	LIFCFI_11735	16.8	4.5		
contig_21	51231	51323	-	LIFCFI_11780	3.2	9.2		
contig_21	51535	51627	-	LIFCFI_11785	3.0	8.5		
contig_21	51790	51942	-	LIFCFI_11790	5.4	11.6		
contig_21	52084	52176	-	LIFCFI_11795	3.0	8.5		
contig_21	52274	53005	-	LIFCFI_11800	27.1	5.0	PF13202.9|EF-hand_5	PFAM:PF13202.9
contig_21	55723	56418	-	LIFCFI_11815	25.3	5.2		
contig_21	59330	59761	+	LIFCFI_11825	15.2	8.2		
contig_22	1486	2028	-	LIFCFI_11840	19.8	5.0		
contig_22	3059	4438	+	LIFCFI_11850	49.1	10.5		
contig_22	10277	10834	+	LIFCFI_11880	19.6	5.8		
contig_22	12459	13511	-	LIFCFI_11895	37.3	7.7	PF13460.9|NAD_binding_10, PF16363.8|GDP_Man_Dehyd	PFAM:PF13460.9, PFAM:PF16363.8
contig_22	22543	23328	-	LIFCFI_11945	29.6	6.0		
contig_22	24536	24649	-	LIFCFI_11955	3.6	11.0		
contig_22	27298	27855	-	LIFCFI_11975	20.2	6.3	PF01152.24|Bac_globin	PFAM:PF01152.24
contig_22	27978	28517	-	LIFCFI_11980	20.1	9.6		
contig_22	30946	31530	+	LIFCFI_12000	21.0	5.2		
contig_22	34462	35454	-	LIFCFI_12015	36.6	5.3	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_22	38056	38583	-	LIFCFI_12030	19.0	9.2		
contig_22	39018	41213	+	LIFCFI_12035	80.4	6.4		
contig_22	42108	42962	-	LIFCFI_12045	31.7	6.5		
contig_22	50789	52468	-	LIFCFI_12075	65.2	9.5		
contig_22	55916	56104	+	LIFCFI_12095	7.2	11.4		
contig_23	3286	3786	-	LIFCFI_12120	17.4	8.6		
contig_23	5295	5468	-	LIFCFI_12130	6.5	9.5		
contig_23	10138	11313	+	LIFCFI_12160	43.2	10.2		
contig_23	12826	13170	-	LIFCFI_12175	11.9	4.4		
contig_23	13190	13537	-	LIFCFI_12180	12.0	4.7		
contig_23	16737	17309	-	LIFCFI_12200	19.3	4.5		
contig_23	19375	20070	-	LIFCFI_12215	25.9	5.7		
contig_23	20916	21989	+	LIFCFI_12225	37.2	4.1		
contig_23	22249	22707	+	LIFCFI_12230	15.8	4.5		
contig_23	22691	22987	-	LIFCFI_12235	10.0	4.3		
contig_23	24125	25462	-	LIFCFI_12250	48.9	5.7		
contig_23	25505	25630	-	LIFCFI_12255	4.4	4.7		
contig_23	27059	27160	-	LIFCFI_12270	3.2	8.5		
contig_23	29913	30014	+	LIFCFI_12290	3.4	4.7		
contig_23	32233	32508	-	LIFCFI_12305	9.9	8.4		
contig_23	32593	32907	-	LIFCFI_12310	11.6	4.5		
contig_23	34684	35055	+	LIFCFI_12320	13.0	4.1	PF10648.12|Gmad2	PFAM:PF10648.12
contig_23	36121	36348	-	LIFCFI_12330	7.9	10.0		
contig_23	38951	39271	+	LIFCFI_12350	10.8	4.1		
contig_23	41290	41553	+	LIFCFI_12365	8.9	10.0		
contig_23	44004	44660	-	LIFCFI_12380	23.0	9.9		
contig_23	44657	45556	-	LIFCFI_12385	30.5	9.7		
contig_23	48430	48873	-	LIFCFI_12395	16.3	9.1		
contig_23	48870	49208	-	LIFCFI_12400	12.2	6.3		
contig_23	50280	50453	-	LIFCFI_12410	6.7	9.4		
contig_24	2893	3480	+	LIFCFI_12430	21.0	4.8		
contig_24	4271	4636	+	LIFCFI_12440	12.6	4.1		
contig_24	5639	6832	+	LIFCFI_12450	39.3	4.1		
contig_24	8976	9701	-	LIFCFI_12470	25.6	4.1		
contig_24	16139	18967	-	LIFCFI_12525	101.3	4.5	PF07715.18|Plug	PFAM:PF07715.18
contig_24	19056	21116	-	LIFCFI_12530	74.4	5.6	PF00211.23|Guanylate_cyc	PFAM:PF00211.23
contig_24	21173	23239	-	LIFCFI_12535	74.8	6.3	PF00211.23|Guanylate_cyc	PFAM:PF00211.23
contig_24	23298	25367	-	LIFCFI_12540	75.1	5.7	PF00211.23|Guanylate_cyc	PFAM:PF00211.23
contig_24	25456	25938	-	LIFCFI_12545	17.4	10.5		
contig_24	29806	30021	-	LIFCFI_12575	7.7	5.0	PF04255.17|DUF433	PFAM:PF04255.17
contig_24	30405	30944	+	LIFCFI_12585	19.5	6.0		
contig_24	40763	40918	-	LIFCFI_12645	5.5	11.5	PF00226.34|DnaJ	PFAM:PF00226.34
contig_24	44218	44319	+	LIFCFI_12665	3.3	8.5		
contig_24	46530	47078	+	LIFCFI_12685	20.0	5.7		
contig_24	48163	48696	+	LIFCFI_12695	18.9	11.2		
contig_24	50256	50552	-	LIFCFI_12705	10.4	11.9		
contig_25	424	1077	+	LIFCFI_12715	23.6	7.0		
contig_25	1129	1644	+	LIFCFI_12720	18.2	10.9		
contig_25	5906	6211	-	LIFCFI_12740	9.5	6.7		
contig_25	6469	7227	+	LIFCFI_12745	27.6	5.6		
contig_25	8603	8944	+	LIFCFI_12760	12.3	8.0		
contig_25	11904	12023	-	LIFCFI_12785	4.6	12.0		
contig_25	12240	12800	-	LIFCFI_12790	20.6	6.8		
contig_25	25198	25446	-	LIFCFI_12830	8.7	7.0		
contig_25	25714	25854	+	LIFCFI_12835	4.7	4.2		
contig_25	25975	27681	+	LIFCFI_12840	60.6	5.7		
contig_25	38522	39043	-	LIFCFI_12890	18.2	10.0		
contig_25	41519	43228	+	LIFCFI_12905	59.9	6.1	PF00089.29|Trypsin, PF13365.9|Trypsin_2	PFAM:PF00089.29, PFAM:PF13365.9
contig_26	209	1429	-	LIFCFI_12945	45.2	10.7		
contig_26	2472	4001	+	LIFCFI_12955	57.5	6.5		
contig_26	5138	5497	-	LIFCFI_12965	13.4	9.4	PF00436.28|SSB	PFAM:PF00436.28
contig_26	5806	6675	+	LIFCFI_12970	33.8	5.2		
contig_26	6721	8562	+	LIFCFI_12975	67.8	5.5	PF13910.9|DUF4209	PFAM:PF13910.9
contig_26	8570	9256	+	LIFCFI_12980	26.1	5.0		
contig_26	11357	11536	+	LIFCFI_12990	6.2	4.7		
contig_26	11480	12094	-	LIFCFI_12995	22.4	11.2		
contig_26	12218	13426	+	LIFCFI_13000	46.1	10.0	PF00078.30|RVT_1	PFAM:PF00078.30
contig_26	13829	14308	+	LIFCFI_13005	17.9	8.8		
contig_26	14311	14553	+	LIFCFI_13010	8.7	9.3		
contig_26	14553	15014	+	LIFCFI_13015	17.0	9.2		
contig_26	15108	15359	+	LIFCFI_13020	8.8	9.5		
contig_26	15575	15793	+	LIFCFI_13025	7.9	4.4		
contig_26	18724	19170	+	LIFCFI_13040	16.0	5.6		
contig_26	27587	27865	+	LIFCFI_13090	10.4	9.4		
contig_26	28094	28378	-	LIFCFI_13095	10.6	9.3		
contig_26	28413	29882	-	LIFCFI_13100	54.6	5.8	PF13638.9|PIN_4	PFAM:PF13638.9
contig_26	30200	31294	+	LIFCFI_13105	40.3	9.1		
contig_26	31158	31997	-	LIFCFI_13110	31.2	8.2		
contig_26	34598	35686	+	LIFCFI_13125	39.9	6.4		
contig_26	36295	38508	-	LIFCFI_13135	83.1	8.5		
contig_26	42845	45598	-	LIFCFI_13145	100.9	6.5		
contig_27	1294	1749	+	LIFCFI_13165	16.6	5.1		
contig_27	6690	7451	+	LIFCFI_13190	26.3	4.1		
contig_27	12158	12655	+	LIFCFI_13220	17.8	4.2		
contig_27	17699	18700	-	LIFCFI_13240	34.9	6.1	PF00400.35|WD40	PFAM:PF00400.35
contig_27	19790	21706	+	LIFCFI_13250	68.4	5.5		
contig_27	21932	22288	-	LIFCFI_13260	12.5	6.7		
contig_27	27357	28019	+	LIFCFI_13290	24.7	10.5		
contig_27	30331	31035	+	LIFCFI_13305	25.8	6.2		
contig_27	34276	34932	-	LIFCFI_13325	23.3	9.0		
contig_27	37169	37822	+	LIFCFI_13345	23.4	4.6		
contig_27	44780	45343	+	LIFCFI_13375	19.9	10.5		
contig_28	6858	7391	+	LIFCFI_13425	18.9	9.3		
contig_28	12477	13412	-	LIFCFI_13455	33.4	8.3		
contig_28	14011	14391	+	LIFCFI_13465	14.0	6.3		
contig_28	16824	18707	-	LIFCFI_13475	69.4	5.6		
contig_28	18871	19686	+	LIFCFI_13480	30.1	5.6		
contig_28	22591	22986	-	LIFCFI_13495	13.9	4.3		
contig_28	27714	27959	-	LIFCFI_13515	8.2	5.7		
contig_28	30054	30716	-	LIFCFI_13535	23.7	9.6		
contig_28	31778	32455	-	LIFCFI_13545	23.4	4.5		
contig_28	32577	33263	-	LIFCFI_13550	24.8	4.9		
contig_28	35945	36115	+	LIFCFI_13575	6.6	10.9		
contig_28	37933	38199	+	LIFCFI_13590	8.8	11.6		
contig_28	39517	40287	+	LIFCFI_13605	28.6	5.6		
contig_28	41321	41641	+	LIFCFI_13615	11.5	6.1		
contig_29	66	488	+	LIFCFI_13630	16.0	12.0		
contig_29	1269	1658	+	LIFCFI_13640	13.7	5.0		
contig_29	2197	2814	+	LIFCFI_13645	22.2	5.0	PF02525.20|Flavodoxin_2, PF03358.18|FMN_red	PFAM:PF02525.20, PFAM:PF03358.18
contig_29	2879	3442	-	LIFCFI_13650	19.3	5.5	PF04519.16|Bactofilin	PFAM:PF04519.16
contig_29	5433	8930	+	LIFCFI_13665	123.0	7.1		
contig_29	12019	12192	-	LIFCFI_13685	5.9	10.4		
contig_29	13580	15202	-	LIFCFI_13695	61.8	9.4	PF01204.21|Trehalase, PF03200.19|Glyco_hydro_63	PFAM:PF01204.21, PFAM:PF03200.19
contig_29	29122	29841	-	LIFCFI_13760	26.7	9.7		
contig_29	32741	33727	-	LIFCFI_13770	34.8	6.2		
contig_29	35862	35996	+	LIFCFI_13790	4.8	9.4		
contig_29	38948	39091	+	LIFCFI_13815	4.9	5.2		
contig_29	39101	39196	+	LIFCFI_13820	3.3	8.5		
contig_29	42190	42690	-	LIFCFI_13840	17.2	4.7		
contig_29	43396	44466	-	LIFCFI_13850	36.7	10.0	PF01782.21|RimM	PFAM:PF01782.21
contig_30	3489	3968	-	LIFCFI_13865	16.7	10.3		
contig_30	3965	4747	-	LIFCFI_13870	28.4	10.2		
contig_30	6450	6566	-	LIFCFI_13880	4.3	9.5	PF03232.16|COQ7	PFAM:PF03232.16
contig_30	6550	7524	-	LIFCFI_13885	36.6	5.9		
contig_30	24524	25258	+	LIFCFI_13945	28.0	10.5		
contig_30	25255	25668	-	LIFCFI_13950	15.4	6.1		
contig_30	26218	27123	-	LIFCFI_13960	34.0	6.6		
contig_30	28083	28628	-	LIFCFI_13970	19.4	6.4		
contig_30	31732	32592	+	LIFCFI_13990	29.9	4.9		
contig_30	32596	33252	-	LIFCFI_13995	23.5	10.1		
contig_30	33354	33836	+	LIFCFI_14000	17.0	8.5		
contig_30	33858	34190	-	LIFCFI_14005	11.7	7.7		
contig_30	34434	35552	+	LIFCFI_14010	38.2	4.9		
contig_30	40486	40770	-	LIFCFI_14035	11.4	6.7		
contig_31	9729	10067	-	LIFCFI_14075	12.3	6.7		
contig_31	13166	13585	+	LIFCFI_14090	15.1	4.8		
contig_31	13586	14371	+	LIFCFI_14095	28.4	7.1	PF00903.28|Glyoxalase, PF13468.9|Glyoxalase_3	PFAM:PF00903.28, PFAM:PF13468.9
contig_31	15050	16024	+	LIFCFI_14100	34.9	5.1		
contig_31	16028	16963	+	LIFCFI_14105	33.2	9.3		
contig_31	27252	27431	+	LIFCFI_14145	6.8	10.8		
contig_31	31478	32038	-	LIFCFI_14175	20.1	8.6		
contig_31	38909	39958	-	LIFCFI_14205	37.9	11.6		
contig_32	7940	8965	+	LIFCFI_14230	37.2	6.1		
contig_32	9042	9314	+	LIFCFI_14235	9.2	9.2		
contig_32	10766	11806	-	LIFCFI_14255	37.7	5.8		
contig_32	11810	12517	-	LIFCFI_14260	25.5	4.9		
contig_32	13982	14995	+	LIFCFI_14270	36.3	8.6		
contig_32	16069	16308	-	LIFCFI_14285	9.1	9.4		
contig_32	16427	16903	+	LIFCFI_14290	16.7	4.8		
contig_32	16921	17346	-	LIFCFI_14295	15.0	10.7		
contig_32	17417	17623	+	LIFCFI_14300	7.1	9.3		
contig_32	33602	34174	+	LIFCFI_14375	20.4	9.5		
contig_32	34189	34560	-	LIFCFI_14380	13.3	9.7		
contig_32	34903	35469	+	LIFCFI_14385	21.0	5.5		
contig_32	35531	35779	+	LIFCFI_14390	9.2	6.4		
contig_32	37268	37618	-	LIFCFI_14405	11.5	6.6		
contig_33	14	1621	+	LIFCFI_14410	58.8	5.5	PF01580.21|FtsK_SpoIIIE, PF09397.13|FtsK_gamma, PF17854.4|FtsK_alpha	PFAM:PF01580.21, PFAM:PF09397.13, PFAM:PF17854.4
contig_33	2245	2469	+	LIFCFI_14420	8.2	4.6		
contig_33	2466	2684	+	LIFCFI_14425	8.1	8.7		
contig_33	2817	2918	+	LIFCFI_14430	3.5	9.2		
contig_33	2938	3165	+	LIFCFI_14435	8.1	9.9		
contig_33	3184	3378	+	LIFCFI_14440	7.2	6.7		
contig_33	3558	3662	+	LIFCFI_14445	3.6	8.0		
contig_33	4120	5250	+	LIFCFI_14450	43.2	9.4	PF13676.9|TIR_2	PFAM:PF13676.9
contig_33	7260	7751	-	LIFCFI_14460	18.0	11.2		
contig_33	8470	8826	-	LIFCFI_14470	12.1	4.9		
contig_33	27185	27445	+	LIFCFI_14575	9.4	5.0		
contig_33	34336	35424	-	LIFCFI_14615	39.9	5.2		
contig_33	35558	35650	-	LIFCFI_14620	3.1	8.0		
contig_33	35679	35771	-	LIFCFI_14625	3.1	7.9		
contig_34	178	273	+	LIFCFI_14635	3.4	8.3		
contig_34	287	379	+	LIFCFI_14640	3.1	8.4		
contig_34	446	874	+	LIFCFI_14645	15.6	7.9		
contig_34	3779	4459	+	LIFCFI_14665	24.7	6.9		
contig_34	5467	5622	-	LIFCFI_14680	5.6	12.0		
contig_34	14338	14643	+	LIFCFI_14725	10.3	6.1		
contig_34	15575	16261	-	LIFCFI_14745	24.0	11.0		
contig_34	16358	16945	-	LIFCFI_14750	19.9	4.6		
contig_34	19988	20548	+	LIFCFI_14775	20.5	5.5		
contig_34	20545	22251	+	LIFCFI_14780	62.3	7.8		
contig_34	22261	22599	-	LIFCFI_14785	12.0	5.0		
contig_34	28832	29302	+	LIFCFI_14825	16.8	4.7		
contig_34	29426	29524	+	LIFCFI_14830	3.5	10.0		
contig_34	31957	33012	-	LIFCFI_14855	37.9	5.5	PF13676.9|TIR_2	PFAM:PF13676.9
contig_34	34686	35225	-	LIFCFI_14865	18.6	4.1		
contig_35	189	599	+	LIFCFI_14870	15.9	12.0		
contig_35	922	1230	+	LIFCFI_14875	10.8	5.0	PF09864.12|MliC	PFAM:PF09864.12
contig_35	7963	8502	-	LIFCFI_14915	19.5	5.7		
contig_35	8966	9553	+	LIFCFI_14925	19.7	10.4		
contig_35	10614	11495	+	LIFCFI_14935	32.1	4.3		
contig_35	23601	24146	+	LIFCFI_14995	19.4	4.7		
contig_35	24924	25952	+	LIFCFI_15005	39.7	10.3		
contig_35	25915	26565	+	LIFCFI_15010	24.6	10.4		
contig_35	26562	27260	+	LIFCFI_15015	25.3	5.6		
contig_35	27295	27879	-	LIFCFI_15020	22.4	5.8		
contig_35	27892	28194	-	LIFCFI_15025	11.8	5.1		
contig_35	28191	28358	-	LIFCFI_15030	6.4	10.6	PF12728.10|HTH_17	PFAM:PF12728.10
contig_35	28814	29944	+	LIFCFI_15035	41.8	9.5	PF00145.20|DNA_methylase	PFAM:PF00145.20
contig_35	30552	30773	+	LIFCFI_15040	8.8	6.3		
contig_36	5096	5290	+	LIFCFI_15075	6.8	6.0		
contig_36	6778	7668	+	LIFCFI_15085	31.8	6.1		
contig_36	22464	22571	-	LIFCFI_15155	3.9	10.0		
contig_36	23068	24684	-	LIFCFI_15165	56.6	5.5		
contig_36	25508	25987	+	LIFCFI_15175	16.3	5.4		
contig_36	26693	27157	+	LIFCFI_15185	17.0	6.1		
contig_36	27840	28163	+	LIFCFI_15195	11.6	7.8		
contig_36	28855	29061	-	LIFCFI_15205	7.7	11.3		
contig_36	29133	29414	+	LIFCFI_15210	9.2	4.1		
contig_36	29368	29619	+	LIFCFI_15215	9.2	5.7		
contig_37	10568	10936	-	LIFCFI_15260	12.8	4.9		
contig_37	14554	14736	+	LIFCFI_15280	6.2	11.6		
contig_37	16202	17257	+	LIFCFI_15295	39.8	8.5		
contig_37	19337	19738	-	LIFCFI_15310	13.5	4.2		
contig_37	23290	23898	+	LIFCFI_15330	21.9	5.0		
contig_37	25646	25837	+	LIFCFI_15340	6.7	4.1		
contig_37	27625	28785	-	LIFCFI_15350	41.3	5.5		
contig_38	187	672	+	LIFCFI_15355	17.4	4.9		
contig_38	2198	2407	+	LIFCFI_15365	7.2	11.0		
contig_38	2591	2905	-	LIFCFI_15370	11.6	6.4	PF01381.25|HTH_3, PF13560.9|HTH_31, PF13744.9|HTH_37	PFAM:PF01381.25, PFAM:PF13560.9, PFAM:PF13744.9
contig_38	3289	4560	-	LIFCFI_15380	46.7	10.4	PF13356.9|Arm-DNA-bind_3	PFAM:PF13356.9
contig_38	4983	6767	+	LIFCFI_15390	66.2	6.2		
contig_38	11628	12038	+	LIFCFI_15415	15.7	6.2		
contig_38	12091	12630	+	LIFCFI_15420	19.7	4.9		
contig_38	15451	15810	+	LIFCFI_15440	12.2	6.5		
contig_38	15908	16633	+	LIFCFI_15445	25.6	5.6		
contig_38	22673	23596	+	LIFCFI_15490	33.0	5.0	PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_38	26569	27102	+	LIFCFI_15510	18.6	5.2		
contig_39	216	977	+	LIFCFI_15525	29.1	11.8		
contig_39	8912	9091	-	LIFCFI_15575	6.4	4.7		
contig_39	9064	9249	-	LIFCFI_15580	6.9	6.5		
contig_39	12149	12496	-	LIFCFI_15595	13.4	6.8		SO:0001217, UniRef:UniRef50_A0A1B1AJ29, UniRef:UniRef90_A0A7V3M5B5
contig_39	12565	13356	-	LIFCFI_15600	28.7	10.0		
contig_39	13353	14735	-	LIFCFI_15605	48.6	6.5		
contig_39	25082	25486	+	LIFCFI_15655	14.3	11.5		
contig_40	145	1185	+	LIFCFI_15665	38.6	7.8		
contig_40	10218	11102	+	LIFCFI_15720	29.8	6.6		
contig_40	12121	12831	-	LIFCFI_15730	25.9	11.7		
contig_40	12864	13247	-	LIFCFI_15735	14.1	9.3		
contig_40	19841	20554	+	LIFCFI_15780	26.4	4.9		
contig_40	24747	24941	-	LIFCFI_15805	7.3	6.3		
contig_41	988	1485	-	LIFCFI_15815	18.6	6.3		
contig_41	3901	4023	-	LIFCFI_15830	4.3	6.0		
contig_41	4002	4472	-	LIFCFI_15835	16.9	10.5		
contig_41	8256	8678	+	LIFCFI_15860	14.9	12.0		
contig_41	15334	16113	-	LIFCFI_15895	27.7	4.5		
contig_42	51	557	+	LIFCFI_15935	17.9	9.5		
contig_42	5282	5692	+	LIFCFI_15960	15.7	8.1	PF03703.17|bPH_2	PFAM:PF03703.17
contig_42	7686	8087	-	LIFCFI_15975	14.1	6.0		
contig_42	10068	10517	+	LIFCFI_15985	16.2	8.5		
contig_42	14534	14971	+	LIFCFI_16005	15.4	4.5		
contig_43	8352	8810	-	LIFCFI_16100	16.8	10.3		
contig_43	8819	9064	-	LIFCFI_16105	9.0	5.0		
contig_43	12675	13856	+	LIFCFI_16140	41.6	5.0		
contig_43	13853	14596	-	LIFCFI_16145	25.6	5.2		
contig_43	14734	14934	-	LIFCFI_16150	7.3	9.4		
contig_43	16545	16892	-	LIFCFI_16160	12.7	5.1		
contig_43	17396	17755	+	LIFCFI_16170	12.0	6.2		
contig_44	123	710	+	LIFCFI_16175	22.2	11.7		
contig_44	7167	7334	-	LIFCFI_16200	5.9	4.1		
contig_44	7366	7590	-	LIFCFI_16205	8.2	10.5		
contig_44	7741	8469	+	LIFCFI_16210	25.5	6.4		
contig_44	8537	8812	-	LIFCFI_16215	9.1	4.1		
contig_44	8925	9116	+	LIFCFI_16220	7.4	9.3		
contig_44	15319	15495	-	LIFCFI_16250	6.3	12.0		
contig_44	17401	18153	-	LIFCFI_16270	27.6	9.1	PF13676.9|TIR_2	PFAM:PF13676.9
contig_45	123	398	-	LIFCFI_16275	9.6	5.3		
contig_45	7303	7635	-	LIFCFI_16310	12.4	6.5		
contig_45	8828	9112	+	LIFCFI_16325	10.2	5.1		
contig_45	9248	9535	+	LIFCFI_16330	10.6	5.1		
contig_46	1592	2968	+	LIFCFI_16395	51.4	5.4	PF00989.28|PAS, PF07536.17|HWE_HK, PF07568.15|HisKA_2, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13426.10|PAS_9	PFAM:PF00989.28, PFAM:PF07536.17, PFAM:PF07568.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13426.10
contig_46	3050	4081	+	LIFCFI_16400	36.8	10.3		
contig_46	6353	6802	-	LIFCFI_16410	15.2	6.5		
contig_46	9234	10454	-	LIFCFI_16430	45.9	11.2		
contig_46	10661	10846	-	LIFCFI_16435	6.7	4.6		
contig_46	11485	11847	-	LIFCFI_16445	13.6	5.2		
contig_46	11929	12267	-	LIFCFI_16450	12.4	9.5	PF00436.28|SSB	PFAM:PF00436.28
contig_46	12367	12540	+	LIFCFI_16455	5.8	4.3		
contig_47	3596	4177	+	LIFCFI_16485	20.7	11.4		
contig_48	489	1013	+	LIFCFI_16535	19.6	11.4		
contig_48	1341	1973	+	LIFCFI_16540	22.9	11.7		
