#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_285	564	1292	-	COLCHA_06305	27.5	5.9		
contig_285	1397	2335	+	COLCHA_06310	36.3	5.4	PF05426.15|Alginate_lyase	PFAM:PF05426.15
contig_285	2533	2778	-	COLCHA_06315	9.3	11.1		
contig_286	594	1016	-	COLCHA_06320	16.3	5.4	PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13508.10, PFAM:PF13673.10
contig_287	1786	2829	-	COLCHA_06345	38.6	5.1	PF00512.28|HisKA, PF02518.29|HATPase_c, PF08448.13|PAS_4, PF13426.10|PAS_9	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF08448.13, PFAM:PF13426.10
contig_288	14	799	+	COLCHA_06350	28.7	9.1	PF13524.9|Glyco_trans_1_2, PF13692.9|Glyco_trans_1_4	PFAM:PF13524.9, PFAM:PF13692.9
contig_288	2152	2457	-	COLCHA_06360	11.5	11.0		
contig_289	2428	2802	-	COLCHA_06375	14.3	11.6		
contig_290	2	220	+	COLCHA_06380	7.9	4.4		
contig_290	1052	2230	+	COLCHA_06390	43.0	4.7	PF07691.15|PA14, PF07691.15|PA14, PF08239.14|SH3_3	PFAM:PF07691.15, PFAM:PF07691.15, PFAM:PF08239.14
contig_291	1427	1828	+	COLCHA_06400	15.3	4.8	PF01243.23|Putative_PNPOx	PFAM:PF01243.23
contig_291	1822	2778	-	COLCHA_06405	36.4	6.5		
contig_294	97	330	+	COLCHA_06425	8.5	7.1		
contig_294	886	1218	-	COLCHA_06430	12.5	9.7		
contig_294	1202	1780	-	COLCHA_06435	20.2	9.6		
contig_294	2017	2793	-	COLCHA_06440	28.5	10.0		
contig_295	55	1617	+	COLCHA_06445	54.1	4.1	PF00801.23|PKD, PF00801.23|PKD, PF00801.23|PKD, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4	PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3
contig_295	1640	1975	-	COLCHA_06450	12.7	8.4		
contig_296	2488	2661	-	COLCHA_06460	6.4	6.0		
contig_297	95	1048	+	COLCHA_06465	33.9	5.0	PF10988.11|DUF2807	PFAM:PF10988.11
contig_297	1182	2483	+	COLCHA_06470	46.4	8.9	PF13426.10|PAS_9	PFAM:PF13426.10
contig_298	172	573	-	COLCHA_06475	14.4	4.8		
contig_298	740	1486	-	COLCHA_06480	28.0	8.3		
contig_298	1539	2453	+	COLCHA_06485	35.0	12.0		
contig_300	402	815	+	COLCHA_06500	15.7	11.2		
contig_300	2418	2762	-	COLCHA_06510	12.5	5.2		
contig_301	1	162	+	COLCHA_06515	5.8	5.7		
contig_301	164	1000	+	COLCHA_06520	31.3	6.3	PF03372.26|Exo_endo_phos	PFAM:PF03372.26
contig_301	997	1770	+	COLCHA_06525	29.6	4.5	PF03372.26|Exo_endo_phos	PFAM:PF03372.26
contig_301	1821	2750	+	COLCHA_06530	34.1	9.4	PF03372.26|Exo_endo_phos	PFAM:PF03372.26
contig_302	7	300	+	COLCHA_06535	10.1	4.9		
contig_303	25	555	+	COLCHA_06555	19.3	5.0	PF13378.9|MR_MLE_C	PFAM:PF13378.9
contig_303	1960	2262	+	COLCHA_06565	10.8	5.1	PF01329.22|Pterin_4a	PFAM:PF01329.22
contig_303	2272	2607	+	COLCHA_06570	12.2	5.1		
contig_304	34	825	+	COLCHA_06575	28.4	5.7		
contig_304	868	1026	+	COLCHA_06580	5.6	4.2		
contig_304	1045	1437	+	COLCHA_06585	14.8	8.4		
contig_304	1522	1788	+	COLCHA_06590	10.0	9.7		
contig_305	7	165	+	COLCHA_06600	6.2	6.2		
contig_305	259	870	+	COLCHA_06605	22.3	4.7	PF00578.24|AhpC-TSA	PFAM:PF00578.24
contig_305	881	1435	+	COLCHA_06610	19.6	7.9		
contig_305	2123	2605	-	COLCHA_06620	17.2	7.0		
contig_306	13	723	+	COLCHA_06625	25.2	9.8	PF12089.11|DUF3566	PFAM:PF12089.11
contig_307	10	291	+	COLCHA_06635	10.4	10.5		
contig_309	2588	2755	+	COLCHA_06665	6.5	11.0		
contig_311	170	826	+	COLCHA_06670	24.4	4.8	PF00903.28|Glyoxalase	PFAM:PF00903.28
contig_311	2100	2552	-	COLCHA_06685	17.1	11.4		
contig_312	1170	1496	+	COLCHA_06690	12.1	11.4		
contig_312	1985	2257	-	COLCHA_06695	9.9	8.8		
contig_312	2294	2635	-	COLCHA_06700	12.6	9.5		
contig_314	60	239	+	COLCHA_06710	7.1	4.5		
contig_314	1952	2647	-	COLCHA_06725	24.5	9.7		
contig_315	18	959	+	COLCHA_06730	35.9	8.5	PF04055.24|Radical_SAM	PFAM:PF04055.24
contig_316	515	2002	+	COLCHA_06750	57.2	11.5		
contig_316	2024	2416	+	COLCHA_06755	14.2	10.2		
contig_316	2533	2706	+	COLCHA_06760	6.5	4.1		
contig_317	74	475	+	COLCHA_06765	14.9	4.7	PF12706.10|Lactamase_B_2, PF13483.9|Lactamase_B_3	PFAM:PF12706.10, PFAM:PF13483.9
contig_317	2449	2664	-	COLCHA_06780	7.9	4.1		
contig_318	8	952	+	COLCHA_06785	36.2	5.0		
contig_319	236	2230	+	COLCHA_06800	72.0	4.9	PF08239.14|SH3_3, PF16697.8|Yop-YscD_cpl	PFAM:PF08239.14, PFAM:PF16697.8
contig_320	2440	2688	-	COLCHA_06815	9.0	6.8	PF00679.27|EFG_C	PFAM:PF00679.27
contig_322	100	1170	+	COLCHA_06830	39.8	9.3		
contig_322	1054	2031	-	COLCHA_06835	33.5	4.1		
contig_322	2275	2667	-	COLCHA_06840	14.3	5.5		
contig_323	2212	2697	-	COLCHA_06855	17.6	4.1		
contig_324	86	385	+	COLCHA_06860	11.4	11.1		
contig_324	422	970	-	COLCHA_06865	20.0	6.5		
contig_324	1644	2300	-	COLCHA_06875	25.2	4.7	PF01022.23|HTH_5, PF12840.10|HTH_20	PFAM:PF01022.23, PFAM:PF12840.10
contig_324	2414	2677	-	COLCHA_06880	9.0	4.1		
contig_325	34	681	-	COLCHA_06885	23.0	4.5	PF03781.19|FGE-sulfatase	PFAM:PF03781.19
contig_325	694	1293	-	COLCHA_06890	21.3	4.1	PF03781.19|FGE-sulfatase	PFAM:PF03781.19
contig_325	1486	2607	+	COLCHA_06895	41.1	8.8		
contig_326	567	1829	-	COLCHA_06905	43.0	4.1	PF02469.25|Fasciclin	PFAM:PF02469.25
contig_326	2012	2452	-	COLCHA_06910	15.2	4.1		
contig_326	2455	2682	-	COLCHA_06915	8.0	4.3	PF01244.24|Peptidase_M19	PFAM:PF01244.24
contig_327	735	1409	+	COLCHA_06920	25.4	11.3		
contig_328	2403	2633	-	COLCHA_06940	8.8	7.0		
contig_329	3	2444	+	COLCHA_06945	90.0	5.2	PF01590.29|GAF, PF01590.29|GAF, PF01590.29|GAF, PF01590.29|GAF, PF13185.9|GAF_2, PF13185.9|GAF_2, PF13185.9|GAF_2, PF13185.9|GAF_2, PF13487.9|HD_5, PF13492.9|GAF_3, PF13492.9|GAF_3, PF13492.9|GAF_3	PFAM:PF01590.29, PFAM:PF01590.29, PFAM:PF01590.29, PFAM:PF01590.29, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13487.9, PFAM:PF13492.9, PFAM:PF13492.9, PFAM:PF13492.9
contig_330	1624	1749	-	COLCHA_06960	4.6	6.2		
contig_330	1789	2562	-	COLCHA_06965	29.3	11.7		
contig_331	379	1380	+	COLCHA_06970	36.8	5.8	PF00004.32|AAA, PF00493.26|MCM, PF07726.14|AAA_3, PF07728.17|AAA_5, PF17863.4|AAA_lid_2	PFAM:PF00004.32, PFAM:PF00493.26, PFAM:PF07726.14, PFAM:PF07728.17, PFAM:PF17863.4
contig_332	1576	2208	-	COLCHA_06995	22.5	6.5		
contig_332	2223	2453	-	COLCHA_07000	8.2	12.0		
contig_333	423	845	+	COLCHA_07005	15.8	6.5		
contig_333	1956	2369	+	COLCHA_07010	15.3	5.5		
contig_335	629	1918	-	COLCHA_07020	46.5	5.0	PF13676.9|TIR_2	PFAM:PF13676.9
contig_335	1931	2638	-	COLCHA_07025	25.0	4.4	PF08239.14|SH3_3	PFAM:PF08239.14
contig_336	20	1426	+	COLCHA_07030	49.8	4.3	PF01345.21|DUF11, PF17210.6|SdrD_B	PFAM:PF01345.21, PFAM:PF17210.6
contig_336	1618	2256	+	COLCHA_07035	24.0	6.4	PF00392.24|GntR, PF07729.15|FCD	PFAM:PF00392.24, PFAM:PF07729.15
contig_336	2253	2627	-	COLCHA_07040	13.5	5.5	PF00211.23|Guanylate_cyc	PFAM:PF00211.23
contig_337	2169	2378	-	COLCHA_07055	7.8	5.1		
contig_337	2382	2552	-	COLCHA_07060	6.0	4.5		
contig_339	1019	1273	+	COLCHA_07075	9.4	6.6		
contig_339	1890	2585	-	COLCHA_07085	25.3	6.0		
contig_340	348	800	+	COLCHA_07095	16.8	4.1		
contig_340	906	1514	+	COLCHA_07100	21.5	4.2		
contig_341	306	905	+	COLCHA_07110	22.0	6.8		
contig_341	1886	2368	-	COLCHA_07120	18.9	5.9		
contig_341	2368	2622	-	COLCHA_07125	9.2	6.7		
contig_342	815	1177	-	COLCHA_07135	12.8	5.2		
contig_344	1974	2207	-	COLCHA_07160	8.8	6.7		
contig_345	43	990	+	COLCHA_07165	35.9	4.7	PF07221.14|GlcNAc_2-epim	PFAM:PF07221.14
contig_345	2206	2592	-	COLCHA_07175	14.4	9.3	PF00155.24|Aminotran_1_2	PFAM:PF00155.24
contig_346	50	313	+	COLCHA_07180	9.9	9.7		
contig_346	1319	1948	-	COLCHA_07190	24.1	8.4		
contig_346	2007	2588	-	COLCHA_07195	21.5	4.6	PF00072.27|Response_reg	PFAM:PF00072.27
contig_347	80	739	+	COLCHA_07200	24.2	4.2		
contig_347	2131	2586	-	COLCHA_07210	16.3	12.0		
contig_348	1130	1462	+	COLCHA_07225	11.9	4.6		
contig_349	224	1171	-	COLCHA_07235	35.3	7.9	PF00561.23|Abhydrolase_1, PF12697.10|Abhydrolase_6	PFAM:PF00561.23, PFAM:PF12697.10
contig_350	56	718	+	COLCHA_07245	24.1	5.1		
contig_350	916	1737	-	COLCHA_07250	28.6	9.9		
contig_350	1744	2553	-	COLCHA_07255	30.2	7.2	PF12697.10|Abhydrolase_6	PFAM:PF12697.10
contig_351	180	617	+	COLCHA_07260	16.6	8.3		
contig_351	1060	1830	+	COLCHA_07265	28.1	4.2		
contig_352	853	1041	-	COLCHA_07285	6.9	11.9		
contig_352	1172	1441	-	COLCHA_07290	9.7	6.5		
contig_353	257	847	+	COLCHA_07295	21.0	5.2		
contig_353	970	1548	-	COLCHA_07300	22.0	10.2		
contig_353	1636	2025	-	COLCHA_07305	14.1	9.2		
contig_353	2044	2550	-	COLCHA_07310	19.2	9.8		
contig_354	1989	2558	-	COLCHA_07325	22.0	11.8		
contig_355	146	628	+	COLCHA_07330	17.8	5.5		
contig_355	693	1037	+	COLCHA_07335	11.4	11.8		
contig_355	1595	2314	-	COLCHA_07345	25.4	4.1	PF17210.6|SdrD_B	PFAM:PF17210.6
contig_355	2335	2565	-	COLCHA_07350	7.8	4.4		
contig_357	97	456	-	COLCHA_07370	13.3	5.4		
contig_357	456	740	-	COLCHA_07375	10.7	5.6		
contig_357	934	1071	+	COLCHA_07380	5.0	5.9		
contig_357	1111	1668	+	COLCHA_07385	20.5	8.9		
contig_357	1474	2070	-	COLCHA_07390	22.0	11.5		
contig_358	6	230	+	COLCHA_07395	8.4	5.0		
contig_358	1950	2582	-	COLCHA_07410	22.9	7.9	PF04101.19|Glyco_tran_28_C	PFAM:PF04101.19
contig_359	1926	2429	-	COLCHA_07425	18.5	5.7		
contig_360	1716	2327	-	COLCHA_07435	21.3	9.1		
contig_361	1715	2551	-	COLCHA_07450	31.5	5.0	PF00575.26|S1, PF00575.26|S1	PFAM:PF00575.26, PFAM:PF00575.26
contig_362	2197	2436	-	COLCHA_07460	8.9	9.6		
contig_363	28	321	+	COLCHA_07465	11.0	8.7		
contig_364	612	809	-	COLCHA_07480	7.1	10.1		
contig_365	1710	2246	+	COLCHA_07505	19.4	4.8		
contig_366	164	934	+	COLCHA_07510	28.7	6.6		
contig_366	1354	1533	+	COLCHA_07515	6.9	7.0		
contig_366	1533	2027	+	COLCHA_07520	18.5	4.4		
contig_366	2071	2505	-	COLCHA_07525	15.9	8.8		
contig_367	1346	1849	-	COLCHA_07535	18.5	4.7		
contig_367	1924	2508	-	COLCHA_07540	22.2	10.2		
contig_368	429	569	+	COLCHA_07545	5.2	4.8		
contig_369	228	1145	+	COLCHA_07560	33.7	6.2		
contig_369	1436	2137	+	COLCHA_07565	26.3	9.3		
contig_369	2241	2405	-	COLCHA_07570	6.0	9.1		
contig_370	93	308	+	COLCHA_07575	7.9	11.9		
contig_371	328	1149	+	COLCHA_07590	31.4	10.7		
contig_371	2266	2511	-	COLCHA_07600	9.1	5.1		
contig_372	20	1999	+	COLCHA_07605	71.7	4.9		
contig_373	75	239	+	COLCHA_07610	6.1	5.7		
contig_374	20	514	+	COLCHA_07620	18.0	6.2		
contig_374	648	785	+	COLCHA_07625	5.2	7.9		
contig_374	1901	2149	-	COLCHA_07635	9.1	4.4		
contig_376	15	749	+	COLCHA_07655	28.3	10.9		
contig_378	1899	2456	-	COLCHA_07680	21.1	11.2		
contig_379	20	367	+	COLCHA_07685	12.8	4.3		
contig_379	594	1232	+	COLCHA_07690	23.8	5.4		
contig_379	1417	1992	+	COLCHA_07695	20.8	5.7		
contig_379	2027	2404	-	COLCHA_07700	13.9	8.6		
contig_380	312	527	+	COLCHA_07705	7.5	9.7		
contig_380	1211	1402	-	COLCHA_07715	6.8	8.8		
contig_382	673	1311	+	COLCHA_07740	23.2	8.2		
contig_382	1918	2223	+	COLCHA_07745	11.3	10.0		
contig_383	2066	2458	-	COLCHA_07760	14.7	5.5	PF00575.26|S1	PFAM:PF00575.26
contig_384	959	1921	-	COLCHA_07770	33.5	4.1		
contig_385	56	391	+	COLCHA_07775	12.0	7.9		
contig_385	428	694	+	COLCHA_07780	9.8	8.8		
contig_385	2055	2504	-	COLCHA_07790	17.3	5.4	PF13676.9|TIR_2	PFAM:PF13676.9
contig_386	31	1125	+	COLCHA_07795	39.2	10.2		
contig_386	1067	1516	-	COLCHA_07800	16.2	4.3		
contig_386	1627	2349	-	COLCHA_07805	27.5	5.8		
contig_387	3	815	+	COLCHA_07810	28.7	5.1	PF00202.24|Aminotran_3	PFAM:PF00202.24
contig_387	1933	2466	-	COLCHA_07820	21.0	11.9		
contig_388	1552	2448	-	COLCHA_07835	33.1	5.8		
contig_389	829	1635	+	COLCHA_07865	29.3	4.6		
contig_389	1878	2246	-	COLCHA_07870	13.2	6.0		
contig_390	449	823	-	COLCHA_07875	13.6	10.1		
contig_390	1421	1876	-	COLCHA_07880	17.0	9.4		
contig_390	2099	2353	-	COLCHA_07885	10.3	12.0		
contig_391	991	1818	+	COLCHA_07895	30.2	11.0		
contig_391	1815	2405	-	COLCHA_07900	21.2	5.1		
contig_392	23	724	+	COLCHA_07905	25.1	7.9	PF03129.23|HGTP_anticodon, PF13393.9|tRNA-synt_His	PFAM:PF03129.23, PFAM:PF13393.9
contig_392	1530	2387	+	COLCHA_07920	31.5	7.1	PF00561.23|Abhydrolase_1, PF12697.10|Abhydrolase_6	PFAM:PF00561.23, PFAM:PF12697.10
contig_393	146	703	+	COLCHA_07925	20.4	11.8		
contig_393	696	1127	+	COLCHA_07930	15.8	6.6		
contig_393	1167	1754	+	COLCHA_07935	21.4	8.9		
contig_393	1907	2470	-	COLCHA_07940	21.5	5.2	PF07724.17|AAA_2, PF07728.17|AAA_5, PF10431.12|ClpB_D2-small	PFAM:PF07724.17, PFAM:PF07728.17, PFAM:PF10431.12
contig_394	75	596	+	COLCHA_07945	19.4	10.0		
contig_394	738	1136	+	COLCHA_07950	15.5	9.7		
contig_394	2281	2457	-	COLCHA_07960	6.9	5.3		
contig_396	16	414	+	COLCHA_07975	14.9	9.8		
contig_398	77	772	+	COLCHA_08005	25.2	6.9	PF01571.24|GCV_T	PFAM:PF01571.24
contig_398	2106	2438	-	COLCHA_08015	12.2	4.7		
contig_399	73	267	+	COLCHA_08020	7.1	10.3		
contig_399	292	849	+	COLCHA_08025	20.1	7.8		
contig_399	699	1199	-	COLCHA_08030	18.8	11.9		
contig_399	1830	2369	-	COLCHA_08035	19.1	10.3		
contig_400	245	1486	+	COLCHA_08040	44.3	4.2		
contig_401	1606	2436	-	COLCHA_08055	31.2	5.2	PF13378.9|MR_MLE_C	PFAM:PF13378.9
contig_402	9	2282	+	COLCHA_08060	85.2	6.1		
contig_403	93	380	+	COLCHA_08065	10.9	4.7		
contig_403	1083	1808	+	COLCHA_08075	26.5	5.6		
contig_404	375	989	+	COLCHA_08080	21.3	5.8		
contig_404	1769	2290	-	COLCHA_08085	17.9	12.0		
contig_406	2176	2415	-	COLCHA_08100	9.0	4.8		
contig_408	43	1011	+	COLCHA_08115	36.8	7.1	PF01593.27|Amino_oxidase	PFAM:PF01593.27
contig_410	442	624	+	COLCHA_08135	6.5	4.6		
contig_411	297	1289	+	COLCHA_08145	37.9	5.5		
contig_411	1304	1543	+	COLCHA_08150	9.2	4.5		
contig_411	2097	2393	-	COLCHA_08155	11.4	11.5		
contig_412	6	1046	+	COLCHA_08160	38.1	4.8	PF13229.9|Beta_helix	PFAM:PF13229.9
contig_412	2079	2339	-	COLCHA_08170	9.4	10.0		
contig_413	1112	1357	-	COLCHA_08175	8.8	9.5		
contig_413	2024	2359	-	COLCHA_08180	12.3	9.6		
contig_414	1632	2414	+	COLCHA_08190	30.0	5.6		
contig_415	130	438	+	COLCHA_08195	11.7	5.5		
contig_415	712	1416	-	COLCHA_08200	25.5	4.1		
contig_415	2281	2391	-	COLCHA_08210	4.3	10.2	PF08031.15|BBE	PFAM:PF08031.15
contig_417	1087	2046	+	COLCHA_08230	34.9	9.0	PF01791.12|DeoC	PFAM:PF01791.12
contig_418	24	404	+	COLCHA_08235	13.0	10.5		
contig_418	483	2387	-	COLCHA_08240	66.0	4.4	PF06347.16|SH3_4, PF08239.14|SH3_3, PF08239.14|SH3_3	PFAM:PF06347.16, PFAM:PF08239.14, PFAM:PF08239.14
contig_419	25	1974	+	COLCHA_08245	71.4	4.5		
contig_419	2181	2381	+	COLCHA_08250	7.1	4.9		
contig_420	5	1336	+	COLCHA_08255	48.7	4.3		
contig_420	1532	1903	-	COLCHA_08260	14.0	10.3		
contig_420	2030	2326	-	COLCHA_08265	11.2	6.9		
contig_421	2022	2324	-	COLCHA_08275	11.4	9.0		
contig_422	81	761	+	COLCHA_08280	24.8	4.2		
contig_422	2156	2320	-	COLCHA_08290	5.8	4.1		
contig_423	315	782	+	COLCHA_08295	16.5	10.1		
contig_423	1045	1428	-	COLCHA_08300	14.3	4.9		
contig_423	1421	2329	-	COLCHA_08305	34.2	4.3	PF00571.31|CBS, PF00571.31|CBS, PF01595.23|CNNM, PF03471.20|CorC_HlyC	PFAM:PF00571.31, PFAM:PF00571.31, PFAM:PF01595.23, PFAM:PF03471.20
contig_424	80	1072	+	COLCHA_08310	37.4	5.1		
contig_424	1969	2283	-	COLCHA_08320	11.0	9.5		
contig_425	362	847	+	COLCHA_08325	18.4	8.3		
contig_425	1027	1770	-	COLCHA_08330	27.2	9.0		
contig_425	1794	2204	-	COLCHA_08335	15.9	4.6		
contig_426	120	815	+	COLCHA_08340	26.2	10.9		
contig_426	799	1536	+	COLCHA_08345	26.6	6.1	PF00107.29|ADH_zinc_N, PF13602.9|ADH_zinc_N_2	PFAM:PF00107.29, PFAM:PF13602.9
contig_426	1524	2060	-	COLCHA_08350	19.7	11.6		
contig_427	35	964	+	COLCHA_08355	34.4	5.1		
contig_427	1077	2204	-	COLCHA_08360	41.8	4.1		
contig_428	8	304	+	COLCHA_08365	11.5	4.9		
contig_428	1237	2364	-	COLCHA_08375	43.4	9.5	PF07786.15|HGSNAT_cat	PFAM:PF07786.15
contig_429	19	327	+	COLCHA_08380	11.2	5.1		
contig_429	929	1648	-	COLCHA_08390	27.6	9.6		
contig_429	1757	2095	-	COLCHA_08395	13.1	8.8		
contig_430	63	326	+	COLCHA_08400	9.5	5.2	PF13524.9|Glyco_trans_1_2	PFAM:PF13524.9
contig_430	1385	1654	-	COLCHA_08410	9.8	4.3		
contig_430	1767	2315	-	COLCHA_08415	19.6	4.7	PF02985.25|HEAT, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF13646.9|HEAT_2, PF13646.9|HEAT_2, PF13646.9|HEAT_2	PFAM:PF02985.25, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF13646.9, PFAM:PF13646.9, PFAM:PF13646.9
contig_431	558	1442	+	COLCHA_08420	33.1	6.6		
contig_431	1483	1992	+	COLCHA_08425	17.0	11.6		
contig_431	2244	2345	-	COLCHA_08430	3.6	4.3		
contig_432	1975	2307	+	COLCHA_08445	12.8	5.2		
contig_433	1294	2289	+	COLCHA_08455	36.0	5.7	PF02786.20|CPSase_L_D2	PFAM:PF02786.20
contig_434	86	286	-	COLCHA_08460	7.2	9.0		
contig_434	1323	1526	+	COLCHA_08465	7.9	10.8		
contig_436	1475	2329	-	COLCHA_08485	29.6	10.5		
contig_437	107	1045	+	COLCHA_08490	34.3	6.6		
contig_437	1100	1408	+	COLCHA_08495	11.1	6.0		
contig_437	1644	1853	+	COLCHA_08500	8.2	4.9		
contig_437	2000	2314	-	COLCHA_08505	11.4	6.9		
contig_438	11	1786	+	COLCHA_08510	65.5	4.9	PF02368.21|Big_2, PF13229.9|Beta_helix	PFAM:PF02368.21, PFAM:PF13229.9
contig_438	1905	2222	-	COLCHA_08515	11.6	6.9	PF05721.16|PhyH	PFAM:PF05721.16
contig_439	244	1155	-	COLCHA_08520	31.6	6.1		
contig_439	1272	2306	-	COLCHA_08525	36.4	4.1		
contig_440	55	387	+	COLCHA_08530	12.5	8.8		
contig_441	1322	1669	-	COLCHA_08555	12.9	9.8		
contig_442	118	492	+	COLCHA_08560	12.7	4.1		
contig_443	732	950	-	COLCHA_08570	8.1	6.2		
contig_443	1777	2136	-	COLCHA_08575	13.7	9.3		
contig_444	64	531	+	COLCHA_08580	17.4	4.9		
contig_444	954	1517	-	COLCHA_08585	19.5	5.9		
contig_444	1749	2207	-	COLCHA_08590	16.9	8.5		
contig_445	9	566	+	COLCHA_08595	20.0	4.1		
contig_445	1179	1733	-	COLCHA_08600	21.2	9.6		
contig_446	86	427	+	COLCHA_08605	12.8	6.6	PF00072.27|Response_reg	PFAM:PF00072.27
contig_446	1740	2288	-	COLCHA_08615	20.9	6.4		
contig_447	65	1009	-	COLCHA_08620	34.0	10.6		
contig_447	1088	1261	-	COLCHA_08625	6.1	9.5		
contig_447	1326	2306	-	COLCHA_08630	35.7	4.1		
contig_448	38	1051	+	COLCHA_08635	37.7	7.9		
contig_448	1907	2227	-	COLCHA_08645	11.8	9.2	PF00298.22|Ribosomal_L11, PF03946.17|Ribosomal_L11_N	PFAM:PF00298.22, PFAM:PF03946.17
contig_449	144	1046	+	COLCHA_08650	32.5	4.3		
contig_452	180	440	+	COLCHA_08675	10.1	7.0		
contig_453	831	1043	-	COLCHA_08690	8.1	4.5		
contig_455	925	1485	+	COLCHA_08715	21.0	6.3	PF13302.10|Acetyltransf_3, PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13302.10, PFAM:PF13508.10, PFAM:PF13673.10
contig_455	1482	2285	-	COLCHA_08720	28.6	9.6		
contig_457	1140	2219	-	COLCHA_08735	39.3	7.8		
contig_459	188	526	+	COLCHA_08750	11.9	4.1		
contig_459	1571	2029	+	COLCHA_08760	17.0	4.5		
contig_459	2015	2284	-	COLCHA_08765	10.4	10.2	PF13302.10|Acetyltransf_3, PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13302.10, PFAM:PF13508.10, PFAM:PF13673.10
contig_460	7	378	+	COLCHA_08770	13.4	5.2	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_460	1430	2227	-	COLCHA_08780	29.5	4.2	PF07705.14|CARDB	PFAM:PF07705.14
contig_461	526	1323	+	COLCHA_08785	29.5	5.0		
contig_461	1271	1789	-	COLCHA_08790	19.7	11.5		
contig_461	1786	2292	-	COLCHA_08795	17.3	11.9		
contig_463	315	725	-	COLCHA_08810	15.8	4.9	PF01243.23|Putative_PNPOx	PFAM:PF01243.23
contig_464	113	682	+	COLCHA_08820	21.4	6.4		
contig_464	731	2272	-	COLCHA_08825	55.2	4.3		
contig_465	717	1460	+	COLCHA_08835	26.8	4.4		
contig_465	1465	2190	-	COLCHA_08840	27.0	5.2		
contig_466	212	1405	+	COLCHA_08845	43.4	4.7	PF03734.17|YkuD	PFAM:PF03734.17
contig_466	1520	2224	-	COLCHA_08850	25.5	6.1		
contig_467	43	486	+	COLCHA_08855	15.4	4.1		
contig_467	1805	2014	-	COLCHA_08865	7.5	10.1		
contig_469	330	1568	-	COLCHA_08870	45.1	4.6		
contig_469	1561	2136	-	COLCHA_08875	20.9	5.2	PF00005.30|ABC_tran, PF13304.9|AAA_21	PFAM:PF00005.30, PFAM:PF13304.9
contig_470	14	361	+	COLCHA_08880	12.8	8.7		
contig_470	560	1138	+	COLCHA_08885	20.9	5.8		
contig_470	1764	1919	-	COLCHA_08895	5.8	6.0		
contig_471	837	1229	-	COLCHA_08905	14.9	9.2	PF04266.17|ASCH	PFAM:PF04266.17
contig_471	1656	1970	-	COLCHA_08910	12.3	11.0		
contig_472	46	690	+	COLCHA_08915	24.1	6.7		
contig_472	773	2104	-	COLCHA_08920	49.2	4.7	PF13174.9|TPR_6, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13414.9|TPR_11, PF13414.9|TPR_11, PF13432.9|TPR_16, PF14559.9|TPR_19, PF20308.1|TPR-S	PFAM:PF13174.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13414.9, PFAM:PF13414.9, PFAM:PF13432.9, PFAM:PF14559.9, PFAM:PF20308.1
contig_473	866	1549	-	COLCHA_08930	25.3	6.4		
contig_474	53	397	+	COLCHA_08935	12.9	5.9		
contig_475	21	200	+	COLCHA_08950	6.8	4.6		
contig_475	201	656	+	COLCHA_08955	17.8	6.7		
contig_475	1304	2173	-	COLCHA_08960	31.7	5.6	PF04101.19|Glyco_tran_28_C	PFAM:PF04101.19
contig_476	63	212	+	COLCHA_08965	5.3	4.1		
contig_476	304	510	-	COLCHA_08970	7.6	7.8		
contig_476	656	1975	+	COLCHA_08975	47.3	6.7	PF00069.28|Pkinase, PF07714.20|PK_Tyr_Ser-Thr	PFAM:PF00069.28, PFAM:PF07714.20
contig_479	40	303	+	COLCHA_08995	9.8	7.9		
contig_479	457	822	+	COLCHA_09000	13.7	10.4		
contig_480	412	633	+	COLCHA_09005	8.3	4.7		
contig_480	1978	2205	+	COLCHA_09015	8.6	7.6		
contig_481	63	266	+	COLCHA_09020	7.6	6.5		
contig_482	189	404	+	COLCHA_09035	7.8	4.8		
contig_482	1336	2208	-	COLCHA_09040	32.8	8.7		
contig_483	1937	2254	-	COLCHA_09055	11.5	5.1		
contig_485	110	268	+	COLCHA_09070	5.9	6.5		
