#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_4	256153	256371	+	ECMHDC_08395	8.4	5.3		
contig_4	256459	256638	+	ECMHDC_08400	6.7	4.9		
contig_4	256628	258337	-	ECMHDC_08405	64.0	9.6		
contig_4	258337	258537	-	ECMHDC_08410	7.7	5.2		
contig_4	258537	260393	-	ECMHDC_08415	66.6	5.0		
contig_4	260404	261336	-	ECMHDC_08420	32.7	4.7		
contig_4	261339	261692	-	ECMHDC_08425	13.3	4.5		
contig_4	261689	263074	-	ECMHDC_08430	52.4	4.9		
contig_4	265131	265601	-	ECMHDC_08445	18.0	5.4		
contig_4	265668	265928	-	ECMHDC_08450	9.9	10.6	PF01381.25|HTH_3, PF12844.10|HTH_19, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF12844.10, PFAM:PF13560.9
contig_4	265918	266175	-	ECMHDC_08455	9.9	6.9		
contig_4	266203	266490	-	ECMHDC_08460	10.8	4.5		
contig_4	266490	266696	-	ECMHDC_08465	7.6	9.9		
contig_4	266722	267168	-	ECMHDC_08470	17.1	8.8		
contig_4	267460	267675	-	ECMHDC_08475	7.9	7.7		
contig_4	267668	267955	-	ECMHDC_08480	11.3	4.9		
contig_4	267952	268161	-	ECMHDC_08485	8.1	5.2		
contig_4	268166	268543	-	ECMHDC_08490	14.7	5.5		
contig_4	268512	268706	-	ECMHDC_08495	7.7	10.7		
contig_4	268703	268900	-	ECMHDC_08500	7.3	6.2		
contig_4	268912	269316	-	ECMHDC_08505	15.8	9.8		
contig_4	269313	270518	-	ECMHDC_08510	46.3	8.5		
contig_4	270560	270994	-	ECMHDC_08515	17.0	5.8		
contig_4	271000	271197	-	ECMHDC_08520	7.9	9.8		
contig_4	271209	271718	-	ECMHDC_08525	19.7	10.7		
contig_4	271715	272098	-	ECMHDC_08530	14.4	9.6		
contig_4	272098	274746	-	ECMHDC_08535	100.8	6.4		
contig_4	274743	275045	-	ECMHDC_08540	12.1	10.1		
contig_4	276631	277113	-	ECMHDC_08550	18.3	4.5		
contig_4	277137	277442	-	ECMHDC_08555	11.7	9.6		
contig_4	277435	277539	-	ECMHDC_08560	3.9	4.1		
contig_4	277562	277804	-	ECMHDC_08565	9.3	5.0		
contig_4	277808	278062	-	ECMHDC_08570	10.0	8.0		
contig_4	278797	279018	-	ECMHDC_08580	8.2	9.3		
contig_4	280086	282038	-	ECMHDC_08590	74.0	5.5	PF13476.9|AAA_23	PFAM:PF13476.9
contig_4	282108	282338	-	ECMHDC_08595	8.7	5.2		
contig_4	283443	283757	-	ECMHDC_08620	11.6	5.0		
contig_4	283839	284117	-	ECMHDC_08625	10.9	9.0		
contig_4	284309	284506	-	ECMHDC_08630	7.3	11.0	PF12728.10|HTH_17	PFAM:PF12728.10
contig_4	284550	284768	-	ECMHDC_08635	7.9	4.8		
contig_4	284869	285339	+	ECMHDC_08640	17.8	5.6		
contig_4	285530	286084	+	ECMHDC_08645	21.0	8.6	PF14730.9|DUF4468	PFAM:PF14730.9
contig_4	286132	286860	+	ECMHDC_08650	28.2	6.5		
contig_4	287317	287955	+	ECMHDC_08655	24.2	9.0		
contig_4	288159	289316	-	ECMHDC_08660	44.0	9.4	PF13102.9|Phage_int_SAM_5	PFAM:PF13102.9
contig_4	292613	294100	-	ECMHDC_08680	56.4	8.2		
contig_4	294916	295083	+	ECMHDC_08695	5.8	11.4		
contig_4	301575	302573	+	ECMHDC_08715	37.7	8.8	PF05593.17|RHS_repeat	PFAM:PF05593.17
contig_4	329431	330408	+	ECMHDC_08810	37.1	9.5	PF13632.9|Glyco_trans_2_3	PFAM:PF13632.9
contig_5	245	1027	-	ECMHDC_08825	29.6	7.7		
contig_5	2418	4346	+	ECMHDC_08835	69.1	5.0	PF13585.9|CHU_C, PF18911.3|PKD_4	PFAM:PF13585.9, PFAM:PF18911.3
contig_5	13210	14556	-	ECMHDC_08865	49.4	9.9		
contig_5	16116	19166	-	ECMHDC_08875	111.9	8.1	PF07715.18|Plug, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13715.9
contig_5	19418	20440	+	ECMHDC_08880	39.5	6.5	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_5	26100	26648	+	ECMHDC_08895	21.1	4.2		
contig_5	28727	28912	-	ECMHDC_08905	7.2	4.6		
contig_5	32835	33218	-	ECMHDC_08925	15.1	9.7		
contig_5	33357	33557	+	ECMHDC_08930	7.7	9.7		
contig_5	36230	36454	+	ECMHDC_08945	8.3	9.4		
contig_5	37967	38176	-	ECMHDC_08955	7.4	8.6	PF00403.29|HMA	PFAM:PF00403.29
contig_5	38947	39582	-	ECMHDC_08965	24.1	8.7	PF01022.23|HTH_5, PF12840.10|HTH_20, PF13412.9|HTH_24	PFAM:PF01022.23, PFAM:PF12840.10, PFAM:PF13412.9
contig_5	40025	40765	+	ECMHDC_08970	27.1	9.3		
contig_5	40908	41138	+	ECMHDC_08975	9.0	10.0		
contig_5	41150	41965	+	ECMHDC_08980	31.1	8.9		
contig_5	42980	43429	+	ECMHDC_08990	17.6	8.8		
contig_5	43470	43778	+	ECMHDC_08995	11.5	6.3		
contig_5	43982	44383	+	ECMHDC_09000	15.7	9.7	PF19514.2|MobC_2	PFAM:PF19514.2
contig_5	48506	49351	+	ECMHDC_09020	30.5	4.7	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13679.9|Methyltransf_32, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13679.9, PFAM:PF13847.9
contig_5	51882	52100	+	ECMHDC_09040	8.4	5.5		
contig_5	55633	56181	+	ECMHDC_09055	21.0	9.5	PF01022.23|HTH_5, PF13412.9|HTH_24	PFAM:PF01022.23, PFAM:PF13412.9
contig_5	56427	56618	-	ECMHDC_09060	7.2	10.1		
contig_5	56791	56889	+	ECMHDC_09065	3.9	12.0		
contig_5	56996	58252	-	ECMHDC_09070	48.3	8.8		
contig_5	59292	60470	-	ECMHDC_09080	45.7	9.3		
contig_5	65093	65341	-	ECMHDC_09095	9.0	5.9		
contig_5	65699	65788	+	ECMHDC_09100	3.4	9.8		
contig_5	65925	66929	-	ECMHDC_09105	39.5	8.3	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_5	67235	67603	-	ECMHDC_09110	14.2	5.9		
contig_5	68008	68199	+	ECMHDC_09115	7.1	10.4		
contig_5	68309	68581	+	ECMHDC_09120	10.5	4.9		
contig_5	68673	71897	+	ECMHDC_09125	120.4	8.3	PF07715.18|Plug, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13715.9
contig_5	71914	73296	+	ECMHDC_09130	52.4	5.1	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_5	73307	74653	+	ECMHDC_09135	51.3	9.5	PF00578.24|AhpC-TSA	PFAM:PF00578.24
contig_5	74704	75054	-	ECMHDC_09140	12.3	8.3		
contig_5	75994	76848	+	ECMHDC_09145	33.1	5.8		
contig_5	76959	77465	+	ECMHDC_09150	18.9	4.9		
contig_5	77950	78387	+	ECMHDC_09160	16.7	9.4		
contig_5	81281	81658	+	ECMHDC_09175	14.2	9.0		
contig_5	82444	82893	+	ECMHDC_09185	17.7	9.6		
contig_5	82908	83534	+	ECMHDC_09190	23.6	9.2		
contig_5	83542	84180	+	ECMHDC_09195	24.6	9.1		
contig_5	93256	93759	-	ECMHDC_09235	18.9	8.5		
contig_5	104782	105198	-	ECMHDC_09285	15.0	8.5		
contig_5	106284	106751	+	ECMHDC_09295	17.9	10.5		
contig_5	109051	109608	+	ECMHDC_09310	21.6	11.1		
contig_5	109634	110572	+	ECMHDC_09315	36.3	8.8		
contig_5	112514	112927	+	ECMHDC_09330	16.0	9.3		
contig_5	112931	113083	+	ECMHDC_09335	5.7	7.7		
contig_5	113052	113147	-	ECMHDC_09340	3.8	10.0		
contig_5	113170	113811	+	ECMHDC_09345	24.8	8.7		
contig_5	121283	121558	+	ECMHDC_09370	11.3	5.0		
contig_5	122493	122708	+	ECMHDC_09380	8.5	9.7		
contig_5	122690	122920	+	ECMHDC_09385	9.3	4.5		
contig_5	123497	124111	+	ECMHDC_09390	22.9	7.2		
contig_5	126106	126651	+	ECMHDC_09400	20.3	9.5		
contig_5	129116	130342	+	ECMHDC_09420	46.2	8.4		
contig_5	131602	131826	-	ECMHDC_09430	8.2	6.7		
contig_5	131828	132073	-	ECMHDC_09435	8.6	9.9		
contig_5	132886	133503	+	ECMHDC_09445	23.8	9.0		
contig_5	133765	133890	+	ECMHDC_09450	4.4	5.1		
contig_5	135285	136064	+	ECMHDC_09460	31.0	9.7		
contig_5	136251	138542	+	ECMHDC_09465	85.6	8.6		
contig_5	145391	147310	-	ECMHDC_09500	67.8	8.9	PF13884.9|Peptidase_S74	PFAM:PF13884.9
contig_5	147550	147744	+	ECMHDC_09505	6.9	10.4		
contig_5	149762	151696	+	ECMHDC_09520	71.5	5.2	PF13585.9|CHU_C	PFAM:PF13585.9
contig_5	155585	156502	-	ECMHDC_09540	36.0	7.0		
contig_5	156536	157930	-	ECMHDC_09545	50.5	4.6		
contig_5	157958	160018	-	ECMHDC_09550	77.0	9.2	PF07715.18|Plug	PFAM:PF07715.18
contig_5	160307	160642	+	ECMHDC_09555	12.8	5.2		
contig_5	160710	161165	-	ECMHDC_09560	16.9	10.7		
contig_5	163005	163538	-	ECMHDC_09570	19.6	5.0	PF05336.16|rhaM	PFAM:PF05336.16
contig_5	165090	167369	-	ECMHDC_09580	84.8	8.8	PF18961.3|DUF5703_N, PF18961.3|DUF5703_N	PFAM:PF18961.3, PFAM:PF18961.3
contig_5	167435	168649	-	ECMHDC_09585	44.6	4.8		
contig_5	175577	176773	-	ECMHDC_09605	43.5	5.7		
contig_5	177826	179688	+	ECMHDC_09615	66.9	8.8		
contig_5	179805	180338	+	ECMHDC_09620	20.1	5.6		
contig_5	188427	189869	+	ECMHDC_09645	54.4	6.9		
contig_5	189918	191054	+	ECMHDC_09650	42.3	5.2		
contig_5	191101	192369	+	ECMHDC_09655	48.5	6.6		
contig_5	197092	198639	+	ECMHDC_09680	59.3	6.3		
contig_5	201083	201193	-	ECMHDC_09700	4.4	11.5		
contig_5	203261	205951	+	ECMHDC_09715	102.3	8.0	PF02254.21|TrkA_N	PFAM:PF02254.21
contig_5	215192	217000	-	ECMHDC_09740	68.5	5.4	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_5	220891	222066	-	ECMHDC_09750	44.0	6.2		
contig_5	236087	236530	+	ECMHDC_09805	16.1	10.1		
contig_5	236774	237190	-	ECMHDC_09810	15.0	8.8		
contig_5	237196	237606	-	ECMHDC_09815	14.4	8.6		
contig_5	244812	245822	+	ECMHDC_09845	38.2	9.4		
contig_5	248015	248287	+	ECMHDC_09860	10.6	5.5		
contig_5	248399	249112	+	ECMHDC_09865	27.7	9.7		
contig_5	249085	249879	+	ECMHDC_09870	29.8	7.8	PF02518.29|HATPase_c, PF07730.16|HisKA_3	PFAM:PF02518.29, PFAM:PF07730.16
contig_5	249889	250551	+	ECMHDC_09875	24.8	5.9	PF00072.27|Response_reg, PF00196.22|GerE	PFAM:PF00072.27, PFAM:PF00196.22
contig_5	251621	252016	+	ECMHDC_09885	14.4	5.0		
contig_5	252130	252786	+	ECMHDC_09890	25.0	8.4		
contig_5	254432	255034	-	ECMHDC_09905	22.4	9.4		
contig_5	255031	255951	-	ECMHDC_09910	34.9	8.6		
contig_5	268253	268708	+	ECMHDC_09975	16.6	9.1		
contig_5	284174	285394	-	ECMHDC_10025	44.8	5.6		
contig_5	285455	286048	-	ECMHDC_10030	22.3	9.3	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_5	286143	286712	-	ECMHDC_10035	21.2	9.9		
contig_6	605	754	+	ECMHDC_10040	5.9	6.9	PF04397.18|LytTR	PFAM:PF04397.18
contig_6	2790	2921	-	ECMHDC_10070	5.2	9.3		
contig_6	3012	3170	+	ECMHDC_10075	6.1	7.8		
contig_6	3182	3472	+	ECMHDC_10080	11.5	9.1		
contig_6	3548	3745	-	ECMHDC_10085	7.4	9.5		
contig_6	8714	9445	-	ECMHDC_10095	26.9	9.4	PF13472.9|Lipase_GDSL_2	PFAM:PF13472.9
contig_6	11937	12125	+	ECMHDC_10110	7.3	4.7		
contig_6	12277	12465	-	ECMHDC_10115	7.3	6.6		
contig_6	12697	13230	+	ECMHDC_10120	20.3	5.7		
contig_6	13289	13861	+	ECMHDC_10125	22.2	9.3	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_6	13928	15082	+	ECMHDC_10130	42.9	5.7		
contig_6	15217	18687	+	ECMHDC_10135	128.4	8.2	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_6	23541	23843	+	ECMHDC_10155	11.3	5.9	PF04255.17|DUF433	PFAM:PF04255.17
contig_6	23840	24022	+	ECMHDC_10160	7.1	9.8		
contig_6	27582	27929	-	ECMHDC_10175	12.8	9.6		
contig_6	30830	36040	+	ECMHDC_10190	187.9	9.1	PF00041.24|fn3, PF07691.15|PA14	PFAM:PF00041.24, PFAM:PF07691.15
contig_6	36942	37610	-	ECMHDC_10200	25.5	9.5	PF09365.13|DUF2461	PFAM:PF09365.13
contig_6	38538	38822	-	ECMHDC_10210	11.0	5.3		
contig_6	55452	55712	+	ECMHDC_10280	9.9	7.8		
contig_6	56613	57398	+	ECMHDC_10290	29.1	10.0	PF12836.10|HHH_3, PF12836.10|HHH_3	PFAM:PF12836.10, PFAM:PF12836.10
contig_6	68599	68775	-	ECMHDC_10330	6.7	5.0		
contig_6	70951	71133	+	ECMHDC_10345	6.6	9.8		
contig_6	77624	77941	-	ECMHDC_10375	12.8	6.7		
contig_6	81945	82376	+	ECMHDC_10395	16.2	4.2		
contig_6	89487	89741	+	ECMHDC_10435	9.8	5.6		
contig_6	89745	90029	-	ECMHDC_10440	10.8	5.5		
contig_6	94563	95267	+	ECMHDC_10455	25.7	7.6	PF04452.17|Methyltrans_RNA, PF20260.1|PUA_4	PFAM:PF04452.17, PFAM:PF20260.1
contig_6	101233	101937	-	ECMHDC_10490	27.0	9.5		
contig_6	101998	103107	-	ECMHDC_10495	40.6	5.9	PF08028.14|Acyl-CoA_dh_2	PFAM:PF08028.14
contig_6	106765	108711	-	ECMHDC_10510	72.4	6.4	PF07715.18|Plug	PFAM:PF07715.18
contig_6	118175	119188	+	ECMHDC_10545	37.6	9.5		
contig_6	129597	130187	-	ECMHDC_10585	22.6	5.1		
contig_6	130311	131723	-	ECMHDC_10590	52.6	7.1		
contig_6	134710	135591	+	ECMHDC_10610	32.6	6.3	PF01729.22|QRPTase_C, PF02749.19|QRPTase_N	PFAM:PF01729.22, PFAM:PF02749.19
contig_6	156625	156789	+	ECMHDC_10705	6.0	10.8		
contig_6	156723	157901	-	ECMHDC_10710	42.7	5.8		
contig_6	168365	168802	+	ECMHDC_10760	16.3	7.8		
contig_6	168978	169250	+	ECMHDC_10765	10.3	10.3		
contig_6	172074	172706	+	ECMHDC_10785	24.1	8.9	PF00515.31|TPR_1, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF00515.31, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_6	178335	179225	+	ECMHDC_10815	33.0	7.8		
contig_6	180137	180784	+	ECMHDC_10825	22.3	9.8	PF13505.9|OMP_b-brl, PF13568.9|OMP_b-brl_2	PFAM:PF13505.9, PFAM:PF13568.9
contig_6	181526	182263	+	ECMHDC_10835	27.4	4.9		
contig_6	182264	185515	+	ECMHDC_10840	121.9	6.2	PF12770.10|CHAT, PF13424.9|TPR_12	PFAM:PF12770.10, PFAM:PF13424.9
contig_6	203451	204560	-	ECMHDC_10915	42.1	5.3		
contig_6	206560	207036	-	ECMHDC_10925	16.9	4.3		
contig_6	207181	208182	+	ECMHDC_10930	37.6	5.7	PF07726.14|AAA_3, PF07728.17|AAA_5, PF17863.4|AAA_lid_2, PF20030.2|bpMoxR	PFAM:PF07726.14, PFAM:PF07728.17, PFAM:PF17863.4, PFAM:PF20030.2
contig_6	209105	210013	+	ECMHDC_10940	33.6	6.1		
contig_6	211955	212287	-	ECMHDC_10955	12.9	4.9		
contig_6	212328	212516	-	ECMHDC_10960	6.6	9.9		
contig_6	217216	220698	-	ECMHDC_10980	132.1	8.8		
contig_6	223038	223703	+	ECMHDC_10995	25.4	9.0		
contig_6	223822	224889	+	ECMHDC_11000	40.1	5.7		
contig_6	226720	227109	-	ECMHDC_11015	14.4	9.4		
contig_6	227303	228307	-	ECMHDC_11020	38.8	9.2		
contig_6	231244	231876	-	ECMHDC_11035	24.2	9.6		
contig_6	232068	232412	-	ECMHDC_11040	13.6	5.0		
contig_6	232699	232902	+	ECMHDC_11045	7.4	4.1		
contig_6	232880	233122	-	ECMHDC_11050	9.3	9.9		
contig_6	233300	233542	-	ECMHDC_11055	9.4	10.0		
contig_6	233987	234634	-	ECMHDC_11060	25.6	10.1	PF13102.9|Phage_int_SAM_5	PFAM:PF13102.9
contig_6	235078	235350	-	ECMHDC_11070	10.6	6.2		
contig_6	235702	236115	+	ECMHDC_11075	16.7	9.3		SO:0001217, UniRef:UniRef50_W0F2T4, UniRef:UniRef90_A0A354D9L2
contig_6	236155	236382	-	ECMHDC_11080	8.3	5.5		
contig_7	125	979	-	ECMHDC_11085	31.4	4.6		
contig_7	11998	13452	+	ECMHDC_11140	55.3	10.1		
contig_7	14551	15870	-	ECMHDC_11150	50.3	9.6		
contig_7	15883	16980	-	ECMHDC_11155	41.2	9.2	PF13524.9|Glyco_trans_1_2, PF13692.9|Glyco_trans_1_4	PFAM:PF13524.9, PFAM:PF13692.9
contig_7	17071	18186	-	ECMHDC_11160	42.1	8.9		
contig_7	25700	26311	+	ECMHDC_11195	22.8	6.4	PF00117.31|GATase, PF07722.16|Peptidase_C26	PFAM:PF00117.31, PFAM:PF07722.16
contig_7	27075	28316	+	ECMHDC_11205	47.8	8.1		
contig_7	29983	31131	+	ECMHDC_11215	43.1	6.1		
contig_7	32497	32682	-	ECMHDC_11225	7.0	4.7		
contig_7	41994	42242	+	ECMHDC_11245	9.2	9.8		
contig_7	42373	42930	+	ECMHDC_11250	21.5	7.9	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_7	43055	44413	+	ECMHDC_11255	50.4	5.3		
contig_7	51577	52335	+	ECMHDC_11275	29.1	9.5		
contig_7	52444	53664	+	ECMHDC_11280	44.9	5.3		
contig_7	67364	67765	+	ECMHDC_11335	14.3	8.4		
contig_7	67788	69245	+	ECMHDC_11340	54.4	6.4		
contig_7	69318	70352	+	ECMHDC_11345	38.7	8.1		
contig_7	70355	72502	+	ECMHDC_11350	78.8	6.6	PF13287.9|Fn3_assoc, PF13290.9|CHB_HEX_C_1	PFAM:PF13287.9, PFAM:PF13290.9
contig_7	82395	84008	-	ECMHDC_11390	60.3	7.2	PF06283.14|ThuA	PFAM:PF06283.14
contig_7	85583	88096	+	ECMHDC_11400	95.6	5.6		
contig_7	94283	94489	+	ECMHDC_11425	7.6	4.3		
contig_7	95697	96095	+	ECMHDC_11435	15.8	5.7		
contig_7	102042	104483	+	ECMHDC_11450	90.6	9.4	PF07715.18|Plug	PFAM:PF07715.18
contig_7	114641	117127	-	ECMHDC_11490	93.7	7.9	PF03648.17|Glyco_hydro_67N	PFAM:PF03648.17
contig_7	117164	117985	-	ECMHDC_11495	31.3	8.5		
contig_7	119700	121385	-	ECMHDC_11510	62.7	9.0		
contig_7	127469	127807	+	ECMHDC_11535	12.4	7.5		
contig_7	129839	130219	-	ECMHDC_11555	14.9	9.3	PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04545.19, PFAM:PF08281.15
contig_7	130773	131819	+	ECMHDC_11560	39.4	8.5		
contig_7	143393	144487	-	ECMHDC_11590	41.5	5.8		
contig_7	144521	145132	-	ECMHDC_11595	24.3	8.9	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_7	145513	146148	+	ECMHDC_11600	22.9	10.1		
contig_7	149810	149989	-	ECMHDC_11630	6.9	4.8		
contig_7	151291	151605	-	ECMHDC_11640	11.8	4.3		
contig_7	155677	158019	+	ECMHDC_11655	86.0	5.3	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_7	165608	165766	-	ECMHDC_11685	6.3	6.7		
contig_7	166454	167602	+	ECMHDC_11695	43.1	5.4		
contig_7	179329	179865	+	ECMHDC_11730	20.0	6.6	PF00085.23|Thioredoxin, PF00578.24|AhpC-TSA	PFAM:PF00085.23, PFAM:PF00578.24
contig_7	183026	185692	-	ECMHDC_11750	95.1	5.6	PF00413.27|Peptidase_M10, PF18962.3|Por_Secre_tail	PFAM:PF00413.27, PFAM:PF18962.3
contig_7	185751	187382	-	ECMHDC_11755	60.8	6.2	PF00342.22|PGI	PFAM:PF00342.22
contig_7	189817	190254	-	ECMHDC_11770	16.3	4.6		
contig_7	192690	193922	-	ECMHDC_11785	46.4	9.2		
contig_7	193960	195255	+	ECMHDC_11790	50.1	8.5		
contig_7	196325	196972	+	ECMHDC_11800	24.2	5.5	PF00702.29|Hydrolase, PF13242.9|Hydrolase_like	PFAM:PF00702.29, PFAM:PF13242.9
contig_7	198516	199058	-	ECMHDC_11815	20.6	9.3		
contig_7	201328	201900	-	ECMHDC_11825	22.1	7.7		
contig_7	202138	202479	+	ECMHDC_11830	12.8	8.8		
contig_7	205100	205477	+	ECMHDC_11840	14.4	4.6		
contig_7	210771	211328	-	ECMHDC_11865	21.2	9.9	PF00565.20|SNase	PFAM:PF00565.20
contig_7	211413	211679	-	ECMHDC_11870	9.3	9.3	PF01081.22|Aldolase	PFAM:PF01081.22
contig_8	21288	22457	-	ECMHDC_11945	43.0	6.0		
contig_8	22567	23127	-	ECMHDC_11950	21.8	8.9	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_8	32581	33756	-	ECMHDC_11975	43.6	8.3		
contig_8	33829	36468	-	ECMHDC_11980	99.2	6.0		
contig_8	40316	41293	-	ECMHDC_12000	37.3	9.8		
contig_8	41314	42843	-	ECMHDC_12005	59.7	8.9		
contig_8	44991	45152	+	ECMHDC_12015	5.8	9.3		
contig_8	53301	54215	-	ECMHDC_12045	33.3	9.7		
contig_8	54287	54817	+	ECMHDC_12050	20.3	6.2	PF11396.11|PepSY_like	PFAM:PF11396.11
contig_8	58332	59429	-	ECMHDC_12070	43.0	9.6	PF13506.9|Glyco_transf_21, PF13641.9|Glyco_tranf_2_3	PFAM:PF13506.9, PFAM:PF13641.9
contig_8	62391	62894	+	ECMHDC_12100	17.5	5.0		
contig_8	67565	67735	+	ECMHDC_12125	6.2	5.6		
contig_8	70308	71570	+	ECMHDC_12140	47.4	6.0	PF00742.22|Homoserine_dh, PF03447.19|NAD_binding_3	PFAM:PF00742.22, PFAM:PF03447.19
contig_8	75409	76404	-	ECMHDC_12165	37.4	6.2		
contig_8	77484	77807	-	ECMHDC_12180	11.9	4.2	PF01883.22|FeS_assembly_P	PFAM:PF01883.22
contig_8	79093	80046	-	ECMHDC_12190	34.6	6.0	PF08984.14|DUF1858, PF10006.12|DUF2249, PF10006.12|DUF2249	PFAM:PF08984.14, PFAM:PF10006.12, PFAM:PF10006.12
contig_8	83583	83957	-	ECMHDC_12210	14.6	9.8		
contig_8	91786	92745	-	ECMHDC_12245	34.7	9.7		
contig_8	98114	99382	-	ECMHDC_12260	47.3	5.7		
contig_8	99391	99972	-	ECMHDC_12265	22.3	8.9	PF00196.22|GerE, PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2, PF13384.9|HTH_23	PFAM:PF00196.22, PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15, PFAM:PF13384.9
contig_8	100196	100624	-	ECMHDC_12270	16.4	5.6		
contig_8	100629	101141	-	ECMHDC_12275	19.2	10.8	PF01022.23|HTH_5, PF12840.10|HTH_20, PF13412.9|HTH_24	PFAM:PF01022.23, PFAM:PF12840.10, PFAM:PF13412.9
contig_8	103377	104636	-	ECMHDC_12285	45.6	6.4		
contig_8	111033	111815	-	ECMHDC_12305	28.1	5.9		
contig_8	111850	112626	-	ECMHDC_12310	27.2	6.3		
contig_8	112759	113748	-	ECMHDC_12315	36.2	6.3	PF18962.3|Por_Secre_tail	PFAM:PF18962.3
contig_8	113892	115859	-	ECMHDC_12320	74.0	8.8	PF13181.9|TPR_8, PF13424.9|TPR_12, PF13424.9|TPR_12, PF17874.4|TPR_MalT	PFAM:PF13181.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF17874.4
contig_8	115946	116689	-	ECMHDC_12325	28.3	5.8	PF00072.27|Response_reg, PF04397.18|LytTR	PFAM:PF00072.27, PFAM:PF04397.18
contig_8	116907	118370	+	ECMHDC_12330	54.4	9.0	PF14903.9|WG_beta_rep	PFAM:PF14903.9
contig_8	118449	118937	+	ECMHDC_12335	17.2	9.0		
contig_8	119086	119619	+	ECMHDC_12340	18.9	5.0	PF13505.9|OMP_b-brl	PFAM:PF13505.9
contig_8	120382	120483	-	ECMHDC_12345	3.9	9.2		
contig_8	120467	120658	-	ECMHDC_12350	7.7	6.2		
contig_8	120691	121401	-	ECMHDC_12355	27.2	9.3		
contig_8	121426	123729	-	ECMHDC_12360	86.1	5.9	PF00899.24|ThiF	PFAM:PF00899.24
contig_8	125246	125659	-	ECMHDC_12370	15.3	6.0		
contig_8	127642	128967	-	ECMHDC_12385	49.5	7.3	PF00285.24|Citrate_synt	PFAM:PF00285.24
contig_8	131162	133735	-	ECMHDC_12400	94.2	6.1	PF00149.31|Metallophos, PF01011.24|PQQ, PF13360.9|PQQ_2, PF13360.9|PQQ_2, PF13360.9|PQQ_2, PF13570.9|PQQ_3, PF13570.9|PQQ_3, PF13570.9|PQQ_3	PFAM:PF00149.31, PFAM:PF01011.24, PFAM:PF13360.9, PFAM:PF13360.9, PFAM:PF13360.9, PFAM:PF13570.9, PFAM:PF13570.9, PFAM:PF13570.9
contig_8	139022	140263	-	ECMHDC_12415	46.1	4.9		
contig_8	140332	140940	-	ECMHDC_12420	23.6	7.8	PF04542.17|Sigma70_r2, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF08281.15
contig_8	144071	144679	-	ECMHDC_12440	23.3	6.3		
contig_8	150583	151587	+	ECMHDC_12475	35.9	5.0		
