#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_69	cds	10158	11696	-	BJHKLP_07280		bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	EC:4.2.1.136, EC:5.1.99.6, KEGG:K23997, RefSeq:WP_008238586.1, SO:0001217, UniParc:UPI00025B4034, UniRef:UniRef100_I0WG45, UniRef:UniRef50_W2UQY3, UniRef:UniRef90_I0WG45
contig_69	cds	12988	13164	-	BJHKLP_07285		hypothetical protein	
contig_70	cds	27	164	+	BJHKLP_07290		hypothetical protein	
contig_70	cds	195	545	+	BJHKLP_07295		hypothetical protein	RefSeq:WP_008237520.1, SO:0001217, UniParc:UPI00025B49AB, UniRef:UniRef100_I0WHX8, UniRef:UniRef50_I0WHX8, UniRef:UniRef90_I0WHX8
contig_70	cds	529	1050	-	BJHKLP_07300		alpha-ketoglutarate decarboxylase	RefSeq:WP_008237522.1, SO:0001217, UniParc:UPI00025B49AC, UniRef:UniRef100_I0WHX9, UniRef:UniRef50_I0WHX9, UniRef:UniRef90_I0WHX9
contig_70	cds	1174	3951	+	BJHKLP_07305	sucA	2-oxoglutarate dehydrogenase E1 component	RefSeq:WP_008237524.1, SO:0001217, UniParc:UPI00025B49AD, UniRef:UniRef100_I0WHY0, UniRef:UniRef50_A0A2D5G0M6, UniRef:UniRef90_I0WHY0
contig_70	cds	4012	5232	+	BJHKLP_07310	odhB	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase	RefSeq:WP_008237526.1, SO:0001217, UniParc:UPI00025B49AE, UniRef:UniRef100_I0WHY1, UniRef:UniRef50_A0A7V0XQ24, UniRef:UniRef90_I0WHY1
contig_70	cds	5580	6032	-	BJHKLP_07315		acid protease	RefSeq:WP_008237528.1, SO:0001217, UniParc:UPI00025B49AF, UniRef:UniRef100_I0WHY2, UniRef:UniRef50_G0LBV7, UniRef:UniRef90_I0WHY2
contig_70	cds	6292	7098	+	BJHKLP_07320		Putative Mg-dependent DNase	EC:3.1.21.-, KEGG:K03424, SO:0001217, UniParc:UPI00025B49B0, UniRef:UniRef100_I0WHY3, UniRef:UniRef50_A0A1J0LMP2, UniRef:UniRef90_I0WHY3
contig_70	cds	7102	8136	+	BJHKLP_07325		L-asparaginase 1	RefSeq:WP_008237533.1, SO:0001217, UniParc:UPI00025B49B1, UniRef:UniRef100_I0WHY4, UniRef:UniRef50_A0A511NHB3, UniRef:UniRef90_I0WHY4
contig_70	tRNA	8207	8294	+	BJHKLP_07330	Ser_trna	tRNA-Ser	SO:0000269
contig_70	cds	8371	9078	+	BJHKLP_07335		flagellar motor protein MotA	RefSeq:WP_008237534.1, SO:0001217, UniParc:UPI00025B49B2, UniRef:UniRef100_I0WHY5, UniRef:UniRef50_A0A2Z4LTK4, UniRef:UniRef90_I0WHY5
contig_70	cds	9103	9495	+	BJHKLP_07340		hypothetical protein	RefSeq:WP_008237536.1, SO:0001217, UniParc:UPI00025B49B3, UniRef:UniRef100_I0WHY6, UniRef:UniRef50_I0WHY6, UniRef:UniRef90_I0WHY6
contig_70	cds	9500	10120	+	BJHKLP_07345		biopolymer transporter ExbD	RefSeq:WP_008237538.1, SO:0001217, UniParc:UPI00025B49B4, UniRef:UniRef100_I0WHY7, UniRef:UniRef50_A0A2T4WSP2, UniRef:UniRef90_I0WHY7
contig_70	cds	10132	10617	+	BJHKLP_07350		biopolymer transporter ExbD	RefSeq:WP_008237540.1, SO:0001217, UniParc:UPI00025B49B5, UniRef:UniRef100_I0WHY8, UniRef:UniRef50_A0A2T2VIL4, UniRef:UniRef90_I0WHY8
contig_70	cds	10723	11418	+	BJHKLP_07355		OMP-b-brl-2 domain-containing protein	RefSeq:WP_008237543.1, SO:0001217, UniParc:UPI00025B49B6, UniRef:UniRef100_I0WHY9, UniRef:UniRef50_I0WHY9, UniRef:UniRef90_I0WHY9
contig_70	cds	11413	11964	-	BJHKLP_07360		Putative transmembrane protein	SO:0001217, UniParc:UPI00025B49B7, UniRef:UniRef100_I0WHZ0, UniRef:UniRef50_I0WHZ0, UniRef:UniRef90_I0WHZ0
contig_70	cds	12020	13495	-	BJHKLP_07365	rpoN	RNA polymerase factor sigma-54	KEGG:K03092, RefSeq:WP_008237546.1, SO:0001217, UniParc:UPI00025B49B8, UniRef:UniRef100_I0WHZ1, UniRef:UniRef50_A0A7G8ZUK2, UniRef:UniRef90_I0WHZ1
contig_70	cds	13573	14340	-	BJHKLP_07370		Bile acid:sodium symporter	SO:0001217, UniRef:UniRef50_A0A136MRL2
contig_71	cds	513	3620	-	BJHKLP_07375		DEAD/DEAH box helicase	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_008240818.1, SO:0001217, UniParc:UPI00025B5078, UniRef:UniRef100_I0W864, UniRef:UniRef50_P10486, UniRef:UniRef90_I0W864
contig_71	cds	3607	4785	-	BJHKLP_07380		Restriction modification system DNA specificity domain-containing protein	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_008240816.1, SO:0001217, UniParc:UPI00025B5077, UniRef:UniRef100_I0W863, UniRef:UniRef50_I0W863, UniRef:UniRef90_I0W863
contig_71	cds	4782	5351	-	BJHKLP_07385		Site-specific DNA-methyltransferase (adenine-specific)	SO:0001217, UniRef:UniRef50_A0A090RAT8
contig_71	cds	5409	6329	-	BJHKLP_07390		Site-specific DNA-methyltransferase (adenine-specific)	SO:0001217, UniRef:UniRef50_A0A377BDD0
contig_71	cds	6360	7163	-	BJHKLP_07395		Nucleotidyl transferase AbiEii/AbiGii toxin family protein	COG:COG2253, COG:V, RefSeq:WP_008240812.1, SO:0001217, UniParc:UPI00025B5075, UniRef:UniRef100_I0W861, UniRef:UniRef50_A0A4U1C698, UniRef:UniRef90_I0W861
contig_71	cds	7160	7981	-	BJHKLP_07400		transcriptional regulator	RefSeq:WP_008240810.1, SO:0001217, UniParc:UPI00025B5074, UniRef:UniRef100_I0W860, UniRef:UniRef50_E4RSF2, UniRef:UniRef90_I0W860
contig_71	cds	8341	11283	-	BJHKLP_07405		hypothetical protein	PFAM:PF07693.17
contig_71	cds	11892	13601	-	BJHKLP_07410		AAA-15 domain-containing protein	RefSeq:WP_008239892.1, SO:0001217, UniParc:UPI00025B453C, UniRef:UniRef100_I0WCD7, UniRef:UniRef50_I0WCD7, UniRef:UniRef90_I0WCD7
contig_72	cds	906	1166	+	BJHKLP_07415		XRE family transcriptional regulator	RefSeq:WP_008240239.1, SO:0001217, UniParc:UPI00025B5E65, UniRef:UniRef100_I0WB74, UniRef:UniRef50_A0A4P6ZFU0, UniRef:UniRef90_I0WB74
contig_72	cds	1209	1310	-	BJHKLP_07420		hypothetical protein	
contig_72	cds	1505	2248	-	BJHKLP_07425		hypothetical protein	RefSeq:WP_008240241.1, SO:0001217, UniParc:UPI00025B5E66, UniRef:UniRef100_I0WB75, UniRef:UniRef50_I0WB75, UniRef:UniRef90_I0WB75
contig_72	cds	2362	2652	-	BJHKLP_07430		hypothetical protein	RefSeq:WP_008240243.1, SO:0001217, UniParc:UPI00025B5E67, UniRef:UniRef100_I0WB76, UniRef:UniRef50_I0WB76, UniRef:UniRef90_I0WB76
contig_72	cds	3078	4298	-	BJHKLP_07435		hypothetical protein	PFAM:PF14281.9, SO:0001217, UniParc:UPI00025B5E68, UniRef:UniRef100_I0WB77, UniRef:UniRef50_I0WB77, UniRef:UniRef90_I0WB77
contig_72	cds	4978	5877	+	BJHKLP_07440		modification methylase	EC:2.1.1.72, KEGG:K06223, RefSeq:WP_008240248.1, SO:0001217, UniParc:UPI00025B5E69, UniRef:UniRef100_I0WB78, UniRef:UniRef50_Q58015, UniRef:UniRef90_I0WB78
contig_72	cds	5877	6794	+	BJHKLP_07445		type II deoxyribonuclease	EC:3.1.21.4, KEGG:K01155, RefSeq:WP_008240251.1, SO:0001217, UniParc:UPI00025B5E6A, UniRef:UniRef100_I0WB79, UniRef:UniRef50_A0A1E5UDD9, UniRef:UniRef90_I0WB79
contig_72	cds	6946	7545	-	BJHKLP_07450		hypothetical protein	RefSeq:WP_008240254.1, SO:0001217, UniParc:UPI00025B5E6B, UniRef:UniRef100_I0WB80, UniRef:UniRef50_M1MNN6, UniRef:UniRef90_I0WB80
contig_72	cds	7532	7765	-	BJHKLP_07455		XRE family transcriptional regulator	RefSeq:WP_008240260.1, SO:0001217, UniParc:UPI00025B5E6C, UniRef:UniRef100_I0WB81, UniRef:UniRef50_A0A1B8TZ11, UniRef:UniRef90_I0WB81
contig_72	cds	7838	8716	+	BJHKLP_07460		site-specific DNA-methyltransferase	RefSeq:WP_008240261.1, SO:0001217, UniParc:UPI00025B5E6D, UniRef:UniRef100_I0WB82, UniRef:UniRef50_K2LRW3, UniRef:UniRef90_I0WB82
contig_72	cds	10995	11270	-	BJHKLP_07465		hypothetical protein	
contig_72	cds	12830	12952	-	BJHKLP_07470		hypothetical protein	
contig_73	cds	23	913	+	BJHKLP_07475		hypothetical protein	
contig_73	cds	913	1827	+	BJHKLP_07480		1-phosphofructokinase	RefSeq:WP_008237066.1, SO:0001217, UniParc:UPI00025B3B0B, UniRef:UniRef100_I0WKE8, UniRef:UniRef50_I0WKE8, UniRef:UniRef90_I0WKE8
contig_73	cds	1828	2796	+	BJHKLP_07485		carbohydrate kinase family protein	RefSeq:WP_008237067.1, SO:0001217, UniParc:UPI00025B3B0C, UniRef:UniRef100_I0WKE9, UniRef:UniRef50_I0WKE9, UniRef:UniRef90_I0WKE9
contig_73	cds	2780	3601	+	BJHKLP_07490		ketose-bisphosphate aldolase	EC:4.1.2.13, KEGG:K01624, RefSeq:WP_008237069.1, SO:0001217, UniParc:UPI00025B3B0D, UniRef:UniRef100_I0WKF0, UniRef:UniRef50_A0A2H5X734, UniRef:UniRef90_I0WKF0
contig_73	cds	3604	4593	+	BJHKLP_07495		hydrolase	RefSeq:WP_008237074.1, SO:0001217, UniParc:UPI00025B3B0E, UniRef:UniRef100_I0WKF1, UniRef:UniRef50_A3XPW8, UniRef:UniRef90_I0WKF1
contig_73	cds	4619	6046	+	BJHKLP_07500		acetylgalactosaminidase	RefSeq:WP_008237075.1, SO:0001217, UniParc:UPI00025B3FA7, UniRef:UniRef100_I0WKF2, UniRef:UniRef50_A0A644ZHJ9, UniRef:UniRef90_I0WKF2
contig_73	cds	6193	6954	+	BJHKLP_07505	agaR	transcriptional repressor AgaR	RefSeq:WP_008237076.1, SO:0001217, UniParc:UPI00025B3FA8, UniRef:UniRef100_I0WKF3, UniRef:UniRef50_L0FTA3, UniRef:UniRef90_I0WKF3
contig_73	cds	7105	7296	+	BJHKLP_07510		hypothetical protein	RefSeq:WP_008237077.1, SO:0001217, UniParc:UPI00025B3FA9, UniRef:UniRef100_I0WKF4, UniRef:UniRef50_A0A0P7B0G8, UniRef:UniRef90_I0WKF4
contig_73	cds	7363	8247	-	BJHKLP_07515	fabD	ACP S-malonyltransferase	RefSeq:WP_008237078.1, SO:0001217, UniParc:UPI00025B3FAA, UniRef:UniRef100_I0WKF5, UniRef:UniRef50_A0A1M5GSQ1, UniRef:UniRef90_I0WKF5
contig_73	cds	8301	8786	-	BJHKLP_07520		diacylglycerol kinase	EC:1.5.1.3, KEGG:K00287, RefSeq:WP_008237079.1, SO:0001217, UniParc:UPI00025B3FAB, UniRef:UniRef100_I0WKF6, UniRef:UniRef50_A0A1B9DMZ3, UniRef:UniRef90_I0WKF6
contig_73	cds	8783	9184	-	BJHKLP_07525		2TM domain-containing protein	RefSeq:WP_008237080.1, SO:0001217, UniParc:UPI00025B3FAC, UniRef:UniRef100_I0WKF7, UniRef:UniRef50_A0A0S1SF88, UniRef:UniRef90_I0WKF7
contig_73	cds	9229	10314	+	BJHKLP_07530		Class-V aminotransferase	RefSeq:WP_008237081.1, SO:0001217, UniParc:UPI00025B3FAD, UniRef:UniRef100_I0WKF8, UniRef:UniRef50_I0WKF8, UniRef:UniRef90_I0WKF8
contig_74	cds	91	1248	+	BJHKLP_07535		DUF853 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M6YWF2
contig_74	cds	1261	1815	+	BJHKLP_07540		hypothetical protein	RefSeq:WP_008239460.1, SO:0001217, UniParc:UPI00025B5A70, UniRef:UniRef100_I0WDS8, UniRef:UniRef50_I0WDS8, UniRef:UniRef90_I0WDS8
contig_74	cds	1819	2187	+	BJHKLP_07545		DUF486 domain-containing protein	RefSeq:WP_008239462.1, SO:0001217, UniParc:UPI00025B5A71, UniRef:UniRef100_I0WDS9, UniRef:UniRef50_H8XSK5, UniRef:UniRef90_I0WDS9
contig_74	cds	2193	2564	+	BJHKLP_07550		cupin	RefSeq:WP_008239465.1, SO:0001217, UniParc:UPI00025B5A72, UniRef:UniRef100_I0WDT0, UniRef:UniRef50_H8XSK4, UniRef:UniRef90_I0WDT0
contig_74	cds	2568	4571	+	BJHKLP_07555		potassium transporter KefB	RefSeq:WP_008239467.1, SO:0001217, UniParc:UPI00025B5A73, UniRef:UniRef100_I0WDT1, UniRef:UniRef50_A0A1V5N7S1, UniRef:UniRef90_I0WDT1
contig_74	ncRNA-region	4607	4669	+			Fluoride riboswitch	RFAM:RF01734, SO:0000035
contig_74	cds	4696	5997	+	BJHKLP_07560		chloride channel protein	SO:0001217, UniRef:UniRef50_A0A0A2MUV6, UniRef:UniRef90_I0WDT2
contig_74	cds	6037	6927	-	BJHKLP_07565		bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase	RefSeq:WP_008239471.1, SO:0001217, UniParc:UPI00025B5A75, UniRef:UniRef100_I0WDT3, UniRef:UniRef50_Q8A7B8, UniRef:UniRef90_I0WDT3
contig_74	cds	7008	8345	-	BJHKLP_07570	ffh	signal recognition particle protein	EC:3.6.5.4, KEGG:K03106, RefSeq:WP_008239473.1, SO:0001217, UniParc:UPI00025B5A76, UniRef:UniRef100_I0WDT4, UniRef:UniRef50_D1C722, UniRef:UniRef90_I0WDT4
contig_74	cds	8504	9949	-	BJHKLP_07575		hypothetical protein	RefSeq:WP_008239475.1, SO:0001217, UniParc:UPI00025B5A77, UniRef:UniRef100_I0WDT5, UniRef:UniRef50_I0WDT5, UniRef:UniRef90_I0WDT5
contig_74	cds	10064	10576	+	BJHKLP_07580		RNA polymerase subunit sigma-70	KEGG:K03088, RefSeq:WP_008239477.1, SO:0001217, UniParc:UPI00025B5A78, UniRef:UniRef100_I0WDT6, UniRef:UniRef50_A0A0M8M922, UniRef:UniRef90_I0WDT6
contig_74	cds	10636	11550	+	BJHKLP_07585		Anti-feci sigma factor, fecr	RefSeq:WP_008239479.1, SO:0001217, UniParc:UPI00025B5A79, UniRef:UniRef100_I0WDT7, UniRef:UniRef50_I0WDT7, UniRef:UniRef90_I0WDT7
contig_74	cds	12370	12588	-	BJHKLP_07590		hypothetical protein	
contig_75	cds	53	862	+	BJHKLP_07595		hypothetical protein	RefSeq:WP_050951156.1, SO:0001217, UniParc:UPI0006807F68, UniRef:UniRef100_I0W7I0, UniRef:UniRef50_I0W7I0, UniRef:UniRef90_I0W7I0
contig_75	cds	899	1681	+	BJHKLP_07600		hypothetical protein	RefSeq:WP_008241229.1, SO:0001217, UniParc:UPI00025B6F3C, UniRef:UniRef100_I0W7I1, UniRef:UniRef50_I0W7I1, UniRef:UniRef90_I0W7I1
contig_75	cds	1781	3181	+	BJHKLP_07605		hypothetical protein	RefSeq:WP_040488946.1, SO:0001217, UniParc:UPI00030451E2, UniRef:UniRef100_I0W7I2, UniRef:UniRef50_I0W7I2, UniRef:UniRef90_I0W7I2
contig_75	cds	3182	4171	+	BJHKLP_07610		Peptidase-S9 domain-containing protein	RefSeq:WP_008241231.1, SO:0001217, UniParc:UPI00025B6F3E, UniRef:UniRef100_I0W7I3, UniRef:UniRef50_A0A6N4AHR1, UniRef:UniRef90_I0W7I3
contig_75	tRNA	4569	4642	-	BJHKLP_07615	Pro_trna	tRNA-Pro	SO:0000268
contig_75	cds	4845	5804	-	BJHKLP_07620		Collagen triple helix repeat-containing protein	RefSeq:WP_008241232.1, SO:0001217, UniParc:UPI00025B6F3F, UniRef:UniRef100_I0W7I4, UniRef:UniRef50_I0W7I6, UniRef:UniRef90_I0W7I4
contig_75	cds	5822	6355	-	BJHKLP_07625		hypothetical protein	RefSeq:WP_008241233.1, SO:0001217, UniParc:UPI00025B6F40, UniRef:UniRef100_I0W7I5, UniRef:UniRef50_I0W7I5, UniRef:UniRef90_I0W7I5
contig_75	cds	6498	7526	-	BJHKLP_07630		Collagen triple helix repeat-containing protein	RefSeq:WP_008241234.1, SO:0001217, UniParc:UPI00025B6F41, UniRef:UniRef100_I0W7I6, UniRef:UniRef50_I0W7I6, UniRef:UniRef90_I0W7I6
contig_75	cds	7582	8202	-	BJHKLP_07635		hypothetical protein	RefSeq:WP_008241235.1, SO:0001217, UniParc:UPI00025B6F42, UniRef:UniRef100_I0W7I7, UniRef:UniRef50_I0W7I7, UniRef:UniRef90_I0W7I7
contig_75	cds	8174	8605	-	BJHKLP_07640		hypothetical protein	RefSeq:WP_008241236.1, SO:0001217, UniParc:UPI00025B6F43, UniRef:UniRef100_I0W7I8, UniRef:UniRef50_I0W7I8, UniRef:UniRef90_I0W7I8
contig_75	cds	8663	9952	-	BJHKLP_07645		hypothetical protein	RefSeq:WP_008241238.1, SO:0001217, UniParc:UPI00025B6F44, UniRef:UniRef100_I0W7I9, UniRef:UniRef50_L0FTW2, UniRef:UniRef90_I0W7I9
contig_75	cds	9964	10461	-	BJHKLP_07650		OMP-b-brl domain-containing protein	RefSeq:WP_008241240.1, SO:0001217, UniParc:UPI00025B6F45, UniRef:UniRef100_I0W7J0, UniRef:UniRef50_I0W7J0, UniRef:UniRef90_I0W7J0
contig_75	cds	10684	11226	+	BJHKLP_07655		sigma-70 family RNA polymerase sigma factor	RefSeq:WP_008241242.1, SO:0001217, UniParc:UPI00025B6F46, UniRef:UniRef100_I0W7J1, UniRef:UniRef50_M7MKC8, UniRef:UniRef90_I0W7J1
contig_75	cds	11205	11939	+	BJHKLP_07660		hypothetical protein	SO:0001217, UniParc:UPI00025B6F47, UniRef:UniRef100_I0W7J2, UniRef:UniRef50_I0W7J2, UniRef:UniRef90_I0W7J2
contig_75	cds	11971	13143	-	BJHKLP_07665		hypothetical protein	PFAM:PF12770.10
contig_76	cds	25	417	+	BJHKLP_07670		thioesterase	RefSeq:WP_008238778.1, SO:0001217, UniParc:UPI00025B5011, UniRef:UniRef100_I0WFV7, UniRef:UniRef50_I0WFV7, UniRef:UniRef90_I0WFV7
contig_76	cds	431	1981	+	BJHKLP_07675		hypothetical protein	RefSeq:WP_040488657.1, SO:0001217, UniParc:UPI0002F2599E, UniRef:UniRef100_UPI0002F2599E, UniRef:UniRef50_A0A0R2RX90, UniRef:UniRef90_UPI0002F2599E
contig_76	cds	2054	2863	+	BJHKLP_07680		rRNA methyltransferase	RefSeq:WP_008238775.1, SO:0001217, UniParc:UPI00025B500F, UniRef:UniRef100_I0WFV5, UniRef:UniRef50_F0IBX3, UniRef:UniRef90_I0WFV5
contig_76	cds	2875	4098	+	BJHKLP_07685		peptidase M48	EC:3.4.24.84, KEGG:K06013, RefSeq:WP_008238773.1, SO:0001217, UniParc:UPI00025B500E, UniRef:UniRef100_I0WFV4, UniRef:UniRef50_A0A330MR21, UniRef:UniRef90_I0WFV4
contig_76	cds	4188	6395	+	BJHKLP_07690		RelA/SpoT family protein	RefSeq:WP_008238769.1, SO:0001217, UniParc:UPI00025B500D, UniRef:UniRef100_I0WFV3, UniRef:UniRef50_A0A2D9B3T1, UniRef:UniRef90_I0WFV3
contig_76	cds	6439	6903	+	BJHKLP_07695	fur	transcriptional repressor	COG:COG0735, COG:P, RefSeq:WP_008238767.1, SO:0001217, UniParc:UPI00025B500C, UniRef:UniRef100_I0WFV2, UniRef:UniRef50_A0A496XGD1, UniRef:UniRef90_I0WFV2
contig_76	cds	6924	8195	+	BJHKLP_07700	purA	adenylosuccinate synthase	EC:6.3.4.4, KEGG:K01939, SO:0001217, UniRef:UniRef50_B6YR45, UniRef:UniRef90_I0WFV1
contig_76	cds	8275	10110	+	BJHKLP_07705		alpha-1,3-galactosidase B	RefSeq:WP_008238763.1, SO:0001217, UniParc:UPI00025B500A, UniRef:UniRef100_I0WFV0, UniRef:UniRef50_Q5LGZ8, UniRef:UniRef90_I0WFV0
contig_76	cds	10214	11842	+	BJHKLP_07710		OstA-like protein	RefSeq:WP_008238762.1, SO:0001217, UniParc:UPI00025B5009, UniRef:UniRef100_I0WFU9, UniRef:UniRef50_A0A846R2V9, UniRef:UniRef90_I0WFU9
contig_76	cds	11917	13116	+	BJHKLP_07715		aspartate aminotransferase family protein	RefSeq:WP_008238760.1, SO:0001217, UniParc:UPI00025B5008, UniRef:UniRef100_I0WFU8, UniRef:UniRef50_H8XV30, UniRef:UniRef90_I0WFU8
contig_77	cds	1075	1194	-	BJHKLP_07720		hypothetical protein	
contig_77	ncRNA	1091	1197	+	BJHKLP_07725	Bacteroidales_small_SRP	Bacteroidales small SRP	RFAM:RF04183, SO:0000655
contig_77	ncRNA	1098	1196	+	BJHKLP_07730	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_77	cds	1297	2100	+	BJHKLP_07735		short-chain dehydrogenase/reductase	RefSeq:WP_008238781.1, SO:0001217, UniParc:UPI00025B5014, UniRef:UniRef100_I0WFW0, UniRef:UniRef50_A0A0X7BCT8, UniRef:UniRef90_I0WFW0
contig_77	cds	2162	2815	+	BJHKLP_07740	fsa	fructose-6-phosphate aldolase	EC:2.2.1.2, KEGG:K00616, RefSeq:WP_008238782.1, SO:0001217, UniParc:UPI00025B5015, UniRef:UniRef100_I0WFW1, UniRef:UniRef50_P19669, UniRef:UniRef90_A0A2W4V1H9
contig_77	cds	3258	4676	-	BJHKLP_07745		Transaldolase	RefSeq:WP_008238785.1, SO:0001217, UniParc:UPI00025B5016, UniRef:UniRef100_I0WFW2, UniRef:UniRef50_I0WFW2, UniRef:UniRef90_I0WFW2
contig_77	cds	4863	6482	+	BJHKLP_07750		ABC-F family ATPase	RefSeq:WP_008238786.1, SO:0001217, UniParc:UPI00025B5017, UniRef:UniRef100_I0WFW3, UniRef:UniRef50_A0A0N7IAB3, UniRef:UniRef90_I0WFW3
contig_77	cds	6549	7304	+	BJHKLP_07755		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_I4APK3, UniRef:UniRef90_I0WFW4
contig_77	cds	7312	9039	-	BJHKLP_07760		sodium:solute symporter	RefSeq:WP_008238791.1, SO:0001217, UniParc:UPI00025B55EB, UniRef:UniRef100_I0WFW5, UniRef:UniRef50_A0A0X7BCV3, UniRef:UniRef90_I0WFW5
contig_77	cds	9143	11662	-	BJHKLP_07765		LmbE family protein	RefSeq:WP_008238794.1, SO:0001217, UniParc:UPI00025B55EC, UniRef:UniRef100_I0WFW6, UniRef:UniRef50_A0A199XVV4, UniRef:UniRef90_I0WFW6
contig_77	cds	11784	12293	-	BJHKLP_07770		mechanosensitive ion channel protein MscS	RefSeq:WP_008238796.1, SO:0001217, UniParc:UPI00025B55ED, UniRef:UniRef100_I0WFW7, UniRef:UniRef50_G0L2F8, UniRef:UniRef90_I0WFW7
contig_77	cds	12349	12774	-	BJHKLP_07775		Septum formation protein Maf	SO:0001217, UniRef:UniRef50_A0A090WVC7
contig_78	cds	48	1865	+	BJHKLP_07780	htpG	molecular chaperone HtpG	SO:0001217, UniRef:UniRef50_R5ZZE2, UniRef:UniRef90_I0WGS8
contig_78	cds	2027	2455	+	BJHKLP_07785		hypothetical protein	RefSeq:WP_008238151.1, SO:0001217, UniParc:UPI00025B44D2, UniRef:UniRef100_I0WGS9, UniRef:UniRef50_I3C633, UniRef:UniRef90_I0WGS9
contig_78	cds	2461	2820	+	BJHKLP_07790		hypothetical protein	RefSeq:WP_008238156.1, SO:0001217, UniParc:UPI00025B44D3, UniRef:UniRef100_I0WGT0, UniRef:UniRef50_F6GE82, UniRef:UniRef90_I0WGT0
contig_78	cds	2817	3227	-	BJHKLP_07795		DoxX family protein	RefSeq:WP_008238158.1, SO:0001217, UniParc:UPI00025B44D4, UniRef:UniRef100_I0WGT1, UniRef:UniRef50_I0WGT1, UniRef:UniRef90_I0WGT1
contig_78	cds	3287	3865	+	BJHKLP_07800		alpha-ketoglutarate-dependent dioxygenase AlkB	RefSeq:WP_008238160.1, SO:0001217, UniParc:UPI00025B44D5, UniRef:UniRef100_I0WGT2, UniRef:UniRef50_A0A2Z4LVY1, UniRef:UniRef90_I0WGT2
contig_78	cds	3843	5921	-	BJHKLP_07805		Signal transduction histidine kinase	SO:0001217, UniParc:UPI00025B44D6, UniRef:UniRef100_I0WGT3, UniRef:UniRef50_I0WGT3, UniRef:UniRef90_I0WGT3
contig_78	cds	6160	6930	-	BJHKLP_07810		S1/P1 Nuclease	EC:3.1.30.1, KEGG:K05986, RefSeq:WP_008238165.1, SO:0001217, UniParc:UPI00025B44D7, UniRef:UniRef100_I0WGT4, UniRef:UniRef50_G0L9M3, UniRef:UniRef90_I0WGT4
contig_78	cds	7044	7904	+	BJHKLP_07815		SPFH domain / Band 7 family	RefSeq:WP_008238167.1, SO:0001217, UniParc:UPI00025B44D8, UniRef:UniRef100_I0WGT5, UniRef:UniRef50_A0A6M4HBK0, UniRef:UniRef90_I0WGT5
contig_78	cds	7934	8437	+	BJHKLP_07820		hypothetical protein	RefSeq:WP_008238168.1, SO:0001217, UniParc:UPI00025B44D9, UniRef:UniRef100_I0WGT6, UniRef:UniRef50_I0WGT6, UniRef:UniRef90_I0WGT6
contig_78	cds	8427	9359	+	BJHKLP_07825		Hydrolase-4 domain-containing protein	SO:0001217, UniParc:UPI00025B44DA, UniRef:UniRef100_I0WGT7, UniRef:UniRef50_F0RA12, UniRef:UniRef90_I0WGT7
contig_78	cds	9362	9532	+	BJHKLP_07830		Arc family DNA binding domain-containing protein	RefSeq:WP_008238172.1, SO:0001217, UniParc:UPI00025B44DB, UniRef:UniRef100_I0WGT8, UniRef:UniRef50_H8KWS5, UniRef:UniRef90_I0WGT8
contig_78	cds	9532	10353	+	BJHKLP_07835		Cof-type HAD-IIB family hydrolase	RefSeq:WP_008238174.1, SO:0001217, UniParc:UPI00025B49E0, UniRef:UniRef100_I0WGT9, UniRef:UniRef50_H2BU48, UniRef:UniRef90_I0WGT9
contig_78	cds	10400	11665	+	BJHKLP_07840		DUF819 domain-containing protein	RefSeq:WP_008238176.1, SO:0001217, UniParc:UPI00025B49E1, UniRef:UniRef100_I0WGU0, UniRef:UniRef50_Q47Y98, UniRef:UniRef90_I0WGU0
contig_78	cds	11665	12441	+	BJHKLP_07845		DUF4369 domain-containing protein	SO:0001217, UniParc:UPI00025B49E2, UniRef:UniRef100_I0WGU1, UniRef:UniRef50_A0A250FTA2, UniRef:UniRef90_I0WGU1
contig_78	cds	12587	12862	+	BJHKLP_07850		DUF4242 domain-containing protein	RefSeq:WP_008238180.1, SO:0001217, UniParc:UPI00025B49E3, UniRef:UniRef100_I0WGU2, UniRef:UniRef50_I0YRT1, UniRef:UniRef90_I0WGU2
contig_79	cds	567	818	+	BJHKLP_07855	rpmE	type B 50S ribosomal protein L31	COG:COG0254, COG:J, RefSeq:WP_008240519.1, SO:0001217, UniParc:UPI00025B407A, UniRef:UniRef100_I0W9J5, UniRef:UniRef50_Q8RG36, UniRef:UniRef90_I0W9J5
