#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_39	24226	24435	+	KHEJPB_19425	7.4	9.2		RefSeq:WP_003090822.1, SO:0001217, UniParc:UPI0000E44A16, UniRef:UniRef100_A0A8D9JHD2, UniRef:UniRef50_A0A6A9JUH4, UniRef:UniRef90_A0A8D9JHD2
contig_39	24450	24638	-	KHEJPB_19430	7.1	9.3		RefSeq:WP_003090821.1, SO:0001217, UniParc:UPI0000395EC0, UniRef:UniRef100_A0A1F1EZZ0, UniRef:UniRef50_A0A2R3IYC5, UniRef:UniRef90_A0A8G2RYM7
contig_39	24908	25117	+	KHEJPB_19435	7.8	8.6		RefSeq:WP_017002105.1, SO:0001217, UniParc:UPI0002FE85E4, UniRef:UniRef100_A0A8G8JNA9, UniRef:UniRef50_A6V4P0, UniRef:UniRef90_A0A071KX57
contig_39	25616	25987	-	KHEJPB_19445	13.9	8.7		RefSeq:WP_023081415.1, SO:0001217, UniParc:UPI0003B99FD6, UniRef:UniRef100_A0A8B4ZQB2, UniRef:UniRef90_A6V456
contig_39	35136	35366	+	KHEJPB_19520	8.8	9.5		RefSeq:WP_003090795.1, SO:0001217, UniParc:UPI0000395EB5, UniRef:UniRef100_V6AD71, UniRef:UniRef50_V6AD71, UniRef:UniRef90_V6AD71
contig_39	37802	38035	+	KHEJPB_19545	8.6	4.7		RefSeq:WP_003090686.1, SO:0001217, UniParc:UPI0000395EB1, UniRef:UniRef100_A0A073A5S3, UniRef:UniRef50_A0A073A5S3, UniRef:UniRef90_A0A073A5S3
contig_39	38740	38829	+	KHEJPB_19555	3.2	8.4		SO:0001217, UniParc:UPI0001DCFA57, UniRef:UniRef100_A0A0D6HBG3, UniRef:UniRef50_A0A0D6HBG3, UniRef:UniRef90_A0A0D6HBG3
contig_39	38848	39024	-	KHEJPB_19560	6.7	12.0		RefSeq:WP_003099098.1, SO:0001217, UniParc:UPI0000395EB0, UniRef:UniRef100_A0A8D9JK84, UniRef:UniRef50_A0A2R3IM30, UniRef:UniRef90_V6ADY3
contig_39	39109	39435	-	KHEJPB_19565	11.6	6.0		RefSeq:WP_009876695.1, SO:0001217, UniParc:UPI0000DAF442, UniRef:UniRef100_A0A0Q3BHJ6, UniRef:UniRef50_A6V482, UniRef:UniRef90_A6V482
contig_39	49952	51253	+	KHEJPB_19630	49.4	9.4		SO:0001217, UniParc:UPI0003587485, UniRef:UniRef100_A0A1C7BMV3, UniRef:UniRef50_I4CUI6, UniRef:UniRef90_A0A1C7BMV3
contig_40	34243	34674	+	KHEJPB_19805	15.9	8.5		RefSeq:WP_003114329.1, SO:0001217, UniParc:UPI00000C5BB1, UniRef:UniRef100_A0A080VL99, UniRef:UniRef50_A0A2M8UVQ6, UniRef:UniRef90_A0A8G4D374
contig_40	45321	45662	+	KHEJPB_19865	12.9	4.8	PF07696.14|7TMR-DISMED2	PFAM:PF07696.14
contig_41	4175	4276	+	KHEJPB_19930	3.7	5.1		SO:0001217, UniParc:UPI000231FB66, UniRef:UniRef100_A0A485G7T9, UniRef:UniRef50_A0A0H2Z875, UniRef:UniRef90_A0A0H2Z875
contig_41	34549	35811	-	KHEJPB_20085	46.6	5.9		RefSeq:WP_017002600.1, SO:0001217, UniParc:UPI000301EA6D, UniRef:UniRef100_A0A0V4VP18, UniRef:UniRef50_A0A080VCW2, UniRef:UniRef90_A0A080VCW2
contig_41	43661	44011	-	KHEJPB_20125	12.4	10.8		RefSeq:WP_003082515.1, SO:0001217, UniParc:UPI00000C52BD, UniRef:UniRef100_A0A069QCR1, UniRef:UniRef50_A0A069QCR1, UniRef:UniRef90_A0A069QCR1
contig_42	406	1047	+	KHEJPB_20160	22.5	5.8		RefSeq:WP_003114452.1, SO:0001217, UniParc:UPI00000C5FF2, UniRef:UniRef100_A0A0C7CR52, UniRef:UniRef50_A0A1H0KR10, UniRef:UniRef90_A0A0C7CR52
contig_42	8867	8977	+	KHEJPB_20185	4.3	10.0		SO:0001217, UniParc:UPI0000E44C86, UniRef:UniRef100_A0A080VN96, UniRef:UniRef50_A0A080VN96, UniRef:UniRef90_A0A080VN96
contig_42	9659	9835	+	KHEJPB_20195	6.9	7.8		RefSeq:WP_003096763.1, SO:0001217, UniParc:UPI00000C5FED, UniRef:UniRef100_A0A080VQV5, UniRef:UniRef50_L8MQQ3, UniRef:UniRef90_A0A080VQV5
contig_42	10119	10352	-	KHEJPB_20205	8.8	4.4		RefSeq:WP_003105710.1, SO:0001217, UniParc:UPI0001DCF794, UniRef:UniRef100_A0A0F6UJF7, UniRef:UniRef50_A0A072ZRN1, UniRef:UniRef90_A0A072ZRN1
contig_42	10448	10681	-	KHEJPB_20210	8.6	6.7		RefSeq:WP_003105712.1, SO:0001217, UniParc:UPI00000C5FEA, UniRef:UniRef100_A0A071KWW9, UniRef:UniRef50_A0A5E8URV0, UniRef:UniRef90_A0A5E8URV0
contig_42	34134	34382	+	KHEJPB_20330	9.1	5.2		RefSeq:WP_003096701.1, SO:0001217, UniParc:UPI000045D30C, UniRef:UniRef100_A0A211VAX6, UniRef:UniRef50_A0A3M4K3W3, UniRef:UniRef90_A0A6A9KAA3
contig_44	644	958	+	KHEJPB_20590	11.2	5.0		RefSeq:WP_003113065.1, SO:0001217, UniParc:UPI00000C56C4, UniRef:UniRef100_A0A3S4PV31, UniRef:UniRef50_A0A3S4PV31, UniRef:UniRef90_V6AER8
contig_44	12489	13286	+	KHEJPB_20630	30.7	9.7		RefSeq:WP_003102987.1, SO:0001217, UniParc:UPI00006D8471, UniRef:UniRef100_A0A3M5ED63, UniRef:UniRef50_A0A8G2Y6Z8, UniRef:UniRef90_A0A8G2Y6Z8
contig_44	30238	30483	+	KHEJPB_20660	9.2	5.2		RefSeq:WP_003089668.1, SO:0001217, UniParc:UPI0000396B01, UniRef:UniRef100_A0A071KV10, UniRef:UniRef50_A0A0D7MAQ1, UniRef:UniRef90_A0A0D7MAQ1
contig_44	38285	38719	-	KHEJPB_20700	15.6	10.2		RefSeq:WP_003089693.1, SO:0001217, UniParc:UPI00000C56D0, UniRef:UniRef100_A0A072ZN35, UniRef:UniRef50_M4X077, UniRef:UniRef90_A0A072ZN35
contig_44	44776	45480	+	KHEJPB_20725	26.2	10.5		RefSeq:WP_003106755.1, SO:0001217, UniParc:UPI00006D8481, UniRef:UniRef100_A0A8F9JNJ9, UniRef:UniRef50_A0A140SEM2, UniRef:UniRef90_A0A140SEM2
contig_45	3859	3993	-	KHEJPB_20750	4.9	10.4		SO:0001217, UniParc:UPI0000396902, UniRef:UniRef100_A0A087L8Y3, UniRef:UniRef50_A0A087L8Y3, UniRef:UniRef90_A0A087L8Y3
contig_45	26592	26927	+	KHEJPB_20865	11.2	5.1		RefSeq:WP_003119150.1, SO:0001217, UniParc:UPI0000F2ECAE, UniRef:UniRef100_A0A071LA22, UniRef:UniRef50_A0A7M3ANT1, UniRef:UniRef90_A0A071LA22
contig_45	27602	28102	-	KHEJPB_20875	18.2	5.2		RefSeq:WP_003160131.1, SO:0001217, UniParc:UPI00022F2F04, UniRef:UniRef100_A0A5R1BCR0, UniRef:UniRef50_A0A8G2RGC1, UniRef:UniRef90_A0A8G2RGC1
contig_45	28287	28520	+	KHEJPB_20880	9.0	8.3		RefSeq:WP_003111311.1, SO:0001217, UniParc:UPI000039691C, UniRef:UniRef100_A0A2V4GCQ7, UniRef:UniRef50_A6V6K3, UniRef:UniRef90_A6V6K3
contig_45	28612	28959	+	KHEJPB_20885	11.6	5.7	PF11720.11|Inhibitor_I78	PFAM:PF11720.11, RefSeq:WP_023084339.1, SO:0001217, UniParc:UPI0002E1F810, UniRef:UniRef100_A0A6N4IKF5, UniRef:UniRef50_A0A140SEZ2, UniRef:UniRef90_A0A6N4IKF5
contig_46	9627	9773	+	KHEJPB_21010	5.2	5.6		SO:0001217, UniParc:UPI000231FF07, UniRef:UniRef100_A0A5E5RBD2, UniRef:UniRef50_A0A5E5RBD2, UniRef:UniRef90_A0A5E5RBD2
contig_46	9895	10302	+	KHEJPB_21015	15.0	8.7		RefSeq:WP_031643228.1, SO:0001217, UniParc:UPI000451E8FA, UniRef:UniRef100_A0A8G7PVZ5, UniRef:UniRef50_A0A0K3AGD2, UniRef:UniRef90_A0A0K3AGD2
contig_46	12381	12590	+	KHEJPB_21025	7.8	10.8		RefSeq:WP_003113343.1, SO:0001217, UniParc:UPI00006D907F, UniRef:UniRef100_A0A0F6RSC7, UniRef:UniRef50_A0A0F6RSC7, UniRef:UniRef50_A0A0H2ZAL5, UniRef:UniRef90_A0A0F6RSC7, UniRef:UniRef90_A0A0H2ZAL5
contig_46	19604	19891	+	KHEJPB_21060	10.4	4.4		RefSeq:WP_003102510.1, SO:0001217, UniParc:UPI00000C573D, UniRef:UniRef100_A0A072ZQS0, UniRef:UniRef50_A0A485IY46, UniRef:UniRef90_A0A485IY46
contig_46	21097	21243	-	KHEJPB_21075	5.6	9.0		RefSeq:WP_003090016.1, SO:0001217, UniParc:UPI000188FB03, UniRef:UniRef100_A0A080VLZ5, UniRef:UniRef50_A0A024HGT9, UniRef:UniRef90_A0A0H2ZBP9
contig_47	57	671	+	KHEJPB_21180	21.6	5.9		
contig_47	39267	39731	+	KHEJPB_21370	16.8	8.4		RefSeq:WP_042929774.1, SO:0001217, UniParc:UPI0004493D79, UniRef:UniRef100_UPI0004493D79, UniRef:UniRef50_A0A1H0TNV8, UniRef:UniRef90_UPI00128F2F88
contig_47	39832	41103	+	KHEJPB_21375	48.4	9.0		RefSeq:WP_058160974.1, SO:0001217, UniParc:UPI00071BAE98, UniRef:UniRef100_UPI00071BAE98, UniRef:UniRef50_A0A3M8THC0, UniRef:UniRef90_UPI00071BAE98
contig_47	41100	42980	+	KHEJPB_21380	70.1	5.8		RefSeq:WP_152993613.1, SO:0001217, UniParc:UPI000453B1D8, UniRef:UniRef100_UPI000453B1D8, UniRef:UniRef50_UPI000453B1D8, UniRef:UniRef90_UPI000453B1D8
contig_48	21769	22089	+	KHEJPB_21485	10.9	5.0		RefSeq:WP_003082401.1, SO:0001217, UniParc:UPI00000C5286, UniRef:UniRef100_A0A072ZLB0, UniRef:UniRef50_A0A072ZLB0, UniRef:UniRef90_A0A072ZLB0
contig_49	37365	38345	+	KHEJPB_21750	34.2	5.4		RefSeq:WP_031689794.1, SO:0001217, UniParc:UPI0004516F3C, UniRef:UniRef100_A0A8G7FNF6, UniRef:UniRef50_A0A072ZK98, UniRef:UniRef90_A0A072ZK98
contig_50	15819	16148	-	KHEJPB_21855	11.4	4.7		RefSeq:WP_003089624.1, SO:0001217, UniParc:UPI00000DC7EC, UniRef:UniRef100_Q7B468, UniRef:UniRef50_A0A0R3A540, UniRef:UniRef90_Q7B468
contig_51	7176	8060	-	KHEJPB_21920	32.8	11.1		SO:0001217, UniRef:UniRef50_A0A3S4NC18, UniRef:UniRef90_A0A3S4NC18
contig_51	16665	17285	+	KHEJPB_21965	22.4	7.7		RefSeq:WP_003101226.1, SO:0001217, UniParc:UPI00000C4F4E, UniRef:UniRef100_A0A0A8RAT6, UniRef:UniRef50_A0A0A8RAT6, UniRef:UniRef90_A0A0A8RAT6
contig_51	28378	28956	-	KHEJPB_22040	20.9	9.8		RefSeq:WP_023119577.1, SO:0001217, UniParc:UPI0003B98F45, UniRef:UniRef100_A0A8G4FNW8, UniRef:UniRef50_A0A024H9J0, UniRef:UniRef90_A6UXP7
contig_51	34527	35165	+	KHEJPB_22075	23.6	5.3		RefSeq:WP_003083705.1, SO:0001217, UniParc:UPI0001E9EC89, UniRef:UniRef100_A0A0D6FD46, UniRef:UniRef50_A0A099N9A0, UniRef:UniRef90_A0A072ZG23
contig_52	806	1510	+	KHEJPB_22125	27.3	5.3		RefSeq:WP_023083335.1, SO:0001217, UniParc:UPI0003B9C7DF, UniRef:UniRef100_A0A7S5YC66, UniRef:UniRef50_A0A4Q4AY02, UniRef:UniRef90_A0A099RSQ2
contig_52	3062	4228	-	KHEJPB_22135	43.3	5.8		RefSeq:WP_023083338.1, SO:0001217, UniParc:UPI0003B9DBEA, UniRef:UniRef100_B3G2M1, UniRef:UniRef50_A0A099RS41, UniRef:UniRef90_A0A099RS41
contig_52	9064	9675	+	KHEJPB_22145	23.1	5.2		RefSeq:WP_023083340.1, SO:0001217, UniParc:UPI0001769899, UniRef:UniRef100_B3G2M3, UniRef:UniRef50_B3G2M3, UniRef:UniRef90_B3G2M3
contig_53	3659	3868	-	KHEJPB_22325	7.4	10.9		RefSeq:WP_003104324.1, SO:0001217, UniParc:UPI00000C5E24, UniRef:UniRef100_A0A1J0J2G2, UniRef:UniRef50_A0A1J0J2G2, UniRef:UniRef90_A0A1J0J2G2
contig_53	3919	4695	-	KHEJPB_22330	28.4	7.2		RefSeq:WP_003095332.1, SO:0001217, UniParc:UPI0000F2F228, UniRef:UniRef100_A0A0D7MUR7, UniRef:UniRef50_A0A1B5D1B8, UniRef:UniRef90_A0A0C6F2X2
contig_53	7731	7949	-	KHEJPB_22340	7.8	10.6		RefSeq:WP_003095337.1, SO:0001217, UniParc:UPI00000C5E27, UniRef:UniRef100_A0A072ZJU4, UniRef:UniRef50_A0A1B3EDM0, UniRef:UniRef90_A0A072ZJU4
contig_53	25247	25378	+	KHEJPB_22425	4.8	10.0		SO:0001217, UniParc:UPI000232020A, UniRef:UniRef100_A0A0C7APT2, UniRef:UniRef50_A0A0C7APT2, UniRef:UniRef90_A0A0C7APT2
contig_56	6875	7171	+	KHEJPB_22855	10.7	4.5		RefSeq:WP_016561800.1, SO:0001217, UniParc:UPI0002FB9DDB, UniRef:UniRef100_A0A2V3FTF3, UniRef:UniRef50_A0A087L8T4, UniRef:UniRef90_A0A087L8T4
contig_56	28594	29274	+	KHEJPB_22940	25.4	7.0		SO:0001217, UniRef:UniRef50_A0A7Z2V6N3, UniRef:UniRef90_UPI0010A2487C
contig_56	34631	34819	+	KHEJPB_22965	7.2	11.9		RefSeq:WP_003088166.1, SO:0001217, UniParc:UPI00003968E1, UniRef:UniRef100_A0A8D9JE63, UniRef:UniRef50_W9SWW1, UniRef:UniRef90_A0A3S0S212
contig_58	34169	35224	-	KHEJPB_23330	36.7	5.4		
contig_59	22284	22469	+	KHEJPB_23430	6.5	4.6		RefSeq:WP_003083879.1, SO:0001217, UniParc:UPI00000C4F6F, UniRef:UniRef100_A0A8D9JE27, UniRef:UniRef50_A0A8G7TLG4, UniRef:UniRef90_A0A8G7TLG4
contig_60	4794	4994	-	KHEJPB_23505	7.7	4.5		RefSeq:WP_003099029.1, SO:0001217, UniParc:UPI00021201C4, UniRef:UniRef100_A0A8G6YDC6, UniRef:UniRef50_A0A0P9ZVE7, UniRef:UniRef90_A0A367M143
contig_60	6876	7160	+	KHEJPB_23520	10.5	9.6		RefSeq:WP_023104437.1, SO:0001217, UniParc:UPI0003B9BF9F, UniRef:UniRef100_A0A211UR96, UniRef:UniRef50_A0A263NKW8, UniRef:UniRef90_A0A211UR96
contig_60	7147	7287	-	KHEJPB_23525	4.8	9.8		RefSeq:WP_023113719.1, SO:0001217, UniParc:UPI0003B9D270, UniRef:UniRef100_A0A485F2X3, UniRef:UniRef50_A0A485F2X3, UniRef:UniRef90_A0A485F2X3
contig_60	7284	7523	-	KHEJPB_23530	9.1	10.3		RefSeq:WP_029528657.1, SO:0001217, UniParc:UPI0004537389, UniRef:UniRef100_A0A485F1N4, UniRef:UniRef50_A0A1X1A3B9, UniRef:UniRef90_A0A485F1N4
contig_60	7516	7698	-	KHEJPB_23535	6.7	10.2		RefSeq:WP_031636447.1, SO:0001217, UniParc:UPI0004452A3E, UniRef:UniRef100_A0A211URA7, UniRef:UniRef50_Q9MC67, UniRef:UniRef90_Q9MC67
contig_60	7695	7916	-	KHEJPB_23540	8.5	5.3		RefSeq:WP_003099037.1, SO:0001217, UniParc:UPI0000D738B9, UniRef:UniRef100_H2BD53, UniRef:UniRef50_H2BD53, UniRef:UniRef90_H2BD53
contig_60	7900	8052	-	KHEJPB_23545	6.0	4.1		RefSeq:WP_153575593.1, SO:0001217, UniParc:UPI0004513CFF, UniRef:UniRef100_A0A485F3F8, UniRef:UniRef50_H2BD54, UniRef:UniRef90_A0A485F3F8
contig_60	9546	9809	-	KHEJPB_23560	9.7	4.2		RefSeq:WP_023086134.1, SO:0001217, UniParc:UPI0003B9431D, UniRef:UniRef100_A0A241XQU3, UniRef:UniRef50_A4XZG5, UniRef:UniRef90_H2BD57
contig_60	13702	14463	+	KHEJPB_23580	28.3	8.6		RefSeq:WP_223882069.1, SO:0001217, UniParc:UPI000AF4927C, UniRef:UniRef100_UPI000AF4927C, UniRef:UniRef50_A0A485F3K7, UniRef:UniRef90_A0A485F3K7
contig_60	14928	15797	+	KHEJPB_23590	32.9	9.8		RefSeq:WP_126894917.1, SO:0001217, UniParc:UPI000F8673BD, UniRef:UniRef100_UPI000F8673BD, UniRef:UniRef50_A6V3Y1, UniRef:UniRef90_A0A7M2ZLG3
contig_60	15934	16125	-	KHEJPB_23595	6.7	6.0		RefSeq:WP_023105198.1, SO:0001217, UniParc:UPI0003B9E5D7, UniRef:UniRef100_A0A8G5X6P6, UniRef:UniRef50_A0A8G5X6P6, UniRef:UniRef90_A0A8G5X6P6
contig_60	20137	21216	+	KHEJPB_23625	39.6	9.4		RefSeq:WP_023105202.1, SO:0001217, UniParc:UPI0003B96839, UniRef:UniRef100_UPI0003B96839, UniRef:UniRef50_A0A0S2SY77, UniRef:UniRef90_A0A0S2SY77
contig_60	23113	23598	+	KHEJPB_23640	17.0	4.7		RefSeq:WP_016263345.1, SO:0001217, UniParc:UPI00033D9380, UniRef:UniRef100_UPI00033D9380, UniRef:UniRef50_A6V3Z1, UniRef:UniRef50_UPI001FB6F874, UniRef:UniRef90_A6V3Z1, UniRef:UniRef90_UPI001FB6F874
contig_60	23582	24046	+	KHEJPB_23645	16.6	5.1	PF20557.1|DnaT_2	PFAM:PF20557.1, RefSeq:WP_016263346.1, SO:0001217, UniParc:UPI00033F10AA, UniRef:UniRef100_UPI00033F10AA, UniRef:UniRef50_A6V3Z2, UniRef:UniRef90_A6V3Z2
contig_60	24046	24435	+	KHEJPB_23650	14.2	5.5		RefSeq:WP_019396738.1, SO:0001217, UniParc:UPI0002DC882F, UniRef:UniRef100_A0A367M3W4, UniRef:UniRef50_A0A2X2CKA0, UniRef:UniRef90_A6V3Z3
contig_60	24439	25113	+	KHEJPB_23655	24.4	10.0		RefSeq:WP_128667738.1, SO:0001217, UniParc:UPI000FC401A9, UniRef:UniRef100_UPI000FC401A9, UniRef:UniRef50_A0A0D6BJK6, UniRef:UniRef90_A6V3Z4
contig_60	26269	26586	+	KHEJPB_23665	11.6	5.2	PF08748.14|Phage_TAC_4	PFAM:PF08748.14, RefSeq:WP_016263350.1, SO:0001217, UniParc:UPI00033EF3B3, UniRef:UniRef100_A0A844NU87, UniRef:UniRef50_A0A844NU87, UniRef:UniRef90_A0A844NU87
contig_60	26884	27513	+	KHEJPB_23670	23.2	12.0		
contig_60	27837	27986	-	KHEJPB_23675	5.6	7.8		
contig_60	28308	29915	+	KHEJPB_23680	57.4	6.8	PF09718.13|Tape_meas_lam_C	PFAM:PF09718.13
contig_60	32721	32876	+	KHEJPB_23705	6.3	8.2		RefSeq:WP_162838679.1, SO:0001217, UniParc:UPI000AABB853, UniRef:UniRef100_UPI000AABB853, UniRef:UniRef50_UPI000AABB853, UniRef:UniRef90_UPI000AABB853
contig_60	33816	34391	+	KHEJPB_23720	21.4	7.0		RefSeq:WP_016263358.1, SO:0001217, UniParc:UPI000335AC05, UniRef:UniRef100_UPI000335AC05, UniRef:UniRef50_A0A2P4V632, UniRef:UniRef90_B0KJR2
contig_60	34384	34842	+	KHEJPB_23725	17.8	9.3		RefSeq:WP_016263359.1, SO:0001217, UniParc:UPI00033B6275, UniRef:UniRef100_A0A8G7FQL0, UniRef:UniRef50_B0KJR1, UniRef:UniRef90_B0KJR1
contig_61	5284	5496	-	KHEJPB_23755	7.7	5.3		RefSeq:WP_003458395.1, SO:0001217, UniParc:UPI0002CB6295, UniRef:UniRef100_A0A8G6IJ35, UniRef:UniRef50_V6AQ54, UniRef:UniRef90_V6AQ54
contig_61	26343	26615	-	KHEJPB_23845	10.0	6.9		RefSeq:WP_003107049.1, SO:0001217, UniParc:UPI0000F2EDF7, UniRef:UniRef100_A0A8G4LBF9, UniRef:UniRef50_A0A222DGV0, UniRef:UniRef90_A0A222DGV0
contig_62	29	391	-	KHEJPB_23895	13.4	6.8	PF00126.30|HTH_1	PFAM:PF00126.30
contig_62	23720	24148	+	KHEJPB_24015	15.7	5.2		RefSeq:WP_003089323.1, SO:0001217, UniParc:UPI00000C5644, UniRef:UniRef100_A0A2C6JTA7, UniRef:UniRef50_A0A0D6BGY9, UniRef:UniRef90_A0A2C6JTA7
contig_62	25609	26280	+	KHEJPB_24025	23.6	9.7		RefSeq:WP_003122739.1, SO:0001217, UniParc:UPI00000C5646, UniRef:UniRef100_A0A2U2XL95, UniRef:UniRef50_A0A5E5QUD8, UniRef:UniRef90_A0A140SFV1
contig_62	26277	26939	+	KHEJPB_24030	24.2	7.0		RefSeq:WP_003089328.1, SO:0001217, UniParc:UPI00000C5647, UniRef:UniRef100_V6AF58, UniRef:UniRef50_A0A6A9KDH4, UniRef:UniRef90_A0A0A8RS08
contig_62	28471	29106	+	KHEJPB_24040	23.0	8.3		RefSeq:WP_009876436.1, SO:0001217, UniParc:UPI0000DAF338, UniRef:UniRef100_A0A8G5S1E8, UniRef:UniRef50_A6V5H9, UniRef:UniRef90_A0A1C7BRP0
contig_62	29119	29406	-	KHEJPB_24045	11.0	9.9		RefSeq:WP_023115335.1, SO:0001217, UniParc:UPI0003B0A2CB, UniRef:UniRef100_A0A8G6G6W1, UniRef:UniRef50_A0A080VG95, UniRef:UniRef90_A0A080VG95
contig_63	62	409	+	KHEJPB_24060	11.8	6.8		
contig_63	3115	3453	-	KHEJPB_24080	11.5	4.6		RefSeq:WP_003112384.1, SO:0001217, UniParc:UPI00006D8242, UniRef:UniRef100_V6AI14, UniRef:UniRef50_A0A2U2XMP9, UniRef:UniRef90_A0A2U2XMP9
contig_64	7717	8391	-	KHEJPB_24265	25.6	9.3		RefSeq:WP_023085616.1, SO:0001217, UniParc:UPI0003B9AD00, UniRef:UniRef100_A0A8G3K697, UniRef:UniRef50_V4QBD3, UniRef:UniRef90_A0A1H2MAT5
contig_64	8678	9916	+	KHEJPB_24270	45.3	9.0		SO:0001217, UniRef:UniRef50_A0A2A3M0K2, UniRef:UniRef90_A0A1H2MBJ0
contig_64	31017	31346	-	KHEJPB_24390	10.4	9.3		RefSeq:WP_023085592.1, SO:0001217, UniParc:UPI0003B9D6C4, UniRef:UniRef100_A0A8G7A4C2, UniRef:UniRef50_I4KBP6, UniRef:UniRef90_A0A1I4RIQ8
contig_66	5398	5781	+	KHEJPB_24540	14.1	4.5		SO:0001217, UniRef:UniRef50_UPI001CA58A2B, UniRef:UniRef90_UPI001CA58A2B
contig_68	980	1504	-	KHEJPB_24775	19.2	5.5		RefSeq:WP_003088874.1, SO:0001217, UniParc:UPI00000C55C6, UniRef:UniRef100_A0A069QAY9, UniRef:UniRef50_A0A127MS34, UniRef:UniRef90_A0A069QAY9
contig_68	6667	6855	-	KHEJPB_24810	6.9	9.3		RefSeq:WP_003088902.1, SO:0001217, UniParc:UPI0000E44AB8, UniRef:UniRef100_A0A072ZNX6, UniRef:UniRef50_A0A072ZNX6, UniRef:UniRef90_A0A072ZNX6
contig_68	9883	10281	-	KHEJPB_24825	15.1	4.9		RefSeq:WP_003100818.1, SO:0001217, UniParc:UPI00000C55CF, UniRef:UniRef100_A0A0A8RML4, UniRef:UniRef50_A0A1C7B8D0, UniRef:UniRef90_A0A1C7B8D0
contig_68	10367	10531	-	KHEJPB_24830	6.1	4.2		SO:0001217, UniRef:UniRef50_A6V637, UniRef:UniRef90_A0A3S4NL74
contig_68	13890	14132	+	KHEJPB_24850	8.8	6.1		RefSeq:WP_023084296.1, SO:0001217, UniParc:UPI0003B9FB32, UniRef:UniRef100_A0A8B4ZX12, UniRef:UniRef50_A0A8G2RUW1, UniRef:UniRef90_A0A8G2RUW1
contig_70	849	1346	+	KHEJPB_25055	18.4	7.6		RefSeq:WP_010793561.1, SO:0001217, UniParc:UPI0002CBB812, UniRef:UniRef100_A0A367M4A7, UniRef:UniRef50_A0A0F6U867, UniRef:UniRef90_A0A0F6U867
contig_70	6533	7465	+	KHEJPB_25080	33.4	5.3		SO:0001217, UniRef:UniRef50_A0A069QDG5, UniRef:UniRef90_A0A069QDG5
contig_70	10581	10835	+	KHEJPB_25100	9.6	6.8		SO:0001217, UniParc:UPI0001E9E5F9, UniRef:UniRef100_A0A8G6VMQ3, UniRef:UniRef50_A0A8B4Z8L8, UniRef:UniRef90_A0A8B4Z8L8
contig_71	27318	27476	+	KHEJPB_25285	6.3	11.3		RefSeq:WP_003089396.1, SO:0001217, UniParc:UPI00000C5660, UniRef:UniRef100_A0A080V6Y6, UniRef:UniRef50_A0A080V6Y6, UniRef:UniRef90_A0A080V6Y6
contig_72	6956	7333	+	KHEJPB_25340	13.5	5.3		RefSeq:WP_003116415.1, SO:0001217, UniParc:UPI00006D8617, UniRef:UniRef100_A0A072ZRY4, UniRef:UniRef50_A0A1C7C540, UniRef:UniRef90_A0A1C7C540
contig_73	106	486	-	KHEJPB_25435	12.8	4.6	PF00364.25|Biotin_lipoyl	PFAM:PF00364.25
contig_73	2810	2938	-	KHEJPB_25450	4.7	10.6		SO:0001217, UniParc:UPI000231FC05, UniRef:UniRef100_A0A0D6HQ69, UniRef:UniRef50_A0A0D6HQ69, UniRef:UniRef90_A0A0D6HQ69
contig_73	27311	28390	+	KHEJPB_25560	40.0	7.2		RefSeq:WP_023089125.1, SO:0001217, UniParc:UPI0003B9E5A9, UniRef:UniRef100_A0A8G7JGM2, UniRef:UniRef50_A0A509JCH0, UniRef:UniRef90_A0A509JCH0
contig_75	20430	20681	+	KHEJPB_25750	9.7	5.0		RefSeq:WP_010793827.1, SO:0001217, UniParc:UPI0002CAC3AC, UniRef:UniRef100_A0A8G3SJ29, UniRef:UniRef50_A0A2D0ADN0, UniRef:UniRef90_A0A0E1KA48
contig_76	3086	3217	-	KHEJPB_25780	4.4	6.0		SO:0001217, UniParc:UPI0002C94AA3, UniRef:UniRef100_A0A8D9JAR8, UniRef:UniRef50_A0A6M3UVZ4, UniRef:UniRef90_A0A8D9JAR8
contig_76	9961	10101	+	KHEJPB_25815	4.8	4.8		RefSeq:WP_003083582.1, SO:0001217, UniParc:UPI00000C4F04, UniRef:UniRef100_A0A080VLE5, UniRef:UniRef50_A0A080VLE5, UniRef:UniRef90_A0A080VLE5
contig_77	1650	1871	+	KHEJPB_25925	8.2	6.1		SO:0001217, UniParc:UPI000358D3C2, UniRef:UniRef100_A0A1C7CCF1, UniRef:UniRef50_A0A1C7CCF1, UniRef:UniRef90_A0A1C7CCF1
contig_77	3477	3983	-	KHEJPB_25935	19.2	5.4		RefSeq:WP_003108577.1, SO:0001217, UniParc:UPI0002120657, UniRef:UniRef100_A0A431X4C7, UniRef:UniRef50_A0A431X4C7, UniRef:UniRef90_A0A431X4C7
contig_77	8078	8320	+	KHEJPB_25965	8.8	9.5		RefSeq:WP_003108566.1, SO:0001217, UniParc:UPI0002120651, UniRef:UniRef100_A0A3S0L795, UniRef:UniRef50_F6AAR4, UniRef:UniRef90_A0A1B3E2J4
