#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_74	cds	2682	2825	+	NHEDAO_03555		hypothetical protein	RefSeq:WP_004899533.1, SO:0001217, UniParc:UPI00024660CF, UniRef:UniRef100_A0A5A5U223, UniRef:UniRef50_K0D8S0, UniRef:UniRef90_K0D8S0
contig_74	cds	2911	4308	+	NHEDAO_03560		MFS transporter	KEGG:K18926, SO:0001217, UniRef:UniRef50_A0A0R2JD61, UniRef:UniRef90_B1MWX2
contig_74	cds	4346	4825	-	NHEDAO_03565	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, GO:0005737, GO:0070038, KEGG:K00783, RefSeq:WP_004899536.1, SO:0001217, UniParc:UPI00016DD2C5, UniRef:UniRef100_B1MWX1, UniRef:UniRef50_Q9CDS7, UniRef:UniRef90_B1MWX1
contig_74	cds	5478	6266	-	NHEDAO_03570		Serine protease, DegP/HtrA, do-like	SO:0001217, UniRef:UniRef50_F3Y8I2
contig_75	cds	148	1494	+	NHEDAO_03575		Acetate kinase	SO:0001217, UniParc:UPI000A684A7D, UniRef:UniRef100_A0A5A5U434, UniRef:UniRef50_Q9X4M1, UniRef:UniRef90_B1MX49
contig_75	cds	1606	2928	+	NHEDAO_03580		aminodeoxychorismate lyase	SO:0001217, UniRef:UniRef50_A0A2N9K9Y8, UniRef:UniRef90_A0A5A5U4L5
contig_75	cds	3193	4149	+	NHEDAO_03585		glucose transporter	KEGG:K05340, RefSeq:WP_004901240.1, SO:0001217, UniParc:UPI00016DD3FB, UniRef:UniRef100_A0A5A5U3T5, UniRef:UniRef50_A0A087BC90, UniRef:UniRef90_A0A0Q0U280
contig_75	cds	4191	4673	-	NHEDAO_03590	greA	transcription elongation factor GreA	COG:COG0782, COG:K, GO:0003677, GO:0032784, GO:0070063, KEGG:K03624, RefSeq:WP_004901238.1, SO:0001217, UniParc:UPI00016DD3FC, UniRef:UniRef100_B1MX52, UniRef:UniRef50_P64285, UniRef:UniRef90_B1MX52
contig_75	cds	4730	6256	-	NHEDAO_03595		hypothetical protein	
contig_76	cds	108	1001	-	NHEDAO_03600		sodium:solute symporter	RefSeq:WP_004899597.1, SO:0001217, UniParc:UPI00016DD232, UniRef:UniRef100_A0A5A5TZP3, UniRef:UniRef50_A0A0D1LV40, UniRef:UniRef90_A0A5A5TZP3
contig_76	cds	1127	3019	-	NHEDAO_03605		endopeptidase	RefSeq:WP_004908501.1, SO:0001217, UniParc:UPI00016DD231, UniRef:UniRef100_B1MWT4, UniRef:UniRef50_P42359, UniRef:UniRef90_A0A5A5U1Y4
contig_76	cds	3144	4079	-	NHEDAO_03610		ABC transporter ATP-binding protein	RefSeq:WP_004899599.1, SO:0001217, UniParc:UPI00016DD230, UniRef:UniRef100_A0A5A5U1Q6, UniRef:UniRef50_P24137, UniRef:UniRef90_A0A5A5U1Q6
contig_76	cds	4082	5134	-	NHEDAO_03615	dppD	ABC transporter ATP-binding protein	COG:COG0444, COG:EP, RefSeq:WP_004899600.1, SO:0001217, UniParc:UPI000246622F, UniRef:UniRef100_B1MWT2, UniRef:UniRef50_A2RI77, UniRef:UniRef90_B1MWT2
contig_76	cds	5148	6179	-	NHEDAO_03620	dppC	ABC transporter permease	COG:COG1173, COG:EP, RefSeq:WP_012305021.1, SO:0001217, UniParc:UPI00016DD22E, UniRef:UniRef100_B1MWT1, UniRef:UniRef50_A2RI76, UniRef:UniRef90_B1MWT1
contig_77	cds	308	652	+	NHEDAO_03625		DUF3397 domain-containing protein	RefSeq:WP_004900496.1, SO:0001217, UniParc:UPI0002466092, UniRef:UniRef100_A0A5A5U1K7, UniRef:UniRef50_K0DD79, UniRef:UniRef90_B1MXV3
contig_77	cds	806	1237	+	NHEDAO_03630	mraZ	division/cell wall cluster transcriptional repressor MraZ	GO:0003677, GO:0003700, GO:0005737, GO:0009295, RefSeq:WP_147002152.1, SO:0001217, UniParc:UPI0011BAE4C7, UniRef:UniRef100_UPI0011BAE4C7, UniRef:UniRef50_B1MXV4, UniRef:UniRef90_B1MXV4
contig_77	cds	1256	2197	+	NHEDAO_03635	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0005737, GO:0070475, GO:0071424, KEGG:K03438, RefSeq:WP_012305087.1, SO:0001217, UniParc:UPI00016DD32A, UniRef:UniRef100_B1MXV5, UniRef:UniRef50_B1MXV5, UniRef:UniRef90_B1MXV5
contig_77	cds	2215	2571	+	NHEDAO_03640	ftsL	cell division protein FtsL	RefSeq:WP_004900487.1, SO:0001217, UniParc:UPI00016DD32B, UniRef:UniRef100_A0A5A5U256, UniRef:UniRef50_A0A4R5N875, UniRef:UniRef90_A0A5A5U256
contig_77	cds	2574	4754	+	NHEDAO_03645		penicillin-binding protein	RefSeq:WP_012305088.1, SO:0001217, UniParc:UPI00016DD32C, UniRef:UniRef100_B1MXV7, UniRef:UniRef50_A0A175CHA7, UniRef:UniRef90_B1MXV7
contig_77	cds	4765	5727	+	NHEDAO_03650	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0016021, GO:0046872, GO:0051301, GO:0051992, GO:0071555, KEGG:K01000, RefSeq:WP_004900482.1, SO:0001217, UniParc:UPI00016DD32D, UniRef:UniRef100_B1MXV8, UniRef:UniRef50_B1MXV8, UniRef:UniRef90_B1MXV8
contig_78	cds	52	543	+	NHEDAO_03655	xrtG	exosortase family protein XrtG	SO:0001217, UniRef:UniRef50_A0A5B8T211, UniRef:UniRef90_A0A6I5XET2
contig_78	cds	547	1887	+	NHEDAO_03660		putative glycosyltransferase, exosortase G system-associated	SO:0001217, UniRef:UniRef50_A0A376H367, UniRef:UniRef90_A0A5A5TXN2
contig_78	cds	1890	2267	+	NHEDAO_03665		6-pyruvoyl tetrahydropterin synthase	RefSeq:WP_004901999.1, SO:0001217, UniParc:UPI00016DD076, UniRef:UniRef100_B1N004, UniRef:UniRef50_B1N004, UniRef:UniRef90_B1N004
contig_78	cds	2282	3847	+	NHEDAO_03670		Integral membrane protein	SO:0001217, UniRef:UniRef50_B1N003, UniRef:UniRef90_B1N003
contig_78	cds	4094	5377	+	NHEDAO_03675	purA	adenylosuccinate synthase	COG:COG0104, COG:F, EC:6.3.4.4, GO:0000287, GO:0004019, GO:0005525, GO:0005737, GO:0044208, KEGG:K01939, SO:0001217, UniRef:UniRef50_P29726, UniRef:UniRef90_B1N002
contig_78	cds	5407	5928	+	NHEDAO_03680		hydrolase	RefSeq:WP_004901994.1, SO:0001217, UniParc:UPI0002465F9E, UniRef:UniRef100_A0A5A5TXT3, UniRef:UniRef50_B1N001, UniRef:UniRef90_B1N001
contig_79	cds	496	1248	-	NHEDAO_03685		Membrane protein	SO:0001217, UniRef:UniRef50_K0DBZ2, UniRef:UniRef90_W1UZE3
contig_79	cds	1410	1850	+	NHEDAO_03690		transcriptional regulator	RefSeq:WP_004902369.1, SO:0001217, UniParc:UPI00016DCF8B, UniRef:UniRef100_A0A5A5U2J5, UniRef:UniRef50_A0A2N9KF25, UniRef:UniRef90_A0A5A5U2J5
contig_79	cds	1847	2734	+	NHEDAO_03695		metal ABC transporter substrate-binding protein	RefSeq:WP_024047477.1, SO:0001217, UniParc:UPI0003D60EAC, UniRef:UniRef100_W1UYN0, UniRef:UniRef50_A0A0J5PCN6, UniRef:UniRef90_B1MWF8
contig_79	cds	2847	3707	+	NHEDAO_03700		2,5-diketo-D-gluconic acid reductase	RefSeq:WP_004902364.1, SO:0001217, UniParc:UPI00016DCF89, UniRef:UniRef100_B1MWF7, UniRef:UniRef50_F9HD08, UniRef:UniRef90_B1MWF7
contig_79	cds	3748	4515	-	NHEDAO_03705		ABC transporter permease	RefSeq:WP_004902360.1, SO:0001217, UniParc:UPI0002465D50, UniRef:UniRef100_A0A7L8V0P1, UniRef:UniRef50_K0DEH3, UniRef:UniRef90_B1MWF6
contig_79	cds	4521	5426	-	NHEDAO_03710		multidrug ABC transporter ATP-binding protein	RefSeq:WP_004902356.1, SO:0001217, UniParc:UPI00016DCF87, UniRef:UniRef100_A0A5A5TZB7, UniRef:UniRef50_A0A0J5PAE6, UniRef:UniRef90_A0A5A5TZB7
contig_79	cds	5449	6054	-	NHEDAO_03715		hypothetical protein	
contig_80	ncRNA-region	606	695	-			TPP riboswitch (THI element)	RFAM:RF00059, SO:0000035
contig_80	cds	812	2149	+	NHEDAO_03720		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_B1N0B1, UniRef:UniRef90_B1N0B1
contig_80	tRNA	2274	2345	-	NHEDAO_03725	Gln_trna	tRNA-Gln	SO:0000261
contig_80	cds	2455	2967	+	NHEDAO_03730		phosphatidylglycerophosphatase A	RefSeq:WP_004901399.1, SO:0001217, UniParc:UPI00016DD5BD, UniRef:UniRef100_A0A5A5TY38, UniRef:UniRef50_W1V181, UniRef:UniRef90_W1V181
contig_80	cds	3128	4270	+	NHEDAO_03735	nagA	N-acetylglucosamine-6-phosphate deacetylase	EC:3.5.1.25, KEGG:K01443, RefSeq:WP_004901395.1, SO:0001217, UniParc:UPI000246561D, UniRef:UniRef100_UPI000246561D, UniRef:UniRef50_A0A0B8QY61, UniRef:UniRef90_B1N0A9
contig_80	cds	4270	4980	+	NHEDAO_03740		GntR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4R5NHH5, UniRef:UniRef90_B1N0A8
contig_80	cds	5009	5704	-	NHEDAO_03745		methionine ABC transporter permease	RefSeq:WP_004905337.1, SO:0001217, UniParc:UPI00016DD5BA, UniRef:UniRef100_A0A5A5TXN8, UniRef:UniRef50_A0A098CR57, UniRef:UniRef90_A0A5A5TXN8
contig_80	cds	5701	5922	-	NHEDAO_03750		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_G6EN53
contig_81	cds	46	1068	+	NHEDAO_03755		ABC-type antimicrobial peptide transport system, permease component	SO:0001217, UniRef:UniRef50_W1UY67, UniRef:UniRef90_W1UY67
contig_81	cds	1065	1463	+	NHEDAO_03760		thiol-disulfide isomerase	RefSeq:WP_004905799.1, SO:0001217, UniParc:UPI000246594B, UniRef:UniRef100_UPI000246594B, UniRef:UniRef50_C2KHA9, UniRef:UniRef90_C2KHA9
contig_81	cds	1483	2022	+	NHEDAO_03765		hypothetical protein	RefSeq:WP_004903353.1, SO:0001217, UniParc:UPI0002465D1F, UniRef:UniRef100_UPI0002465D1F, UniRef:UniRef50_B1N0N9, UniRef:UniRef90_A0A5A5U015
contig_81	cds	2022	2996	+	NHEDAO_03770		sortase	RefSeq:WP_004903350.1, SO:0001217, UniParc:UPI000246594D, UniRef:UniRef100_UPI000246594D, UniRef:UniRef50_C5RBV8, UniRef:UniRef90_W1V0S6
contig_81	cds	3028	3558	+	NHEDAO_03775		hypothetical protein	RefSeq:WP_004903349.1, SO:0001217, UniParc:UPI000246594E, UniRef:UniRef100_UPI000246594E, UniRef:UniRef50_K0DFR0, UniRef:UniRef90_W1UZY4
contig_81	cds	3558	4187	+	NHEDAO_03780		hypothetical protein	RefSeq:WP_004903346.1, SO:0001217, UniParc:UPI000246594F, UniRef:UniRef100_UPI000246594F, UniRef:UniRef50_B1N0P1, UniRef:UniRef90_W1UZZ3
contig_81	cds	4232	5491	+	NHEDAO_03785		Phage-lysozyme2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5A5U079, UniRef:UniRef90_A0A5A5U079
contig_82	cds	133	1173	-	NHEDAO_03790	ilvE	branched-chain amino acid aminotransferase	COG:COG0115, COG:EH, RefSeq:WP_004900813.1, SO:0001217, UniParc:UPI00016DD13B, UniRef:UniRef100_A0A5A5TY66, UniRef:UniRef50_P54689, UniRef:UniRef90_C2KJ70
contig_82	cds	1231	2361	-	NHEDAO_03795		Phosphotransferase system, EIIC	KEGG:K07035, RefSeq:WP_004900809.1, SO:0001217, UniParc:UPI00016DD13A, UniRef:UniRef100_A0A5A5TY02, UniRef:UniRef50_A0A1X0VD96, UniRef:UniRef90_A0A5A5TY02
contig_82	cds	2768	3709	+	NHEDAO_03800		phosphoglycerate dehydrogenase	RefSeq:WP_004900806.1, SO:0001217, UniParc:UPI000246645A, UniRef:UniRef100_A0A6I5X951, UniRef:UniRef50_B1MZ97, UniRef:UniRef90_B1MZ97
contig_82	cds	3853	4908	+	NHEDAO_03805		sugar ABC transporter ATP-binding protein	RefSeq:WP_004900803.1, SO:0001217, UniParc:UPI0002466459, UniRef:UniRef100_A0A5A5TZ04, UniRef:UniRef50_B1MZ96, UniRef:UniRef90_B1MZ96
contig_83	cds	86	346	+	NHEDAO_03810		hypothetical protein	PFAM:PF02806.21
contig_83	cds	364	1773	+	NHEDAO_03815		MFS transporter	SO:0001217, UniRef:UniRef50_P96792, UniRef:UniRef90_B1MVK1
contig_83	cds	1792	2037	+	NHEDAO_03820		hypothetical protein	RefSeq:WP_004901528.1, SO:0001217, UniParc:UPI00016DD5FE, UniRef:UniRef100_A0A5A5U051, UniRef:UniRef50_K0DBN1, UniRef:UniRef90_A0A5A5U051
contig_83	cds	2094	3089	+	NHEDAO_03825		transcriptional regulator	SO:0001217, UniParc:UPI00024657EB, UniRef:UniRef100_A0A5A5TXU3, UniRef:UniRef50_A0A0R2CWB8, UniRef:UniRef90_A0A5A5TXU3
contig_83	cds	3109	3996	-	NHEDAO_03830		1,4-dihydroxy-2-naphthoate prenyltransferase	RefSeq:WP_004901537.1, SO:0001217, UniParc:UPI00024658DB, UniRef:UniRef100_UPI00024658DB, UniRef:UniRef50_A0A2N9KFS9, UniRef:UniRef90_A0A5A5TXL2
contig_83	cds	4042	4686	-	NHEDAO_03835		DUF421 domain-containing protein	RefSeq:WP_004905436.1, SO:0001217, UniParc:UPI00016DD601, UniRef:UniRef100_B1MVK5, UniRef:UniRef50_A0A168L6D1, UniRef:UniRef90_A0A5A5TZA9
contig_83	cds	4683	5126	-	NHEDAO_03840		DUF3290 domain-containing protein	RefSeq:WP_004906727.1, SO:0001217, UniParc:UPI00016DD602, UniRef:UniRef100_A0A5A5TZ20, UniRef:UniRef50_K0D5U9, UniRef:UniRef90_A0A5A5TZ20
contig_84	cds	158	1084	+	NHEDAO_03845	rnhC	ribonuclease HIII	EC:3.1.26.4, GO:0000287, GO:0003723, GO:0004523, GO:0005737, GO:0006401, KEGG:K03471, SO:0001217, UniRef:UniRef50_Q03VG4, UniRef:UniRef90_B1MXB1
contig_84	cds	1115	1411	+	NHEDAO_03850		ribonuclease HIII	RefSeq:WP_004907417.1, SO:0001217, UniParc:UPI00016DD4A4, UniRef:UniRef100_A0A5A5TWS4, UniRef:UniRef50_D5T2W1, UniRef:UniRef90_A0A5A5TWS4
contig_84	cds	1564	2109	+	NHEDAO_03855		hypothetical protein	SO:0001217, UniParc:UPI0002EEB051, UniRef:UniRef100_W1V0R1, UniRef:UniRef50_D5T127, UniRef:UniRef90_W1V0R1
contig_84	cds	2154	3527	-	NHEDAO_03860		carboxylesterase/lipase family protein	RefSeq:WP_040189873.1, SO:0001217, UniParc:UPI000513C5CF, UniRef:UniRef100_UPI000513C5CF, UniRef:UniRef50_B1MXA8, UniRef:UniRef90_B1MXA8
contig_84	cds	3549	4133	-	NHEDAO_03865		TetR family transcriptional regulator	RefSeq:WP_004904292.1, SO:0001217, UniParc:UPI000246590A, UniRef:UniRef100_A0A5A5TXG7, UniRef:UniRef50_B1MXA7, UniRef:UniRef90_B1MXA7
contig_84	cds	4303	4815	+	NHEDAO_03870		cytoplasmic protein	RefSeq:WP_004900220.1, SO:0001217, UniParc:UPI0002465E45, UniRef:UniRef100_W1V724, UniRef:UniRef50_H3NNC4, UniRef:UniRef90_B1MXA6
contig_84	cds	4827	5300	-	NHEDAO_03875		tryptophan-rich sensory protein	RefSeq:WP_004900222.1, SO:0001217, UniParc:UPI0002465E46, UniRef:UniRef100_A0A5A5TYG0, UniRef:UniRef50_K0DBD9, UniRef:UniRef90_B1MXA5
contig_85	cds	685	1746	+	NHEDAO_03880		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_004900172.1, SO:0001217, UniParc:UPI00016DD039, UniRef:UniRef100_B1MXC5, UniRef:UniRef50_A0A4R5N7G8, UniRef:UniRef90_B1MXC5
contig_85	cds	1889	3337	+	NHEDAO_03885		glutamine ABC transporter substrate-binding protein	RefSeq:WP_004907404.1, SO:0001217, UniParc:UPI00016DD03A, UniRef:UniRef100_B1MXC6, UniRef:UniRef50_A0A0R2DKM5, UniRef:UniRef90_B1MXC6
contig_85	cds	3334	4086	+	NHEDAO_03890	glnQ	peptide ABC transporter ATP-binding protein	COG:COG1126, COG:E, RefSeq:WP_004900167.1, SO:0001217, UniParc:UPI00016DD03B, UniRef:UniRef100_B1MXC7, UniRef:UniRef50_P54537, UniRef:UniRef90_A0A6P2CN58
contig_86	cds	121	444	-	NHEDAO_03895		hypothetical protein	RefSeq:WP_048801607.1, SO:0001217, UniParc:UPI000660308A, UniRef:UniRef100_UPI000660308A, UniRef:UniRef50_W1V116, UniRef:UniRef90_W1V116
contig_86	cds	871	1569	+	NHEDAO_03900	treR	trehalose operon repressor	SO:0001217, UniRef:UniRef50_W1V073, UniRef:UniRef90_W1V073
contig_86	cds	1617	3638	+	NHEDAO_03905		PTS beta-glucoside transporter subunit IIABC	EC:2.7.1.-, KEGG:K02757, SO:0001217, UniRef:UniRef50_A0A175CR66, UniRef:UniRef90_B1MVI1
contig_87	ncRNA-region	555	646	+			TPP riboswitch (THI element)	RFAM:RF00059, SO:0000035
contig_87	cds	767	1069	+	NHEDAO_03910		Thiamine-BP domain-containing protein	RefSeq:WP_004905205.1, SO:0001217, UniParc:UPI000246624B, UniRef:UniRef100_B1MZ14, UniRef:UniRef50_J9YG17, UniRef:UniRef90_B1MZ14
contig_87	cds	1112	2461	-	NHEDAO_03915		NADH oxidase	RefSeq:WP_004905206.1, SO:0001217, UniParc:UPI00016DD053, UniRef:UniRef100_B1MZ15, UniRef:UniRef50_P37061, UniRef:UniRef90_B1MZ15
contig_87	cds	2557	3201	+	NHEDAO_03920		Crp/Fnr family transcriptional regulator	RefSeq:WP_004908710.1, SO:0001217, UniParc:UPI00016DD08B, UniRef:UniRef100_B1MZ16, UniRef:UniRef50_A0A5B8T562, UniRef:UniRef90_B1MZ16
contig_87	cds	3217	3999	-	NHEDAO_03925	rnhB	ribonuclease HII	EC:3.1.26.4, GO:0003723, GO:0004523, GO:0005737, GO:0006401, GO:0030145, RefSeq:WP_041761713.1, SO:0001217, UniParc:UPI000173AB61, UniRef:UniRef100_B1MZ17, UniRef:UniRef50_B1MZ17, UniRef:UniRef90_B1MZ17
contig_87	cds	4007	4846	-	NHEDAO_03930	ylqF	ribosome biogenesis GTPase YlqF	RefSeq:WP_004900577.1, SO:0001217, UniParc:UPI00024661D0, UniRef:UniRef100_A0A5A5TX40, UniRef:UniRef50_A0A0N9XYW2, UniRef:UniRef90_A0A6I5XAH1
contig_87	cds	4892	5119	-	NHEDAO_03935		YozE family protein	RefSeq:WP_004900582.1, SO:0001217, UniParc:UPI00016DD08E, UniRef:UniRef100_A0A5A5TXR4, UniRef:UniRef50_Q04F46, UniRef:UniRef90_A0A5A5TXR4
contig_87	cds	5106	5435	-	NHEDAO_03940		hypothetical protein	
contig_88	cds	104	973	+	NHEDAO_03945		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0009D2C6DB
contig_88	cds	1094	2488	+	NHEDAO_03950		amino acid transporter	RefSeq:WP_004904071.1, SO:0001217, UniParc:UPI00016DD12E, UniRef:UniRef100_A0A5A5TYR6, UniRef:UniRef50_A2RI86, UniRef:UniRef90_A0A5A5TYR6
contig_88	cds	2525	3367	-	NHEDAO_03955		YitT family protein	SO:0001217, UniRef:UniRef50_K0DD04, UniRef:UniRef90_UPI001124B256
contig_88	cds	3479	5248	-	NHEDAO_03960	aspS	aspartate--tRNA ligase	EC:6.1.1.12, GO:0003676, GO:0004815, GO:0005524, GO:0005737, GO:0006422, RefSeq:WP_004904073.1, SO:0001217, UniParc:UPI00024666EE, UniRef:UniRef100_A0A7L8V1Q3, UniRef:UniRef50_Q74IX4, UniRef:UniRef90_B1MY98
contig_89	cds	140	436	+	NHEDAO_03965		3-oxoacyl-ACP synthase	SO:0001217, UniRef:UniRef50_S2S3X0
contig_89	cds	510	749	+	NHEDAO_03970	acpP	acyl carrier protein	COG:COG0236, COG:I, RefSeq:WP_004904335.1, SO:0001217, UniParc:UPI00016DD44E, UniRef:UniRef100_A0A5A5U109, UniRef:UniRef50_A0A0D1KB52, UniRef:UniRef90_A0A2N9KI26
contig_89	cds	805	1773	+	NHEDAO_03975		enoyl-[acyl-carrier-protein] reductase FabK	RefSeq:WP_004901137.1, SO:0001217, UniParc:UPI00016DD44F, UniRef:UniRef100_A0A5A5U2H9, UniRef:UniRef50_Q9FBC5, UniRef:UniRef90_A0A175CDX2
contig_89	cds	1823	2761	+	NHEDAO_03980		ACP S-malonyltransferase	RefSeq:WP_099044874.1, SO:0001217, UniParc:UPI000BFEF648, UniRef:UniRef100_A0A7M4BDX9, UniRef:UniRef50_B1MX85, UniRef:UniRef90_B1MX85
contig_89	cds	2770	3501	+	NHEDAO_03985	fabG	beta-ketoacyl-ACP reductase	COG:COG1028, COG:I, RefSeq:WP_004901131.1, SO:0001217, UniParc:UPI00016DD451, UniRef:UniRef100_B1MX86, UniRef:UniRef50_A0A7C1BXC8, UniRef:UniRef90_D5T2U8
contig_89	cds	3520	4782	+	NHEDAO_03990	fabF	beta-ketoacyl-ACP synthase II	COG:COG0304, COG:IQ, SO:0001217, UniRef:UniRef50_A0A0F4HD68, UniRef:UniRef90_A0A1B2A029
contig_89	cds	4786	5250	+	NHEDAO_03995	accB	acetyl-CoA carboxylase biotin carboxyl carrier protein	RefSeq:WP_004901127.1, SO:0001217, UniParc:UPI00016DD48E, UniRef:UniRef100_A0A5A5U3S6, UniRef:UniRef50_C5RCZ0, UniRef:UniRef90_A0A5A5U3S6
contig_90	cds	38	277	+	NHEDAO_04000		Methionine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A380P9Z2
contig_90	cds	349	1329	+	NHEDAO_04005		biotin--[acetyl-CoA-carboxylase] ligase	EC:6.3.4.15, KEGG:K03524, RefSeq:WP_040189856.1, SO:0001217, UniParc:UPI0005140D6C, UniRef:UniRef100_A0A7L8UYK5, UniRef:UniRef50_A0A5A5U0N5, UniRef:UniRef90_A0A5A5U0N5
contig_90	cds	1683	2702	+	NHEDAO_04010	gap	type I glyceraldehyde-3-phosphate dehydrogenase	RefSeq:WP_004901157.1, SO:0001217, UniParc:UPI00016DD449, UniRef:UniRef100_A0A5A5U3R5, UniRef:UniRef50_P58072, UniRef:UniRef90_A0A5A5U3R5
contig_90	cds	2822	3631	+	NHEDAO_04015		phosphohydrolase	RefSeq:WP_004901153.1, SO:0001217, UniParc:UPI00024667E4, UniRef:UniRef100_UPI00024667E4, UniRef:UniRef50_D5T2U1, UniRef:UniRef90_B1MX79
contig_90	cds	3794	4240	+	NHEDAO_04020	fabZ	3-hydroxyacyl-ACP dehydratase FabZ	COG:COG0764, COG:I, EC:4.2.1.59, KEGG:K02372, RefSeq:WP_004901151.1, SO:0001217, UniParc:UPI00016DD44B, UniRef:UniRef100_A0A5A5U4P6, UniRef:UniRef50_Q04DN4, UniRef:UniRef90_A0A5A5U4P6
contig_90	cds	4224	4691	+	NHEDAO_04025		MarR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4R5NAK8, UniRef:UniRef90_B1MX81
contig_91	cds	79	1443	+	NHEDAO_04030	mgtE	magnesium transporter	RefSeq:WP_004903261.1, SO:0001217, UniParc:UPI0002465BC0, UniRef:UniRef100_A0A5A5TXG8, UniRef:UniRef50_B1MZP6, UniRef:UniRef90_B1MZP6
contig_91	cds	1505	2485	+	NHEDAO_04035		transcriptional regulator	EC:2.7.8.-, KEGG:K01005, RefSeq:WP_004903258.1, SO:0001217, UniParc:UPI00016DD357, UniRef:UniRef100_A0A5A5TX59, UniRef:UniRef50_A0A4R5N8C4, UniRef:UniRef90_A0A5A5TX59
contig_91	cds	2639	3871	+	NHEDAO_04040	argG	argininosuccinate synthase	COG:COG0137, COG:E, EC:6.3.4.5, GO:0004055, GO:0005524, GO:0005737, GO:0006526, KEGG:K01940, RefSeq:WP_004907873.1, SO:0001217, UniParc:UPI0002465C2B, UniRef:UniRef100_UPI0002465C2B, UniRef:UniRef50_P77973, UniRef:UniRef90_B1MZP4
contig_92	cds	228	1550	-	NHEDAO_04045		dienelactone hydrolase	RefSeq:WP_100665310.1, SO:0001217, UniParc:UPI000C294F5E, UniRef:UniRef100_UPI000C294F5E, UniRef:UniRef50_B1MXK7, UniRef:UniRef90_B1MXK7
contig_92	cds	1543	2523	-	NHEDAO_04050	acoB	alpha-ketoacid dehydrogenase subunit beta	COG:C, COG:COG0022, RefSeq:WP_004905774.1, SO:0001217, UniParc:UPI000246593B, UniRef:UniRef100_A0A5A5U216, UniRef:UniRef50_C0XKP0, UniRef:UniRef90_B1MXK6
contig_92	cds	2525	3661	-	NHEDAO_04055	pdhA	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	RefSeq:WP_004903237.1, SO:0001217, UniParc:UPI00016DD175, UniRef:UniRef100_A0A5A5U2F3, UniRef:UniRef50_P21881, UniRef:UniRef90_A0A5A5U2F3
contig_92	cds	3654	4664	-	NHEDAO_04060		lipoate--protein ligase	EC:6.3.1.20, KEGG:K03800, RefSeq:WP_004905777.1, SO:0001217, UniParc:UPI00016DD174, UniRef:UniRef100_B1MXK4, UniRef:UniRef50_A0A1A5VQR8, UniRef:UniRef90_B1MXK4
contig_92	cds	4816	5217	-	NHEDAO_04065		sulfurtransferase	RefSeq:WP_099044916.1, SO:0001217, UniParc:UPI000BFEE836, UniRef:UniRef100_UPI000BFEE836, UniRef:UniRef50_A0A2N9K6A4, UniRef:UniRef90_B1MXK3
contig_93	cds	177	1643	+	NHEDAO_04070	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	RefSeq:WP_036058450.1, SO:0001217, UniParc:UPI0002F0300B, UniRef:UniRef100_A0A5A5U1F8, UniRef:UniRef50_O06491, UniRef:UniRef90_B1N063
contig_93	cds	1661	3100	+	NHEDAO_04075	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, RefSeq:WP_004904776.1, SO:0001217, UniParc:UPI0002466993, UniRef:UniRef100_A0A6I5XBX1, UniRef:UniRef50_J9YIB0, UniRef:UniRef90_J9YIB0
contig_93	cds	3223	4212	+	NHEDAO_04080	lCB5	diacylglycerol kinase	COG:COG1597, COG:IR, RefSeq:WP_004902537.1, SO:0001217, UniParc:UPI00016DD562, UniRef:UniRef100_A0A5A5U0K3, UniRef:UniRef50_O31502, UniRef:UniRef90_J9YIV5
contig_94	cds	24	500	+	NHEDAO_04085		hypothetical protein	
contig_94	cds	518	1087	+	NHEDAO_04090	grpE	nucleotide exchange factor GrpE	GO:0000774, GO:0005737, GO:0006457, GO:0042803, GO:0051087, KEGG:K03687, RefSeq:WP_004900903.1, SO:0001217, UniParc:UPI0002466470, UniRef:UniRef100_A0A6I5XAK0, UniRef:UniRef50_B1MZG7, UniRef:UniRef90_B1MZG7
