#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_15	cds	26664	27344	+	LIFCFI_09230		DUF442 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A059EF85
contig_15	cds	27349	29079	-	LIFCFI_09235		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A6I6MMK4, UniRef:UniRef90_A0A7V3M5W6
contig_15	cds	29084	29326	-	LIFCFI_09240		DUF4170 domain-containing protein	SO:0001217, UniRef:UniRef50_Q6NAM7, UniRef:UniRef90_A0A7C4ZC31
contig_15	cds	29323	30141	-	LIFCFI_09245		Inositol-1-monophosphatase	SO:0001217, UniRef:UniRef50_A0A6I6MME1
contig_15	cds	30116	31462	-	LIFCFI_09250		TldD/PmbA family protein	KEGG:K03592, SO:0001217, UniRef:UniRef50_A0A2D8YCZ6, UniRef:UniRef90_A0A7C4ZC14
contig_15	cds	31521	31925	-	LIFCFI_09255		Inner membrane protein YecN	SO:0001217, UniRef:UniRef50_A0A6I6MHT6
contig_15	cds	32080	32244	+	LIFCFI_09260		hypothetical protein	
contig_15	cds	32307	32786	+	LIFCFI_09265		hypothetical protein	
contig_15	cds	32799	33443	-	LIFCFI_09270		Methyltransferase	SO:0001217, UniRef:UniRef50_A0A810MTL6, UniRef:UniRef90_A0A7V3HBQ0
contig_15	cds	33440	34336	-	LIFCFI_09275		FA-desaturase domain-containing protein	SO:0001217, UniRef:UniRef50_Q9A2Y4
contig_15	cds	34383	35084	-	LIFCFI_09280		Transcriptional regulatory protein	SO:0001217, UniRef:UniRef50_Q89JD8
contig_15	cds	35150	35479	+	LIFCFI_09285		NIPSNAP domain-containing protein	SO:0001217, UniRef:UniRef50_Q5LMH4
contig_15	cds	35476	35826	+	LIFCFI_09290		Antibiotic biosynthesis monooxygenase	SO:0001217, UniRef:UniRef50_A0A0Q8ICY6
contig_15	cds	35796	36410	-	LIFCFI_09295		DNA-3-methyladenine glycosylase 2 family protein	SO:0001217, UniRef:UniRef50_A0A6I6MIV0, UniRef:UniRef90_A0A7V3HBD8
contig_15	cds	36410	37363	-	LIFCFI_09300		4-hydroxybenzoate octaprenyltransferase	SO:0001217, UniRef:UniRef50_A0A7C8LN19
contig_15	cds	37664	39478	+	LIFCFI_09305		Multidrug export ATP-binding/permease protein	SO:0001217, UniRef:UniRef50_A0A6I6MS64
contig_15	cds	39510	39764	+	LIFCFI_09310		hypothetical protein	
contig_15	cds	39761	41134	-	LIFCFI_09315		glutamate--cysteine ligase	SO:0001217, UniRef:UniRef50_Q6Z3A3, UniRef:UniRef90_A0A7C4ZMX6
contig_15	cds	41192	41986	-	LIFCFI_09320		Ribosomal RNA small subunit methyltransferase E	SO:0001217, UniRef:UniRef50_A0A1V1PUZ2
contig_15	cds	42095	42625	+	LIFCFI_09325		Anhydro-N-acetylmuramic acid kinase	SO:0001217, UniRef:UniRef50_A0A6I6MMM2
contig_15	cds	42700	44871	+	LIFCFI_09330		MFS transporter	SO:0001217, UniRef:UniRef50_A0A2W4SZZ5
contig_15	cds	45162	46538	+	LIFCFI_09335		Type IV secretory system Conjugative DNA transfer	EC:7.4.2.8, KEGG:K03205, SO:0001217, UniRef:UniRef50_A0A6I6MMF8, UniRef:UniRef90_A0A7C4ZC04
contig_15	cds	46535	48649	-	LIFCFI_09340		TonB-dep-Rec domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1ALF2
contig_15	cds	49023	50444	-	LIFCFI_09345	tldD	metalloprotease TldD	KEGG:K03568, SO:0001217, UniRef:UniRef50_E0NBV8, UniRef:UniRef90_A0A7C4VCU6
contig_15	cds	50517	51110	-	LIFCFI_09350		Serine/threonine kinase	SO:0001217, UniRef:UniRef50_A0A1V1PUY3
contig_15	cds	51270	52151	+	LIFCFI_09355		Cytochrome c oxidase subunit 2	SO:0001217, UniRef:UniRef50_A0A2E1EK20
contig_15	cds	52164	52712	-	LIFCFI_09360		hypothetical protein	PFAM:PF00515.31, PFAM:PF07719.20, PFAM:PF07719.20, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_15	cds	53050	54708	+	LIFCFI_09365		Cytochrome c oxidase subunit 1-beta	SO:0001217, UniRef:UniRef50_P98002
contig_15	cds	54713	55627	+	LIFCFI_09370		Protoheme IX farnesyltransferase	SO:0001217, UniRef:UniRef50_Q0AMG9
contig_15	cds	55618	55764	+	LIFCFI_09375		hypothetical protein	
contig_15	cds	55761	56327	+	LIFCFI_09380		Cytochrome c oxidase assembly protein CtaG	SO:0001217, UniRef:UniRef50_A0A6I6MP18
contig_15	cds	56336	57241	+	LIFCFI_09385		Cytochrome-c oxidase	SO:0001217, UniRef:UniRef50_A0A2T1HSN0
contig_15	cds	57335	57694	+	LIFCFI_09390		hypothetical protein	
contig_15	cds	57691	58383	+	LIFCFI_09395		SURF1-like protein	SO:0001217, UniRef:UniRef50_A0A6I6MHV3
contig_15	cds	58436	59707	+	LIFCFI_09400		Protease 3	SO:0001217, UniRef:UniRef50_A0A6I6MKL9
contig_15	cds	59698	60270	+	LIFCFI_09405		N-acetyltransferase	SO:0001217, UniRef:UniRef50_R0E484, UniRef:UniRef90_A0A7C4ZMW5
contig_15	cds	60328	60888	-	LIFCFI_09410		UPF0301 protein ENR38_17000	KEGG:K07735, SO:0001217, UniRef:UniRef50_A0A0P7VE80, UniRef:UniRef90_A0A7C4ZN30
contig_15	cds	60992	61474	+	LIFCFI_09415		Glutathione-dependent peroxiredoxin	SO:0001217, UniRef:UniRef50_F4NWH5, UniRef:UniRef90_A0A2W4ZB81
contig_15	cds	61478	61942	-	LIFCFI_09420		DUF6265 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C4ZJD1
contig_15	cds	62045	63895	+	LIFCFI_09425		hypothetical protein	PFAM:PF00211.23, PFAM:PF07719.20, PFAM:PF13424.9, PFAM:PF13432.9
contig_15	cds	63927	64367	-	LIFCFI_09430	rnhA	ribonuclease HI	EC:3.1.26.4, KEGG:K03469, SO:0001217, UniRef:UniRef50_A0A059FCV6, UniRef:UniRef90_A0A7V3M5P5
contig_15	cds	64364	64801	-	LIFCFI_09435		hypothetical protein	
contig_15	cds	64798	65589	-	LIFCFI_09440		D-glycerate 3-kinase, plant type	SO:0001217, UniRef:UniRef50_A0A1V1PU54
contig_15	cds	65777	66730	-	LIFCFI_09445	ispH	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	SO:0001217, UniRef:UniRef50_Q6G4C5, UniRef:UniRef90_A0A7C4VJ84
contig_15	cds	66880	67542	+	LIFCFI_09450		Tat pathway signal sequence domain protein	SO:0001217, UniRef:UniRef50_A0A7Y8SSU0
contig_15	cds	67600	69387	+	LIFCFI_09455		Arginine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q9A347
contig_15	cds	69401	69544	-	LIFCFI_09460		hypothetical protein	
contig_15	cds	69800	70888	-	LIFCFI_09465		Methyltransferase	SO:0001217, UniRef:UniRef50_A0A2I0QM82, UniRef:UniRef90_A0A7C4ZL84
contig_15	cds	70957	71718	-	LIFCFI_09470		hypothetical protein	
contig_15	cds	71764	72348	-	LIFCFI_09475		Ribonuclease HII	SO:0001217, UniRef:UniRef50_F3KYQ7
contig_15	cds	72486	72659	+	LIFCFI_09480		hypothetical protein	
contig_15	cds	72673	73077	+	LIFCFI_09485		hypothetical protein	
contig_15	cds	73074	73364	+	LIFCFI_09490		hypothetical protein	
contig_15	cds	73361	73573	+	LIFCFI_09495		Transcriptional regulator	SO:0001217, UniRef:UniRef50_V4P5F3, UniRef:UniRef90_A0A7C4VB18
contig_15	cds	73585	74016	+	LIFCFI_09500		hypothetical protein	
contig_15	cds	74067	74945	+	LIFCFI_09505		glycine--tRNA ligase subunit alpha	SO:0001217, UniRef:UniRef50_C1D4E5, UniRef:UniRef90_A0A1V1PUC8
contig_15	cds	74942	75205	+	LIFCFI_09510		hypothetical protein	
contig_15	cds	75209	77524	+	LIFCFI_09515		Glycine--tRNA ligase beta subunit	SO:0001217, UniRef:UniRef50_A0A6N0DZE1
contig_15	cds	77707	78141	+	LIFCFI_09520		DUF559 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6I6MT86
contig_15	cds	78138	80810	+	LIFCFI_09525		Pyruvate, phosphate dikinase	SO:0001217, UniRef:UniRef50_Q59754, UniRef:UniRef90_A0A7V3M5Z9
contig_15	cds	81483	82487	+	LIFCFI_09530		Hydrolase-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AEP4
contig_15	cds	82606	83406	-	LIFCFI_09535		Diacetyl reductase [(S)-acetoin forming]	SO:0001217, UniRef:UniRef50_A0A2P2EAH6
contig_15	cds	83437	84480	-	LIFCFI_09540		Cyclohexyl-isocyanide hydratase	SO:0001217, UniRef:UniRef50_A0A1Y0V0L3
contig_16	cds	177	662	+	LIFCFI_09545		hypothetical protein	
contig_16	cds	545	931	-	LIFCFI_09550		Phage holin family protein	SO:0001217, UniRef:UniRef50_A0A7V3M624
contig_16	cds	943	1422	-	LIFCFI_09555		hypothetical protein	
contig_16	cds	1637	2113	+	LIFCFI_09560		hypothetical protein	
contig_16	cds	2110	3831	-	LIFCFI_09565		STAS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A091B0J2
contig_16	cds	3933	4841	+	LIFCFI_09570		Cation diffusion facilitator family transporter	SO:0001217, UniRef:UniRef50_D9QN47
contig_16	cds	4838	5746	-	LIFCFI_09575		NAD(+) diphosphatase	SO:0001217, UniRef:UniRef50_A0A7Y8MI39
contig_16	cds	5815	6588	-	LIFCFI_09580		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A7Y8MHH0
contig_16	cds	6703	7128	+	LIFCFI_09585		Peptidyl-tRNA hydrolase ArfB	SO:0001217, UniRef:UniRef50_A0A165YS22
contig_16	cds	7139	7924	-	LIFCFI_09590		Putative methyltransferase	SO:0001217, UniRef:UniRef50_A0A6I6MIL3
contig_16	cds	8024	9289	-	LIFCFI_09595		DNA recombination RmuC-like protein	SO:0001217, UniRef:UniRef50_A0A6I6MM32
contig_16	cds	9381	9590	+	LIFCFI_09600		Twin transmembrane helix small protein	SO:0001217, UniRef:UniRef50_A0A353LM37
contig_16	cds	9622	10191	+	LIFCFI_09605		Corrinoid adenosyltransferase	SO:0001217, UniRef:UniRef50_Q2RPS4
contig_16	cds	10167	10652	+	LIFCFI_09610		Bleomycin resistance protein	SO:0001217, UniRef:UniRef50_A0A7V3HC23
contig_16	cds	10703	10864	-	LIFCFI_09615		hypothetical protein	
contig_16	cds	10874	11065	-	LIFCFI_09620		CsbD domain-containing protein	SO:0001217, UniRef:UniRef50_B9JMS8
contig_16	cds	11130	11855	-	LIFCFI_09625		Acetoacetyl-CoA reductase	SO:0001217, UniRef:UniRef50_P50204, UniRef:UniRef90_A0A7V3M660
contig_16	cds	12000	12563	+	LIFCFI_09630		hypothetical protein	
contig_16	cds	12589	13020	+	LIFCFI_09635		SnoaL-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AF04
contig_16	cds	13017	13547	-	LIFCFI_09640		hypothetical protein	
contig_16	cds	13651	14379	-	LIFCFI_09645		Guanylate cyclase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AJA6
contig_16	cds	14577	15299	+	LIFCFI_09650		M23 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A7V3HB56
contig_16	cds	15308	15685	-	LIFCFI_09655		DUF2200 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A849BP65
contig_16	cds	15689	16861	-	LIFCFI_09660		Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_P07097, UniRef:UniRef90_A0A6I6MNM0
contig_16	cds	17065	17703	+	LIFCFI_09665		Polyhydroxyalkanoate synthesis repressor PhaR	SO:0001217, UniRef:UniRef50_A0A2D8PVM3
contig_16	cds	17716	17889	-	LIFCFI_09670		UPF0391 membrane protein D1222_14265	SO:0001217, UniRef:UniRef50_A0A399RC94
contig_16	cds	17905	18105	-	LIFCFI_09675		hypothetical protein	
contig_16	cds	18160	19587	-	LIFCFI_09680		6-aminohexanoate-cyclic-dimer hydrolase	SO:0001217, UniRef:UniRef50_A0A2Z4UHM1
contig_16	cds	19658	19891	+	LIFCFI_09685		hypothetical protein	
contig_16	cds	19901	20236	-	LIFCFI_09690		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AF65
contig_16	cds	20655	21110	-	LIFCFI_09695		hypothetical protein	
contig_16	cds	21200	21931	-	LIFCFI_09700		Glycosyltransferase family 2 protein	SO:0001217, UniRef:UniRef50_A0A6I6MM15, UniRef:UniRef90_A0A7C4ZBS2
contig_16	cds	22054	23766	+	LIFCFI_09705		PMT-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AF76
contig_16	cds	23763	24656	-	LIFCFI_09710		Glycosyltransferase family 2 protein	SO:0001217, UniRef:UniRef50_A0A7C4ZBV3
contig_16	cds	24751	26685	-	LIFCFI_09715		Threonine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q8UEL1
contig_16	cds	26682	27029	-	LIFCFI_09720		Putative membrane protein insertion efficiency factor	SO:0001217, UniRef:UniRef50_A0A6I6MT88
contig_16	cds	27173	27499	-	LIFCFI_09725		hypothetical protein	
contig_16	cds	27503	27790	-	LIFCFI_09730		hypothetical protein	
contig_16	cds	27852	28253	-	LIFCFI_09735		MmcQ/YjbR family DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A7C4ZVA4
contig_16	cds	28367	28486	+	LIFCFI_09740		hypothetical protein	
contig_16	cds	28543	28800	+	LIFCFI_09745		GlsB/YeaQ/YmgE family stress response membrane protein	SO:0001217, UniRef:UniRef50_A0A2W4NCU7
contig_16	cds	28852	29289	-	LIFCFI_09750		SUF system FeS assembly protein, NifU family	SO:0001217, UniRef:UniRef50_A0A1B1AF93, UniRef:UniRef90_A0A6I6MM08
contig_16	cds	29348	29836	+	LIFCFI_09755		hypothetical protein	
contig_16	cds	29816	30244	-	LIFCFI_09760		hypothetical protein	
contig_16	cds	30255	30698	-	LIFCFI_09765		hypothetical protein	
contig_16	cds	30699	31277	+	LIFCFI_09770		CENP-V/GFA domain-containing protein	SO:0001217, UniRef:UniRef50_M4ZEP3
contig_16	cds	31396	32016	+	LIFCFI_09775		hypothetical protein	
contig_16	cds	32087	33313	-	LIFCFI_09780		SERPIN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4X1B2
contig_16	cds	33372	34748	-	LIFCFI_09785		Cysteine--tRNA ligase	SO:0001217, UniRef:UniRef50_O07045
contig_16	cds	34936	35550	+	LIFCFI_09790	folE	GTP cyclohydrolase I FolE	SO:0001217, UniRef:UniRef50_Q0BXB5, UniRef:UniRef90_A0A6I6MT79
contig_16	cds	35637	36053	+	LIFCFI_09795		YjbQ family protein	SO:0001217, UniRef:UniRef50_A0A6G7ZFL4
contig_16	cds	36096	36362	+	LIFCFI_09800		hypothetical protein	
contig_16	cds	36377	37093	-	LIFCFI_09805		hypothetical protein	
contig_16	cds	37158	38060	-	LIFCFI_09810		DUF817 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6B8M4E1, UniRef:UniRef90_A0A7C4VGN8
contig_16	cds	38113	39219	+	LIFCFI_09815		DAO domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFA3
contig_16	cds	39358	41208	-	LIFCFI_09820		Phospholipase D	SO:0001217, UniRef:UniRef50_A0A6I6MII3
contig_16	cds	41205	42248	-	LIFCFI_09825		Endonuclease/exonuclease/phosphatase family protein	SO:0001217, UniRef:UniRef50_A0A1V1PQ80
contig_16	cds	42250	43296	-	LIFCFI_09830		hypothetical protein	
contig_16	cds	43332	44381	+	LIFCFI_09835		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A1Q8FJ29
contig_16	cds	44475	44765	+	LIFCFI_09840		hypothetical protein	
contig_16	cds	45014	45928	+	LIFCFI_09845	rpoH	RNA polymerase sigma factor RpoH	KEGG:K03089, SO:0001217, UniRef:UniRef50_A0A2P2ECH2, UniRef:UniRef90_A0A7C4VEG0
contig_16	cds	45925	47166	-	LIFCFI_09850		O-antigen ligase family protein	SO:0001217, UniRef:UniRef50_A0A7C4Z997
contig_16	cds	47294	49354	+	LIFCFI_09855		hypothetical protein	
contig_16	cds	49399	50175	+	LIFCFI_09860		Nucleotidyltransferase	SO:0001217, UniRef:UniRef50_A0A7W0XNH1, UniRef:UniRef90_A0A7C4ZCZ2
contig_16	cds	50123	50893	+	LIFCFI_09865		Metallophos domain-containing protein	SO:0001217, UniRef:UniRef50_G2IM54
contig_16	cds	50896	51228	-	LIFCFI_09870		Phasin-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C4ZKL8
contig_16	cds	51330	52502	-	LIFCFI_09875		Yip1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V1PPS5
contig_16	cds	52569	53204	-	LIFCFI_09880		Yip1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AF96
contig_16	cds	53227	54516	-	LIFCFI_09885		adenylosuccinate synthase	EC:6.3.4.4, KEGG:K01939, SO:0001217, UniRef:UniRef50_Q2YQI5, UniRef:UniRef90_A0A7C4ZM26
contig_16	cds	54592	55836	-	LIFCFI_09890		PNPLA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4X338
contig_16	cds	55891	56475	-	LIFCFI_09895		hypothetical protein	
contig_16	cds	56532	57149	-	LIFCFI_09900		Acyloxyacyl hydrolase	SO:0001217, UniRef:UniRef50_A0A7Y8MJE9
contig_16	cds	57222	58841	-	LIFCFI_09905	serA	phosphoglycerate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A4Y3ZP00, UniRef:UniRef90_A0A7C4VGU6
contig_16	cds	58798	59379	-	LIFCFI_09910		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_G7GYX8
contig_16	cds	59386	60558	-	LIFCFI_09915		Phosphoserine transaminase	SO:0001217, UniRef:UniRef50_A0A2S6SHT8
contig_16	ncRNA-region	60563	60614	-			serC leader	RFAM:RF00517, SO:0000140
contig_16	cds	60736	61158	+	LIFCFI_09920		Phosphoglycerol transferase MdoB-like AlkP superfamily enzyme	SO:0001217, UniRef:UniRef50_A0A7X5YKY6
contig_16	cds	61160	62221	-	LIFCFI_09925		Putative isomerase YddE	SO:0001217, UniRef:UniRef50_A0A6I6MRQ3
contig_16	cds	62294	63094	-	LIFCFI_09930		Bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	SO:0001217, UniRef:UniRef50_A0A520XT43, UniRef:UniRef90_A0A7C4VAS2
contig_16	cds	63091	63516	-	LIFCFI_09935		hypothetical protein	
contig_16	cds	63571	64380	-	LIFCFI_09940		Dihydropteroate synthase	SO:0001217, UniRef:UniRef50_R4YW76
contig_16	cds	64394	64984	+	LIFCFI_09945		hypothetical protein	PFAM:PF00293.31
contig_16	cds	65037	65933	-	LIFCFI_09950		hypothetical protein	
contig_16	cds	66034	67704	-	LIFCFI_09955		hypothetical protein	PFAM:PF07719.20, PFAM:PF13174.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13431.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9, PFAM:PF14559.9
contig_16	cds	67750	69594	-	LIFCFI_09960		DNA mismatch repair protein MutL	SO:0001217, UniRef:UniRef50_A0A2C6Y4M1
contig_16	cds	69704	70522	+	LIFCFI_09965		Cytokinin riboside 5'-monophosphate phosphoribohydrolase	SO:0001217, UniRef:UniRef50_S5Y824
contig_16	tRNA	70850	70924	+	LIFCFI_09970	Gly_trna	tRNA-Gly	SO:0000260
contig_16	cds	70947	72155	+	LIFCFI_09975		RNA-splicing ligase RtcB	SO:0001217, UniRef:UniRef50_A0A2D6MH01, UniRef:UniRef90_A0A6I6MRP6
contig_16	tRNA	72200	72287	+	LIFCFI_09980	Cys_trna	tRNA-Cys	SO:0000258
contig_16	cds	72353	73201	+	LIFCFI_09985		Metal-dependent hydrolase	SO:0001217, UniRef:UniRef50_A0A1B1AN56
contig_16	cds	73211	74287	-	LIFCFI_09990		hypothetical protein	PFAM:PF00441.27, PFAM:PF02771.19, PFAM:PF08028.14
contig_16	cds	74284	75471	-	LIFCFI_09995		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A245ZS62, UniRef:UniRef90_A0A7C4VQ95
contig_16	cds	75583	76905	-	LIFCFI_10000		Peptidase-M16-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9IU27
contig_17	cds	9	278	+	LIFCFI_10005		hypothetical protein	PFAM:PF00196.22
contig_17	cds	390	1103	+	LIFCFI_10010		Acyl-homoserine-lactone synthase	SO:0001217, UniRef:UniRef50_A0A7C8LN02
contig_17	cds	1115	2035	+	LIFCFI_10015		Phytanoyl-CoA dioxygenase	SO:0001217, UniRef:UniRef50_A0A3D2VY86
contig_17	cds	2035	2313	+	LIFCFI_10020		hypothetical protein	
contig_17	cds	2310	3575	+	LIFCFI_10025		Cytochrome P450	SO:0001217, UniRef:UniRef50_A0A3D2VWN8
contig_17	cds	4381	4590	+	LIFCFI_10030		hypothetical protein	
contig_17	cds	4654	5271	-	LIFCFI_10035		Protease production enhancer protein	SO:0001217, UniRef:UniRef50_A0A6I6MMT3
contig_17	cds	6952	7242	-	LIFCFI_10040		hypothetical protein	
contig_17	cds	7280	8380	-	LIFCFI_10045		Conjugative transfer protein TrbI	SO:0001217, UniRef:UniRef50_A0A1V1PQZ2
contig_17	cds	8377	9261	-	LIFCFI_10050		P-type conjugative transfer protein TrbG	SO:0001217, UniRef:UniRef50_A0A2W4Z0Q1
contig_17	cds	9258	9941	-	LIFCFI_10055		hypothetical protein	PFAM:PF04335.16
contig_17	cds	9938	10972	-	LIFCFI_10060		Conjugal transfer protein TrbL	SO:0001217, UniRef:UniRef50_A0A062VN70
contig_17	cds	10984	11703	-	LIFCFI_10065		P-type conjugative transfer protein TrbJ	SO:0001217, UniRef:UniRef50_A0A3D2W1J7
contig_17	cds	11716	14175	-	LIFCFI_10070		Conjugal transfer protein TrbE	SO:0001217, UniRef:UniRef50_F0J2K3
contig_17	cds	14191	14454	-	LIFCFI_10075		Conjugative transfer protein TrbD	SO:0001217, UniRef:UniRef50_A0A1V1PTK6, UniRef:UniRef90_A0A1V1PKE7
contig_17	cds	14468	14782	-	LIFCFI_10080		Conjugative transfer protein TrbC	KEGG:K20528, SO:0001217, UniRef:UniRef50_A0A062VLX9, UniRef:UniRef90_A0A1V1PKN1
contig_17	cds	14779	15720	-	LIFCFI_10085		Conjugal transfer protein TrbB	SO:0001217, UniRef:UniRef50_A0A7C8LLM4
contig_17	cds	15717	16166	-	LIFCFI_10090		hypothetical protein	
contig_17	cds	16171	18189	-	LIFCFI_10095		Conjugal transfer protein TraG	SO:0001217, UniRef:UniRef50_A0A2W4X5B5
contig_17	cds	18569	19789	+	LIFCFI_10100		Na(+)/H(+) antiporter NhaA	SO:0001217, UniRef:UniRef50_A0A2U9TC21
contig_17	cds	20559	21263	-	LIFCFI_10105		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A259MBU9
contig_17	cds	21494	22150	+	LIFCFI_10110		Crp/Fnr family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1B1AH02
contig_17	cds	22313	22717	+	LIFCFI_10115		hypothetical protein	
contig_17	cds	22899	23657	+	LIFCFI_10120		hypothetical protein	PFAM:PF07536.17, PFAM:PF07568.15, PFAM:PF13581.9
contig_17	cds	23906	24127	+	LIFCFI_10125		hypothetical protein	
contig_17	cds	24235	24384	+	LIFCFI_10130		hypothetical protein	
contig_17	cds	24542	24796	-	LIFCFI_10135		hypothetical protein	
contig_17	cds	24874	25158	-	LIFCFI_10140		hypothetical protein	
contig_17	cds	25158	25352	-	LIFCFI_10145		hypothetical protein	
contig_17	cds	25576	25764	+	LIFCFI_10150		hypothetical protein	
contig_17	cds	25833	26531	-	LIFCFI_10155		hypothetical protein	PFAM:PF02518.29, PFAM:PF07568.15
contig_17	cds	26583	26846	-	LIFCFI_10160		hypothetical protein	
contig_17	cds	27132	27593	-	LIFCFI_10165		ATPase	SO:0001217, UniRef:UniRef50_A0A328AW51
contig_17	cds	27596	27910	-	LIFCFI_10170		HTH-type transcriptional regulator Rv2034	SO:0001217, UniRef:UniRef50_O53478
contig_17	cds	28191	28874	-	LIFCFI_10175		Abasic site processing protein	SO:0001217, UniRef:UniRef50_A0A1V1PTY3
contig_17	cds	28983	29267	-	LIFCFI_10180		YCII domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E6GPE5
contig_17	cds	29283	29699	-	LIFCFI_10185		CENP-V/GFA domain-containing protein	SO:0001217, UniRef:UniRef50_A5EH59
contig_17	cds	29785	30375	+	LIFCFI_10190		TetR family transcriptional regulator	SO:0001217, UniRef:UniRef50_K2MPY0
contig_17	cds	30403	31023	-	LIFCFI_10195		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	SO:0001217, UniRef:UniRef50_A0A2Z4UJF6
contig_17	cds	31020	31649	-	LIFCFI_10200		Methyltransf-25 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A160U712
contig_17	cds	31709	32893	-	LIFCFI_10205		sterol desaturase family protein	SO:0001217, UniRef:UniRef50_A0A539D2X9, UniRef:UniRef90_UPI00142F8544
contig_17	cds	32981	34045	-	LIFCFI_10210		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKA5
contig_17	cds	34113	34856	-	LIFCFI_10215		hypothetical protein	
contig_17	cds	34935	35744	-	LIFCFI_10220		hypothetical protein	
contig_17	cds	35941	36912	-	LIFCFI_10225		hypothetical protein	
contig_17	cds	37019	37261	-	LIFCFI_10230		hypothetical protein	PFAM:PF11839.11
contig_17	cds	37254	37436	-	LIFCFI_10235		hypothetical protein	
contig_17	cds	37478	37984	-	LIFCFI_10240		hypothetical protein	
contig_17	cds	37981	39555	-	LIFCFI_10245		hypothetical protein	PFAM:PF00400.35, PFAM:PF13676.9
contig_17	cds	39837	40154	+	LIFCFI_10250		hypothetical protein	
contig_17	cds	40151	40456	+	LIFCFI_10255		hypothetical protein	
contig_17	cds	40597	41493	+	LIFCFI_10260		Exonuclease domain-containing protein	SO:0001217, UniRef:UniRef50_A0A192IN24
contig_17	cds	41892	42296	-	LIFCFI_10265		hypothetical protein	
contig_17	cds	42293	42472	-	LIFCFI_10270		hypothetical protein	
contig_17	cds	42609	43319	-	LIFCFI_10275		GIY-YIG domain-containing protein	SO:0001217, UniRef:UniRef50_B0T8P3
contig_17	cds	43334	44725	-	LIFCFI_10280		Cytosine-specific methyltransferase	SO:0001217, UniRef:UniRef50_A0A3D2W190
contig_17	cds	44866	45420	+	LIFCFI_10285		hypothetical protein	
contig_17	cds	45463	48783	-	LIFCFI_10290		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1R1IHH2
contig_17	cds	48828	49811	-	LIFCFI_10295		WYL domain-containing protein	SO:0001217, UniRef:UniRef50_Q9A999
contig_17	cds	49949	50641	+	LIFCFI_10300		hypothetical protein	
contig_17	cds	50638	52008	+	LIFCFI_10305		ThiF family adenylyltransferase	SO:0001217, UniRef:UniRef50_A0A3R8U3I4
contig_17	cds	52005	52340	+	LIFCFI_10310		hypothetical protein	
