#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_114	cds	6847	7962	-	PNMMNK_07945		hypothetical protein	PFAM:PF00037.30, PFAM:PF00070.30, PFAM:PF07992.17, PFAM:PF12838.10
contig_115	cds	1254	1604	-	PNMMNK_07950		Succinate dehydrogenase hydrophobic membrane anchor subunit	SO:0001217, UniRef:UniRef50_H0PTG7
contig_115	cds	1604	2017	-	PNMMNK_07955		Succinate dehydrogenase cytochrome b556 subunit	SO:0001217, UniRef:UniRef50_A0A7V7WYR0
contig_115	cds	2238	3014	-	PNMMNK_07960		HTH-type transcriptional regulator FrlR	SO:0001217, UniRef:UniRef50_A0A4V1ABB8
contig_115	cds	3194	4177	+	PNMMNK_07965		Malate dehydrogenase	SO:0001217, UniRef:UniRef50_A0LFF8
contig_115	cds	4334	5215	+	PNMMNK_07970		2-methylisocitrate lyase	SO:0001217, UniRef:UniRef50_Q8EJW1
contig_115	cds	5234	6415	+	PNMMNK_07975		2-methylcitrate synthase	SO:0001217, UniRef:UniRef50_Q937N9
contig_115	cds	6464	7915	+	PNMMNK_07980		bifunctional 2-methylcitrate dehydratase/aconitate hydratase	COG:COG2079, COG:G, EC:4.2.1.79, KEGG:K01720, SO:0001217, UniRef:UniRef50_Q937N6, UniRef:UniRef90_A0A7V8BIF0
contig_116	cds	213	1697	+	PNMMNK_07985		Uroporphyrin-III C-methyltransferase/precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase	SO:0001217, UniRef:UniRef50_A0A7W6C117
contig_116	cds	1766	2485	+	PNMMNK_07990		VOC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y5E3X8
contig_116	tRNA	2522	2611	-	PNMMNK_07995	Ser_trna	tRNA-Ser	SO:0000269
contig_116	cds	2647	3234	-	PNMMNK_08000		ADP-ribose pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A7W8M7Z1
contig_116	cds	3266	4744	-	PNMMNK_08005		NADH-quinone oxidoreductase subunit N	SO:0001217, UniRef:UniRef50_B3R3Y0
contig_116	cds	4741	6222	-	PNMMNK_08010		hypothetical protein	
contig_116	cds	6261	7925	-	PNMMNK_08015		NADH-quinone oxidoreductase subunit L	SO:0001217, UniRef:UniRef50_Q9K1B0
contig_117	cds	567	1658	+	PNMMNK_08020		LacI family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A370FJQ4
contig_117	cds	1655	2674	+	PNMMNK_08025		Bacterial extracellular solute-binding, family 1	SO:0001217, UniRef:UniRef50_A0A0D6E7R3
contig_117	cds	2733	3578	+	PNMMNK_08030		ABC transporter permease subunit	SO:0001217, UniRef:UniRef50_A0A157S7Z5, UniRef:UniRef90_A0A7X7CRC7
contig_117	cds	3581	4387	+	PNMMNK_08035		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U9HM27
contig_117	cds	4374	5501	+	PNMMNK_08040		Spermidine/putrescine import ATP-binding protein PotA	SO:0001217, UniRef:UniRef50_A0A0M6Y1D3
contig_117	cds	5498	6373	+	PNMMNK_08045		Phosphohydrolase	SO:0001217, UniRef:UniRef50_A0A157SCL1
contig_117	cds	6343	7410	-	PNMMNK_08050		hypothetical protein	
contig_118	cds	16	594	+	PNMMNK_08055		Allophanate hydrolase	SO:0001217, UniRef:UniRef50_A0A3M4F6D7
contig_118	cds	610	1425	+	PNMMNK_08060		Sulfate/thiosulfate import ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A085G7D2
contig_118	cds	1422	2240	+	PNMMNK_08065		Aliphatic sulfonates transport permease protein SsuC	SO:0001217, UniRef:UniRef50_A0A6S7BIH4
contig_118	cds	2276	3259	+	PNMMNK_08070		NMT1 domain-containing protein	SO:0001217, UniRef:UniRef50_E6VP58
contig_118	cds	3271	4947	+	PNMMNK_08075		Formamidase	SO:0001217, UniRef:UniRef50_A0A6J5GUS5
contig_118	cds	5033	5740	+	PNMMNK_08080		HTH gntR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6S7EZT1
contig_118	cds	5958	6995	-	PNMMNK_08085		hypothetical protein	
contig_118	cds	7011	7607	-	PNMMNK_08090		hypothetical protein	
contig_119	cds	4	942	+	PNMMNK_08095		hypothetical protein	
contig_119	cds	1021	1446	+	PNMMNK_08100		hypothetical protein	
contig_119	cds	1465	1851	-	PNMMNK_08105		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_A0A238K3P1
contig_119	cds	1851	2069	-	PNMMNK_08110		SpoVT-AbrB domain-containing protein	SO:0001217, UniRef:UniRef50_A8TIF2, UniRef:UniRef90_A0A7V8JQS9
contig_119	cds	2242	3006	-	PNMMNK_08115		3-hydroxyacyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A267AY13
contig_119	cds	3145	5208	-	PNMMNK_08120		K(+)-insensitive pyrophosphate-energized proton pump	SO:0001217, UniRef:UniRef50_Q89K83
contig_119	cds	5389	6048	-	PNMMNK_08125		Adenylate kinase	SO:0001217, UniRef:UniRef50_P0A0U7
contig_119	cds	6100	6918	-	PNMMNK_08130		3-deoxy-manno-octulosonate cytidylyltransferase	SO:0001217, UniRef:UniRef50_B3R0X8
contig_119	cds	6911	7111	-	PNMMNK_08135		UPF0434 protein RALTA_A0561	SO:0001217, UniRef:UniRef50_B3R0X9
contig_119	cds	7092	7763	-	PNMMNK_08140		hypothetical protein	
contig_120	cds	22	525	+	PNMMNK_08145		Cystathionine beta-lyase metC	SO:0001217, UniRef:UniRef50_A0A485ATQ0
contig_120	cds	522	995	-	PNMMNK_08150		hypothetical protein	
contig_120	cds	992	2134	-	PNMMNK_08155		Pentachlorophenol monooxygenase	SO:0001217, UniRef:UniRef50_A0A378W4I4
contig_120	cds	2297	2731	+	PNMMNK_08160		MarR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A419A9X0
contig_120	cds	2813	3199	-	PNMMNK_08165		Thioredoxin	SO:0001217, UniRef:UniRef50_A0A6I3EHU2
contig_120	cds	3316	5013	+	PNMMNK_08170		Acetate/butyrate--CoA ligase AAE7, peroxisomal	SO:0001217, UniRef:UniRef50_A0A375FIG7
contig_120	cds	5081	5707	-	PNMMNK_08175		hypothetical protein	PFAM:PF13468.9
contig_120	cds	5744	7549	+	PNMMNK_08180		Arginine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q74C63
contig_121	cds	119	739	-	PNMMNK_08185		YbhB/YbcL family Raf kinase inhibitor-like protein	SO:0001217, UniRef:UniRef50_A0A857J161
contig_121	cds	811	1671	+	PNMMNK_08190		hypothetical protein	
contig_121	cds	1673	1900	-	PNMMNK_08195		17 kDa surface antigen	SO:0001217, UniRef:UniRef50_A0A3N9QLK4
contig_121	cds	1986	2795	-	PNMMNK_08200		ABC transporter, membrane spanning protein (Zinc)	SO:0001217, UniRef:UniRef50_A0A1S7PDX5
contig_121	cds	2773	3603	-	PNMMNK_08205		Zinc import ATP-binding protein ZnuC	SO:0001217, UniRef:UniRef50_Q92P76
contig_121	cds	3662	4615	+	PNMMNK_08210		High-affinity zinc uptake system protein ZnuA	SO:0001217, UniRef:UniRef50_A0A6L9MEP5
contig_121	cds	4643	5407	-	PNMMNK_08215		Dehydrogenase	SO:0001217, UniRef:UniRef50_W3RKJ6
contig_121	cds	5448	6686	-	PNMMNK_08220		Bcr/CflA family efflux transporter	SO:0001217, UniRef:UniRef50_A0A502DHI7
contig_121	cds	6694	7665	-	PNMMNK_08225		Beta-ketoacyl-acyl-carrier-protein synthase I	SO:0001217, UniRef:UniRef50_A0A6P2ENK3
contig_122	cds	56	421	+	PNMMNK_08230		D-arabinose 5-phosphate isomerase	SO:0001217, UniRef:UniRef50_L2EQ12
contig_122	cds	425	988	+	PNMMNK_08235		3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	SO:0001217, UniRef:UniRef50_A0A2E6YT75
contig_122	cds	985	1587	+	PNMMNK_08240		LPS export ABC transporter periplasmic protein LptC	SO:0001217, UniRef:UniRef50_A0A3A0EB24
contig_122	cds	1584	2222	+	PNMMNK_08245		Lipopolysaccharide export system protein LptA	SO:0001217, UniRef:UniRef50_A0A7W8HJ90
contig_122	cds	2222	2992	+	PNMMNK_08250		Lipopolysaccharide export system ATP-binding protein LptB	SO:0001217, UniRef:UniRef50_A0A378Z5K7
contig_122	cds	3054	4553	+	PNMMNK_08255		RNA polymerase sigma-54 factor	SO:0001217, UniRef:UniRef50_A0A5C0B1T4
contig_122	cds	4642	4974	+	PNMMNK_08260		SSU ribosomal protein S30P / sigma 54 modulation protein	SO:0001217, UniRef:UniRef50_Q477V7
contig_122	cds	5169	5639	+	PNMMNK_08265		Phosphotransferase system IIA-like nitrogen-regulatory protein PtsN	SO:0001217, UniRef:UniRef50_D6CVL5
contig_122	cds	5659	6597	+	PNMMNK_08270		HPr kinase/phosphorylase	SO:0001217, UniRef:UniRef50_Q8Y2D1
contig_122	cds	6611	7483	+	PNMMNK_08275		Nucleotide-binding protein Bxeno_A0336	SO:0001217, UniRef:UniRef50_Q145W5
contig_123	ncRNA-region	229	356	+			TPP riboswitch (THI element)	RFAM:RF00059, SO:0000035
contig_123	cds	437	2641	+	PNMMNK_08280		Iron complex outermembrane receptor protein	SO:0001217, UniRef:UniRef50_A0A7W8M848
contig_123	cds	2658	3404	+	PNMMNK_08285		Methionine aminopeptidase	SO:0001217, UniRef:UniRef50_F5L5J2
contig_123	cds	3416	4045	+	PNMMNK_08290		Lysine transporter LysE	SO:0001217, UniRef:UniRef50_A0A2L0F839
contig_123	cds	4038	4319	+	PNMMNK_08295		hypothetical protein	
contig_123	cds	4316	5179	+	PNMMNK_08300	ant(3'')	ANT(3'')-I family aminoglycoside nucleotidyltransferase	SO:0001217, UniRef:UniRef50_Q51348
contig_123	cds	5260	5643	+	PNMMNK_08305		hypothetical protein	
contig_123	cds	5730	6245	+	PNMMNK_08310		hypothetical protein	
contig_123	cds	6273	6461	+	PNMMNK_08315		hypothetical protein	
contig_123	cds	6512	7012	+	PNMMNK_08320	aac(3)-I	AAC(3)-I family aminoglycoside 3-N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A7Y8SXK1
contig_123	cds	7057	7251	+	PNMMNK_08325		hypothetical protein	
contig_124	cds	5	1003	+	PNMMNK_08330		Gp08	SO:0001217, UniRef:UniRef50_C1D7U0
contig_124	cds	1056	1505	+	PNMMNK_08335		hypothetical protein	
contig_124	cds	1502	1813	+	PNMMNK_08340		hypothetical protein	
contig_124	cds	1879	2502	+	PNMMNK_08345		Gp11	SO:0001217, UniRef:UniRef50_A0A158HSY2
contig_124	cds	2506	4683	+	PNMMNK_08350		hypothetical protein	
contig_124	cds	4685	5221	+	PNMMNK_08355		hypothetical protein	
contig_124	cds	5234	7336	+	PNMMNK_08360		SLT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6F8VBG5
contig_125	cds	22	3990	+	PNMMNK_08365		DNA-directed RNA polymerase subunit beta'	SO:0001217, UniRef:UniRef50_Q6FF89
contig_125	cds	4158	4535	+	PNMMNK_08370	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02950, SO:0001217, UniRef:UniRef50_Q85BW6, UniRef:UniRef90_Q21RV3
contig_125	cds	4791	5261	+	PNMMNK_08375	rpsG	30S ribosomal protein S7	KEGG:K02992, SO:0001217, UniRef:UniRef50_Q6N4T3, UniRef:UniRef90_A0A5C8NSE0
contig_125	cds	5349	7454	+	PNMMNK_08380		Elongation factor G	SO:0001217, UniRef:UniRef50_P43925
contig_126	cds	397	798	+	PNMMNK_08385		hypothetical protein	
contig_126	cds	720	1766	-	PNMMNK_08390		hypothetical protein	
contig_126	cds	2030	2755	+	PNMMNK_08395		hypothetical protein	
contig_126	cds	2772	3011	-	PNMMNK_08400		ATP synthase F(0) sector subunit c	SO:0001217, UniRef:UniRef50_A0A0Q8GT03
contig_126	cds	3158	3973	-	PNMMNK_08405		Thioesterase family protein	SO:0001217, UniRef:UniRef50_A0A5C8PC44
contig_126	cds	3978	5105	-	PNMMNK_08410		MFS transporter	SO:0001217, UniRef:UniRef50_A0A6P1ZFN3
contig_126	cds	5177	6019	-	PNMMNK_08415		Enoyl-CoA hydratase 2	SO:0001217, UniRef:UniRef50_A0A7J9ZMM9
contig_126	cds	6137	7426	-	PNMMNK_08420		hypothetical protein	
contig_127	cds	846	1826	-	PNMMNK_08425		Glutathione import ATP-binding protein GsiA	SO:0001217, UniRef:UniRef50_A0A380W447
contig_127	cds	1835	2737	-	PNMMNK_08430		Peptide transport system permease DppC	SO:0001217, UniRef:UniRef50_B6JJM2
contig_127	cds	2734	3663	-	PNMMNK_08435		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q9PK95
contig_127	cds	3723	5243	-	PNMMNK_08440		Dipeptide-binding protein	SO:0001217, UniRef:UniRef50_A0A380W6F1
contig_127	cds	5447	5911	+	PNMMNK_08445		Transcriptional regulator, MarR family	SO:0001217, UniRef:UniRef50_F8BXC9
contig_127	cds	5926	7236	+	PNMMNK_08450		Glutamyl-tRNA(Gln) amidotransferase subunit A	SO:0001217, UniRef:UniRef50_A0A380W5I3
contig_128	cds	49	507	+	PNMMNK_08455		tRNA (guanine-N(1)-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A0M5KMM1
contig_128	cds	661	1038	+	PNMMNK_08460		50S ribosomal protein L19	SO:0001217, UniRef:UniRef50_Q65JP5
contig_128	cds	1079	1885	+	PNMMNK_08465		Nudix hydrolase NudL	SO:0001217, UniRef:UniRef50_G0EYC4
contig_128	cds	1897	2979	+	PNMMNK_08470		hypothetical protein	
contig_128	cds	2976	3884	-	PNMMNK_08475		Small ribosomal subunit biogenesis GTPase RsgA	SO:0001217, UniRef:UniRef50_A0A5C7PPX8
contig_128	cds	3859	4203	-	PNMMNK_08480		Putative pterin-4-alpha-carbinolamine dehydratase	SO:0001217, UniRef:UniRef50_Q3SHT9
contig_128	cds	4200	5498	-	PNMMNK_08485		Protease HtpX	SO:0001217, UniRef:UniRef50_B1GA82
contig_128	cds	5523	6131	+	PNMMNK_08490		Oligoribonuclease	SO:0001217, UniRef:UniRef50_Q8Y0V1
contig_128	cds	6100	7332	-	PNMMNK_08495		hypothetical protein	
contig_129	cds	11	1255	+	PNMMNK_08500		M3 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A7X6WQ17
contig_129	cds	1269	1442	-	PNMMNK_08505		UPF0391 membrane protein AZOSEA39630	SO:0001217, UniRef:UniRef50_Q5NXX6
contig_129	cds	1620	2273	+	PNMMNK_08510		hypothetical protein	PFAM:PF13511.9
contig_129	cds	2270	3709	-	PNMMNK_08515		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H8KGS5
contig_129	cds	3870	5372	+	PNMMNK_08520		hypothetical protein	
contig_129	cds	5388	6548	+	PNMMNK_08525		hypothetical protein	PFAM:PF00441.27, PFAM:PF02770.22, PFAM:PF02771.19, PFAM:PF08028.14
contig_129	cds	6545	7414	+	PNMMNK_08530		hypothetical protein	PFAM:PF00378.23, PFAM:PF16113.8
contig_130	cds	16	594	+	PNMMNK_08535		hypothetical protein	
contig_130	cds	752	1750	+	PNMMNK_08540		hypothetical protein	
contig_130	cds	1783	2601	+	PNMMNK_08545		hypothetical protein	
contig_130	cds	2651	3031	-	PNMMNK_08550		hypothetical protein	
contig_130	cds	3108	4733	-	PNMMNK_08555		Peptide chain release factor 3	SO:0001217, UniRef:UniRef50_P43928
contig_130	cds	4810	5931	-	PNMMNK_08560		Deblocking aminopeptidase	SO:0001217, UniRef:UniRef50_V4RJP9
contig_130	cds	5934	7298	-	PNMMNK_08565		N-acetylglutaminylglutamine synthetase	SO:0001217, UniRef:UniRef50_A0A4S8NMB8
contig_131	cds	87	566	-	PNMMNK_08570		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	SO:0001217, UniRef:UniRef50_Q2Y752
contig_131	cds	569	1279	-	PNMMNK_08575		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A410UTP7
contig_131	cds	1330	4881	+	PNMMNK_08580		Transcription-repair-coupling factor	SO:0001217, UniRef:UniRef50_F6G0V8
contig_131	cds	4878	5717	+	PNMMNK_08585		Phosphoserine phosphatase	SO:0001217, UniRef:UniRef50_R4WYL0
contig_131	cds	5832	7223	-	PNMMNK_08590		Ribosomal protein S12 methylthiotransferase RimO	SO:0001217, UniRef:UniRef50_B3R4X7
contig_132	cds	223	1770	-	PNMMNK_08595		hypothetical protein	PFAM:PF13193.9
contig_132	cds	1944	2834	+	PNMMNK_08600		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1UMA9
contig_132	cds	2991	4766	+	PNMMNK_08605		Isovaleryl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_V8QYK2
contig_132	cds	4770	5555	+	PNMMNK_08610		2-oxo-hept-3-ene-1,7-dioate hydratase	SO:0001217, UniRef:UniRef50_A0A840HLE3
contig_132	cds	5607	6380	-	PNMMNK_08615		Decarboxylase NovR	SO:0001217, UniRef:UniRef50_A0A0P0LJC4
contig_133	cds	89	985	+	PNMMNK_08620		D-alanyl-D-alanine endopeptidase	SO:0001217, UniRef:UniRef50_A0A7C9PFN1
contig_133	cds	1047	2354	-	PNMMNK_08625		hypothetical protein	
contig_133	cds	2351	2899	-	PNMMNK_08630		hypothetical protein	
contig_133	cds	2896	3990	-	PNMMNK_08635		C4-dicarboxylate TRAP transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_UPI001C2260D7
contig_133	cds	4037	6331	-	PNMMNK_08640		Hydantoinase-B domain-containing protein	SO:0001217, UniRef:UniRef50_A0A355AMB4
contig_133	cds	6328	7368	-	PNMMNK_08645		hypothetical protein	PFAM:PF19278.2
contig_134	cds	235	927	+	PNMMNK_08650		hypothetical protein	PFAM:PF00881.27
contig_134	cds	967	1578	-	PNMMNK_08655		Putative transporter protein	SO:0001217, UniRef:UniRef50_Q6LI77
contig_134	cds	1637	2515	-	PNMMNK_08660		Putative quercetin 2,3-dioxygenase PA2418	SO:0001217, UniRef:UniRef50_Q9I163
contig_134	cds	2613	3446	+	PNMMNK_08665		hypothetical protein	
contig_134	cds	3508	3978	-	PNMMNK_08670		HTH hxlR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A059F840
contig_134	cds	4050	4823	-	PNMMNK_08675		Gluconate 5-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A177H907
contig_134	cds	4895	5758	-	PNMMNK_08680		VOC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F7NRH4
contig_134	cds	5826	6470	-	PNMMNK_08685		GDT1 family protein	SO:0001217, UniRef:UniRef50_A0A5Q4YZY6
contig_134	cds	6624	7112	-	PNMMNK_08690		Enoyl-CoA hydratase 2	SO:0001217, UniRef:UniRef50_A0A7L4YK00
contig_135	cds	440	3295	-	PNMMNK_08695		2-oxoglutarate dehydrogenase E1 component	SO:0001217, UniRef:UniRef50_Q59106
contig_135	cds	3944	5155	+	PNMMNK_08700		Sacchrp-dh-NADP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D7YRK0, UniRef:UniRef90_A0A4S4B248
contig_135	cds	5073	6005	-	PNMMNK_08705		NAD-dependent epimerase/dehydratase family protein	SO:0001217, UniRef:UniRef50_A0A067Z558, UniRef:UniRef90_A0A4S4B2E1
contig_135	cds	6109	6561	+	PNMMNK_08710		MerR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7U9EFZ7, UniRef:UniRef90_A0A4S4B6F5
contig_135	cds	6629	7315	+	PNMMNK_08715		type 1 glutamine amidotransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1S1NQY7, UniRef:UniRef90_UPI0018ECA907
contig_136	cds	98	865	-	PNMMNK_08720		NAD-dependent protein deacetylase, SIR2 family	SO:0001217, UniRef:UniRef50_A0A0J0UWG2
contig_136	cds	1077	1412	-	PNMMNK_08725		hypothetical protein	
contig_136	cds	1556	2404	-	PNMMNK_08730		Ribosomal RNA large subunit methyltransferase J	SO:0001217, UniRef:UniRef50_F5RCK1
contig_136	cds	2534	4678	+	PNMMNK_08735		ATP-grasp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0EG98
contig_136	cds	4796	5152	+	PNMMNK_08740		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B3LXI9
contig_136	cds	5124	6593	-	PNMMNK_08745		Multidrug export protein EmrB	SO:0001217, UniRef:UniRef50_A0A4P6X745
contig_137	cds	13	549	+	PNMMNK_08750		hypothetical protein	PFAM:PF13362.9
contig_137	cds	539	1963	+	PNMMNK_08755		DUF5906 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3N1XK87
contig_137	cds	2258	2473	+	PNMMNK_08760		hypothetical protein	
contig_137	cds	2470	3054	+	PNMMNK_08765		hypothetical protein	
contig_137	cds	3272	3379	+	PNMMNK_08770		hypothetical protein	
contig_137	tRNA	3384	3456	+	PNMMNK_08775	fMet_trna	tRNA-fMet	SO:0000266
contig_137	cds	3517	3681	+	PNMMNK_08780		hypothetical protein	
contig_137	cds	3678	4034	+	PNMMNK_08785		HNHc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U9ENE4
contig_137	cds	4159	4704	+	PNMMNK_08790		Phage terminase small subunit P27 family	SO:0001217, UniRef:UniRef50_A0A353YA39
contig_137	cds	4701	6413	+	PNMMNK_08795		hypothetical protein	PFAM:PF03354.18, PFAM:PF20441.1
contig_137	cds	6284	7291	-	PNMMNK_08800		hypothetical protein	
contig_138	cds	60	1421	+	PNMMNK_08805		Benzoate--CoA ligase	SO:0001217, UniRef:UniRef50_A0A375ICR1
contig_138	cds	1502	2662	+	PNMMNK_08810		Benzoate transporter protein	SO:0001217, UniRef:UniRef50_J6LDZ9
contig_138	cds	2684	3565	+	PNMMNK_08815		Branched-chain amino acid ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0D6IGT7
contig_138	cds	3565	4560	+	PNMMNK_08820		Branched-chain amino acid ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0D6IHX2
contig_138	cds	4557	5315	+	PNMMNK_08825		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A0H4WLS1
contig_138	cds	5312	6034	+	PNMMNK_08830		ABC-type transporter, ATPase component: HAAT family	SO:0001217, UniRef:UniRef50_Q0KBR8
contig_138	cds	6058	6903	+	PNMMNK_08835		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_139	cds	37	1182	-	PNMMNK_08840		Acyl-CoA dehydrogenase protein FadFx	SO:0001217, UniRef:UniRef50_A0A379L0P1
contig_139	cds	1196	1597	-	PNMMNK_08845		Acetyltransferase	SO:0001217, UniRef:UniRef50_A0A2M8U0F2
contig_139	cds	1618	2295	-	PNMMNK_08850		C signal	SO:0001217, UniRef:UniRef50_A0A239S7F8
contig_139	cds	2330	3526	-	PNMMNK_08855		Acetyl-CoA C-acyltransferase	SO:0001217, UniRef:UniRef50_A0A177Z4S3
contig_139	cds	3523	5367	-	PNMMNK_08860		Isocitrate dehydrogenase kinase/phosphatase	SO:0001217, UniRef:UniRef50_Q124G2
contig_140	cds	20	796	+	PNMMNK_08865		hypothetical protein	
contig_140	cds	863	4465	-	PNMMNK_08870		Bifunctional protein PutA	SO:0001217, UniRef:UniRef50_P09546
contig_140	cds	4556	6496	-	PNMMNK_08875		TRAP transporter large permease subunit	SO:0001217, UniRef:UniRef50_A0A5Q0Z843
contig_140	cds	6493	7125	-	PNMMNK_08880		hypothetical protein	
contig_141	cds	739	1620	+	PNMMNK_08885		3',5'-nucleoside bisphosphate phosphatase	SO:0001217, UniRef:UniRef50_Q7NXD4
contig_141	cds	1617	2240	+	PNMMNK_08890		YrdC-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5JAQ9
contig_141	cds	2299	2955	+	PNMMNK_08895		Zn-dependent protease	SO:0001217, UniRef:UniRef50_A0A1H8J157
contig_141	cds	2960	4162	+	PNMMNK_08900		Tryptophan--tRNA ligase	SO:0001217, UniRef:UniRef50_Q8Y0A1
contig_141	cds	4153	6993	-	PNMMNK_08905		Diguanylate cyclase (GGDEF)-like protein/PAS domain S-box-containing protein	SO:0001217, UniRef:UniRef50_A0A7W8HMC8
contig_142	cds	41	1975	-	PNMMNK_08910		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	SO:0001217, UniRef:UniRef50_Q2Y5B4
contig_142	cds	2372	4021	-	PNMMNK_08915		Choline oxidase (Putative soluble) /choline dehydrogenase, a flavoprotein	SO:0001217, UniRef:UniRef50_B3R7P1
contig_142	cds	4136	5596	-	PNMMNK_08920		hypothetical protein	
contig_142	cds	5715	6980	+	PNMMNK_08925		N-carbamoyl-L-amino-acid hydrolase	SO:0001217, UniRef:UniRef50_A0A5E7QNB4
contig_143	cds	1	2409	+	PNMMNK_08930		hypothetical protein	
contig_143	cds	2477	4663	+	PNMMNK_08935		hypothetical protein	PFAM:PF12708.10
contig_143	cds	4663	4905	+	PNMMNK_08940		hypothetical protein	
contig_143	cds	4902	5591	+	PNMMNK_08945		Endolysin	SO:0001217, UniRef:UniRef50_H6WYJ5
contig_143	cds	5591	5830	+	PNMMNK_08950		hypothetical protein	
contig_143	cds	5775	5954	+	PNMMNK_08955		hypothetical protein	
contig_143	cds	6239	6460	+	PNMMNK_08960		hypothetical protein	
contig_143	cds	6463	7077	-	PNMMNK_08965		hypothetical protein	
contig_144	cds	158	1852	+	PNMMNK_08970		DDE-Tnp-1 domain-containing protein	SO:0001217, UniRef:UniRef50_T0B0B9
contig_144	cds	1991	3031	-	PNMMNK_08975		hypothetical protein	PFAM:PF00267.24, PFAM:PF13609.9
contig_144	cds	3316	3987	+	PNMMNK_08980		3-demethoxyubiquinol 3-hydroxylase	SO:0001217, UniRef:UniRef50_Q12FJ1
contig_144	cds	4105	4527	-	PNMMNK_08985		Peroxiredoxin	SO:0001217, UniRef:UniRef50_A0A356R012
contig_144	cds	4687	5199	+	PNMMNK_08990		50S ribosomal protein L13	SO:0001217, UniRef:UniRef50_P70974
contig_144	cds	5205	5597	+	PNMMNK_08995		30S ribosomal protein S9	SO:0001217, UniRef:UniRef50_Q4FLV4
contig_144	cds	5767	6813	+	PNMMNK_09000		N-acetyl-gamma-glutamyl-phosphate reductase	SO:0001217, UniRef:UniRef50_Q6FCI4
contig_145	cds	111	1322	-	PNMMNK_09005		Acyl-CoA transferase	SO:0001217, UniRef:UniRef50_A0A157K6S9
contig_145	cds	1319	1690	-	PNMMNK_09010		DUF805 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6B2TXZ9
contig_145	cds	1766	2209	-	PNMMNK_09015		4HBT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9IE86
contig_145	cds	2178	3158	-	PNMMNK_09020		General stress protein 69	SO:0001217, UniRef:UniRef50_W7W9T3
contig_145	cds	3338	4105	+	PNMMNK_09025		Decarboxylase NovR	SO:0001217, UniRef:UniRef50_A0A0P0MGJ8
contig_145	cds	4130	6439	-	PNMMNK_09030		CoA transferase	SO:0001217, UniRef:UniRef50_A0A212AIG1
contig_145	cds	6587	6883	-	PNMMNK_09035		hypothetical protein	
contig_146	cds	216	1307	-	PNMMNK_09040		Ferrochelatase	SO:0001217, UniRef:UniRef50_Q7VVX8
contig_146	cds	1304	2362	-	PNMMNK_09045		Heat-inducible transcription repressor HrcA	SO:0001217, UniRef:UniRef50_Q3SHA4
