#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_277	cds	2068	3483	+	HPLHNM_09590		Permease	SO:0001217, UniRef:UniRef50_A0A1M5IVD4, UniRef:UniRef90_A0A0V8HZB3
contig_278	cds	156	584	+	HPLHNM_09595		Phosphoserine aminotransferase	SO:0001217, UniRef:UniRef50_A0A2S8BQP9
contig_278	cds	663	1268	-	HPLHNM_09600		hypothetical protein	
contig_278	cds	1272	1655	-	HPLHNM_09605	cspC	cold-shock protein	COG:COG1278, COG:K, RefSeq:WP_131090330.1, SO:0001217, UniParc:UPI0010368CCD, UniRef:UniRef100_A0A4Q8TE37, UniRef:UniRef50_J7L875, UniRef:UniRef90_A0A2N7RZC4
contig_278	cds	1927	2124	+	HPLHNM_09610		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A365YK18, UniRef:UniRef90_A0A4Q8TE13
contig_278	cds	2183	2890	+	HPLHNM_09615	ompR	DNA-binding response regulator	COG:COG0745, COG:TK, SO:0001217, UniRef:UniRef50_A5U0E5, UniRef:UniRef90_M7MS13
contig_279	cds	66	1028	+	HPLHNM_09620		DNA repair protein RecN	SO:0001217, UniRef:UniRef50_A0A2Z5QZC5
contig_279	cds	1148	2827	+	HPLHNM_09625	pyrG	CTP synthase	COG:COG0504, COG:F, SO:0001217, UniRef:UniRef50_Q0SI74, UniRef:UniRef90_E1VUS2
contig_279	cds	2947	3591	+	HPLHNM_09630		NUDIX hydrolase	SO:0001217, UniRef:UniRef50_A0A4Q8TG37, UniRef:UniRef90_A0A4Q8TG37
contig_280	cds	313	1221	-	HPLHNM_09635		6-phosphogluconate dehydrogenase, decarboxylating	SO:0001217, UniRef:UniRef50_A0A6N2R1I6
contig_280	cds	1305	2429	-	HPLHNM_09640	dnaN	DNA polymerase III subunit beta	COG:COG0592, COG:L, SO:0001217, UniRef:UniRef50_A0A378GZ28, UniRef:UniRef90_A1R0S3
contig_280	cds	2834	3538	-	HPLHNM_09645		Chromosomal replication initiator protein DnaA	SO:0001217, UniRef:UniRef50_A0A7X7G9K8
contig_281	cds	521	1081	+	HPLHNM_09650	cyoC	cytochrome B	COG:C, COG:COG1845, SO:0001217, UniRef:UniRef50_O69582, UniRef:UniRef90_A0A2N7S448
contig_281	cds	1158	1952	+	HPLHNM_09655	cccA	cystathionine beta-lyase	COG:C, COG:COG2010, RefSeq:WP_131088209.1, SO:0001217, UniParc:UPI0010355CCD, UniRef:UniRef100_A0A4Q8THC4, UniRef:UniRef50_A0A7C8BUM1, UniRef:UniRef90_A0A0V8HZD7
contig_281	cds	2017	3066	+	HPLHNM_09660	qcrA,petC	ubiquinol-cytochrome C reductase	COG:C, COG:COG0723, KEGG:K03890, RefSeq:WP_131088210.1, SO:0001217, UniParc:UPI0010358407, UniRef:UniRef100_A0A4Q8THD5, UniRef:UniRef50_A0A4Q7DGA7, UniRef:UniRef90_A0A0V8HZD6
contig_281	cds	3195	3683	-	HPLHNM_09665		hypothetical protein	
contig_282	cds	289	1464	-	HPLHNM_09670	sfcA	NAD-dependent malic enzyme	COG:C, COG:COG0281, SO:0001217, UniRef:UniRef50_A0A3S4TE78, UniRef:UniRef90_E1VZH3
contig_282	cds	1836	2234	+	HPLHNM_09675		HTH-17 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5A7NP87
contig_282	cds	2413	3654	+	HPLHNM_09680		Aminotransferase	RefSeq:WP_131089195.1, SO:0001217, UniParc:UPI001035DCDB, UniRef:UniRef100_A0A4Q8TJX2, UniRef:UniRef50_A0A1R4FS76, UniRef:UniRef90_A0A0V8HS25
contig_283	cds	26	349	+	HPLHNM_09685		hypothetical protein	PFAM:PF01047.25, PFAM:PF01638.20, PFAM:PF13463.9
contig_283	cds	394	813	+	HPLHNM_09690		Organic hydroperoxide resistance protein	EC:1.11.1.28, KEGG:K04063, RefSeq:WP_131087953.1, SO:0001217, UniParc:UPI001036865C, UniRef:UniRef100_A0A4Q8TGP2, UniRef:UniRef50_A0A653J2Q0, UniRef:UniRef90_A0A5B8IL45
contig_283	cds	806	1228	+	HPLHNM_09695		DoxX	SO:0001217, UniRef:UniRef50_K7YXN1, UniRef:UniRef90_A0A0V8HYM0
contig_283	cds	1330	1944	-	HPLHNM_09700		DUF305 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A3Y8E6, UniRef:UniRef90_A0A4V2I378
contig_283	cds	2040	2426	-	HPLHNM_09705		DUF6153 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q8TGU4, UniRef:UniRef90_A0A4Q8TGU4
contig_283	cds	3282	3536	-	HPLHNM_09710		hypothetical protein	
contig_284	cds	89	712	-	HPLHNM_09715		Vitamin K epoxide reductase family protein	SO:0001217, UniRef:UniRef50_A0A1P8M837, UniRef:UniRef90_A0A4Q8THP4
contig_284	cds	1942	2370	-	HPLHNM_09720		hypothetical protein	
contig_284	cds	2485	3504	-	HPLHNM_09725		hypothetical protein	
contig_285	cds	53	430	+	HPLHNM_09730		hypothetical protein	
contig_285	cds	469	645	+	HPLHNM_09735		hypothetical protein	
contig_285	cds	992	2467	-	HPLHNM_09740		Amino acid permease	KEGG:K11737, SO:0001217, UniRef:UniRef50_A0A4P8GYJ5, UniRef:UniRef90_A0A0V8HS26
contig_285	cds	2675	3520	+	HPLHNM_09745		Aldolase	RefSeq:WP_131089190.1, SO:0001217, UniParc:UPI001036AF7E, UniRef:UniRef100_A0A4Q8TJX9, UniRef:UniRef50_A0A378NII7, UniRef:UniRef90_A0A0V8HS81
contig_286	cds	30	455	-	HPLHNM_09750		DUF1049 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q8AGK4, UniRef:UniRef90_A0A4Q8TKZ9
contig_286	cds	638	1918	+	HPLHNM_09755	lAP4	M18 family aminopeptidase	COG:COG1362, COG:E, SO:0001217, UniRef:UniRef50_A0A448PLK6, UniRef:UniRef90_A0A0V8HR85
contig_286	cds	2010	2558	+	HPLHNM_09760		hypothetical protein	PFAM:PF03803.18, PFAM:PF04525.15, SO:0001217, UniRef:UniRef50_A0A368LA41, UniRef:UniRef90_A0A6H0SIZ0
contig_286	cds	2751	3242	+	HPLHNM_09765		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q4UVI4, UniRef:UniRef90_A0A5B8IR58
contig_287	cds	57	377	+	HPLHNM_09770		hypothetical protein	PFAM:PF00324.24
contig_287	cds	465	1220	+	HPLHNM_09775		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8HS51, UniRef:UniRef90_A0A4Q8TK24
contig_287	cds	1309	2751	-	HPLHNM_09780	purB	adenylosuccinate lyase	COG:COG0015, COG:F, EC:4.3.2.2, KEGG:K01756, SO:0001217, UniRef:UniRef50_W6JW23, UniRef:UniRef90_E1VZL9
contig_287	cds	2861	3130	+	HPLHNM_09785		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2A3XX91, UniRef:UniRef90_A0A4Q8TK50
contig_287	cds	3085	3453	-	HPLHNM_09790		hypothetical protein	
contig_287	cds	3423	3542	-	HPLHNM_09795		hypothetical protein	
contig_288	cds	32	238	+	HPLHNM_09800		hypothetical protein	
contig_288	cds	242	853	-	HPLHNM_09805		N-(5'-phosphoribosyl)anthranilate isomerase	SO:0001217, UniRef:UniRef50_A0A6L9G7E8
contig_288	cds	850	1836	-	HPLHNM_09810		Acyl-CoA thioesterase	RefSeq:WP_131089054.1, SO:0001217, UniParc:UPI001035B502, UniRef:UniRef100_A0A4Q8TJK2, UniRef:UniRef50_A0A0M2CSZ8, UniRef:UniRef90_A0A0V8HP71
contig_288	cds	2473	2715	-	HPLHNM_09815		hypothetical protein	
contig_288	cds	2831	3082	-	HPLHNM_09820		hypothetical protein	
contig_289	cds	63	542	+	HPLHNM_09825		hypothetical protein	PFAM:PF01336.28
contig_289	cds	625	1218	+	HPLHNM_09830		Nucleotidyltransferase family protein	SO:0001217, UniRef:UniRef50_A0A4Q0AJX4
contig_289	cds	1444	1884	-	HPLHNM_09835	phnB	glyoxalase	COG:C, COG:COG2764, KEGG:K07032, SO:0001217, UniRef:UniRef50_A0A1H1GDY5, UniRef:UniRef90_A0A0V8HZR5
contig_289	cds	1923	2099	+	HPLHNM_09840		hypothetical protein	
contig_289	cds	2061	2315	-	HPLHNM_09845		hypothetical protein	
contig_290	cds	659	1588	-	HPLHNM_09850		TauD/TfdA family dioxygenase	EC:1.14.11.77, KEGG:K22303, SO:0001217, UniRef:UniRef50_A0A7W7MS15, UniRef:UniRef90_A0A4Q8THJ1
contig_290	cds	1969	2871	-	HPLHNM_09855	pdxS	pyridoxal 5'-phosphate synthase lyase subunit PdxS	COG:COG0214, COG:H, RefSeq:WP_131088294.1, SO:0001217, UniParc:UPI0010357A06, UniRef:UniRef100_A0A4Q8THK2, UniRef:UniRef50_A6UWM0, UniRef:UniRef90_A0A0V8I0H6
contig_290	cds	3196	3576	-	HPLHNM_09860		HIT domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000C801ECA
contig_291	cds	143	349	+	HPLHNM_09865	atpE	ATP synthase subunit c	COG:C, COG:COG0636, GO:0005886, GO:0008289, GO:0016021, GO:0045263, GO:0046933, RefSeq:WP_022876338.1, SO:0001217, UniParc:UPI0003B68806, UniRef:UniRef100_A0A0V8HYE0, UniRef:UniRef50_C5CA73, UniRef:UniRef90_C5CA73
contig_291	cds	430	984	+	HPLHNM_09870		F0F1 ATP synthase subunit B	RefSeq:WP_131087866.1, SO:0001217, UniParc:UPI0010357E03, UniRef:UniRef100_A0A4Q8TGG8, UniRef:UniRef50_Q5Z0Y5, UniRef:UniRef90_A0A4Q8TGG8
contig_291	cds	984	1796	+	HPLHNM_09875	atpH	F0F1 ATP synthase subunit delta	COG:C, COG:COG0712, RefSeq:WP_131087867.1, SO:0001217, UniParc:UPI001036BFD8, UniRef:UniRef100_A0A4Q8TGF2, UniRef:UniRef50_A0JY67, UniRef:UniRef90_A0A2M9ACQ0
contig_291	cds	1920	3557	+	HPLHNM_09880	atpA	F0F1 ATP synthase subunit alpha	COG:C, COG:COG0056, RefSeq:WP_131087868.1, SO:0001217, UniParc:UPI00103589F5, UniRef:UniRef100_A0A4Q8TGH7, UniRef:UniRef50_Q8FQ22, UniRef:UniRef90_A0A2N7S588
contig_292	cds	56	331	+	HPLHNM_09885		1,4-dihydroxy-2-naphthoyl-CoA synthase	SO:0001217, UniRef:UniRef50_A0A4Q7DE10
contig_292	cds	359	1486	+	HPLHNM_09890		AMP-dependent synthetase	SO:0001217, UniRef:UniRef50_A0A5B7WXG1, UniRef:UniRef90_A0A4Q8TJ98
contig_292	cds	1562	2446	+	HPLHNM_09895		1,4-dihydroxy-2-naphthoate polyprenyltransferase	SO:0001217, UniRef:UniRef50_A0A0V8HXP9, UniRef:UniRef90_A0A0V8HXP9
contig_292	cds	2589	2879	-	HPLHNM_09900		DUF4229 domain-containing protein	RefSeq:WP_131088879.1, SO:0001217, UniParc:UPI001035E450, UniRef:UniRef100_A0A4Q8TJ64, UniRef:UniRef50_A0A5C2FPA8, UniRef:UniRef90_A0A4Q8TJ64
contig_292	cds	2933	3337	+	HPLHNM_09905		PLDc-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2N7S2A2, UniRef:UniRef90_A0A4V2I3G8
contig_293	cds	16	333	+	HPLHNM_09910		hypothetical protein	
contig_293	cds	330	1394	-	HPLHNM_09915		Enoyl-CoA hydratase/isomerase family protein	SO:0001217, UniRef:UniRef50_A0A2N7RYZ7, UniRef:UniRef90_A0A4Q8TJJ8
contig_293	cds	1484	2389	-	HPLHNM_09920	lysR	LysR family transcriptional regulator	COG:COG0583, COG:K, RefSeq:WP_131089049.1, SO:0001217, UniParc:UPI001036DC47, UniRef:UniRef100_A0A4Q8TJQ3, UniRef:UniRef50_A0A1H7B006, UniRef:UniRef90_A0A0V8HNT9
contig_293	cds	2436	2699	-	HPLHNM_09925		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8HNN2, UniRef:UniRef90_A0A0V8HNN2
contig_293	cds	2847	3320	-	HPLHNM_09930	lrp	DNA-binding transcriptional regulator, Lrp family	COG:COG1522, COG:K, SO:0001217, UniRef:UniRef50_A0A1S9M4X1, UniRef:UniRef90_UPI000AB28722
contig_294	cds	1373	2245	-	HPLHNM_09935		Universal stress protein	SO:0001217, UniRef:UniRef50_M7MUE4, UniRef:UniRef90_A0A4Q8TJS4
contig_294	cds	2249	3532	-	HPLHNM_09940		FAD-dependent oxidoreductase	EC:1.4.3.10, KEGG:K03343, SO:0001217, UniRef:UniRef50_P40974, UniRef:UniRef90_A0A4Q8TJU3
contig_295	tRNA	40	127	-	HPLHNM_09945	Ser_trna	tRNA-Ser	SO:0000269
contig_295	cds	222	698	-	HPLHNM_09950	tadA	tRNA adenosine(34) deaminase TadA	EC:3.5.4.33, KEGG:K11991, SO:0001217, UniRef:UniRef50_A0A845Q6E0, UniRef:UniRef90_A0A4V2I2R9
contig_295	cds	823	1470	+	HPLHNM_09955	upp	uracil phosphoribosyltransferase	COG:COG0035, COG:F, RefSeq:WP_131090433.1, SO:0001217, UniParc:UPI0010358E4C, UniRef:UniRef100_A0A4Q8TBI2, UniRef:UniRef50_A1R2Y2, UniRef:UniRef90_A0A4Q8TBI2
contig_295	cds	1505	3019	-	HPLHNM_09960		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A839QG64, UniRef:UniRef90_A0A0V8HT70
contig_295	cds	3016	3537	-	HPLHNM_09965		Response regulator transcription factor	SO:0001217, UniRef:UniRef50_A0A5C4XYK8
contig_296	cds	52	555	+	HPLHNM_09970	ybaK	Cys-tRNA(Pro) deacylase	EC:3.1.1.-, KEGG:K03976, SO:0001217, UniRef:UniRef50_A0A087D9D2, UniRef:UniRef90_A0A4Q8TI24
contig_296	cds	644	1867	-	HPLHNM_09975		Alpha/beta fold hydrolase	SO:0001217, UniRef:UniRef50_A0A4Y4DUE2, UniRef:UniRef90_A0A4Q8TI46
contig_296	cds	1882	2367	+	HPLHNM_09980		Peptide-methionine (R)-S-oxide reductase	EC:1.8.4.12, KEGG:K07305, SO:0001217, UniRef:UniRef50_A0A0X8K0X7, UniRef:UniRef90_A0A4Q8TI29
contig_296	cds	2658	2879	-	HPLHNM_09985		hypothetical protein	
contig_296	cds	3258	3560	-	HPLHNM_09990		hypothetical protein	
contig_297	cds	301	1227	+	HPLHNM_09995	folP	dihydropteroate synthase	RefSeq:WP_131088596.1, SO:0001217, UniParc:UPI0010368CEC, UniRef:UniRef100_A0A4Q8TID2, UniRef:UniRef50_A0A5C8UVV0, UniRef:UniRef90_A0A4Q8TID2
contig_297	cds	1242	1985	+	HPLHNM_10000		Pyrimidine reductase family protein	SO:0001217, UniRef:UniRef50_A0A0V8HX37, UniRef:UniRef90_A0A4Q8TIF2
contig_297	cds	1969	2901	-	HPLHNM_10005		DAGKc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0V8HWV4, UniRef:UniRef90_A0A4Q8TIB8
contig_298	cds	428	889	-	HPLHNM_10010		DUF4440 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2H1IXK2, UniRef:UniRef90_A0A4Q8TKL0
contig_298	cds	1093	1701	+	HPLHNM_10015		XRE family transcriptional regulator	RefSeq:WP_131089391.1, SO:0001217, UniParc:UPI0010360532, UniRef:UniRef100_A0A4Q8TKF5, UniRef:UniRef50_G9PNC8, UniRef:UniRef90_A0A0V8HTX6
contig_298	cds	1691	2410	+	HPLHNM_10020		B3-4 domain-containing protein	SO:0001217, UniRef:UniRef50_F9XIS8, UniRef:UniRef90_A0A0V8HU13
contig_298	cds	2407	3306	+	HPLHNM_10025		EamA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6RK90, UniRef:UniRef90_A0A0V8HTY9
contig_299	cds	120	2117	+	HPLHNM_10030	spoT	bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	COG:COG0317, COG:TK, SO:0001217, UniRef:UniRef50_O87331, UniRef:UniRef90_A0A4Y3VVN8
contig_299	cds	2114	2737	-	HPLHNM_10035		hypothetical protein	RefSeq:WP_131088278.1, SO:0001217, UniParc:UPI00103687E6, UniRef:UniRef100_A0A4Q8THJ0, UniRef:UniRef50_A0A0V8I0R1, UniRef:UniRef90_A0A4Q8THJ0
contig_299	cds	2798	3544	-	HPLHNM_10040		hypothetical protein	PFAM:PF03993.15, PFAM:PF03993.15
contig_300	cds	123	674	+	HPLHNM_10045		hypothetical protein	
contig_300	cds	822	2003	-	HPLHNM_10050		Bifunctional enzyme IspD/IspF	EC:2.7.7.60, EC:4.6.1.12, KEGG:K12506, SO:0001217, UniRef:UniRef50_A0A3A4FAW8, UniRef:UniRef90_A0A4Q8TBD7
contig_300	cds	2158	2643	-	HPLHNM_10055	cdnL	CarD family transcriptional regulator	COG:COG1329, COG:K, RefSeq:WP_022877089.1, SO:0001217, UniParc:UPI0003B711EC, UniRef:UniRef100_A0A0V8HTA0, UniRef:UniRef50_I0HIY6, UniRef:UniRef90_A0A2N7RZL9
contig_300	cds	2998	3537	+	HPLHNM_10060		DNA modification methylase	RefSeq:WP_131090392.1, SO:0001217, UniParc:UPI001035D243, UniRef:UniRef100_A0A4Q8TBF2, UniRef:UniRef50_A0A6H0SME7, UniRef:UniRef90_A0A4Q8TBF2
contig_301	cds	111	1253	-	HPLHNM_10065	pdhA	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	COG:C, COG:COG1071, SO:0001217, UniRef:UniRef50_A0A1V5JDN0, UniRef:UniRef90_E1VZL4
contig_301	cds	1375	2490	-	HPLHNM_10070		Histidinol-phosphate aminotransferase	EC:2.6.1.9, KEGG:K00817, SO:0001217, UniRef:UniRef50_A0A4Q8TK42, UniRef:UniRef90_A0A4Q8TK42
contig_301	cds	2573	2959	+	HPLHNM_10075		Phage holin family protein	RefSeq:WP_131089249.1, SO:0001217, UniParc:UPI0010362F3F, UniRef:UniRef100_A0A4Q8TK77, UniRef:UniRef50_A0A0U3HWX5, UniRef:UniRef90_A0A5B8I1D2
contig_301	cds	3056	3511	-	HPLHNM_10080		hypothetical protein	
contig_302	cds	541	1170	+	HPLHNM_10085		Lysine transporter LysE	SO:0001217, UniRef:UniRef50_A0A024H5E9, UniRef:UniRef90_A0A0V8HZ74
contig_302	cds	1517	2350	+	HPLHNM_10090		High-affinity Fe2+/Pb2+ permease	KEGG:K07243, SO:0001217, UniRef:UniRef50_A0A365YAG9, UniRef:UniRef90_A0A0V8I056
contig_302	cds	2395	3546	+	HPLHNM_10095		PbrT family lead (Pb2+) uptake porter	SO:0001217, UniRef:UniRef50_A0A431IRL8, UniRef:UniRef90_A0A0V8HZX1
contig_303	cds	464	1525	-	HPLHNM_10100		UDP-N-acetylmuramate dehydrogenase	EC:1.3.1.98, KEGG:K00075, RefSeq:WP_131088822.1, SO:0001217, UniParc:UPI001036449C, UniRef:UniRef100_A0A4Q8TIW0, UniRef:UniRef50_A0A1F1III9, UniRef:UniRef90_A0A4Q8TIW0
contig_303	cds	1579	2808	-	HPLHNM_10105		MFS transporter	SO:0001217, UniRef:UniRef50_A0A0A1D2B9, UniRef:UniRef90_A0A4Q8TIY5
contig_303	cds	2784	3224	-	HPLHNM_10110		Enoyl-CoA hydratase 2	RefSeq:WP_131088824.1, SO:0001217, UniParc:UPI001035A377, UniRef:UniRef100_A0A4Q8TJ19, UniRef:UniRef50_B2GI54, UniRef:UniRef90_A0A5B8INP5
contig_303	cds	3227	3508	-	HPLHNM_10115		hypothetical protein	PFAM:PF13452.9
contig_304	cds	226	393	+	HPLHNM_10120		hypothetical protein	
contig_304	cds	709	1077	+	HPLHNM_10125		hypothetical protein	
contig_304	cds	1245	2270	-	HPLHNM_10130		LacI family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1S2IMP6, UniRef:UniRef90_A0A4Q8TDG1
contig_304	cds	2340	3419	-	HPLHNM_10135	bioF	glycine C-acetyltransferase	COG:COG0156, COG:H, SO:0001217, UniRef:UniRef50_A0A083ZUJ6, UniRef:UniRef90_A0A0V8HVC9
contig_305	cds	21	632	+	HPLHNM_10140		hypothetical protein	
contig_305	cds	739	2700	-	HPLHNM_10145	acs	acetate--CoA ligase	SO:0001217, UniRef:UniRef50_A6W516, UniRef:UniRef90_UPI001356C986
contig_305	cds	2763	3512	-	HPLHNM_10150		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A3P4A4V9, UniRef:UniRef90_A0A4Q8TBV8
contig_306	cds	15	200	+	HPLHNM_10155		hypothetical protein	
contig_306	cds	237	875	+	HPLHNM_10160		NUDIX hydrolase	SO:0001217, UniRef:UniRef50_A0A4Q8TJZ9, UniRef:UniRef90_A0A4Q8TJZ9
contig_306	cds	917	2617	+	HPLHNM_10165		long-chain-fatty-acid--CoA ligase	SO:0001217, UniRef:UniRef50_A0A2S3ZT45, UniRef:UniRef90_A0A4V2I3J6
contig_306	cds	2614	3462	-	HPLHNM_10170		Putative D,D-dipeptide transport ATP-binding protein DdpF	SO:0001217, UniRef:UniRef50_A0A251Z5T6
contig_307	cds	23	793	+	HPLHNM_10175		hypothetical protein	
contig_307	cds	1401	1874	+	HPLHNM_10180	rpiB	ribose-5-phosphate isomerase	COG:COG0698, COG:G, RefSeq:WP_131088382.1, SO:0001217, UniParc:UPI001035FD8E, UniRef:UniRef100_A0A4Q8THR7, UniRef:UniRef50_A0A1Y5PLH5, UniRef:UniRef90_E1VWS0
contig_307	cds	1877	2857	+	HPLHNM_10185		DNA-(apurinic or apyrimidinic site) lyase	EC:3.2.2.-, EC:4.2.99.18, KEGG:K05522, SO:0001217, UniRef:UniRef50_A0A168F031, UniRef:UniRef90_A0A4Q8THS8
contig_307	tRNA	3033	3103	+	HPLHNM_10190	Gly_trna	tRNA-Gly	SO:0000260
contig_308	cds	16	687	+	HPLHNM_10195		hypothetical protein	
contig_308	cds	665	859	-	HPLHNM_10200	rpmI	50S ribosomal protein L35	COG:COG0291, COG:J, KEGG:K02916, RefSeq:WP_013348480.1, SO:0001217, UniParc:UPI0001E3B563, UniRef:UniRef100_A0A2N7S5N8, UniRef:UniRef50_A0QYU7, UniRef:UniRef90_A0A2N7S5N8
contig_308	cds	1026	1682	-	HPLHNM_10205	infC	translation initiation factor IF-3	RefSeq:WP_242632564.1, SO:0001217, UniParc:UPI001F5F5752, UniRef:UniRef100_UPI001F5F5752, UniRef:UniRef50_O88060, UniRef:UniRef90_E1VUN2
contig_308	cds	1966	2376	+	HPLHNM_10210		DUF1844 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S3ZU56, UniRef:UniRef90_A0A2A3YAH5
contig_308	cds	2502	3038	+	HPLHNM_10215		N-acetyltransferase	RefSeq:WP_131089909.1, SO:0001217, UniParc:UPI001035FAD4, UniRef:UniRef100_A0A4Q8TD11, UniRef:UniRef50_A0A4Q8TD11, UniRef:UniRef90_A0A4Q8TD11
contig_308	cds	3061	3459	-	HPLHNM_10220		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2RDX4
contig_309	cds	139	1278	+	HPLHNM_10225	gltA	bifunctional 2-methylcitrate synthase/citrate synthase	COG:C, COG:COG0372, SO:0001217, UniRef:UniRef50_O34002, UniRef:UniRef90_A0A2N7S5J9
contig_309	cds	1427	1903	+	HPLHNM_10230		DUF2975 domain-containing protein	RefSeq:WP_131087714.1, SO:0001217, UniParc:UPI00103684FF, UniRef:UniRef100_A0A4Q8TG14, UniRef:UniRef50_A0A4Q8TG14, UniRef:UniRef90_A0A4Q8TG14
contig_309	cds	1903	2115	+	HPLHNM_10235		HTH cro/C1-type domain-containing protein	RefSeq:WP_131087713.1, SO:0001217, UniParc:UPI0010360D6A, UniRef:UniRef100_A0A4V2I362, UniRef:UniRef50_O31834, UniRef:UniRef90_A0A0V8HQE0
contig_309	cds	2144	2650	-	HPLHNM_10240		Oxidized purine nucleoside triphosphate hydrolase	SO:0001217, UniRef:UniRef50_A0A0V8HQ73, UniRef:UniRef90_A0A4Q8TG69
contig_309	cds	2653	3327	-	HPLHNM_10245		Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_A0A0N1KGU3
contig_310	cds	38	790	+	HPLHNM_10250		sugar ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI001F37E3FA
contig_310	cds	790	1737	+	HPLHNM_10255	ugpE	ABC-type glycerol-3-phosphate transport system, permease component	COG:COG0395, COG:G, SO:0001217, UniRef:UniRef50_A0A0U4FJ90, UniRef:UniRef90_A0A0V8HVC4
contig_310	cds	1983	3173	+	HPLHNM_10260	hutI	imidazolonepropionase	EC:3.5.2.7, KEGG:K01468, SO:0001217, UniRef:UniRef50_C5C8I6, UniRef:UniRef90_A0A4Q8TDC2
contig_311	cds	61	1260	+	HPLHNM_10265		3-hydroxyacyl-CoA dehydrogenase family protein	SO:0001217, UniRef:UniRef50_A0A7W0NEL6
contig_311	cds	1379	1852	+	HPLHNM_10270		Cytochrome bc1 complex Rieske iron-sulfur subunit	RefSeq:WP_131088494.1, SO:0001217, UniParc:UPI0010361788, UniRef:UniRef100_A0A4Q8TI30, UniRef:UniRef50_E1VX55, UniRef:UniRef90_A0A4Q8TI30
contig_311	cds	1944	2918	-	HPLHNM_10275		Aldo/keto reductase	EC:1.1.-.-, KEGG:K23107, RefSeq:WP_131089788.1, SO:0001217, UniParc:UPI0010363DA5, UniRef:UniRef100_A0A4Q8TLD7, UniRef:UniRef50_A0A7K0DJ58, UniRef:UniRef90_A0A0V8HWI1
contig_311	cds	3015	3323	-	HPLHNM_10280		hypothetical protein	
contig_312	cds	819	1724	-	HPLHNM_10285		OpuAC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0V8HX94, UniRef:UniRef90_A0A4Q8TIN6
contig_312	cds	1765	2235	-	HPLHNM_10290		NUDIX hydrolase	RefSeq:WP_131088699.1, SO:0001217, UniParc:UPI001036363E, UniRef:UniRef100_A0A4Q8TIK5, UniRef:UniRef50_A0A5A7NLY4, UniRef:UniRef90_A0A5C2FNV3
contig_312	cds	2348	2854	+	HPLHNM_10295		Lrp/AsnC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2V5LEP7, UniRef:UniRef90_UPI00135C28AA
contig_312	cds	2942	3358	-	HPLHNM_10300		hypothetical protein	
contig_313	cds	40	1101	-	HPLHNM_10305		L-glyceraldehyde 3-phosphate reductase	EC:1.1.1.-, KEGG:K19265, SO:0001217, UniRef:UniRef50_A0A5D0W0G5, UniRef:UniRef90_UPI001F4701C5
contig_313	cds	1420	1557	-	HPLHNM_10310		hypothetical protein	
contig_313	cds	1713	2504	+	HPLHNM_10315		Alpha/beta hydrolase	RefSeq:WP_242632484.1, SO:0001217, UniParc:UPI001F5EA2A4, UniRef:UniRef100_A0A4Q8TLG5, UniRef:UniRef50_E1VZ11, UniRef:UniRef90_A0A4Q8TLG5
contig_313	cds	2750	2980	-	HPLHNM_10320		hypothetical protein	
contig_314	cds	4	699	+	HPLHNM_10325		hypothetical protein	
contig_314	cds	893	2395	+	HPLHNM_10330	rraA	fumarylacetoacetate hydrolase family protein	COG:COG0684, COG:J, SO:0001217, UniRef:UniRef50_A0A164BAI9, UniRef:UniRef90_A0A5B8IHG8
contig_314	cds	2383	3054	+	HPLHNM_10335	gntR	DNA-binding transcriptional regulator, GntR family	COG:COG1802, COG:K, SO:0001217, UniRef:UniRef50_A0A6H9WQN8, UniRef:UniRef90_UPI001357FD0E
