#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_29	33728	35134	+	KKFAEJ_09505	49.3	5.8	PF14312.9|FG-GAP_2	PFAM:PF14312.9
contig_29	43304	43813	+	KKFAEJ_09540	18.5	5.4		
contig_29	46440	47372	-	KKFAEJ_09555	34.0	10.2	PF13362.9|Toprim_3	PFAM:PF13362.9
contig_29	47369	47572	-	KKFAEJ_09560	7.5	11.1		
contig_29	47569	48084	-	KKFAEJ_09565	18.0	4.9		
contig_29	48081	48440	-	KKFAEJ_09570	12.6	8.6		
contig_29	48437	48688	-	KKFAEJ_09575	8.8	5.0		
contig_29	48685	48942	-	KKFAEJ_09580	9.3	5.8		
contig_29	48939	49247	-	KKFAEJ_09585	10.7	6.7		
contig_29	49859	50215	-	KKFAEJ_09605	13.6	9.8		
contig_30	5511	5978	+	KKFAEJ_09635	16.9	7.8	PF14534.9|DUF4440	PFAM:PF14534.9
contig_30	6010	6675	-	KKFAEJ_09640	24.0	6.1	PF03544.17|TonB_C	PFAM:PF03544.17
contig_30	7319	8131	-	KKFAEJ_09650	28.6	8.1		
contig_30	8716	9114	-	KKFAEJ_09660	14.3	9.4		
contig_30	14056	15576	-	KKFAEJ_09680	56.3	6.6	PF03055.18|RPE65	PFAM:PF03055.18
contig_30	15599	16015	-	KKFAEJ_09685	14.7	5.5		
contig_30	16168	17382	+	KKFAEJ_09690	43.8	6.8	PF07730.16|HisKA_3, PF13581.9|HATPase_c_2	PFAM:PF07730.16, PFAM:PF13581.9
contig_30	25090	25998	+	KKFAEJ_09735	33.0	9.6	PF08239.14|SH3_3	PFAM:PF08239.14
contig_30	26143	27039	+	KKFAEJ_09740	33.0	9.2		
contig_30	27090	27935	-	KKFAEJ_09745	30.8	5.5		
contig_30	30792	33590	-	KKFAEJ_09760	102.2	6.3		
contig_30	33641	35281	-	KKFAEJ_09765	59.0	5.8		
contig_30	43632	44183	-	KKFAEJ_09790	19.9	8.7	PF02525.20|Flavodoxin_2, PF03358.18|FMN_red	PFAM:PF02525.20, PFAM:PF03358.18
contig_30	45348	46646	+	KKFAEJ_09800	48.1	6.0		
contig_31	41	1579	-	KKFAEJ_09815	52.8	4.9		
contig_31	3043	3792	-	KKFAEJ_09825	27.2	4.6		
contig_31	28575	29471	-	KKFAEJ_09935	32.3	6.0	PF05726.16|Pirin_C	PFAM:PF05726.16
contig_31	33458	34264	+	KKFAEJ_09960	29.1	8.5		
contig_31	41162	42034	+	KKFAEJ_10000	31.9	4.1		
contig_31	43703	44743	+	KKFAEJ_10010	38.4	11.0		
contig_32	9473	10039	+	KKFAEJ_10070	19.3	11.1		
contig_32	10987	11970	+	KKFAEJ_10085	36.2	9.5		
contig_32	18556	18876	-	KKFAEJ_10105	10.9	4.3		
contig_32	23738	24127	-	KKFAEJ_10125	14.2	6.1		
contig_32	24124	24363	-	KKFAEJ_10130	8.4	4.7		
contig_32	31671	31922	+	KKFAEJ_10150	8.8	11.2		
contig_32	38187	38822	-	KKFAEJ_10190	23.2	6.8		
contig_32	39827	40672	+	KKFAEJ_10200	30.9	6.1	PF00326.24|Peptidase_S9, PF00756.23|Esterase	PFAM:PF00326.24, PFAM:PF00756.23
contig_32	42183	42917	+	KKFAEJ_10215	26.1	4.5		
contig_32	45323	45586	-	KKFAEJ_10230	9.2	5.2		
contig_33	133	1284	+	KKFAEJ_10235	40.8	10.2		
contig_33	14003	19639	-	KKFAEJ_10280	204.2	5.6	PF17973.4|bMG10	PFAM:PF17973.4
contig_33	20029	21279	+	KKFAEJ_10285	45.8	9.9		
contig_33	23440	23835	-	KKFAEJ_10300	14.7	6.7		
contig_33	23790	24428	-	KKFAEJ_10305	22.5	5.7		
contig_33	24453	24764	-	KKFAEJ_10310	10.5	6.3		
contig_33	24952	25281	-	KKFAEJ_10315	11.5	6.9		
contig_33	25471	26835	-	KKFAEJ_10320	48.6	5.4	PF00089.29|Trypsin	PFAM:PF00089.29
contig_33	35136	35906	+	KKFAEJ_10360	27.4	4.2		
contig_33	37087	38874	-	KKFAEJ_10375	64.1	4.9		
contig_34	14335	14496	+	KKFAEJ_10430	6.0	4.8	PF04365.16|BrnT_toxin	PFAM:PF04365.16
contig_34	14486	14764	+	KKFAEJ_10435	10.1	9.8		
contig_34	17755	20430	+	KKFAEJ_10445	97.9	4.6	PF07715.18|Plug	PFAM:PF07715.18
contig_34	39056	39754	-	KKFAEJ_10520	24.7	5.1		
contig_35	9196	9801	-	KKFAEJ_10565	22.8	11.4		
contig_35	9798	10289	-	KKFAEJ_10570	18.3	6.6	PF04542.17|Sigma70_r2, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF08281.15
contig_35	10286	11026	-	KKFAEJ_10575	26.4	10.5		
contig_35	12869	13234	+	KKFAEJ_10590	13.3	10.5		
contig_35	13254	13796	+	KKFAEJ_10595	20.1	5.9	PF19502.2|DUF6036	PFAM:PF19502.2
contig_35	21531	22253	-	KKFAEJ_10615	26.3	11.8		
contig_35	24604	25362	+	KKFAEJ_10625	27.0	5.4		
contig_35	32280	32912	-	KKFAEJ_10650	23.8	7.7	PF08241.15|Methyltransf_11, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25	PFAM:PF08241.15, PFAM:PF13489.9, PFAM:PF13649.9
contig_35	32905	33852	-	KKFAEJ_10655	33.8	10.1		
contig_36	294	1748	-	KKFAEJ_10680	51.4	5.5		
contig_36	9796	10347	+	KKFAEJ_10710	19.9	5.0		
contig_36	15158	16639	-	KKFAEJ_10725	52.4	4.9		
contig_36	21740	22366	-	KKFAEJ_10755	22.3	6.0		
contig_36	22363	22710	-	KKFAEJ_10760	11.8	7.6	PF09723.13|Zn-ribbon_8	PFAM:PF09723.13
contig_36	29436	30113	-	KKFAEJ_10785	24.8	5.8	PF00072.27|Response_reg, PF00486.31|Trans_reg_C	PFAM:PF00072.27, PFAM:PF00486.31
contig_36	40423	40605	-	KKFAEJ_10815	6.2	9.3		
contig_37	174	659	-	KKFAEJ_10820	18.0	4.6		
contig_37	3460	3915	+	KKFAEJ_10840	16.5	11.5		
contig_37	23375	23677	-	KKFAEJ_10930	11.2	5.8		
contig_37	31097	32413	+	KKFAEJ_10980	45.5	6.0		
contig_37	32450	33019	-	KKFAEJ_10985	21.5	9.3		
contig_37	37334	37696	-	KKFAEJ_11005	13.0	4.1		
contig_37	37798	38814	-	KKFAEJ_11010	35.9	5.4	PF02983.17|Pro_Al_protease	PFAM:PF02983.17
contig_37	38902	40566	-	KKFAEJ_11015	59.9	4.9		
contig_38	116	1012	-	KKFAEJ_11020	34.3	8.9		
contig_38	4747	4905	-	KKFAEJ_11040	5.9	12.0		
contig_38	8190	8771	+	KKFAEJ_11060	21.0	9.8		
contig_38	9418	14004	-	KKFAEJ_11070	157.5	4.1	PF00932.22|LTD, PF00932.22|LTD, PF01345.21|DUF11, PF18998.3|Flg_new_2	PFAM:PF00932.22, PFAM:PF00932.22, PFAM:PF01345.21, PFAM:PF18998.3
contig_38	20048	22720	-	KKFAEJ_11105	98.1	5.7	PF00069.28|Pkinase, PF07714.20|PK_Tyr_Ser-Thr, PF13374.9|TPR_10, PF13424.9|TPR_12	PFAM:PF00069.28, PFAM:PF07714.20, PFAM:PF13374.9, PFAM:PF13424.9
contig_38	22743	23321	-	KKFAEJ_11110	21.1	6.5		
contig_38	23483	25939	-	KKFAEJ_11115	88.0	9.5		
contig_38	27917	30136	-	KKFAEJ_11130	79.9	8.9	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_38	30127	30660	-	KKFAEJ_11135	19.3	6.3		
contig_38	30670	33513	-	KKFAEJ_11140	103.3	7.1	PF05147.16|LANC_like	PFAM:PF05147.16
contig_38	33996	34187	-	KKFAEJ_11145	6.4	4.2		
contig_39	2968	3372	+	KKFAEJ_11185	14.5	11.9		
contig_39	4612	5310	-	KKFAEJ_11200	25.0	5.7		
contig_39	11716	13140	+	KKFAEJ_11235	52.1	6.0		
contig_39	14794	15264	-	KKFAEJ_11245	18.3	10.6	PF14539.9|DUF4442	PFAM:PF14539.9
contig_39	37318	38283	+	KKFAEJ_11360	34.8	5.4		
contig_40	4634	5524	+	KKFAEJ_11395	31.9	5.4	PF16811.8|TAtT	PFAM:PF16811.8
contig_40	8532	8948	-	KKFAEJ_11415	14.8	5.3		
contig_40	9015	9470	-	KKFAEJ_11420	16.7	8.6		
contig_40	29530	29964	-	KKFAEJ_11525	16.3	11.1		
contig_40	34136	34987	+	KKFAEJ_11560	31.2	6.2		
contig_40	35102	35581	+	KKFAEJ_11565	17.6	8.7		
contig_41	6542	8581	+	KKFAEJ_11620	73.0	5.7		
contig_41	13671	14237	-	KKFAEJ_11655	20.0	6.4		
contig_42	4515	5138	+	KKFAEJ_11745	21.0	4.2		
contig_42	5187	5753	+	KKFAEJ_11750	20.4	6.3		
contig_42	5754	6593	+	KKFAEJ_11755	30.3	6.3		
contig_42	6637	9234	+	KKFAEJ_11760	92.9	5.8		
contig_42	9231	11189	+	KKFAEJ_11765	70.0	5.3		
contig_42	11186	12004	+	KKFAEJ_11770	28.6	4.3		
contig_42	19475	21139	+	KKFAEJ_11805	57.1	4.4		SO:0001217, UniRef:UniRef50_A0A4S3KWQ8, UniRef:UniRef90_A0A4S3KWQ8
contig_42	25649	27613	+	KKFAEJ_11830	70.3	6.0	PF00515.31|TPR_1, PF00990.24|GGDEF, PF07719.20|TPR_2, PF13181.9|TPR_8	PFAM:PF00515.31, PFAM:PF00990.24, PFAM:PF07719.20, PFAM:PF13181.9
contig_42	27755	29518	+	KKFAEJ_11835	64.2	7.7	PF00512.28|HisKA, PF02518.29|HATPase_c	PFAM:PF00512.28, PFAM:PF02518.29
contig_43	102	629	+	KKFAEJ_11870	18.5	11.7		
contig_43	9903	10541	+	KKFAEJ_11915	23.1	5.2		
contig_43	11944	13818	-	KKFAEJ_11930	69.5	9.0	PF04321.20|RmlD_sub_bind, PF13727.9|CoA_binding_3, PF16363.8|GDP_Man_Dehyd	PFAM:PF04321.20, PFAM:PF13727.9, PFAM:PF16363.8
contig_43	19489	21363	-	KKFAEJ_11960	64.2	5.4		
contig_43	26401	27363	-	KKFAEJ_11985	35.4	4.9		
contig_43	33565	35058	-	KKFAEJ_12010	51.7	4.3		
contig_44	55	1557	+	KKFAEJ_12015	53.8	6.3		
contig_44	2386	3807	+	KKFAEJ_12020	52.4	6.1	PF08309.14|LVIVD, PF13205.9|Big_5	PFAM:PF08309.14, PFAM:PF13205.9
contig_44	3833	6325	+	KKFAEJ_12025	87.8	5.1	PF00801.23|PKD, PF18911.3|PKD_4	PFAM:PF00801.23, PFAM:PF18911.3
contig_44	7471	7914	+	KKFAEJ_12035	15.9	6.9	PF14317.9|YcxB	PFAM:PF14317.9
contig_44	7911	8111	+	KKFAEJ_12040	6.9	11.1		
contig_44	8018	8701	-	KKFAEJ_12045	25.8	4.5	PF03695.16|UPF0149	PFAM:PF03695.16
contig_44	12283	12768	+	KKFAEJ_12070	17.8	9.5		
contig_44	12808	13059	-	KKFAEJ_12075	8.8	6.8		
contig_44	19090	19473	+	KKFAEJ_12115	13.0	4.2		
contig_44	19529	19936	-	KKFAEJ_12120	15.9	10.0		
contig_44	20118	21254	-	KKFAEJ_12125	39.4	4.4		
contig_44	21527	22420	+	KKFAEJ_12130	32.4	9.5		
contig_44	23495	24730	-	KKFAEJ_12145	44.2	4.7		
contig_44	25964	26362	+	KKFAEJ_12155	13.5	6.2		
contig_44	33607	34293	-	KKFAEJ_12190	22.9	6.8		
contig_44	34456	34671	-	KKFAEJ_12195	8.1	10.2		
contig_45	178	2361	-	KKFAEJ_12200	78.4	5.7	PF00486.31|Trans_reg_C, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13424.9|TPR_12, PF13424.9|TPR_12, PF17874.4|TPR_MalT	PFAM:PF00486.31, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF17874.4
contig_45	2781	3038	+	KKFAEJ_12205	8.4	4.2		
contig_45	3055	4395	+	KKFAEJ_12210	45.1	5.9		
contig_45	7759	8520	+	KKFAEJ_12225	27.7	11.5		
contig_45	11982	12524	+	KKFAEJ_12250	19.6	6.4		
contig_45	20222	20638	+	KKFAEJ_12300	14.7	11.3		
contig_45	33429	34550	-	KKFAEJ_12365	39.1	12.0		
contig_46	54	551	+	KKFAEJ_12370	18.4	4.7		
contig_46	1006	1938	+	KKFAEJ_12380	35.0	9.1	PF07963.15|N_methyl	PFAM:PF07963.15
contig_46	4678	5403	+	KKFAEJ_12400	25.7	5.3		
contig_46	7840	8262	+	KKFAEJ_12410	15.6	7.7		
contig_46	8415	9971	+	KKFAEJ_12415	54.7	4.7		
contig_46	10107	11177	+	KKFAEJ_12420	37.2	6.4		
contig_46	11188	12195	+	KKFAEJ_12425	34.8	5.0		
contig_46	17091	18950	+	KKFAEJ_12455	67.6	6.0		
contig_46	19023	19916	+	KKFAEJ_12460	32.7	9.6	PF13506.9|Glyco_transf_21, PF13641.9|Glyco_tranf_2_3	PFAM:PF13506.9, PFAM:PF13641.9
contig_46	33060	34310	-	KKFAEJ_12530	44.7	4.9		
contig_47	4058	4756	-	KKFAEJ_12550	25.5	5.0		
contig_47	6993	8138	-	KKFAEJ_12565	40.6	5.8	PF16576.8|HlyD_D23	PFAM:PF16576.8
contig_47	18169	18693	+	KKFAEJ_12600	19.6	10.7		
contig_47	19637	20293	-	KKFAEJ_12610	24.9	6.6	PF13759.9|2OG-FeII_Oxy_5	PFAM:PF13759.9
contig_47	22013	22708	-	KKFAEJ_12625	26.4	5.4		
contig_47	25950	26924	-	KKFAEJ_12635	34.7	6.0		
contig_47	27611	28021	-	KKFAEJ_12640	15.0	10.4		
contig_47	28536	29105	+	KKFAEJ_12650	20.7	6.5	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_47	29098	29682	+	KKFAEJ_12655	21.3	10.2		
contig_47	30933	31955	-	KKFAEJ_12665	37.9	5.9		
contig_48	41	418	+	KKFAEJ_12675	12.6	11.6		
contig_48	12340	13050	+	KKFAEJ_12750	25.8	6.8		
contig_48	13037	15616	+	KKFAEJ_12755	94.2	6.9	PF00069.28|Pkinase, PF07714.20|PK_Tyr_Ser-Thr, PF13424.9|TPR_12, PF13424.9|TPR_12	PFAM:PF00069.28, PFAM:PF07714.20, PFAM:PF13424.9, PFAM:PF13424.9
contig_48	15609	16253	-	KKFAEJ_12760	22.9	5.1	PF13409.9|GST_N_2	PFAM:PF13409.9
contig_48	16282	18069	-	KKFAEJ_12765	67.3	5.6		
contig_48	24371	25627	-	KKFAEJ_12790	45.8	8.9	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_49	4357	4674	+	KKFAEJ_12840	11.5	9.4		
contig_49	16261	17799	+	KKFAEJ_12885	54.6	5.4		
contig_49	17807	17965	+	KKFAEJ_12890	6.1	6.5		
contig_49	22348	22914	+	KKFAEJ_12915	19.9	5.0	PF02018.20|CBM_4_9	PFAM:PF02018.20
contig_50	4698	5885	+	KKFAEJ_12990	43.1	5.2		
contig_50	9483	10088	-	KKFAEJ_13005	21.8	8.9		
contig_50	12152	13861	-	KKFAEJ_13015	62.5	5.3		
contig_50	15221	16609	-	KKFAEJ_13025	50.1	4.3		
contig_50	23623	24921	-	KKFAEJ_13065	47.5	6.0		
contig_50	28203	28505	-	KKFAEJ_13080	11.5	5.4		
contig_50	29231	29587	-	KKFAEJ_13085	13.2	10.2		
contig_51	134	2404	-	KKFAEJ_13090	82.5	4.9	PF07715.18|Plug	PFAM:PF07715.18
contig_51	10542	12971	-	KKFAEJ_13140	84.6	5.8	PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2	PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9
contig_51	17239	17823	-	KKFAEJ_13165	20.3	4.1	PF11617.11|Cu-binding_MopE, PF11617.11|Cu-binding_MopE, PF11617.11|Cu-binding_MopE	PFAM:PF11617.11, PFAM:PF11617.11, PFAM:PF11617.11
contig_51	25327	26280	+	KKFAEJ_13210	33.5	9.2		
contig_51	27153	27572	-	KKFAEJ_13225	15.2	9.0		
contig_51	28498	28593	+	KKFAEJ_13235	3.8	11.3		
contig_51	28590	28829	-	KKFAEJ_13240	8.7	5.3	PF01381.25|HTH_3	PFAM:PF01381.25
contig_52	792	1640	-	KKFAEJ_13255	29.9	5.1		
contig_52	6277	7701	-	KKFAEJ_13270	52.5	7.9		
contig_52	7714	9060	-	KKFAEJ_13275	48.2	6.4		
contig_52	9082	10281	-	KKFAEJ_13280	44.4	5.4		SO:0001217, UniRef:UniRef50_A0NP95, UniRef:UniRef90_A0A4R3LCH9
contig_52	15287	15679	-	KKFAEJ_13310	14.2	4.8		
contig_52	24750	24947	+	KKFAEJ_13355	7.6	7.9		
contig_52	24978	25691	+	KKFAEJ_13360	25.8	4.5		
contig_52	28551	28835	+	KKFAEJ_13380	9.9	4.9	PF00512.28|HisKA	PFAM:PF00512.28
contig_53	30	509	-	KKFAEJ_13385	15.7	5.4		
contig_53	2226	3722	+	KKFAEJ_13395	54.6	6.5		
contig_53	4472	5161	-	KKFAEJ_13405	24.2	9.9	PF05175.17|MTS, PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13649.9, PFAM:PF13847.9
contig_53	5182	6246	-	KKFAEJ_13410	38.7	5.0	PF13578.9|Methyltransf_24, PF14559.9|TPR_19	PFAM:PF13578.9, PFAM:PF14559.9
contig_53	9636	10145	+	KKFAEJ_13420	18.2	5.4		
contig_53	11870	12190	+	KKFAEJ_13430	11.7	9.4		
contig_53	13320	13478	+	KKFAEJ_13440	5.9	9.3		
contig_53	16304	18664	+	KKFAEJ_13450	81.1	5.5		
contig_53	18932	21271	+	KKFAEJ_13455	80.2	5.1		
contig_53	21435	22871	+	KKFAEJ_13460	48.8	4.4	PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2, PF14312.9|FG-GAP_2	PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9, PFAM:PF14312.9
contig_53	22675	23469	-	KKFAEJ_13465	28.6	11.9		
contig_53	23500	26025	+	KKFAEJ_13470	87.2	5.7	PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122	PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7
contig_53	26136	28406	+	KKFAEJ_13475	78.5	5.5		
contig_54	63	1883	+	KKFAEJ_13480	62.5	7.1	PF00023.33|Ank, PF00023.33|Ank, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF12796.10|Ank_2, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13637.9|Ank_4, PF13857.9|Ank_5	PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13857.9
contig_54	3699	11483	+	KKFAEJ_13490	256.2	4.1	PF17803.4|Cadherin_4, PF17892.4|Cadherin_5, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9	PFAM:PF17803.4, PFAM:PF17892.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4
contig_54	13854	14384	+	KKFAEJ_13515	18.5	4.7		
contig_54	15619	15915	-	KKFAEJ_13525	11.1	4.7		
contig_54	26298	27002	+	KKFAEJ_13575	24.7	11.5		
contig_54	28111	28392	-	KKFAEJ_13585	10.5	5.9	PF04545.19|Sigma70_r4	PFAM:PF04545.19
contig_55	5636	7543	+	KKFAEJ_13610	67.8	6.0	PF13174.9|TPR_6, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13759.9|2OG-FeII_Oxy_5, PF14559.9|TPR_19, PF14559.9|TPR_19	PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13759.9, PFAM:PF14559.9, PFAM:PF14559.9
contig_55	13425	13775	+	KKFAEJ_13635	13.5	9.5		
contig_55	16068	18083	-	KKFAEJ_13660	71.2	4.9		
contig_55	19604	20665	-	KKFAEJ_13670	37.9	9.7		
contig_55	20902	22887	-	KKFAEJ_13675	74.8	8.9		
contig_55	22969	23583	+	KKFAEJ_13680	23.0	5.2		
contig_55	24079	25353	-	KKFAEJ_13685	47.8	6.6		
contig_55	25388	25765	-	KKFAEJ_13690	13.3	11.0		
contig_56	760	969	+	KKFAEJ_13710	7.2	4.8		
contig_56	3874	4149	-	KKFAEJ_13720	8.6	9.3		SO:0001217, UniRef:UniRef50_A0A4R3L446, UniRef:UniRef90_A0A4R3L446
contig_56	5317	6426	+	KKFAEJ_13730	38.1	4.6		
contig_56	11215	11511	+	KKFAEJ_13745	11.5	6.9		
contig_56	11492	11839	+	KKFAEJ_13750	12.4	7.8		
contig_56	12048	13691	-	KKFAEJ_13755	60.2	8.9	PF05231.17|MASE1, PF07730.16|HisKA_3	PFAM:PF05231.17, PFAM:PF07730.16
contig_56	14205	14969	-	KKFAEJ_13760	28.7	5.2		
contig_56	15035	15469	-	KKFAEJ_13765	16.2	5.0		
contig_56	20112	20573	-	KKFAEJ_13785	16.0	6.3		
contig_56	22480	24378	-	KKFAEJ_13795	68.1	5.0		
contig_56	25283	27031	-	KKFAEJ_13805	62.7	11.0		
contig_57	5933	8314	+	KKFAEJ_13840	86.9	9.1		
contig_57	12494	12823	-	KKFAEJ_13865	11.9	5.6		
contig_57	13398	14471	+	KKFAEJ_13870	38.8	8.2		
contig_57	20369	21310	-	KKFAEJ_13895	31.4	5.7	PF00766.22|ETF_alpha, PF01012.24|ETF	PFAM:PF00766.22, PFAM:PF01012.24
contig_57	25540	26853	+	KKFAEJ_13915	46.4	5.1	PF07995.14|GSDH, PF07995.14|GSDH	PFAM:PF07995.14, PFAM:PF07995.14
contig_58	12979	14307	+	KKFAEJ_13980	46.1	4.5		
contig_58	17105	17905	+	KKFAEJ_14000	30.4	5.3		
contig_58	18378	18476	+	KKFAEJ_14005	3.4	12.0		
contig_59	3193	4107	+	KKFAEJ_14050	31.6	5.3	PF00682.22|HMGL-like	PFAM:PF00682.22
contig_59	6333	6848	+	KKFAEJ_14065	18.7	4.9		
contig_59	12948	13160	+	KKFAEJ_14095	7.4	6.1		
contig_59	13192	16062	+	KKFAEJ_14100	99.0	4.2	PF03160.17|Calx-beta	PFAM:PF03160.17
contig_59	22594	23679	-	KKFAEJ_14120	38.8	4.9	PF08308.14|PEGA	PFAM:PF08308.14
contig_59	23851	24150	+	KKFAEJ_14125	11.2	11.6		
contig_59	24392	24595	-	KKFAEJ_14135	7.5	11.8		
contig_60	16135	16635	-	KKFAEJ_14180	19.5	10.1		
contig_60	23031	23564	-	KKFAEJ_14205	18.9	9.1		
contig_61	93	446	-	KKFAEJ_14215	13.3	9.3		
contig_61	4290	5171	+	KKFAEJ_14240	31.3	5.1		
contig_61	9232	9471	-	KKFAEJ_14255	8.0	4.3		
contig_61	9598	9804	-	KKFAEJ_14260	8.0	8.2		
contig_61	16652	17623	+	KKFAEJ_14295	33.1	5.4		
contig_61	19894	20592	-	KKFAEJ_14320	24.3	5.2		
contig_61	20843	21088	+	KKFAEJ_14325	8.9	10.2		SO:0001217, UniRef:UniRef50_A0A4S3KVY4, UniRef:UniRef90_A0A4S3KVY4
contig_62	3368	5680	+	KKFAEJ_14345	77.0	8.6	PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF00415.21|RCC1, PF13540.9|RCC1_2, PF13540.9|RCC1_2, PF13540.9|RCC1_2, PF13540.9|RCC1_2, PF13540.9|RCC1_2, PF13540.9|RCC1_2, PF13540.9|RCC1_2	PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF00415.21, PFAM:PF13540.9, PFAM:PF13540.9, PFAM:PF13540.9, PFAM:PF13540.9, PFAM:PF13540.9, PFAM:PF13540.9, PFAM:PF13540.9
contig_62	5739	5834	+	KKFAEJ_14350	3.4	4.7		
contig_62	6012	6263	+	KKFAEJ_14355	9.1	9.8		
contig_62	6285	7436	-	KKFAEJ_14360	41.9	8.8		
contig_62	21816	22202	-	KKFAEJ_14435	12.9	4.4		
contig_62	22199	23041	-	KKFAEJ_14440	29.4	10.2		
contig_62	23388	23774	+	KKFAEJ_14450	13.4	4.7	PF04430.17|DUF498	PFAM:PF04430.17
contig_63	3466	4497	-	KKFAEJ_14465	36.8	6.2		
contig_63	12748	13017	-	KKFAEJ_14490	9.2	4.7	PF04359.17|DUF493	PFAM:PF04359.17
contig_64	5658	7118	-	KKFAEJ_14575	52.1	4.8	PF04952.17|AstE_AspA	PFAM:PF04952.17
contig_64	19024	20700	+	KKFAEJ_14635	59.6	5.6	PF00205.25|TPP_enzyme_M, PF02775.24|TPP_enzyme_C, PF02776.21|TPP_enzyme_N	PFAM:PF00205.25, PFAM:PF02775.24, PFAM:PF02776.21
contig_65	614	9202	+	KKFAEJ_14650	309.1	6.0	PF05593.17|RHS_repeat, PF13517.9|FG-GAP_3	PFAM:PF05593.17, PFAM:PF13517.9
contig_65	12599	13711	-	KKFAEJ_14660	39.2	4.5	PF00072.27|Response_reg	PFAM:PF00072.27
contig_65	16510	16806	+	KKFAEJ_14670	10.8	9.9		
contig_65	17729	19099	-	KKFAEJ_14680	46.4	4.8	PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122	PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7
contig_66	2926	3954	-	KKFAEJ_14705	36.1	5.5		
