#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_209	37	1182	+	PNMMNK_11015	40.3	9.7	PF20154.2|LNT_N	PFAM:PF20154.2
contig_210	5280	5552	-	PNMMNK_11055	9.6	4.8		
contig_211	53	208	-	PNMMNK_11060	5.8	4.6		
contig_211	2786	3328	+	PNMMNK_11070	20.7	9.2	PF08722.14|Tn7_TnsA-like_N	PFAM:PF08722.14
contig_212	25	729	+	PNMMNK_11085	25.8	6.6	PF00990.24|GGDEF	PFAM:PF00990.24
contig_212	4870	5487	-	PNMMNK_11120	22.6	5.1		
contig_213	137	1105	+	PNMMNK_11125	34.4	11.2		
contig_215	1626	1853	+	PNMMNK_11190	8.6	10.9		
contig_215	4256	4645	+	PNMMNK_11220	14.5	10.7		
contig_215	4642	5379	-	PNMMNK_11225	29.0	6.0		
contig_217	4661	5446	-	PNMMNK_11275	28.3	9.6		
contig_218	114	722	+	PNMMNK_11280	21.9	6.1		
contig_219	222	2159	-	PNMMNK_11305	70.6	5.0	PF13087.9|AAA_12, PF18741.4|MTES_1575	PFAM:PF13087.9, PFAM:PF18741.4
contig_219	3423	4007	+	PNMMNK_11320	21.3	5.6		
contig_219	4456	4704	+	PNMMNK_11325	8.5	10.8		
contig_219	4985	5335	-	PNMMNK_11330	12.0	4.4		
contig_220	4232	4972	+	PNMMNK_11355	27.0	5.8	PF00561.23|Abhydrolase_1, PF12697.10|Abhydrolase_6	PFAM:PF00561.23, PFAM:PF12697.10
contig_220	4973	5272	-	PNMMNK_11360	11.3	11.3		
contig_221	135	758	+	PNMMNK_11365	21.4	4.1		
contig_224	5	181	+	PNMMNK_11445	6.6	5.1		
contig_224	174	602	+	PNMMNK_11450	15.3	9.1		
contig_224	3016	3612	+	PNMMNK_11475	22.1	6.9		
contig_224	3696	5111	-	PNMMNK_11480	50.8	5.4		
contig_225	134	1027	+	PNMMNK_11485	31.8	5.5		
contig_225	2763	4079	-	PNMMNK_11495	48.5	5.7		
contig_225	4297	4695	+	PNMMNK_11500	13.7	8.9		
contig_226	59	307	+	PNMMNK_11510	8.5	5.2		
contig_227	76	966	+	PNMMNK_11540	31.6	8.4	PF13433.9|Peripla_BP_5	PFAM:PF13433.9
contig_229	121	441	+	PNMMNK_11575	11.5	5.5	PF00072.27|Response_reg	PFAM:PF00072.27
contig_229	2558	3469	+	PNMMNK_11595	30.4	9.9		
contig_230	192	497	+	PNMMNK_11605	10.7	4.6		
contig_231	214	417	+	PNMMNK_11630	7.0	5.4		
contig_231	1714	2073	+	PNMMNK_11640	13.4	9.7	PF07238.17|PilZ	PFAM:PF07238.17
contig_231	2174	2683	+	PNMMNK_11645	19.2	6.9		
contig_231	2680	2904	+	PNMMNK_11650	7.4	5.1		
contig_232	4459	5133	-	PNMMNK_11690	24.7	9.9		
contig_234	91	1074	+	PNMMNK_11710	33.9	11.2		
contig_234	1368	3347	+	PNMMNK_11715	71.5	7.4		
contig_234	3323	4801	-	PNMMNK_11720	52.7	5.4		
contig_235	233	664	+	PNMMNK_11725	15.0	10.0		
contig_235	661	804	+	PNMMNK_11730	4.8	4.5		
contig_235	1559	1690	-	PNMMNK_11740	4.6	8.3		
contig_235	4126	4476	-	PNMMNK_11760	12.8	8.7		
contig_237	225	1070	+	PNMMNK_11790	31.2	11.2		
contig_237	1159	1419	+	PNMMNK_11795	9.8	4.9		
contig_237	2596	3924	+	PNMMNK_11815	45.4	4.7		
contig_238	1540	2361	-	PNMMNK_11830	30.4	6.6	PF08668.15|HDOD	PFAM:PF08668.15
contig_238	2812	3069	+	PNMMNK_11835	9.3	6.9		
contig_240	2319	2906	+	PNMMNK_11870	21.3	6.3		
contig_240	3218	3793	-	PNMMNK_11875	19.5	11.8		
contig_241	153	395	+	PNMMNK_11880	9.0	5.6		
contig_241	3966	4631	-	PNMMNK_11905	23.9	12.0		
contig_242	94	384	+	PNMMNK_11910	10.0	10.1	PF01081.22|Aldolase	PFAM:PF01081.22
contig_242	945	1370	+	PNMMNK_11920	15.8	4.9	PF14534.9|DUF4440	PFAM:PF14534.9
contig_242	3162	3308	-	PNMMNK_11930	5.0	4.4		
contig_243	129	230	+	PNMMNK_11940	3.7	10.8		
contig_244	117	1850	+	PNMMNK_11970	63.6	5.8		
contig_244	1868	3274	+	PNMMNK_11975	49.7	5.9		
contig_244	3414	4169	+	PNMMNK_11980	28.5	9.0	PF08241.15|Methyltransf_11, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_245	4013	4384	-	PNMMNK_12000	13.9	11.3		
contig_246	94	909	+	PNMMNK_12005	28.2	5.7		
contig_247	3579	3812	+	PNMMNK_12040	8.8	11.1		
contig_248	101	820	+	PNMMNK_12055	25.9	5.2		
contig_248	1150	2031	-	PNMMNK_12060	30.5	9.0		
contig_248	3334	4899	-	PNMMNK_12070	56.6	5.2	PF13193.9|AMP-binding_C	PFAM:PF13193.9
contig_249	298	444	-	PNMMNK_12075	5.2	4.9		
contig_249	681	1007	+	PNMMNK_12080	12.3	9.2		
contig_249	994	1290	-	PNMMNK_12085	10.4	4.9		
contig_249	1287	1682	-	PNMMNK_12090	14.5	6.6		
contig_249	1828	2115	+	PNMMNK_12095	10.9	6.6		
contig_249	2087	2320	-	PNMMNK_12100	9.1	10.6		
contig_249	3239	3709	+	PNMMNK_12110	17.2	10.0	PF08797.14|HIRAN	PFAM:PF08797.14
contig_249	3728	4012	-	PNMMNK_12115	10.4	6.3	PF14384.9|BrnA_antitoxin	PFAM:PF14384.9
contig_249	3999	4265	-	PNMMNK_12120	10.4	5.8	PF04365.16|BrnT_toxin	PFAM:PF04365.16
contig_249	4446	4589	+	PNMMNK_12125	5.2	10.7		
contig_250	651	1097	-	PNMMNK_12130	16.8	11.0	PF02050.19|FliJ	PFAM:PF02050.19
contig_250	2568	3251	-	PNMMNK_12140	24.4	5.5		
contig_250	4233	4742	-	PNMMNK_12150	18.2	5.0		
contig_251	230	367	+	PNMMNK_12155	5.4	8.5		
contig_251	945	1271	-	PNMMNK_12165	13.0	9.5	PF05016.18|ParE_toxin	PFAM:PF05016.18
contig_251	4160	4747	-	PNMMNK_12190	22.5	6.6		
contig_252	4596	4847	-	PNMMNK_12225	8.8	7.7	PF00701.25|DHDPS	PFAM:PF00701.25
contig_253	1	1005	+	PNMMNK_12230	36.8	5.3		
contig_253	1865	2617	-	PNMMNK_12240	27.5	5.4		
contig_253	4186	4848	-	PNMMNK_12255	23.5	8.9		
contig_254	786	1544	-	PNMMNK_12265	26.1	11.5		
contig_255	3705	4649	+	PNMMNK_12300	34.0	7.9	PF00194.24|Carb_anhydrase	PFAM:PF00194.24
contig_255	4651	4767	-	PNMMNK_12305	5.0	9.8		
contig_256	62	712	+	PNMMNK_12310	23.6	10.8		
contig_256	3771	3983	-	PNMMNK_12325	7.9	12.0		
contig_257	26	328	+	PNMMNK_12330	10.9	9.8		
contig_257	452	1126	+	PNMMNK_12335	23.4	6.9		
contig_260	345	551	-	PNMMNK_12395	7.1	5.1	PF00378.23|ECH_1, PF16113.8|ECH_2	PFAM:PF00378.23, PFAM:PF16113.8
contig_261	18	737	+	PNMMNK_12420	26.1	5.3		
contig_261	4374	4688	-	PNMMNK_12440	11.5	9.8	PF00441.27|Acyl-CoA_dh_1, PF08028.14|Acyl-CoA_dh_2	PFAM:PF00441.27, PFAM:PF08028.14
contig_262	107	841	+	PNMMNK_12445	25.2	5.2		
contig_262	1661	2497	+	PNMMNK_12455	29.5	5.8	PF13622.9|4HBT_3	PFAM:PF13622.9
contig_262	2500	3051	+	PNMMNK_12460	20.1	10.4		
contig_262	3071	4744	-	PNMMNK_12465	63.0	6.3	PF13749.9|HATPase_c_4	PFAM:PF13749.9
contig_263	115	1128	+	PNMMNK_12470	35.7	6.9		
contig_263	2761	4113	+	PNMMNK_12485	49.0	9.4	PF14559.9|TPR_19	PFAM:PF14559.9
contig_264	215	2974	+	PNMMNK_12490	100.5	5.9		
contig_264	3113	4513	-	PNMMNK_12495	51.4	10.1		
contig_265	57	632	+	PNMMNK_12500	18.9	5.2		
contig_265	2249	4015	+	PNMMNK_12515	65.3	9.8	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_266	2108	2461	+	PNMMNK_12540	12.9	8.0		
contig_266	2645	3016	+	PNMMNK_12545	13.5	6.8		
contig_267	66	425	+	PNMMNK_12560	12.7	11.0		
contig_267	573	2618	+	PNMMNK_12565	73.6	7.8	PF00563.23|EAL, PF00990.24|GGDEF	PFAM:PF00563.23, PFAM:PF00990.24
contig_268	965	1408	-	PNMMNK_12580	15.9	10.4		
contig_268	1467	2669	-	PNMMNK_12585	42.0	8.0	PF07433.14|DUF1513	PFAM:PF07433.14
contig_268	2673	3833	-	PNMMNK_12590	40.8	5.2		
contig_268	3848	4495	-	PNMMNK_12595	22.0	5.3		
contig_270	989	1240	-	PNMMNK_12625	9.2	9.1	PF13986.9|DUF4224	PFAM:PF13986.9
contig_270	1237	1461	-	PNMMNK_12630	8.1	6.1		
contig_270	1458	1826	-	PNMMNK_12635	13.4	5.5		
contig_270	1823	2272	-	PNMMNK_12640	16.5	8.6		
contig_270	2272	2505	-	PNMMNK_12645	8.4	8.0		
contig_270	2711	3217	-	PNMMNK_12655	18.4	6.3		
contig_270	3214	3444	-	PNMMNK_12660	8.7	10.3		
contig_270	3444	4028	-	PNMMNK_12665	21.5	4.3		
contig_270	4121	4459	-	PNMMNK_12670	12.4	4.8		
contig_271	343	552	+	PNMMNK_12675	7.5	11.7		
contig_271	724	1413	-	PNMMNK_12680	25.1	11.7		
contig_271	3950	4597	-	PNMMNK_12700	23.0	10.8		
contig_272	83	448	+	PNMMNK_12705	12.9	11.7		
contig_273	2559	3773	-	PNMMNK_12740	42.3	5.1		
contig_273	4135	4581	-	PNMMNK_12750	16.0	10.9	PF00482.26|T2SSF	PFAM:PF00482.26
contig_274	4361	4597	-	PNMMNK_12765	8.3	10.8		
contig_275	66	344	+	PNMMNK_12770	9.9	9.4		
contig_275	2464	3237	+	PNMMNK_12785	28.3	8.0	PF13174.9|TPR_6, PF13174.9|TPR_6, PF13174.9|TPR_6, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13525.9|YfiO, PF16331.8|TolA_bind_tri	PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13525.9, PFAM:PF16331.8
contig_276	16	1044	+	PNMMNK_12800	38.0	9.4	PF20169.1|DUF6537	PFAM:PF20169.1
contig_276	1097	1537	-	PNMMNK_12805	16.4	9.4	PF02452.20|PemK_toxin	PFAM:PF02452.20
contig_276	2065	2505	-	PNMMNK_12820	16.5	9.4	PF02452.20|PemK_toxin	PFAM:PF02452.20
contig_276	3104	3403	-	PNMMNK_12830	10.9	5.0	PF01402.24|RHH_1, PF08681.14|DUF1778	PFAM:PF01402.24, PFAM:PF08681.14
contig_277	30	632	+	PNMMNK_12840	22.6	6.1	PF00441.27|Acyl-CoA_dh_1	PFAM:PF00441.27
contig_280	1506	1781	+	PNMMNK_12915	10.5	9.6		
contig_280	3513	4118	+	PNMMNK_12930	22.5	5.1	PF06041.14|DUF924	PFAM:PF06041.14
contig_281	497	634	+	PNMMNK_12935	4.8	12.0		
contig_281	821	1459	+	PNMMNK_12940	22.0	10.9		
contig_281	2643	3872	+	PNMMNK_12955	45.4	6.2		
contig_283	3483	4214	-	PNMMNK_13015	24.4	5.1		
contig_284	226	390	+	PNMMNK_13020	6.0	9.8		
contig_284	791	1099	+	PNMMNK_13030	11.1	4.7		
contig_284	4071	4469	-	PNMMNK_13050	14.2	9.3	PF08666.15|SAF	PFAM:PF08666.15
contig_286	4119	4355	+	PNMMNK_13080	8.9	4.9	PF09413.13|DUF2007	PFAM:PF09413.13
contig_287	85	480	+	PNMMNK_13085	14.3	5.0	PF03473.20|MOSC	PFAM:PF03473.20
contig_287	605	1411	+	PNMMNK_13090	27.1	4.1		
contig_287	1423	2274	+	PNMMNK_13095	29.2	6.3	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_287	3013	3771	-	PNMMNK_13105	27.5	9.8	PF00226.34|DnaJ	PFAM:PF00226.34
contig_287	3942	4400	+	PNMMNK_13110	16.0	6.6		
contig_288	19	597	+	PNMMNK_13115	20.6	10.9		
contig_288	3786	4403	-	PNMMNK_13130	22.7	6.3	PF16576.8|HlyD_D23	PFAM:PF16576.8
contig_290	2653	3438	-	PNMMNK_13170	28.8	11.1	PF09339.13|HTH_IclR	PFAM:PF09339.13
contig_290	3501	4280	-	PNMMNK_13175	26.7	11.8		
contig_291	1767	2405	+	PNMMNK_13190	22.7	8.9		
contig_292	694	1923	+	PNMMNK_13215	42.2	11.3		
contig_292	1920	2660	+	PNMMNK_13220	27.1	8.5		
contig_293	985	1344	-	PNMMNK_13240	12.7	5.7		
contig_293	2870	3232	+	PNMMNK_13250	13.4	10.0	PF05973.17|Gp49	COG:COG4679, COG:X, PFAM:PF05973.17, SO:0001217, UniRef:UniRef50_A0A068NP88, UniRef:UniRef90_A0A1L1PM31
contig_293	3610	4362	-	PNMMNK_13260	25.8	5.2	PF13549.9|ATP-grasp_5	PFAM:PF13549.9
contig_294	362	1543	-	PNMMNK_13265	43.0	11.4		
contig_296	3114	4208	-	PNMMNK_13310	40.3	7.9		
contig_297	1	150	+	PNMMNK_13315	5.3	5.6		
contig_298	5	589	-	PNMMNK_13335	19.9	4.5		
contig_298	664	807	-	PNMMNK_13340	5.3	6.5		
contig_298	923	3364	-	PNMMNK_13345	86.7	6.1	PF00072.27|Response_reg, PF00360.23|PHY, PF00512.28|HisKA, PF01590.29|GAF, PF08446.14|PAS_2	PFAM:PF00072.27, PFAM:PF00360.23, PFAM:PF00512.28, PFAM:PF01590.29, PFAM:PF08446.14
contig_300	85	753	-	PNMMNK_13380	24.9	9.5		
contig_300	3730	4131	-	PNMMNK_13405	14.1	10.4		
contig_301	2015	2521	+	PNMMNK_13420	18.2	9.3		
contig_302	1126	1701	+	PNMMNK_13435	21.9	5.9		
contig_303	50	2758	+	PNMMNK_13445	90.2	4.1	PF17936.4|Big_6, PF17936.4|Big_6, PF19077.3|Big_13, PF19077.3|Big_13, PF19078.3|Big_12	PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19078.3
contig_303	2863	4116	+	PNMMNK_13450	45.7	6.2		
contig_305	29	790	+	PNMMNK_13480	26.3	6.4		
contig_306	103	246	+	PNMMNK_13500	5.5	5.5		
contig_306	642	1001	+	PNMMNK_13510	13.3	6.3	PF01230.26|HIT	PFAM:PF01230.26
contig_307	3292	4011	-	PNMMNK_13545	26.9	6.0	PF00072.27|Response_reg, PF00486.31|Trans_reg_C	PFAM:PF00072.27, PFAM:PF00486.31
contig_309	404	2677	+	PNMMNK_13570	82.8	5.9		
contig_309	2713	3714	+	PNMMNK_13575	37.3	9.3		
contig_310	3312	3830	+	PNMMNK_13595	18.5	10.0		
contig_312	3	1061	-	PNMMNK_13620	37.3	12.0		
contig_316	2412	4106	-	PNMMNK_13690	60.7	5.2	PF00175.24|NAD_binding_1, PF00258.28|Flavodoxin_1, PF00667.23|FAD_binding_1	PFAM:PF00175.24, PFAM:PF00258.28, PFAM:PF00667.23
contig_317	4	363	+	PNMMNK_13695	12.4	4.7		
contig_317	1023	1514	-	PNMMNK_13705	18.4	9.1		
contig_318	11	244	+	PNMMNK_13725	9.2	10.8		
contig_318	1771	2991	-	PNMMNK_13735	42.6	5.3		
contig_319	6	344	+	PNMMNK_13750	12.0	6.6	PF00595.27|PDZ, PF13180.9|PDZ_2, PF17820.4|PDZ_6	PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF17820.4
contig_319	3360	4154	-	PNMMNK_13770	28.4	6.0		
contig_320	1314	1610	-	PNMMNK_13780	11.2	9.5	PF05016.18|ParE_toxin	PFAM:PF05016.18
contig_320	3617	3847	-	PNMMNK_13800	8.5	6.3		
contig_321	89	217	+	PNMMNK_13805	4.3	6.0		
contig_323	176	718	-	PNMMNK_13850	21.0	11.2		
contig_323	1174	2004	+	PNMMNK_13855	29.3	5.2		
contig_323	2083	2454	-	PNMMNK_13860	14.3	6.4	PF05016.18|ParE_toxin	PFAM:PF05016.18
contig_323	2851	3468	-	PNMMNK_13870	21.2	4.1	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_323	3407	4045	-	PNMMNK_13875	21.8	8.3		
contig_324	1231	1785	+	PNMMNK_13885	19.7	5.6		
contig_325	922	2217	+	PNMMNK_13910	45.0	4.6	PF04354.16|ZipA_C	PFAM:PF04354.16
contig_326	19	327	+	PNMMNK_13920	10.6	10.1	PF05872.15|HerA_C	PFAM:PF05872.15
contig_327	45	2660	+	PNMMNK_13945	92.5	5.5		
contig_327	3467	3874	+	PNMMNK_13955	15.0	9.3		
contig_328	684	1010	+	PNMMNK_13965	11.5	5.3		
contig_328	1016	1561	+	PNMMNK_13970	20.2	6.0		
contig_328	1880	2413	+	PNMMNK_13975	20.0	6.0		
contig_328	2407	2517	+	PNMMNK_13980	4.3	11.3		
contig_328	2524	3483	+	PNMMNK_13985	36.3	5.9		
contig_329	45	2636	+	PNMMNK_13990	92.6	4.9		
contig_330	90	1538	+	PNMMNK_14000	52.8	5.5	PF00550.28|PP-binding, PF00975.23|Thioesterase, PF13193.9|AMP-binding_C	PFAM:PF00550.28, PFAM:PF00975.23, PFAM:PF13193.9
contig_330	2836	3876	-	PNMMNK_14010	36.7	10.1		
contig_332	2204	2779	-	PNMMNK_14045	20.8	6.0		
contig_336	3682	3999	-	PNMMNK_14130	10.4	7.7		
contig_337	77	358	+	PNMMNK_14135	10.3	10.4		
contig_338	92	2080	+	PNMMNK_14150	70.8	5.3	PF00364.25|Biotin_lipoyl	PFAM:PF00364.25
contig_339	11	448	+	PNMMNK_14165	16.3	10.0		
contig_339	429	1148	+	PNMMNK_14170	27.6	10.0		
contig_339	1139	2377	-	PNMMNK_14175	46.8	9.6	PF13480.10|Acetyltransf_6	PFAM:PF13480.10
contig_339	3814	3969	-	PNMMNK_14190	5.1	9.2		
contig_340	65	334	-	PNMMNK_14195	9.8	9.5	PF09864.12|MliC	PFAM:PF09864.12
contig_342	2946	3686	+	PNMMNK_14250	25.6	11.5		
contig_344	1295	1861	+	PNMMNK_14285	20.2	10.5		
contig_344	3245	3688	-	PNMMNK_14300	15.6	5.1		
contig_347	376	1905	-	PNMMNK_14345	55.1	12.0		
contig_347	2553	2789	-	PNMMNK_14355	8.3	9.1		
contig_347	2905	3840	+	PNMMNK_14360	34.6	5.5	PF12784.10|PDDEXK_2	PFAM:PF12784.10
contig_348	16	198	+	PNMMNK_14365	6.5	5.4	PF02806.21|Alpha-amylase_C	PFAM:PF02806.21
contig_349	3435	3599	-	PNMMNK_14390	6.1	4.1		
contig_350	2476	3426	-	PNMMNK_14405	35.7	5.1		
contig_350	3420	3749	-	PNMMNK_14410	12.6	4.1		
contig_351	825	1253	+	PNMMNK_14420	15.2	8.7	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_352	4	1104	+	PNMMNK_14440	40.8	6.2		
contig_352	2138	3448	-	PNMMNK_14450	46.3	6.2		
contig_358	436	744	-	PNMMNK_14540	11.1	5.4		
contig_359	1512	2153	+	PNMMNK_14575	24.1	5.4	PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF10417.12|1-cysPrx_C	PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF10417.12
contig_359	2312	2710	+	PNMMNK_14580	13.9	5.5		
contig_359	3519	3722	-	PNMMNK_14590	6.6	12.0		
contig_360	3189	3629	+	PNMMNK_14615	16.0	5.2		
contig_362	2278	3726	-	PNMMNK_14640	51.6	6.3		
contig_363	560	832	-	PNMMNK_14645	10.0	4.5		
contig_365	281	1117	+	PNMMNK_14675	30.4	5.8	PF13193.9|AMP-binding_C	PFAM:PF13193.9
contig_366	3545	3730	-	PNMMNK_14715	6.9	6.6		
contig_367	7	417	+	PNMMNK_14720	14.8	6.7	PF00117.31|GATase, PF07722.16|Peptidase_C26	PFAM:PF00117.31, PFAM:PF07722.16
contig_368	2569	3603	-	PNMMNK_14755	36.4	6.3		
contig_369	1573	2244	+	PNMMNK_14765	24.8	5.7	PF00072.27|Response_reg, PF00196.22|GerE	PFAM:PF00072.27, PFAM:PF00196.22
contig_369	2276	3556	+	PNMMNK_14770	47.7	11.8		
contig_370	114	536	+	PNMMNK_14775	14.6	4.8	PF00364.25|Biotin_lipoyl	PFAM:PF00364.25
contig_370	509	1456	-	PNMMNK_14780	34.8	9.0	PF00126.30|HTH_1	PFAM:PF00126.30
contig_370	1537	1830	+	PNMMNK_14785	10.4	8.0		
contig_370	1849	2796	+	PNMMNK_14790	34.7	6.0	PF02826.22|2-Hacid_dh_C	PFAM:PF02826.22
contig_370	2859	3200	-	PNMMNK_14795	11.9	11.1		
contig_371	151	684	+	PNMMNK_14800	18.2	9.8		
contig_372	2698	3684	-	PNMMNK_14830	35.2	6.4	PF13307.9|Helicase_C_2	PFAM:PF13307.9
contig_374	2181	3380	+	PNMMNK_14860	43.4	11.5		
contig_376	683	1621	-	PNMMNK_14870	34.9	7.0		
contig_376	1624	2247	-	PNMMNK_14875	23.3	6.3	PF07963.15|N_methyl	PFAM:PF07963.15
contig_377	2709	3221	-	PNMMNK_14910	17.2	5.2		
contig_378	29	802	+	PNMMNK_14915	27.3	6.4		
contig_380	2895	3557	+	PNMMNK_14950	22.9	8.9		
contig_381	142	429	+	PNMMNK_14955	10.1	4.4		
contig_381	541	1752	+	PNMMNK_14960	43.5	5.7		
contig_382	693	1028	-	PNMMNK_14975	12.1	8.0		
contig_383	2453	2704	-	PNMMNK_15005	9.1	10.4		
contig_383	3390	3575	-	PNMMNK_15015	6.5	8.0		
contig_384	2377	2538	-	PNMMNK_15030	6.1	4.1		
contig_385	13	615	+	PNMMNK_15035	21.6	9.8		
contig_388	21	2333	-	PNMMNK_15105	84.0	5.4	PF00512.28|HisKA, PF02518.29|HATPase_c, PF03924.16|CHASE	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF03924.16
contig_388	2892	3494	-	PNMMNK_15115	20.3	9.2		
contig_389	2131	2547	-	PNMMNK_15130	14.1	11.9		
contig_391	68	211	+	PNMMNK_15155	5.0	6.0		
contig_391	1260	2045	-	PNMMNK_15165	28.8	8.8		
contig_391	3309	3428	-	PNMMNK_15175	4.2	5.9		
contig_392	1356	1976	-	PNMMNK_15185	23.1	9.3	PF00730.28|HhH-GPD	PFAM:PF00730.28
contig_393	2517	3398	-	PNMMNK_15210	31.1	5.3		
contig_394	108	236	+	PNMMNK_15215	4.6	4.4	PF06429.16|Flg_bbr_C	PFAM:PF06429.16
contig_394	257	1180	+	PNMMNK_15220	32.3	4.9		
contig_395	435	626	-	PNMMNK_15245	6.4	11.9		
contig_395	831	1964	+	PNMMNK_15250	40.2	4.9	PF00072.27|Response_reg, PF00512.28|HisKA	PFAM:PF00072.27, PFAM:PF00512.28
contig_395	1975	2349	+	PNMMNK_15255	13.4	4.8	PF00072.27|Response_reg	PFAM:PF00072.27
contig_396	143	1585	+	PNMMNK_15260	52.0	5.4	PF00224.24|PK, PF02887.19|PK_C	PFAM:PF00224.24, PFAM:PF02887.19
contig_396	1711	2484	+	PNMMNK_15265	28.2	6.0		
contig_396	2555	3331	+	PNMMNK_15270	29.1	6.8		
contig_397	2689	3426	-	PNMMNK_15285	26.0	5.8		
contig_399	985	1230	+	PNMMNK_15305	8.9	6.4		
contig_399	2942	3367	-	PNMMNK_15315	14.8	8.2		
contig_401	347	2131	-	PNMMNK_15330	65.4	6.2	PF00733.24|Asn_synthase, PF13522.9|GATase_6, PF13537.9|GATase_7	PFAM:PF00733.24, PFAM:PF13522.9, PFAM:PF13537.9
contig_402	71	1279	+	PNMMNK_15340	44.7	6.8	PF01103.26|Omp85, PF07244.18|POTRA	PFAM:PF01103.26, PFAM:PF07244.18
contig_402	1222	3177	-	PNMMNK_15345	69.9	11.6		
contig_404	28	831	+	PNMMNK_15365	27.0	12.0		
contig_404	3051	3329	-	PNMMNK_15375	10.4	11.5		
contig_405	61	414	+	PNMMNK_15380	12.4	5.4	PF02120.19|Flg_hook	PFAM:PF02120.19
contig_405	545	1138	+	PNMMNK_15385	20.7	5.4		
contig_405	2594	2908	+	PNMMNK_15400	11.0	9.9		
contig_405	3027	3116	-	PNMMNK_15405	3.1	11.1		
contig_406	241	2970	+	PNMMNK_15410	99.5	11.1		
contig_407	2528	3148	-	PNMMNK_15430	22.3	6.7		
contig_409	56	1753	+	PNMMNK_15455	62.6	5.3	PF07721.17|TPR_4, PF07721.17|TPR_4, PF07721.17|TPR_4, PF07721.17|TPR_4, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13428.9|TPR_14, PF13428.9|TPR_14, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19, PF14559.9|TPR_19	PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13428.9, PFAM:PF13428.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9, PFAM:PF14559.9
contig_409	1759	2307	+	PNMMNK_15460	20.0	10.2		
contig_411	31	756	+	PNMMNK_15485	25.3	8.5		
contig_412	522	695	-	PNMMNK_15495	6.3	8.0		
contig_414	3099	3290	-	PNMMNK_15530	6.3	5.6		
contig_415	77	1120	+	PNMMNK_15535	37.7	4.9	PF00749.24|tRNA-synt_1c, PF19269.2|Anticodon_2	PFAM:PF00749.24, PFAM:PF19269.2
contig_416	163	843	+	PNMMNK_15550	25.2	6.0		
contig_416	1619	3103	-	PNMMNK_15560	52.9	7.3		
contig_417	80	904	+	PNMMNK_15565	29.6	6.1	PF03972.17|MmgE_PrpD, PF19305.2|MmgE_PrpD_C	PFAM:PF03972.17, PFAM:PF19305.2
contig_418	1584	2132	-	PNMMNK_15590	19.4	6.5		
contig_419	158	385	+	PNMMNK_15595	8.0	11.9		
contig_419	2667	3218	-	PNMMNK_15615	19.1	6.1		
contig_420	2156	2557	-	PNMMNK_15630	14.6	5.1	PF01042.24|Ribonuc_L-PSP	PFAM:PF01042.24
contig_420	2861	3040	-	PNMMNK_15635	6.3	5.1		
contig_422	18	482	+	PNMMNK_15650	16.4	9.8	PF00464.22|SHMT	PFAM:PF00464.22
contig_423	92	277	+	PNMMNK_15670	6.2	4.6		
contig_423	2477	2896	+	PNMMNK_15685	14.7	5.2	PF14520.9|HHH_5	PFAM:PF14520.9
contig_425	2839	3186	-	PNMMNK_15715	11.8	6.1		
contig_428	909	1400	+	PNMMNK_15745	17.2	5.5		
contig_430	17	1141	-	PNMMNK_15770	40.7	9.4	PF13533.9|Biotin_lipoyl_2, PF16576.8|HlyD_D23	PFAM:PF13533.9, PFAM:PF16576.8
contig_430	1138	1605	-	PNMMNK_15775	16.9	11.4	PF01047.25|MarR, PF13412.9|HTH_24, PF13463.9|HTH_27	PFAM:PF01047.25, PFAM:PF13412.9, PFAM:PF13463.9
