#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_121	cds	3667	5823	-	HAGLND_06920		Aldehyde oxidase	SO:0001217, UniRef:UniRef50_A0A2V7UAN4
contig_121	cds	5820	6287	-	HAGLND_06925		Isoquinoline 1-oxidoreductase subunit alpha	SO:0001217, UniRef:UniRef50_Q51697
contig_122	cds	44	505	+	HAGLND_06930		Shikimate 5-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A4P0TJZ1
contig_122	cds	430	1269	-	HAGLND_06935		hypothetical protein	
contig_122	cds	1283	2632	-	HAGLND_06940		hypothetical protein	PFAM:PF00070.30, PFAM:PF02852.25, PFAM:PF07992.17
contig_122	cds	2664	4682	+	HAGLND_06945		Oligopeptidase A	SO:0001217, UniRef:UniRef50_E4PI37
contig_122	cds	4712	5482	+	HAGLND_06950		Exodeoxyribonuclease III	SO:0001217, UniRef:UniRef50_A0A3M8QWU8
contig_122	cds	5582	6580	+	HAGLND_06955		hypothetical protein	
contig_123	cds	90	542	+	HAGLND_06960		hypothetical protein	
contig_123	cds	753	1766	-	HAGLND_06965		Glyceraldehyde-3-phosphate dehydrogenase	SO:0001217, UniRef:UniRef50_O67161
contig_123	cds	1801	3798	-	HAGLND_06970		Transketolase	SO:0001217, UniRef:UniRef50_A0A6H0ITP1
contig_123	cds	3922	5133	+	HAGLND_06975		S-adenosylmethionine synthase	SO:0001217, UniRef:UniRef50_P57897
contig_123	ncRNA-region	5143	5223	+			S-adenosyl-L-homocysteine riboswitch	RFAM:RF01057, SO:0000035
contig_123	cds	5239	6663	+	HAGLND_06980		Adenosylhomocysteinase	SO:0001217, UniRef:UniRef50_Q5NR48
contig_124	cds	63	950	+	HAGLND_06985		Fatty acid desaturase, type 1	SO:0001217, UniRef:UniRef50_A0A136K541
contig_124	cds	964	2397	+	HAGLND_06990		FAD-binding PCMH-type domain-containing protein	SO:0001217, UniRef:UniRef50_U5T5X6
contig_124	cds	2394	3746	+	HAGLND_06995		MFS transporter	SO:0001217, UniRef:UniRef50_A0A3D5DHW9
contig_124	cds	3743	4714	+	HAGLND_07000		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4SVE6
contig_124	cds	4711	5172	+	HAGLND_07005		DUF4112 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3N5YW35
contig_124	cds	5224	5625	-	HAGLND_07010		Cytochrome c, class I	SO:0001217, UniRef:UniRef50_Q2GA61
contig_124	cds	5697	6587	-	HAGLND_07015		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A226WPR1
contig_125	cds	158	772	+	HAGLND_07020		SDR family NAD(P)-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A848XQZ1
contig_125	cds	781	1905	-	HAGLND_07025		S-(Hydroxymethyl)glutathione dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0J6CAC8
contig_125	cds	1902	3230	-	HAGLND_07030		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q8AET6
contig_125	cds	3244	5505	-	HAGLND_07035		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A1B1AJ05
contig_125	cds	5522	6481	-	HAGLND_07040		AMP-binding protein	SO:0001217, UniRef:UniRef50_A0A7W1R8M3
contig_126	cds	272	625	-	HAGLND_07045		hypothetical protein	
contig_126	cds	931	1926	+	HAGLND_07050		Ketol-acid reductoisomerase (NADP(+))	SO:0001217, UniRef:UniRef50_Q9PCF9
contig_126	cds	1979	3562	+	HAGLND_07055		2-isopropylmalate synthase 1	SO:0001217, UniRef:UniRef50_Q8F445
contig_126	cds	3584	4519	+	HAGLND_07060		Branched-chain-amino-acid aminotransferase	SO:0001217, UniRef:UniRef50_A0A7W0JJK0
contig_126	cds	4530	5930	+	HAGLND_07065		3-isopropylmalate dehydratase large subunit	SO:0001217, UniRef:UniRef50_P58946
contig_126	cds	5927	6502	+	HAGLND_07070		3-isopropylmalate dehydratase small subunit	SO:0001217, UniRef:UniRef50_Q2IJC3
contig_127	cds	190	804	+	HAGLND_07075		Alkyl hydroperoxide reductase AhpD	SO:0001217, UniRef:UniRef50_A0A238KLV2
contig_127	cds	776	1342	+	HAGLND_07080		ADP-ribose pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A2H6JC77
contig_127	cds	1409	1642	+	HAGLND_07085		hypothetical protein	
contig_127	cds	1647	2300	-	HAGLND_07090		hypothetical protein	
contig_127	cds	2314	2943	-	HAGLND_07095		hypothetical protein	
contig_127	cds	3051	4322	+	HAGLND_07100		Glr0912 protein	SO:0001217, UniRef:UniRef50_Q7NM56
contig_127	cds	4336	6390	+	HAGLND_07105		Prolyl tripeptidyl peptidase	SO:0001217, UniRef:UniRef50_A0A2S9YHF1
contig_127	cds	6387	6575	-	HAGLND_07110		hypothetical protein	
contig_128	cds	38	802	+	HAGLND_07115		Phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A6B1EGS9
contig_128	cds	802	1767	+	HAGLND_07120		3-oxoacyl-[acyl-carrier-protein] synthase 3	SO:0001217, UniRef:UniRef50_A1USI9
contig_128	cds	1754	3580	+	HAGLND_07125		hypothetical protein	
contig_128	cds	3572	4498	-	HAGLND_07130		PIG-L family deacetylase	SO:0001217, UniRef:UniRef50_A0A534H3R0
contig_128	cds	4565	4876	-	HAGLND_07135		hypothetical protein	PFAM:PF11839.11
contig_128	cds	5238	5852	+	HAGLND_07140		LexA repressor	SO:0001217, UniRef:UniRef50_Q87KN2
contig_128	cds	5849	6217	+	HAGLND_07145		VOC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6P2D9Z6
contig_129	cds	1	2004	+	HAGLND_07150		hypothetical protein	
contig_129	cds	2164	3366	+	HAGLND_07155		DUF3089 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4V2BED1
contig_129	cds	3387	4718	+	HAGLND_07160		MFS transporter	SO:0001217, UniRef:UniRef50_A0A6G8Q028
contig_129	cds	4721	6289	+	HAGLND_07165		hypothetical protein	
contig_130	cds	40	561	+	HAGLND_07170		hypothetical protein	
contig_130	cds	558	1424	+	HAGLND_07175		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	SO:0001217, UniRef:UniRef50_A0A160DWP8
contig_130	tRNA	1441	1515	+	HAGLND_07180	Gln_trna	tRNA-Gln	SO:0000261
contig_130	cds	1553	2491	+	HAGLND_07185		Ribose-phosphate pyrophosphokinase	SO:0001217, UniRef:UniRef50_Q8ZEY2
contig_130	cds	2560	3246	+	HAGLND_07190		50S ribosomal protein L25	SO:0001217, UniRef:UniRef50_A0A534AM85
contig_130	cds	3327	3911	+	HAGLND_07195		Peptidyl-tRNA hydrolase	SO:0001217, UniRef:UniRef50_B7J502
contig_130	cds	3914	5005	+	HAGLND_07200		hypothetical protein	PFAM:PF02421.21, PFAM:PF06071.16
contig_130	cds	5030	6349	+	HAGLND_07205		hypothetical protein	
contig_131	cds	423	644	+	HAGLND_07210		hypothetical protein	
contig_131	cds	1083	1352	+	HAGLND_07215		hypothetical protein	
contig_131	cds	1863	2630	+	HAGLND_07220		hypothetical protein	
contig_131	cds	2617	3510	-	HAGLND_07225		53EXOc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A127F5C5
contig_131	cds	3538	4212	-	HAGLND_07230		HNH endonuclease family protein	SO:0001217, UniRef:UniRef50_L0E006
contig_131	cds	4335	5456	+	HAGLND_07235		NAD(P) transhydrogenase subunit alpha part 1	SO:0001217, UniRef:UniRef50_A0A1V5IE84
contig_131	cds	5518	5826	+	HAGLND_07240	pntA	NAD/NADP transhydrogenase alpha subunit	COG:C, COG:COG3288, SO:0001217, UniRef:UniRef50_Q83AE5, UniRef:UniRef90_A0A2W4R6T4
contig_131	cds	5869	5964	-	HAGLND_07245		hypothetical protein	
contig_132	cds	16	471	+	HAGLND_07250		Fumarate hydratase	SO:0001217, UniRef:UniRef50_A0A655QNU5
contig_132	cds	476	1150	+	HAGLND_07255		CoA pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A534J4I1
contig_132	cds	1143	1952	+	HAGLND_07260		Nucleoside triphosphate pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_A0A4D7QUZ1
contig_132	cds	2038	2340	+	HAGLND_07265		hypothetical protein	PFAM:PF03413.22
contig_132	cds	2345	3028	+	HAGLND_07270		Virulence transcriptional regulatory protein PhoP	SO:0001217, UniRef:UniRef50_A0A2Z2NUM3
contig_132	cds	3038	4384	+	HAGLND_07275		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A2W4PHS5
contig_132	cds	4401	5123	+	HAGLND_07280		putative transcriptional regulatory protein MXAN_7062	SO:0001217, UniRef:UniRef50_Q1CWP8
contig_132	cds	5142	6455	-	HAGLND_07285		Aldehyde dehydrogenase (NAD(+))	SO:0001217, UniRef:UniRef50_A0A2E0GSX7
contig_133	cds	69	2468	-	HAGLND_07290		hypothetical protein	PFAM:PF05345.15, PFAM:PF17957.4, PFAM:PF17957.4
contig_133	cds	2742	3050	+	HAGLND_07295		hypothetical protein	
contig_133	cds	3114	3569	-	HAGLND_07300		CENP-V/GFA domain-containing protein	SO:0001217, UniRef:UniRef50_A4YSP6
contig_133	cds	3712	4317	-	HAGLND_07305		hypothetical protein	
contig_133	cds	4351	5109	-	HAGLND_07310		hypothetical protein	PFAM:PF04828.17
contig_133	cds	5512	6000	-	HAGLND_07315		Putative glutathione S-transferase-related protein transmembrane protein	SO:0001217, UniRef:UniRef50_A0A017HP62
contig_133	cds	5978	6343	-	HAGLND_07320		HTH arsR-type domain-containing protein	SO:0001217, UniRef:UniRef50_V4NUK1
contig_134	cds	127	549	+	HAGLND_07325		TolC family protein	SO:0001217, UniRef:UniRef50_UPI000B099CDE
contig_134	cds	546	1196	+	HAGLND_07330		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0F3P2
contig_134	tRNA	1422	1507	+	HAGLND_07335		(pseudo) (pseudo) tRNA-Xxx	
contig_134	cds	1835	3025	+	HAGLND_07340		hypothetical protein	
contig_134	cds	3404	4006	+	HAGLND_07345		hypothetical protein	PFAM:PF13590.9
contig_134	cds	4052	4987	-	HAGLND_07350		hypothetical protein	PFAM:PF02230.19
contig_134	cds	5112	5750	-	HAGLND_07355		hypothetical protein	
contig_135	cds	423	2684	+	HAGLND_07360		hypothetical protein	PFAM:PF07715.18
contig_135	cds	2705	3364	+	HAGLND_07365		hypothetical protein	PFAM:PF13354.9
contig_135	cds	3361	4890	+	HAGLND_07370		hypothetical protein	PFAM:PF00561.23
contig_135	cds	4900	5661	-	HAGLND_07375		Putative 3-hydroxybutyrate dehydrogenase protein	SO:0001217, UniRef:UniRef50_D2UDS9
contig_136	cds	478	1341	-	HAGLND_07380		Formyltetrahydrofolate deformylase	SO:0001217, UniRef:UniRef50_A0A2W7HU50
contig_136	cds	1385	1897	+	HAGLND_07385		Nicotinamide-nucleotide amidase	SO:0001217, UniRef:UniRef50_A0A833IPY0
contig_136	cds	2021	2290	+	HAGLND_07390		hypothetical protein	
contig_136	cds	2343	3380	+	HAGLND_07395		Protein RecA	SO:0001217, UniRef:UniRef50_P42438
contig_136	cds	3387	3863	+	HAGLND_07400		Regulatory protein RecX	SO:0001217, UniRef:UniRef50_A0A534GRL7
contig_136	cds	3806	5986	-	HAGLND_07405		hypothetical protein	
contig_137	cds	179	2734	-	HAGLND_07410		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A293NN42
contig_137	cds	2952	3803	+	HAGLND_07415		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A226WQT7
contig_137	cds	3814	4419	+	HAGLND_07420		hypothetical protein	PFAM:PF00043.28, PFAM:PF13409.9, PFAM:PF13410.9, PFAM:PF13417.9, PFAM:PF14497.9
contig_137	cds	4426	5655	-	HAGLND_07425		E-cinnamoyl-CoA:R-phenyllactate CoA transferase	SO:0001217, UniRef:UniRef50_A0A1Y5TMN0
contig_138	cds	191	3769	+	HAGLND_07430		hypothetical protein	PFAM:PF18884.3, PFAM:PF18884.3, PFAM:PF18884.3, PFAM:PF18884.3, PFAM:PF18884.3, PFAM:PF18884.3, PFAM:PF18884.3
contig_138	cds	3851	4420	+	HAGLND_07435		DNA-directed RNA polymerase specialized sigma subunit sigma24-like protein	SO:0001217, UniRef:UniRef50_A0A2N9MR06
contig_138	cds	4312	6369	-	HAGLND_07440		hypothetical protein	
contig_139	cds	42	269	+	HAGLND_07445		hypothetical protein	
contig_139	cds	247	1344	+	HAGLND_07450		VWA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4RDP4
contig_139	cds	1355	2401	+	HAGLND_07455		hypothetical protein	
contig_139	cds	2406	3143	+	HAGLND_07460		hypothetical protein	
contig_139	cds	3140	4573	-	HAGLND_07465		hypothetical protein	PFAM:PF03544.17, PFAM:PF13424.9
contig_139	cds	4629	5318	+	HAGLND_07470		Oxidoreductase	SO:0001217, UniRef:UniRef50_A0A2W4R9I7
contig_139	cds	5323	5544	-	HAGLND_07475		hypothetical protein	
contig_139	cds	5608	6240	-	HAGLND_07480		hypothetical protein	
contig_140	cds	79	2607	-	HAGLND_07485		hypothetical protein	PFAM:PF07715.18
contig_140	cds	2741	3802	-	HAGLND_07490		DapB-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q5RDW2
contig_140	cds	3812	4627	-	HAGLND_07495		S5A-REDUCTASE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0ZKH0
contig_140	cds	4621	5547	-	HAGLND_07500		Short-chain dehydrogenase	SO:0001217, UniRef:UniRef50_A0A258HK83
contig_140	cds	5549	6022	-	HAGLND_07505		LEH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3T1CKM0
contig_141	cds	421	1320	-	HAGLND_07510		Redox-regulated molecular chaperone Hsp33	SO:0001217, UniRef:UniRef50_A0A2W4RDS3
contig_141	cds	1317	2759	-	HAGLND_07515		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	SO:0001217, UniRef:UniRef50_Q87WR8
contig_141	cds	2756	4225	-	HAGLND_07520		Glutamyl-tRNA(Gln) amidotransferase subunit A	SO:0001217, UniRef:UniRef50_Q9HVT8
contig_141	cds	4222	4512	-	HAGLND_07525		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C	SO:0001217, UniRef:UniRef50_Q3J7V8
contig_141	cds	4633	5676	+	HAGLND_07530		Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_P44474, UniRef:UniRef90_A0A2W4R151
contig_142	cds	660	1391	+	HAGLND_07535		hypothetical protein	
contig_142	cds	1452	2228	+	HAGLND_07540		hypothetical protein	
contig_142	cds	2194	3858	-	HAGLND_07545		Acyl-CoA synthetase (Long-chain-fatty-acid--CoA ligase)	SO:0001217, UniRef:UniRef50_A0A5E8AAH7
contig_142	cds	3872	4456	-	HAGLND_07550		Multifunctional acyl-CoA thioesterase I and protease I and lysophospholipase L1	SO:0001217, UniRef:UniRef50_A0A7Z7HTE4
contig_142	cds	4482	5156	+	HAGLND_07555		ABC transporter ATPase	SO:0001217, UniRef:UniRef50_A0A2X1HCT6
contig_143	cds	71	322	+	HAGLND_07560		hypothetical protein	
contig_143	cds	410	1225	-	HAGLND_07565		hypothetical protein	
contig_143	cds	1235	2023	-	HAGLND_07570		HTH merR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1X9NI50
contig_143	cds	2084	3808	+	HAGLND_07575		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A7S6N6R8
contig_143	cds	3805	5592	+	HAGLND_07580		Thiol reductant ABC exporter subunit CydC	SO:0001217, UniRef:UniRef50_A0A7S6N6Z6
contig_143	cds	5630	6013	+	HAGLND_07585		DUF454 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V4UHG6
contig_144	cds	694	837	+	HAGLND_07590		hypothetical protein	
contig_144	cds	827	1285	-	HAGLND_07595		Putative nickel-responsive regulator	SO:0001217, UniRef:UniRef50_A0A2R5EFS3
contig_144	cds	1316	2197	+	HAGLND_07600		hypothetical protein	
contig_144	cds	2210	2974	+	HAGLND_07605		Integral membrane protein, YkoY family	SO:0001217, UniRef:UniRef50_A0A379N9U2
contig_144	cds	2944	3504	-	HAGLND_07610		Methylase	SO:0001217, UniRef:UniRef50_A0A0L0IU63
contig_144	cds	3618	4190	+	HAGLND_07615		NnrU domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6VV05
contig_144	cds	4391	4606	+	HAGLND_07620		Putative addiction module component	SO:0001217, UniRef:UniRef50_A0A318EAX9
contig_144	cds	4603	4947	+	HAGLND_07625		hypothetical protein	
contig_144	cds	4944	6164	-	HAGLND_07630		hypothetical protein	PFAM:PF12770.10
contig_145	cds	304	1524	+	HAGLND_07635		Cytochrome-c peroxidase	SO:0001217, UniRef:UniRef50_G3IXD3
contig_145	cds	1521	2591	+	HAGLND_07640		Serine/threonine protein phosphatase	SO:0001217, UniRef:UniRef50_A0A6G7PUN0
contig_145	cds	2615	3016	+	HAGLND_07645		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0U5E7J4
contig_145	cds	3047	4192	+	HAGLND_07650		hypothetical protein	
contig_145	cds	4189	4881	+	HAGLND_07655		tRNA (guanine-N(7)-)-methyltransferase	SO:0001217, UniRef:UniRef50_Q9PF94
contig_145	cds	4859	5488	-	HAGLND_07660		UPF0056 membrane protein	SO:0001217, UniRef:UniRef50_A0A534HKZ1
contig_145	cds	5584	5916	+	HAGLND_07665		hypothetical protein	
contig_145	cds	5887	6165	-	HAGLND_07670		hypothetical protein	PFAM:PF00355.29
contig_146	cds	56	658	-	HAGLND_07675		Urate-ox-N domain-containing protein	SO:0001217, UniRef:UniRef50_Q3JBD0
contig_146	cds	950	1288	+	HAGLND_07680		Glutaredoxin	SO:0001217, UniRef:UniRef50_A0A380MWJ6
contig_146	cds	1317	2009	-	HAGLND_07685		Ribonuclease T	SO:0001217, UniRef:UniRef50_Q1QVM9
contig_146	cds	2006	3052	-	HAGLND_07690		Dihydroorotase	SO:0001217, UniRef:UniRef50_Q5P6Y5
contig_146	cds	3264	5927	+	HAGLND_07695		Pyruvate dehydrogenase E1 component	SO:0001217, UniRef:UniRef50_Q8NNF6
contig_147	cds	523	2100	-	HAGLND_07700		hypothetical protein	
contig_147	cds	2147	3910	-	HAGLND_07705		Translocation and assembly module subunit TamA	SO:0001217, UniRef:UniRef50_A0A534F531
contig_147	cds	3945	4748	-	HAGLND_07710		hypothetical protein	
contig_147	cds	4758	5333	-	HAGLND_07715		DUF4126 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A023XQW7
contig_147	cds	5333	6109	-	HAGLND_07720		NAD(+) diphosphatase	SO:0001217, UniRef:UniRef50_A0A7X7SQ03
contig_148	cds	176	1063	+	HAGLND_07725		ATP synthase subunit alpha	SO:0001217, UniRef:UniRef50_A0A3B0M6H7
contig_148	cds	1068	1928	+	HAGLND_07730		ATP synthase gamma chain	SO:0001217, UniRef:UniRef50_Q7P096
contig_148	cds	1943	3364	+	HAGLND_07735	atpD	F0F1 ATP synthase subunit beta	SO:0001217, UniRef:UniRef50_Q8MBG3, UniRef:UniRef90_A0A2W4Q1E7
contig_148	cds	3380	3802	+	HAGLND_07740		ATP synthase epsilon chain	SO:0001217, UniRef:UniRef50_Q9PE86
contig_148	cds	3908	4174	-	HAGLND_07745		hypothetical protein	PFAM:PF13202.9, PFAM:PF13202.9
contig_148	cds	4413	5819	+	HAGLND_07750		Bifunctional protein GlmU	SO:0001217, UniRef:UniRef50_A0A3N5K8K1
contig_149	cds	158	1447	+	HAGLND_07755		hypothetical protein	
contig_149	cds	1464	2156	-	HAGLND_07760		NrdJb	SO:0001217, UniRef:UniRef50_A0A0R0DJZ8
contig_149	cds	2159	4306	-	HAGLND_07765		Vitamin B12-dependent ribonucleotide reductase	SO:0001217, UniRef:UniRef50_A0A1W6KB21
contig_149	cds	4689	6059	+	HAGLND_07770		Periplasmic serine endoprotease DegP-like	SO:0001217, UniRef:UniRef50_A0A127F812
contig_150	tRNA	78	154	+	HAGLND_07775	Arg_trna	tRNA-Arg	SO:0001036
contig_150	cds	208	903	+	HAGLND_07780		Putative dichloromethane dehalogenase	SO:0001217, UniRef:UniRef50_E1V8S0
contig_150	cds	900	2096	-	HAGLND_07785		Tryptophan 2,3-dioxygenase KynA	SO:0001217, UniRef:UniRef50_Q8E972
contig_150	cds	2142	3269	+	HAGLND_07790		Aminotransferase class V-fold PLP-dependent enzyme	SO:0001217, UniRef:UniRef50_A0A4V5PU84
contig_150	cds	3317	4495	+	HAGLND_07795		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A7S6N7T0
contig_150	cds	4492	4782	+	HAGLND_07800		hypothetical protein	
contig_150	cds	4779	5828	+	HAGLND_07805		hypothetical protein	PFAM:PF07676.15, PFAM:PF07676.15
contig_151	cds	327	1502	+	HAGLND_07810		Asp-Arg-Hydrox domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0N1BZE5
contig_151	cds	1504	1986	+	HAGLND_07815		hypothetical protein	
contig_151	cds	2058	2963	+	HAGLND_07820		Putative aspartyl protease	SO:0001217, UniRef:UniRef50_A0A841HQH8
contig_151	cds	3111	5984	+	HAGLND_07825		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A829Y6Z8
contig_152	cds	13	126	+	HAGLND_07830		hypothetical protein	
contig_152	cds	144	1388	+	HAGLND_07835		Lipoprotein-releasing system transmembrane protein LolE	SO:0001217, UniRef:UniRef50_A0A2C9DDB5
contig_152	cds	1385	2056	+	HAGLND_07840		Lipoprotein-releasing system ATP-binding protein LolD	SO:0001217, UniRef:UniRef50_A0A0M7AFW8
contig_152	cds	2066	2962	+	HAGLND_07845		Putative permease	SO:0001217, UniRef:UniRef50_M4NHZ1
contig_152	cds	2982	4424	-	HAGLND_07850		M20-dimer domain-containing protein	SO:0001217, UniRef:UniRef50_A0A069E4G4
contig_152	cds	4455	5717	+	HAGLND_07855		Membrane dipeptidase	SO:0001217, UniRef:UniRef50_A0A2E8QSG5
contig_152	cds	5695	5955	-	HAGLND_07860		Alkylated DNA repair protein AlkB	SO:0001217, UniRef:UniRef50_A0A2X1RE96
contig_153	cds	717	935	-	HAGLND_07865		hypothetical protein	
contig_153	cds	1024	2205	-	HAGLND_07870		Flagellin	SO:0001217, UniRef:UniRef50_F5R7V6
contig_153	cds	2342	3535	-	HAGLND_07875		hypothetical protein	
contig_153	cds	3538	5430	-	HAGLND_07880		Flagellar hook-associated protein 1	SO:0001217, UniRef:UniRef50_A0A127FAF6
contig_153	cds	5434	5967	-	HAGLND_07885		hypothetical protein	PFAM:PF01832.23
contig_154	cds	587	1777	-	HAGLND_07890		hypothetical protein	
contig_154	cds	1774	2175	-	HAGLND_07895		hypothetical protein	
contig_154	cds	2172	2432	-	HAGLND_07900		hypothetical protein	
contig_154	cds	2597	3205	+	HAGLND_07905		hypothetical protein	PFAM:PF04542.17
contig_154	cds	3202	5091	+	HAGLND_07910		Amidohydrolase family protein	SO:0001217, UniRef:UniRef50_UPI00199FDD76
contig_154	cds	5107	5781	+	HAGLND_07915		hypothetical protein	PFAM:PF00072.27, PFAM:PF00486.31
contig_155	cds	36	896	+	HAGLND_07920		hypothetical protein	PFAM:PF13432.9, PFAM:PF13432.9
contig_155	cds	914	1822	+	HAGLND_07925		hypothetical protein	PFAM:PF01575.22
contig_155	cds	1819	3237	+	HAGLND_07930		MATE family efflux transporter	SO:0001217, UniRef:UniRef50_A0A3N5KUG0
contig_155	cds	3215	3778	-	HAGLND_07935		Rhomboid domain-containing protein	SO:0001217, UniRef:UniRef50_U5T6P4
contig_155	cds	3787	5046	-	HAGLND_07940		Putative Na+/H+ antiporter	SO:0001217, UniRef:UniRef50_A0A4R3UXR3
contig_155	cds	5047	5826	-	HAGLND_07945		hypothetical protein	
contig_156	cds	340	918	+	HAGLND_07950		hypothetical protein	
contig_156	cds	915	1274	+	HAGLND_07955		hypothetical protein	PFAM:PF06993.15
contig_156	cds	1294	3645	-	HAGLND_07960		Phosphoenolpyruvate synthase	SO:0001217, UniRef:UniRef50_A0A0M2HDI2
contig_156	cds	3712	4533	+	HAGLND_07965		Putative phosphoenolpyruvate synthase regulatory protein	SO:0001217, UniRef:UniRef50_A0A5J4EB15
contig_156	cds	4644	4982	+	HAGLND_07970		DUF1249 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4RB46
contig_156	cds	4930	5589	-	HAGLND_07975		hypothetical protein	
contig_157	cds	157	1152	-	HAGLND_07980		Inositol 2-dehydrogenase	SO:0001217, UniRef:UniRef50_O68965
contig_157	cds	1149	2006	-	HAGLND_07985		Sigma factor regulator FecR	SO:0001217, UniRef:UniRef50_A0A829YHY1
contig_157	cds	2143	4959	+	HAGLND_07990		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A6M1Y816
contig_157	cds	5532	5798	-	HAGLND_07995		hypothetical protein	
contig_158	cds	497	586	-	HAGLND_08000		hypothetical protein	
contig_158	cds	583	675	-	HAGLND_08005		hypothetical protein	
contig_158	cds	878	1153	+	HAGLND_08010		hypothetical protein	
contig_158	cds	1146	2132	-	HAGLND_08015		hypothetical protein	PFAM:PF00135.31, PFAM:PF07859.16
contig_158	cds	2141	4390	-	HAGLND_08020		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A519LBA1
contig_158	cds	4498	4929	-	HAGLND_08025		hypothetical protein	
contig_158	cds	5035	5355	-	HAGLND_08030		Guanidinium exporter	SO:0001217, UniRef:UniRef50_P20928
contig_159	cds	140	1213	+	HAGLND_08035		hypothetical protein	
contig_159	cds	1255	1401	-	HAGLND_08040		hypothetical protein	
contig_159	cds	2415	4076	-	HAGLND_08045		hypothetical protein	
contig_159	cds	4525	5613	-	HAGLND_08050		hypothetical protein	
contig_160	cds	720	1442	+	HAGLND_08055		SDR family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A800LXQ0
contig_160	cds	1454	3421	-	HAGLND_08060		Sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S7Z6Q9
contig_160	cds	3424	5046	-	HAGLND_08065		hypothetical protein	
contig_160	cds	5125	5721	+	HAGLND_08070		hypothetical protein	PFAM:PF04542.17, PFAM:PF08281.15
contig_161	cds	1027	1725	-	HAGLND_08075		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A536YH36
contig_161	cds	1765	4887	-	HAGLND_08080		Error-prone DNA polymerase	SO:0001217, UniRef:UniRef50_A0A258BZQ0
contig_161	cds	4897	5244	-	HAGLND_08085		CENP-V/GFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A024HFD9
contig_161	cds	5276	5743	-	HAGLND_08090		hypothetical protein	
contig_162	cds	74	895	-	HAGLND_08095		hypothetical protein	
contig_162	cds	907	1242	+	HAGLND_08100		hypothetical protein	
contig_162	cds	1269	2309	+	HAGLND_08105		Putative C4-dicarboxylate transporter	SO:0001217, UniRef:UniRef50_Q5P637
contig_162	cds	2233	3597	-	HAGLND_08110		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_V4PQV1
contig_162	cds	3594	4472	-	HAGLND_08115		Rotamase	SO:0001217, UniRef:UniRef50_A0A1E4KBR9
contig_162	cds	4475	5179	-	HAGLND_08120		Respiratory nitrate reductase 1 gamma chain	SO:0001217, UniRef:UniRef50_P11350
contig_162	cds	5176	5622	-	HAGLND_08125		Respiratory nitrate reductase delta chain	SO:0001217, UniRef:UniRef50_A0A447L3T2
