#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_20	cds	36979	37557	-	HGOJGE_06960		phenolic acid decarboxylase	RefSeq:WP_003156370.1, SO:0001217, UniParc:UPI0002059A6A, UniRef:UniRef100_S6G115, UniRef:UniRef50_P33751, UniRef:UniRef90_S6G115
contig_20	cds	37685	38557	+	HGOJGE_06965		LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_I2C197, UniRef:UniRef90_I2C197
contig_20	cds	38686	39483	+	HGOJGE_06970	tcyA	cystine ABC transporter substrate-binding lipoprotein TcyA	RefSeq:WP_020955311.1, SO:0001217, UniParc:UPI000387372B, UniRef:UniRef100_A0A2D1HWR6, UniRef:UniRef50_P42199, UniRef:UniRef90_I2C196
contig_20	cds	39485	40174	+	HGOJGE_06975	tcyB	L-cystine transport system permease protein TcyB	COG:COG0765, COG:E, GO:0005886, GO:0006865, GO:0022857, GO:0043190, SO:0001217, UniParc:UPI00015971E3, UniRef:UniRef100_A0A8I2FPA3, UniRef:UniRef50_P42200, UniRef:UniRef90_P42200
contig_20	cds	40187	40930	+	HGOJGE_06980	tcyC	cystine ABC transporter ATP-binding protein TcyC	COG:COG1126, COG:E, EC:7.4.2.-, GO:0005524, GO:0005886, GO:0015424, RefSeq:WP_121984539.1, SO:0001217, UniParc:UPI0009C7A529, UniRef:UniRef100_UPI0009C7A529, UniRef:UniRef50_P39456, UniRef:UniRef90_P39456
contig_20	cds	41030	41659	+	HGOJGE_06985		Integral inner membrane protein regulating antibiotic production	RefSeq:WP_021495132.1, SO:0001217, UniParc:UPI000397A080, UniRef:UniRef100_UPI000397A080, UniRef:UniRef50_O34927, UniRef:UniRef90_S6G114
contig_21	cds	36	1640	+	HGOJGE_06990		histidine kinase	RefSeq:WP_104679044.1, SO:0001217, UniParc:UPI000CF13B65, UniRef:UniRef100_UPI001B7D87DD, UniRef:UniRef50_O34427, UniRef:UniRef90_I2C2F3
contig_21	cds	1637	2317	+	HGOJGE_06995		DNA-binding response regulator	RefSeq:WP_007408483.1, SO:0001217, UniParc:UPI00026BA360, UniRef:UniRef100_S6FQ47, UniRef:UniRef50_O34534, UniRef:UniRef90_I2C2F4
contig_21	cds	2330	3292	+	HGOJGE_07000		Tripartite tricarboxylate transporter family receptor	KEGG:K07795, RefSeq:WP_012117061.1, SO:0001217, UniParc:UPI00015972D8, UniRef:UniRef100_A0A8E8QYL1, UniRef:UniRef50_O34439, UniRef:UniRef90_A0A6A8LKZ5
contig_21	cds	3485	4783	+	HGOJGE_07005	citM	citrate transporter	COG:C, COG:COG2851, RefSeq:WP_007408485.1, SO:0001217, UniParc:UPI00015972D9, UniRef:UniRef100_A0A8F7RAJ3, UniRef:UniRef50_P55069, UniRef:UniRef90_A0A411A3J4
contig_21	cds	4835	5629	+	HGOJGE_07010		MBL fold metallo-hydrolase	RefSeq:WP_007408486.1, SO:0001217, UniParc:UPI00026BA362, UniRef:UniRef100_I2HNK0, UniRef:UniRef50_O34409, UniRef:UniRef90_I2C2F7
contig_21	cds	5753	6844	+	HGOJGE_07015		nitric oxide synthase	RefSeq:WP_012117063.1, SO:0001217, UniParc:UPI00015972DB, UniRef:UniRef100_A7Z2E1, UniRef:UniRef50_O34453, UniRef:UniRef90_I2C2F8
contig_21	cds	6838	7110	-	HGOJGE_07020	acyP	acylphosphatase	EC:3.6.1.7, GO:0003998, RefSeq:WP_015239384.1, SO:0001217, UniParc:UPI0002A1188D, UniRef:UniRef100_A0A2D3J410, UniRef:UniRef50_O35031, UniRef:UniRef90_A7Z2E2
contig_21	cds	7178	7837	+	HGOJGE_07025		MOSC domain-containing protein	RefSeq:WP_015239385.1, SO:0001217, UniParc:UPI0002A11FA4, UniRef:UniRef100_A0A8I2FN54, UniRef:UniRef50_I2C2G0, UniRef:UniRef90_I2C2G0
contig_21	cds	7878	8012	-	HGOJGE_07030		DUF2639 domain-containing protein	RefSeq:WP_003155609.1, SO:0001217, UniParc:UPI00015972DE, UniRef:UniRef100_I2C2G1, UniRef:UniRef50_I2C2G1, UniRef:UniRef90_I2C2G1
contig_21	cds	8192	8347	-	HGOJGE_07035		Uncharacterized protein YflI	RefSeq:WP_003155608.1, SO:0001217, UniParc:UPI00015972DF, UniRef:UniRef100_A0A8I2FPS7, UniRef:UniRef50_O34905, UniRef:UniRef90_A0A7U5CMY2
contig_21	cds	8430	8741	-	HGOJGE_07040		DUF3243 domain-containing protein	RefSeq:WP_003155607.1, SO:0001217, UniParc:UPI00015972E0, UniRef:UniRef100_S6FHY3, UniRef:UniRef50_O34306, UniRef:UniRef90_S6FHY3
contig_21	cds	8798	9547	-	HGOJGE_07045	map	type I methionyl aminopeptidase	COG:COG0024, COG:J, EC:3.4.11.18, GO:0005737, GO:0006508, GO:0046914, GO:0070006, GO:0070084, KEGG:K01265, RefSeq:WP_014417181.1, SO:0001217, UniParc:UPI0002531AA7, UniRef:UniRef100_I2C2G4, UniRef:UniRef50_O34484, UniRef:UniRef90_O34484
contig_21	cds	9712	11094	+	HGOJGE_07050	nagE	PTS sugar transporter	RefSeq:WP_012117066.1, SO:0001217, UniParc:UPI00015972E2, UniRef:UniRef100_I2C2G5, UniRef:UniRef50_O34521, UniRef:UniRef90_S6FD48
contig_21	cds	11221	11664	+	HGOJGE_07055		Uncharacterised protein from bacillus cereus group	RefSeq:WP_061861961.1, SO:0001217, UniParc:UPI00077D8EB4, UniRef:UniRef100_A0A6H3B4T7, UniRef:UniRef50_O06475, UniRef:UniRef90_I2C2G6
contig_21	cds	11705	13642	-	HGOJGE_07060	ltaS2	Lipoteichoic acid synthase 2	COG:COG1368, COG:M, GO:0005576, GO:0005886, GO:0008484, GO:0016021, GO:0016740, GO:0046872, GO:0070395, GO:0071555, RefSeq:WP_017419102.1, SO:0001217, UniParc:UPI0002AA80BB, UniRef:UniRef100_A0A1D9PHL1, UniRef:UniRef50_Q797B3, UniRef:UniRef90_O34952
contig_21	cds	13888	14265	+	HGOJGE_07065		DUF1992 domain-containing protein	RefSeq:WP_020955499.1, SO:0001217, UniParc:UPI000387449E, UniRef:UniRef100_UPI000387449E, UniRef:UniRef50_O34887, UniRef:UniRef90_S6FHY9
contig_21	cds	14275	14706	-	HGOJGE_07070		spore coat protein	RefSeq:WP_003155596.1, SO:0001217, UniParc:UPI00015972E6, UniRef:UniRef100_A7Z2F2, UniRef:UniRef50_P96698, UniRef:UniRef90_S6FQ60
contig_21	cds	14722	14964	-	HGOJGE_07075		Spore germination protein	RefSeq:WP_003155595.1, SO:0001217, UniParc:UPI00015972E7, UniRef:UniRef100_A0A8I2JZ92, UniRef:UniRef50_P96699, UniRef:UniRef90_A0A7U5AUL7
contig_21	cds	14979	15239	-	HGOJGE_07080		Spore germination protein gerPA/gerPF	RefSeq:WP_007408496.1, SO:0001217, UniParc:UPI00015972E8, UniRef:UniRef100_A0A1D9PGU2, UniRef:UniRef50_P96700, UniRef:UniRef90_A0A1D9PGU2
contig_21	cds	15510	16925	+	HGOJGE_07085	treB	PTS trehalose transporter subunit IIBC	SO:0001217, UniRef:UniRef50_P39794, UniRef:UniRef90_I2C2H1
contig_21	cds	17001	18686	+	HGOJGE_07090	treC	alpha,alpha-phosphotrehalase	EC:3.2.1.93, KEGG:K01226, RefSeq:WP_233662511.1, SO:0001217, UniParc:UPI001F2B4FF1, UniRef:UniRef100_UPI001F2B4FF1, UniRef:UniRef50_A0A378XPN3, UniRef:UniRef90_A7Z2F6
contig_21	cds	18714	19424	+	HGOJGE_07095	treR	trehalose operon repressor	SO:0001217, UniRef:UniRef50_P39796, UniRef:UniRef90_A7Z2F7
contig_21	cds	19557	20222	+	HGOJGE_07100		NAD(P)H-dependent oxidoreductase	RefSeq:WP_029974056.1, SO:0001217, UniParc:UPI0003A7D74B, UniRef:UniRef100_A0A8E8R1W3, UniRef:UniRef50_O34475, UniRef:UniRef90_A0A6H3B167
contig_21	cds	20258	21019	-	HGOJGE_07105		YibE/F family protein	RefSeq:WP_044802013.1, SO:0001217, UniParc:UPI0005CE54CC, UniRef:UniRef100_UPI000B4C3BF4, UniRef:UniRef50_U5SAY0, UniRef:UniRef90_I2C2H5
contig_21	cds	21016	22155	-	HGOJGE_07110		yibE/F-like family protein	RefSeq:WP_100261648.1, SO:0001217, UniParc:UPI0009D4A38B, UniRef:UniRef100_UPI0009D4A38B, UniRef:UniRef50_W1SKV9, UniRef:UniRef90_A7Z2G0
contig_21	cds	22365	26657	-	HGOJGE_07115		multifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase/5'-nucleotidase	EC:3.1.3.5, EC:3.1.3.6, EC:3.1.4.16, KEGG:K08693, SO:0001217, UniRef:UniRef50_O34313, UniRef:UniRef90_S6FI03
contig_21	cds	26878	27393	+	HGOJGE_07120	yajL	protease	COG:COG0693, COG:V, RefSeq:WP_003155578.1, SO:0001217, UniParc:UPI00015972F0, UniRef:UniRef100_A0A223CBS0, UniRef:UniRef50_P80876, UniRef:UniRef90_A0A223CBS0
contig_21	cds	27414	28445	-	HGOJGE_07125		LacI family transcriptional regulator	RefSeq:WP_022552753.1, SO:0001217, UniParc:UPI0003B02AD2, UniRef:UniRef100_UPI0003B02AD2, UniRef:UniRef50_A0A3N6B5F7, UniRef:UniRef90_I2C2H9
contig_21	cds	28581	29465	-	HGOJGE_07130	aroE	shikimate dehydrogenase	RefSeq:WP_014720860.1, SO:0001217, UniParc:UPI00025E9B3D, UniRef:UniRef100_I2C2I0, UniRef:UniRef50_Q92EG7, UniRef:UniRef90_A0A7U5AUL4
contig_21	cds	29531	30292	-	HGOJGE_07135	aroD	3-dehydroquinate dehydratase	EC:4.2.1.10, GO:0003855, GO:0008652, GO:0009073, GO:0009423, GO:0046279, RefSeq:WP_100261650.1, SO:0001217, UniParc:UPI0009CF07F2, UniRef:UniRef100_UPI0009CF07F2, UniRef:UniRef50_A7Z2G6, UniRef:UniRef90_A7Z2G6
contig_21	cds	30319	31512	-	HGOJGE_07140		MFS transporter	RefSeq:WP_007408506.1, SO:0001217, UniParc:UPI00026BA371, UniRef:UniRef100_A0A172XFP1, UniRef:UniRef50_I2C2I2, UniRef:UniRef90_I2C2I2
contig_21	cds	31845	32060	-	HGOJGE_07145		UPF0435 protein RBAM_008100	RefSeq:WP_003155571.1, SO:0001217, UniParc:UPI00024164A1, UniRef:UniRef100_A0A8I2FNY1, UniRef:UniRef50_O35019, UniRef:UniRef90_A7Z2G8
contig_21	cds	32216	32689	+	HGOJGE_07150		phosphotyrosine protein phosphatase	RefSeq:WP_012117078.1, SO:0001217, UniParc:UPI00015972F7, UniRef:UniRef100_I2HNN0, UniRef:UniRef50_O35016, UniRef:UniRef90_S6FD65
contig_21	cds	32703	33029	+	HGOJGE_07155		hypothetical protein	RefSeq:WP_095061139.1, SO:0001217, UniParc:UPI000BA43210, UniRef:UniRef100_UPI000BA43210, UniRef:UniRef50_A0A150FBI1, UniRef:UniRef90_S6FWN9
contig_21	cds	33041	33880	+	HGOJGE_07160		ribonuclease	RefSeq:WP_007408509.1, SO:0001217, UniParc:UPI00015972F9, UniRef:UniRef100_A7Z2H1, UniRef:UniRef50_Q65MF9, UniRef:UniRef90_A7Z2H1
contig_21	cds	33889	34032	+	HGOJGE_07165		hypothetical protein	RefSeq:WP_017419116.1, SO:0001217, UniParc:UPI0002E3D836, UniRef:UniRef100_A0A7W4QF93, UniRef:UniRef50_A0A0H4P2U1, UniRef:UniRef90_A0A7W4QF93
contig_21	cds	34067	35245	-	HGOJGE_07170		MFS transporter	RefSeq:WP_029974039.1, SO:0001217, UniParc:UPI00039E155F, UniRef:UniRef100_UPI00039E155F, UniRef:UniRef50_O34929, UniRef:UniRef90_S6FQ77
contig_21	cds	35404	36459	+	HGOJGE_07175	cax	calcium/proton exchanger	RefSeq:WP_007408511.1, SO:0001217, UniParc:UPI00015972FB, UniRef:UniRef100_A0A8I2JXV0, UniRef:UniRef50_O34840, UniRef:UniRef90_A0A2K9KEH2
contig_21	cds	36533	37324	+	HGOJGE_07180		YfkD-like protein	SO:0001217, UniParc:UPI0002531AB9, UniRef:UniRef100_I2C2I9, UniRef:UniRef50_A0A6F8TP89, UniRef:UniRef90_A0A7W4QEY9
contig_21	cds	37353	38186	-	HGOJGE_07185		mechanosensitive ion channel protein MscS	RefSeq:WP_014417200.1, SO:0001217, UniParc:UPI0002531ABA, UniRef:UniRef100_I2C2J0, UniRef:UniRef50_O35043, UniRef:UniRef90_I2C2J0
contig_21	cds	38193	39314	-	HGOJGE_07190	yfkAB	radical SAM/CxCxxxxC motif protein YfkAB	COG:COG0535, COG:DH, GO:0003824, GO:0046872, GO:0051539, RefSeq:WP_014417201.1, SO:0001217, UniParc:UPI0002531ABB, UniRef:UniRef100_A0A8F4XTB4, UniRef:UniRef50_O34400, UniRef:UniRef90_O34400
contig_21	cds	39461	39646	+	HGOJGE_07195		Uncharacterized protein YfjT	RefSeq:WP_003155558.1, SO:0001217, UniParc:UPI00015972FF, UniRef:UniRef100_I2C2J2, UniRef:UniRef50_O35041, UniRef:UniRef90_I2C2J2
contig_22	cds	22	615	-	HGOJGE_07200	tmrB	tunicamycin resistance ATP-binding TmrB	RefSeq:WP_029973916.1, SO:0001217, UniParc:UPI0004A7DE82, UniRef:UniRef100_A0A2I7TJC8, UniRef:UniRef50_P12921, UniRef:UniRef90_A0A6H2JLQ9
contig_22	cds	669	1457	-	HGOJGE_07205		sugar phosphate isomerase/epimerase	SO:0001217, UniRef:UniRef50_A0A235BEP8, UniRef:UniRef90_A0A235BEP8
contig_22	cds	1677	2987	+	HGOJGE_07210		MFS transporter	RefSeq:WP_007609271.1, SO:0001217, UniParc:UPI00025B1D83, UniRef:UniRef100_I2HMA5, UniRef:UniRef50_A0A447LDD1, UniRef:UniRef90_I2C156
contig_22	cds	3113	3673	+	HGOJGE_07215		shikimate kinase	RefSeq:WP_003156609.1, SO:0001217, UniParc:UPI0001597169, UniRef:UniRef100_A0A8E7BAV4, UniRef:UniRef50_P37944, UniRef:UniRef90_G4NTV2
contig_22	cds	3814	4770	+	HGOJGE_07220	cah	cephalosporin C deacetylase	EC:3.1.1.41, RefSeq:WP_007409374.1, SO:0001217, UniParc:UPI000159716A, UniRef:UniRef100_A0A8F0JV07, UniRef:UniRef90_I2C158
contig_22	cds	4836	5621	+	HGOJGE_07225		RNA repair pathway DNA polymerase beta family	SO:0001217, UniRef:UniRef50_P94389, UniRef:UniRef90_S6FBV9
contig_22	cds	5809	6720	+	HGOJGE_07230		Proline dehydrogenase	RefSeq:WP_087920787.1, SO:0001217, UniParc:UPI00052A8DAF, UniRef:UniRef100_A0A8I2JYP0, UniRef:UniRef50_P94390, UniRef:UniRef90_S6G108
contig_22	cds	6738	8285	+	HGOJGE_07235	pruA	L-glutamate gamma-semialdehyde dehydrogenase	COG:COG1012, COG:I, EC:1.2.1.88, GO:0003842, GO:0006537, GO:0010133, GO:0016620, RefSeq:WP_233662490.1, SO:0001217, UniParc:UPI001F2E1037, UniRef:UniRef100_UPI001F2E1037, UniRef:UniRef50_P94391, UniRef:UniRef90_P94391
contig_22	cds	8401	9831	+	HGOJGE_07240	putP	sodium/proline symporter PutP	COG:COG0591, COG:E, GO:0005298, GO:0005886, GO:0015193, GO:0015824, GO:0016021, GO:0031402, SO:0001217, UniParc:UPI0003AA79DB, UniRef:UniRef100_I2C163, UniRef:UniRef50_P94392, UniRef:UniRef90_P94392
contig_22	cds	9989	11224	+	HGOJGE_07245	putR	Proline-responsive transcriptional activator PutR	COG:COG2508, COG:K, GO:0003677, RefSeq:WP_003156600.1, SO:0001217, UniParc:UPI000159713F, UniRef:UniRef100_A0A8I2JYA3, UniRef:UniRef50_P94393, UniRef:UniRef90_P94393
contig_22	cds	11423	12433	+	HGOJGE_07250		Ferredoxin--NADP reductase 1	EC:1.18.1.2, EC:1.19.1.1, GO:0004324, GO:0050660, GO:0050661, KEGG:K21567, SO:0001217, UniRef:UniRef50_O31475, UniRef:UniRef90_A7Z171
contig_22	cds	12488	13927	-	HGOJGE_07255	cobA	bifunctional uroporphyrinogen-III C-methyltransferase/uroporphyrinogen-III synthase	SO:0001217, UniRef:UniRef50_P42437, UniRef:UniRef90_A0A4V7TKM1
contig_22	cds	13994	14314	-	HGOJGE_07260	nasE	Assimilatory nitrite reductase [NAD(P)H] small subunit	COG:COG2146, COG:PQ, EC:1.7.1.4, GO:0005737, GO:0042128, GO:0046872, GO:0051537, GO:0106314, GO:0106316, RefSeq:WP_007409365.1, SO:0001217, UniParc:UPI0001597142, UniRef:UniRef100_A0A8F8TXM7, UniRef:UniRef50_P42436, UniRef:UniRef90_P42436
contig_22	cds	14335	16752	-	HGOJGE_07265	nasD	NADPH-nitrite reductase	COG:C, COG:COG1251, EC:1.7.1.4, GO:0020037, GO:0042128, GO:0046872, GO:0050660, GO:0050661, GO:0051539, GO:0106314, GO:0106316, SO:0001217, UniRef:UniRef50_P42435, UniRef:UniRef90_P42435
contig_22	cds	16872	19004	-	HGOJGE_07270		nitrite reductase	RefSeq:WP_154817982.1, SO:0001217, UniParc:UPI001135183E, UniRef:UniRef100_UPI001135183E, UniRef:UniRef50_P42434, UniRef:UniRef90_S6FBX6
contig_22	cds	18997	21324	-	HGOJGE_07275	nirB	nitrite reductase large subunit	SO:0001217, UniRef:UniRef50_P42433, UniRef:UniRef90_S6FW13
contig_22	cds	21506	22711	+	HGOJGE_07280	narK	MFS transporter	COG:COG2223, COG:P, RefSeq:WP_014416869.1, SO:0001217, UniParc:UPI0002532340, UniRef:UniRef100_A0A5P6A7D3, UniRef:UniRef50_S6G110, UniRef:UniRef90_S6G110
contig_22	cds	22901	24103	+	HGOJGE_07285		cobalamin biosynthesis protein CobW	RefSeq:WP_021494201.1, SO:0001217, UniParc:UPI000397319B, UniRef:UniRef100_UPI000397319B, UniRef:UniRef50_P94400, UniRef:UniRef90_A0A2K9KFU4
contig_22	cds	24168	25304	+	HGOJGE_07290		glutathione-dependent formaldehyde dehydrogenase	RefSeq:WP_094296367.1, SO:0001217, UniParc:UPI000B93A98C, UniRef:UniRef100_A0A6I7AAK1, UniRef:UniRef50_A0A1B1L7S2, UniRef:UniRef90_I2C175
contig_22	cds	25319	25753	+	HGOJGE_07295		RDD family protein	RefSeq:WP_014416871.1, SO:0001217, UniParc:UPI0002532343, UniRef:UniRef100_I2C176, UniRef:UniRef50_A4IK72, UniRef:UniRef90_I2C176
contig_22	cds	25825	26148	+	HGOJGE_07300		DUF2680 domain-containing protein	RefSeq:WP_007409357.1, SO:0001217, UniParc:UPI0000241B1C, UniRef:UniRef100_Q70KK5, UniRef:UniRef50_P42402, UniRef:UniRef90_Q70KK5
contig_22	cds	26252	27688	+	HGOJGE_07305		aryl-phospho-beta-D-glucosidase	RefSeq:WP_072177592.1, SO:0001217, UniParc:UPI0006A8D04F, UniRef:UniRef100_UPI0006A8D04F, UniRef:UniRef50_P42403, UniRef:UniRef90_S6G111
contig_22	cds	27729	28127	-	HGOJGE_07310		peptidase S24	RefSeq:WP_007609299.1, SO:0001217, UniParc:UPI0000241B1E, UniRef:UniRef100_Q70KK3, UniRef:UniRef50_P12669, UniRef:UniRef90_I2C179
contig_22	cds	28148	28585	-	HGOJGE_07315		sporulation protein	RefSeq:WP_003156588.1, SO:0001217, UniParc:UPI0001597148, UniRef:UniRef100_A0A8F8TXB2, UniRef:UniRef50_A0A0B5NF87, UniRef:UniRef90_A0A7U5CMP9
contig_22	cds	28916	29473	-	HGOJGE_07320		6-phospho-3-hexuloisomerase	RefSeq:WP_103527165.1, SO:0001217, UniParc:UPI000CD5A53F, UniRef:UniRef100_UPI000CD5A53F, UniRef:UniRef90_I2C182
contig_22	cds	29470	30105	-	HGOJGE_07325	hxlA	3-hexulose-6-phosphate synthase	RefSeq:WP_014416875.1, SO:0001217, UniParc:UPI0002532347, UniRef:UniRef100_A0A806Q645, UniRef:UniRef50_P42405, UniRef:UniRef90_S6FW17
contig_22	cds	30337	30699	+	HGOJGE_07330		HxlR family transcriptional regulator	RefSeq:WP_007409352.1, SO:0001217, UniParc:UPI0002532348, UniRef:UniRef100_A0A8F8TX94, UniRef:UniRef50_J8JNX5, UniRef:UniRef90_S6G112
contig_22	cds	37680	37937	-	HGOJGE_07335		hypothetical protein	
contig_23	cds	263	1390	-	HGOJGE_07340		glycosyltransferase	RefSeq:WP_025649651.1, SO:0001217, UniParc:UPI00039E9B06, UniRef:UniRef100_A0A1D9PIG7, UniRef:UniRef50_A0A8F9XR03, UniRef:UniRef90_A0A8F9XR03
contig_23	cds	1395	1859	-	HGOJGE_07345		hypothetical protein	RefSeq:WP_021493802.1, SO:0001217, UniParc:UPI0003969BD8, UniRef:UniRef100_A0A2S7LB68, UniRef:UniRef50_S6FR81, UniRef:UniRef90_S6FR81
contig_23	cds	1881	2459	-	HGOJGE_07350		hypothetical protein	RefSeq:WP_029973059.1, SO:0001217, UniParc:UPI0003A4C95C, UniRef:UniRef100_UPI0003A4C95C, UniRef:UniRef50_A7Z3T5, UniRef:UniRef90_A7Z3T5
contig_23	cds	2600	3010	-	HGOJGE_07355		Organic hydroperoxide resistance protein OhrA	RefSeq:WP_022553455.1, SO:0001217, UniParc:UPI00039EF7E0, UniRef:UniRef100_A0A2I7TEG9, UniRef:UniRef50_P80242, UniRef:UniRef90_I2C432
contig_23	cds	3084	3593	+	HGOJGE_07360		MarR family transcriptional regulator	SO:0001217, UniParc:UPI0002531589, UniRef:UniRef100_I2C431, UniRef:UniRef50_O34777, UniRef:UniRef90_I2C431
contig_23	cds	3621	4046	-	HGOJGE_07365		Organic hydroperoxide resistance protein OhrA	RefSeq:WP_007610880.1, SO:0001217, UniParc:UPI0002531588, UniRef:UniRef100_A0A8F8TZM5, UniRef:UniRef50_S6FEN0, UniRef:UniRef90_S6FEN0
contig_23	cds	4160	5407	-	HGOJGE_07370	proA	glutamate-5-semialdehyde dehydrogenase	EC:1.2.1.41, GO:0004350, GO:0005737, GO:0050661, GO:0055129, KEGG:K00147, RefSeq:WP_029973060.1, SO:0001217, UniParc:UPI0003A99FF4, UniRef:UniRef100_A0A2I7TEI5, UniRef:UniRef50_P39821, UniRef:UniRef90_A7Z3T1
contig_23	cds	5404	6516	-	HGOJGE_07375	proB	glutamate 5-kinase	SO:0001217, UniRef:UniRef50_Q81P26, UniRef:UniRef90_A0A411ACJ3
contig_23	cds	6886	7788	-	HGOJGE_07380	purU	formyltetrahydrofolate deformylase	COG:COG0788, COG:F, EC:3.5.1.10, GO:0006189, GO:0006730, GO:0008864, GO:0016742, RefSeq:WP_003154764.1, SO:0001217, UniParc:UPI000241630C, UniRef:UniRef100_A0A8F7YQN3, UniRef:UniRef50_O34990, UniRef:UniRef90_O34990
contig_23	cds	7863	8177	-	HGOJGE_07385		QacE family quaternary ammonium compound efflux SMR transporter	RefSeq:WP_007407235.1, SO:0001217, UniParc:UPI000159749E, UniRef:UniRef100_A0A8F8TZP4, UniRef:UniRef50_P49857, UniRef:UniRef90_A0A2K9KD87
contig_23	cds	8177	8515	-	HGOJGE_07390		QacE family quaternary ammonium compound efflux SMR transporter	RefSeq:WP_053285021.1, SO:0001217, UniParc:UPI0006A62E2D, UniRef:UniRef100_A0A410L1K2, UniRef:UniRef50_E3E773, UniRef:UniRef90_A0A1D9PIF6
contig_23	ncRNA-region	8582	8690	-			Guanidine-I riboswitch	RFAM:RF00442, SO:0000035
contig_23	cds	8703	9248	-	HGOJGE_07395		GNAT family N-acetyltransferase	RefSeq:WP_233662239.1, SO:0001217, UniParc:UPI001F3BC7D6, UniRef:UniRef100_UPI001F3BC7D6, UniRef:UniRef50_P49855, UniRef:UniRef90_I2C424
contig_23	cds	9348	9866	-	HGOJGE_07400	ykhA	Uncharacterized acyl-CoA thioester hydrolase YkhA	COG:COG1607, COG:I, EC:3.1.2.-, GO:0005829, GO:0006631, GO:0006637, GO:0036042, GO:0047617, RefSeq:WP_003154772.1, SO:0001217, UniParc:UPI000159749B, UniRef:UniRef100_A7Z3S5, UniRef:UniRef50_P49851, UniRef:UniRef90_P49851
contig_23	cds	10056	10916	+	HGOJGE_07405		N,N dimethylarginine dimethylhydrolase, eukaryotic	RefSeq:WP_179156007.1, SO:0001217, UniParc:UPI0015C4D9B1, UniRef:UniRef100_UPI0015C4D9B1, UniRef:UniRef50_I2C422, UniRef:UniRef90_I2C422
contig_23	cds	10987	12036	+	HGOJGE_07410		6-phosphogluconolactonase	SO:0001217, UniRef:UniRef50_O34499, UniRef:UniRef90_I2C421
contig_23	cds	12064	13035	-	HGOJGE_07415		oligopeptide ABC transporter ATP-binding protein OppF	RefSeq:WP_007610864.1, SO:0001217, UniParc:UPI0002531580, UniRef:UniRef100_A0A1D9PJK2, UniRef:UniRef50_P42065, UniRef:UniRef90_S6FR69
contig_23	cds	13039	13938	-	HGOJGE_07420		peptidase	SO:0001217, UniRef:UniRef50_A0A7D7C772, UniRef:UniRef90_A0A7D7C772
contig_23	cds	13935	15032	-	HGOJGE_07425		dipeptide epimerase	EC:5.1.1.20, KEGG:K19802, RefSeq:WP_021493812.1, SO:0001217, UniParc:UPI0003973C3B, UniRef:UniRef100_UPI0003973C3B, UniRef:UniRef50_O34508, UniRef:UniRef90_S6G1J5
contig_23	cds	15039	15974	-	HGOJGE_07430		LD-carboxypeptidase	EC:3.4.17.13, KEGG:K01297, RefSeq:WP_022553463.1, SO:0001217, UniParc:UPI0003A4F99B, UniRef:UniRef100_UPI0013654E83, UniRef:UniRef50_O34851, UniRef:UniRef90_I2C417
contig_23	cds	16062	17681	-	HGOJGE_07435		oligopeptide ABC transporter substrate-binding protein	RefSeq:WP_022553464.1, SO:0001217, UniParc:UPI0003A6C970, UniRef:UniRef100_A0A1D9PIG5, UniRef:UniRef50_P26906, UniRef:UniRef90_A0A4V7TM60
contig_23	cds	17678	18706	-	HGOJGE_07440		peptide ABC transporter ATP-binding protein	RefSeq:WP_021493815.1, SO:0001217, UniParc:UPI0003963015, UniRef:UniRef100_A0A1D9PIE4, UniRef:UniRef50_W8YM11, UniRef:UniRef90_I2C415
contig_23	cds	18712	19659	-	HGOJGE_07445		diguanylate cyclase	KEGG:K16201, RefSeq:WP_017417615.1, SO:0001217, UniParc:UPI0002AAB8C1, UniRef:UniRef100_A0A1D9PIE7, UniRef:UniRef50_P26904, UniRef:UniRef90_A0A1D9PIE7
contig_23	cds	19665	20591	-	HGOJGE_07450		peptide ABC transporter permease	RefSeq:WP_007610853.1, SO:0001217, UniParc:UPI00025313D7, UniRef:UniRef100_A0A235BI05, UniRef:UniRef50_P24138, UniRef:UniRef90_A0A235BI05
contig_23	cds	20606	21430	-	HGOJGE_07455		aminopeptidase	RefSeq:WP_007407248.1, SO:0001217, UniParc:UPI00015974EA, UniRef:UniRef100_A0A8F8U082, UniRef:UniRef50_P26902, UniRef:UniRef90_I2C412
contig_23	cds	21510	21629	+	HGOJGE_07460		hypothetical protein	SO:0001217, UniParc:UPI00025E9A2D, UniRef:UniRef100_I2C411, UniRef:UniRef50_I2C411, UniRef:UniRef90_I2C411
contig_23	cds	21586	23145	-	HGOJGE_07465		MFS transporter	RefSeq:WP_022553466.1, SO:0001217, UniParc:UPI0003B0A6AF, UniRef:UniRef100_A0A411A523, UniRef:UniRef50_O32084, UniRef:UniRef90_A0A4V7TNL6
contig_23	cds	23431	24783	+	HGOJGE_07470		Serine protease Do (Heat-shock protein)	SO:0001217, UniParc:UPI00025313D4, UniRef:UniRef100_I2C409, UniRef:UniRef50_O34358, UniRef:UniRef90_I2C409
