#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_171	1793	1984	+	KPMIHG_11610	7.1	9.1		
contig_171	1988	2395	-	KPMIHG_11615	15.0	7.9		
contig_171	2707	3258	+	KPMIHG_11620	19.2	9.3		
contig_171	4651	4845	+	KPMIHG_11630	7.1	7.9		
contig_172	1900	2424	+	KPMIHG_11645	19.2	10.7		
contig_172	2426	3055	-	KPMIHG_11650	22.9	4.7		
contig_172	3145	3693	-	KPMIHG_11655	20.0	9.0		
contig_172	6095	6211	-	KPMIHG_11670	4.1	9.3		
contig_173	3834	4256	+	KPMIHG_11695	14.8	7.8		
contig_174	1549	1926	-	KPMIHG_11715	13.4	11.3		
contig_174	2034	3347	+	KPMIHG_11720	48.2	5.8	PF00206.23|Lyase_1, PF10397.12|ADSL_C	PFAM:PF00206.23, PFAM:PF10397.12
contig_174	5515	6111	-	KPMIHG_11735	20.9	4.3		
contig_175	4745	6034	-	KPMIHG_11760	46.3	10.5		
contig_176	5303	5539	+	KPMIHG_11795	8.9	6.2	PF04255.17|DUF433	PFAM:PF04255.17
contig_177	275	1675	-	KPMIHG_11805	52.1	12.0		
contig_177	1779	2210	+	KPMIHG_11810	14.7	5.3		
contig_177	5479	6000	-	KPMIHG_11825	19.2	10.0		
contig_178	642	1013	+	KPMIHG_11830	13.1	7.1		
contig_178	1006	2271	-	KPMIHG_11835	45.2	9.4		
contig_179	33	254	-	KPMIHG_11850	7.6	11.8		
contig_179	658	1443	+	KPMIHG_11860	29.4	5.6		
contig_180	3315	3755	-	KPMIHG_11890	15.8	7.8		
contig_180	5755	5958	-	KPMIHG_11905	7.6	10.5	PF13202.9|EF-hand_5, PF13202.9|EF-hand_5	PFAM:PF13202.9, PFAM:PF13202.9
contig_181	5549	6004	-	KPMIHG_11940	16.1	5.2		
contig_182	4635	4772	+	KPMIHG_11970	5.2	6.7		
contig_182	5518	5697	-	KPMIHG_11980	6.6	9.7		
contig_183	578	877	+	KPMIHG_11985	11.0	8.1		
contig_184	42	266	+	KPMIHG_12020	8.0	6.0		
contig_186	508	1518	+	KPMIHG_12080	36.1	5.6		
contig_186	4259	5533	-	KPMIHG_12095	45.5	5.8		
contig_187	2320	3126	-	KPMIHG_12110	29.7	6.7		
contig_187	3456	3776	-	KPMIHG_12115	11.4	9.4		
contig_189	4332	5294	-	KPMIHG_12165	35.1	6.3		
contig_191	606	953	+	KPMIHG_12200	12.1	5.2		
contig_192	604	1188	+	KPMIHG_12235	20.0	5.1	PF00254.31|FKBP_C	PFAM:PF00254.31
contig_193	4875	5099	+	KPMIHG_12280	8.3	11.0		
contig_193	5239	5487	+	KPMIHG_12285	8.6	5.4		
contig_194	375	479	-	KPMIHG_12290	3.8	12.0		
contig_195	2225	2473	-	KPMIHG_12325	9.3	8.5		
contig_196	1820	2323	+	KPMIHG_12365	18.0	4.9		
contig_196	3067	3888	-	KPMIHG_12375	29.3	4.8	PF03544.17|TonB_C	PFAM:PF03544.17
contig_198	2258	5110	-	KPMIHG_12410	98.4	5.9		
contig_199	500	1318	-	KPMIHG_12420	28.8	10.4		
contig_200	461	805	-	KPMIHG_12450	12.7	6.6	PF00392.24|GntR	PFAM:PF00392.24
contig_200	4662	5384	-	KPMIHG_12470	24.9	12.0		
contig_201	139	2139	+	KPMIHG_12475	70.9	5.2	PF12770.10|CHAT	PFAM:PF12770.10
contig_202	4457	5293	-	KPMIHG_12505	29.3	11.7		
contig_203	4438	5295	-	KPMIHG_12535	30.7	10.1		
contig_204	231	383	+	KPMIHG_12540	5.4	11.2		
contig_204	3381	4430	-	KPMIHG_12565	37.4	9.6		
contig_204	4585	5238	-	KPMIHG_12570	23.3	5.0		
contig_206	521	1960	+	KPMIHG_12610	51.1	6.6	PF01979.23|Amidohydro_1	PFAM:PF01979.23
contig_206	3870	5264	-	KPMIHG_12620	48.8	4.9	PF00072.27|Response_reg, PF00512.28|HisKA, PF02518.29|HATPase_c	PFAM:PF00072.27, PFAM:PF00512.28, PFAM:PF02518.29
contig_207	461	3763	-	KPMIHG_12625	114.4	5.0	PF03797.22|Autotransporter	PFAM:PF03797.22
contig_207	4052	4546	-	KPMIHG_12630	16.3	4.1		
contig_208	16	378	+	KPMIHG_12640	13.1	5.6	PF17676.4|Peptidase_S66C	PFAM:PF17676.4
contig_208	4981	5208	-	KPMIHG_12665	8.2	6.1		
contig_209	1301	1504	+	KPMIHG_12675	7.1	10.0		
contig_209	2264	2707	+	KPMIHG_12685	15.7	4.4		
contig_209	2704	2868	+	KPMIHG_12690	5.6	10.4		
contig_209	4268	4921	+	KPMIHG_12700	23.1	6.7		
contig_210	1549	1962	-	KPMIHG_12715	14.4	10.1		
contig_210	3198	3485	+	KPMIHG_12725	11.1	9.8	PF05973.17|Gp49	PFAM:PF05973.17
contig_211	134	559	+	KPMIHG_12740	15.1	6.8		
contig_211	745	2304	+	KPMIHG_12745	53.3	4.2		
contig_212	555	1370	+	KPMIHG_12755	28.5	5.5	PF00378.23|ECH_1, PF16113.8|ECH_2	PFAM:PF00378.23, PFAM:PF16113.8
contig_212	2513	3190	+	KPMIHG_12765	25.2	6.6		
contig_212	3208	3660	+	KPMIHG_12770	17.1	7.0		
contig_213	82	873	+	KPMIHG_12775	28.0	11.6		
contig_213	843	1346	-	KPMIHG_12780	16.8	4.2		
contig_213	1333	1425	-	KPMIHG_12785	3.3	10.7		
contig_213	4579	4986	-	KPMIHG_12805	13.9	9.2		
contig_214	1788	2276	+	KPMIHG_12815	18.1	9.5		
contig_216	15	185	+	KPMIHG_12875	5.8	11.5		
contig_216	188	2452	+	KPMIHG_12880	80.6	4.8		
contig_216	2627	3448	+	KPMIHG_12885	28.9	4.9		
contig_216	3532	3687	+	KPMIHG_12890	5.4	4.6		
contig_217	59	856	+	KPMIHG_12900	28.1	6.1		
contig_217	966	2114	-	KPMIHG_12905	41.6	7.7	PF01070.21|FMN_dh	PFAM:PF01070.21
contig_219	74	178	+	KPMIHG_12945	4.0	6.5		
contig_219	2488	4062	-	KPMIHG_12955	57.0	5.7		
contig_220	12	386	+	KPMIHG_12960	12.8	9.9		
contig_221	35	355	+	KPMIHG_12980	11.1	11.9		
contig_221	337	1413	+	KPMIHG_12985	39.0	11.1		
contig_221	2192	2392	-	KPMIHG_12995	6.9	10.3		
contig_222	2034	2399	+	KPMIHG_13030	13.7	5.1		
contig_222	4220	4813	-	KPMIHG_13045	20.9	10.7	PF01266.27|DAO	PFAM:PF01266.27
contig_224	3866	4177	-	KPMIHG_13090	10.8	5.3		
contig_224	4519	4806	-	KPMIHG_13100	10.1	11.3		
contig_225	201	1481	+	KPMIHG_13105	44.9	10.1		
contig_226	4445	4684	-	KPMIHG_13150	8.6	4.6		
contig_227	795	1304	-	KPMIHG_13160	18.5	11.0		
contig_228	69	224	-	KPMIHG_13180	5.1	5.0		
contig_229	3056	3277	+	KPMIHG_13215	8.1	9.6		
contig_229	3694	3846	-	KPMIHG_13220	5.6	4.3		
contig_229	4231	4542	-	KPMIHG_13225	11.3	4.6		
contig_230	3682	4473	-	KPMIHG_13240	27.5	6.6		
contig_231	70	753	+	KPMIHG_13245	24.9	5.3	PF00135.31|COesterase	PFAM:PF00135.31
contig_231	3353	4531	-	KPMIHG_13260	45.2	5.8		
contig_232	3214	4056	-	KPMIHG_13285	30.5	9.0		
contig_232	4386	4589	-	KPMIHG_13290	6.4	8.5		
contig_233	1800	2078	-	KPMIHG_13310	9.4	4.1		
contig_234	3607	4440	+	KPMIHG_13350	31.1	6.4	PF02551.18|Acyl_CoA_thio, PF13622.9|4HBT_3	PFAM:PF02551.18, PFAM:PF13622.9
contig_235	1796	2137	+	KPMIHG_13370	11.4	5.0		
contig_236	77	400	+	KPMIHG_13390	11.1	5.3		
contig_236	4134	4514	+	KPMIHG_13420	13.4	9.0	PF04430.17|DUF498	PFAM:PF04430.17
contig_237	1654	3192	+	KPMIHG_13430	55.2	5.8		
contig_237	3560	3865	-	KPMIHG_13440	10.9	8.3		
contig_239	2371	2466	+	KPMIHG_13480	3.6	10.8		
contig_239	3672	3893	-	KPMIHG_13490	7.5	9.0		
contig_242	668	925	-	KPMIHG_13525	8.8	10.3		
contig_242	3968	4237	+	KPMIHG_13535	9.4	7.8		
contig_243	3687	3899	-	KPMIHG_13560	7.1	6.3		
contig_244	3928	4269	-	KPMIHG_13590	12.0	5.3	PF01979.23|Amidohydro_1	PFAM:PF01979.23
contig_245	399	1172	+	KPMIHG_13595	26.9	4.6	PF02518.29|HATPase_c	PFAM:PF02518.29
contig_246	584	1069	-	KPMIHG_13610	17.1	8.7		
contig_246	1900	3936	-	KPMIHG_13620	75.2	6.7	PF00512.28|HisKA, PF02518.29|HATPase_c	PFAM:PF00512.28, PFAM:PF02518.29
contig_247	2185	2331	+	KPMIHG_13635	5.2	9.8		
contig_247	2341	2553	+	KPMIHG_13640	7.2	6.7	PF03994.17|DUF350	PFAM:PF03994.17
contig_248	50	703	-	KPMIHG_13650	24.5	8.7		
contig_248	3006	3968	-	KPMIHG_13660	34.6	8.0		
contig_249	4	165	+	KPMIHG_13665	6.0	4.6		
contig_249	2047	3261	+	KPMIHG_13680	43.2	6.8	PF13524.9|Glyco_trans_1_2, PF13692.9|Glyco_trans_1_4	PFAM:PF13524.9, PFAM:PF13692.9
contig_249	3189	4031	-	KPMIHG_13685	30.3	5.0		
contig_249	4037	4213	-	KPMIHG_13690	5.8	12.0		
contig_251	1800	2684	-	KPMIHG_13720	30.9	11.0	PF13593.9|SBF_like	PFAM:PF13593.9
contig_252	3073	3372	-	KPMIHG_13735	10.7	11.6		
contig_253	3201	4043	-	KPMIHG_13750	30.0	5.7		
contig_254	3091	3648	-	KPMIHG_13775	19.2	11.4		
contig_255	11	1366	+	KPMIHG_13780	48.3	6.6		
contig_255	3675	3926	+	KPMIHG_13800	8.8	4.6		
contig_256	76	474	+	KPMIHG_13805	13.8	11.2	PF03968.17|LptD_N	PFAM:PF03968.17
contig_256	2940	3734	-	KPMIHG_13820	28.3	5.2		
contig_256	3743	3904	-	KPMIHG_13825	5.7	11.1		
contig_257	2812	3861	-	KPMIHG_13840	37.5	4.8		
contig_258	35	385	+	KPMIHG_13845	12.4	11.5		
contig_260	66	221	+	KPMIHG_13880	5.3	10.6		
contig_260	272	1249	-	KPMIHG_13885	37.1	5.2		
contig_261	1479	3803	-	KPMIHG_13905	82.6	4.5		
contig_262	3446	3886	-	KPMIHG_13920	15.2	4.9		
contig_263	191	1057	+	KPMIHG_13925	27.3	4.6	PF03895.18|YadA_anchor, PF05658.17|YadA_head, PF05658.17|YadA_head, PF05658.17|YadA_head, PF05658.17|YadA_head	PFAM:PF03895.18, PFAM:PF05658.17, PFAM:PF05658.17, PFAM:PF05658.17, PFAM:PF05658.17
contig_263	1690	2280	+	KPMIHG_13935	21.5	8.1		
contig_265	38	481	+	KPMIHG_13970	15.4	9.4		
contig_265	613	1134	-	KPMIHG_13975	18.4	5.3		
contig_265	1160	1261	-	KPMIHG_13980	3.8	12.0		
contig_265	1272	1379	-	KPMIHG_13985	4.0	8.0		
contig_265	1376	1687	-	KPMIHG_13990	11.0	4.8		
contig_265	3441	3755	-	KPMIHG_14000	10.5	11.9		
contig_266	3421	3789	-	KPMIHG_14015	12.2	12.0		
contig_268	39	2876	-	KPMIHG_14045	100.9	5.1	PF07715.18|Plug	PFAM:PF07715.18
contig_269	798	998	-	KPMIHG_14055	6.8	6.1		
contig_269	1609	1839	-	KPMIHG_14060	8.4	8.2		SO:0001217, UniRef:UniRef50_Q1QIA0, UniRef:UniRef90_A3WWX9
contig_269	2041	2481	-	KPMIHG_14065	15.7	5.6		
contig_269	2963	3166	-	KPMIHG_14075	7.5	11.6		
contig_270	28	504	-	KPMIHG_14085	18.4	9.3		
contig_270	676	948	+	KPMIHG_14090	9.6	4.3		
contig_270	1021	1191	+	KPMIHG_14095	6.1	8.3		
contig_270	1475	2452	-	KPMIHG_14105	36.2	4.7		
contig_272	794	1375	-	KPMIHG_14140	20.6	11.6		
contig_274	73	462	+	KPMIHG_14175	13.6	5.0		
contig_275	3378	3635	-	KPMIHG_14205	9.2	11.5	PF05036.16|SPOR	PFAM:PF05036.16
contig_276	34	459	+	KPMIHG_14210	14.6	5.0		
contig_276	832	1074	+	KPMIHG_14215	8.4	4.9		
contig_276	1603	1836	+	KPMIHG_14220	8.1	10.0		
contig_276	2009	3613	-	KPMIHG_14225	59.4	6.1	PF08479.14|POTRA_2	PFAM:PF08479.14
contig_277	246	611	-	KPMIHG_14230	12.7	9.2		
contig_277	2131	2271	-	KPMIHG_14245	5.2	10.0		
contig_278	1262	2173	-	KPMIHG_14265	32.3	5.2	PF00348.20|polyprenyl_synt	PFAM:PF00348.20
contig_280	1276	2256	+	KPMIHG_14300	34.3	10.1	PF13593.9|SBF_like	PFAM:PF13593.9
contig_282	50	157	+	KPMIHG_14320	4.1	10.0		
contig_282	1980	2861	-	KPMIHG_14330	31.2	4.7	PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1	PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15
contig_282	2887	3450	-	KPMIHG_14335	20.4	4.7		
contig_283	36	137	+	KPMIHG_14340	2.9	4.1		
contig_284	130	642	+	KPMIHG_14365	18.4	6.6		
contig_284	1173	1547	-	KPMIHG_14375	14.0	10.2		
contig_285	3131	3307	-	KPMIHG_14390	6.0	11.4		
contig_286	1233	1454	-	KPMIHG_14405	8.6	5.5		
contig_288	2089	2442	-	KPMIHG_14440	12.2	9.6		
contig_290	304	612	+	KPMIHG_14460	10.6	8.9		
contig_290	960	1490	+	KPMIHG_14465	19.4	9.1		
contig_292	182	319	+	KPMIHG_14505	5.1	11.5		
contig_292	316	573	-	KPMIHG_14510	9.0	4.4		
contig_292	3166	3342	-	KPMIHG_14525	6.2	4.6		
contig_293	311	715	+	KPMIHG_14530	14.4	5.8		
contig_293	2812	3039	-	KPMIHG_14540	8.2	10.7		
contig_295	342	1259	+	KPMIHG_14560	32.2	11.8		
contig_296	6	194	+	KPMIHG_14575	6.9	7.9		
contig_296	1177	2190	-	KPMIHG_14585	36.5	6.1		
contig_297	293	958	-	KPMIHG_14595	23.7	12.0		
contig_297	2963	3202	-	KPMIHG_14610	8.2	5.0	PF00549.22|Ligase_CoA	PFAM:PF00549.22
contig_298	265	993	+	KPMIHG_14615	26.2	4.7	PF13428.9|TPR_14, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF13428.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_299	2102	2947	+	KPMIHG_14640	31.3	5.7		
contig_300	1685	2221	+	KPMIHG_14655	18.2	4.7		
contig_301	1	165	+	KPMIHG_14665	5.9	8.5		
contig_301	2456	3094	-	KPMIHG_14685	21.4	4.1		
contig_302	51	581	-	KPMIHG_14690	19.6	5.3		
contig_303	1063	2250	+	KPMIHG_14720	42.0	6.1		
contig_304	238	1737	-	KPMIHG_14725	52.7	4.9		
contig_305	15	482	+	KPMIHG_14735	16.7	9.3		
contig_306	18	740	+	KPMIHG_14755	26.3	5.2	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_306	2131	3075	-	KPMIHG_14770	33.8	8.3	PF00441.27|Acyl-CoA_dh_1, PF02770.22|Acyl-CoA_dh_M, PF02771.19|Acyl-CoA_dh_N, PF08028.14|Acyl-CoA_dh_2	PFAM:PF00441.27, PFAM:PF02770.22, PFAM:PF02771.19, PFAM:PF08028.14
contig_307	989	2200	-	KPMIHG_14780	42.8	5.2		
contig_308	2365	3051	-	KPMIHG_14800	24.6	9.2		
contig_309	43	327	+	KPMIHG_14805	9.7	9.8		
contig_309	2510	3010	-	KPMIHG_14820	17.5	4.8		
contig_311	364	1326	+	KPMIHG_14845	35.0	11.0		
contig_314	57	677	+	KPMIHG_14880	21.3	8.5		
contig_316	755	1021	+	KPMIHG_14900	9.0	9.0		
contig_316	1120	1839	+	KPMIHG_14905	25.1	5.5		
contig_317	82	315	+	KPMIHG_14920	8.6	10.9		
contig_322	2287	2775	-	KPMIHG_14990	17.4	6.2	PF02120.19|Flg_hook	PFAM:PF02120.19
contig_323	433	1473	+	KPMIHG_14995	37.3	5.5		
contig_324	1532	2074	+	KPMIHG_15010	19.0	6.3		
contig_324	2113	2724	+	KPMIHG_15015	21.5	10.6	PF13181.9|TPR_8, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_327	2005	2313	-	KPMIHG_15055	11.4	8.2		
contig_328	32	1450	+	KPMIHG_15065	51.7	10.8		
contig_328	1671	2492	+	KPMIHG_15070	30.1	6.3	PF13302.10|Acetyltransf_3	PFAM:PF13302.10
contig_329	1955	2695	-	KPMIHG_15080	25.0	12.0		
contig_330	127	597	-	KPMIHG_15085	16.1	5.8		
contig_331	1975	2634	-	KPMIHG_15110	23.4	10.0		
contig_334	33	1196	-	KPMIHG_15135	40.9	8.9		
contig_336	310	2553	-	KPMIHG_15160	74.0	4.1		
contig_338	296	2149	+	KPMIHG_15185	63.6	4.7		
contig_338	2020	2271	-	KPMIHG_15190	8.6	6.8		
contig_339	90	1331	-	KPMIHG_15195	43.7	4.8		
contig_340	951	1163	+	KPMIHG_15200	7.5	5.0		
contig_340	1163	1492	+	KPMIHG_15205	11.5	4.6		
contig_340	2222	2437	+	KPMIHG_15215	8.2	10.4		
contig_342	1690	2481	-	KPMIHG_15230	27.1	5.3		
contig_343	465	650	-	KPMIHG_15235	6.5	4.2		
contig_344	38	187	+	KPMIHG_15245	5.0	8.0	PF01035.23|DNA_binding_1	PFAM:PF01035.23
contig_344	1594	2454	-	KPMIHG_15255	29.0	12.0		
contig_345	31	816	+	KPMIHG_15260	28.2	4.8		
contig_345	1943	2419	-	KPMIHG_15270	16.5	10.4		
contig_346	248	403	-	KPMIHG_15275	5.7	9.5		
contig_346	1352	1546	-	KPMIHG_15290	6.6	10.9		
contig_348	108	1979	+	KPMIHG_15305	66.0	4.8		
contig_352	4	396	+	KPMIHG_15335	14.3	6.8		
contig_352	1971	2348	+	KPMIHG_15345	12.9	11.4		
contig_354	1175	1603	-	KPMIHG_15360	13.8	5.4		
contig_355	36	326	+	KPMIHG_15370	9.7	12.0		
contig_357	125	856	+	KPMIHG_15390	24.8	5.1		
contig_357	870	1364	+	KPMIHG_15395	17.0	4.9		
contig_358	67	687	+	KPMIHG_15400	22.6	10.8		
contig_358	1453	1797	-	KPMIHG_15415	12.6	6.5		
contig_361	85	306	+	KPMIHG_15435	7.4	6.8	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_361	2014	2214	-	KPMIHG_15450	6.8	8.5		
contig_362	119	1054	+	KPMIHG_15455	33.8	10.5		
contig_362	889	1257	-	KPMIHG_15460	13.0	6.7		
contig_364	21	965	+	KPMIHG_15480	33.8	8.8	PF00441.27|Acyl-CoA_dh_1, PF02770.22|Acyl-CoA_dh_M, PF02771.19|Acyl-CoA_dh_N, PF08028.14|Acyl-CoA_dh_2	PFAM:PF00441.27, PFAM:PF02770.22, PFAM:PF02771.19, PFAM:PF08028.14
contig_365	369	1778	+	KPMIHG_15490	52.6	5.5		
contig_366	42	1091	+	KPMIHG_15500	37.2	11.1		
contig_367	344	511	-	KPMIHG_15510	5.8	5.5		
contig_367	1393	1545	-	KPMIHG_15515	5.5	8.9		
contig_369	1	543	+	KPMIHG_15535	18.1	5.3	PF00933.24|Glyco_hydro_3	PFAM:PF00933.24
contig_370	58	558	+	KPMIHG_15550	17.7	6.9		
contig_371	1344	2123	+	KPMIHG_15570	27.0	4.5		
contig_372	4	819	+	KPMIHG_15575	28.9	10.9		
contig_372	1167	1655	-	KPMIHG_15585	17.0	9.0		
contig_372	1652	2152	-	KPMIHG_15590	18.5	4.9		
contig_376	250	786	-	KPMIHG_15615	20.2	5.0		
contig_380	125	376	+	KPMIHG_15640	8.0	9.8		
contig_381	178	510	+	KPMIHG_15650	11.9	9.3		
contig_382	757	1521	-	KPMIHG_15660	25.4	4.1		
contig_382	1652	1912	-	KPMIHG_15665	8.9	6.1		
contig_384	985	1920	-	KPMIHG_15690	31.7	5.2		
contig_386	165	860	+	KPMIHG_15705	25.9	12.0		
contig_387	1648	1863	-	KPMIHG_15725	7.3	8.9		
contig_388	95	343	+	KPMIHG_15730	8.4	10.0	PF00697.25|PRAI	PFAM:PF00697.25
contig_390	1477	1842	-	KPMIHG_15750	13.5	6.4	PF00441.27|Acyl-CoA_dh_1, PF08028.14|Acyl-CoA_dh_2	PFAM:PF00441.27, PFAM:PF08028.14
contig_392	94	1422	+	KPMIHG_15760	47.5	9.8	PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_394	384	776	+	KPMIHG_15775	14.4	6.3		
contig_395	902	1660	-	KPMIHG_15795	27.3	11.3		
contig_396	20	517	+	KPMIHG_15800	17.0	4.5		
contig_397	110	1561	-	KPMIHG_15815	55.0	5.4		
contig_399	26	1513	-	KPMIHG_15830	51.6	6.5		SO:0001217, UniRef:UniRef50_A0A0C9N3Y8
contig_399	1573	1695	-	KPMIHG_15835	4.2	9.2		
contig_400	40	198	+	KPMIHG_15840	5.8	6.5		
contig_400	201	1541	+	KPMIHG_15845	48.0	5.6		
contig_400	1538	1750	-	KPMIHG_15850	7.7	9.7		
contig_402	6	710	-	KPMIHG_15860	24.0	12.0		
contig_403	40	420	-	KPMIHG_15865	14.8	12.0		
contig_405	939	1604	-	KPMIHG_15885	23.9	5.7	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_406	7	513	+	KPMIHG_15890	18.8	7.0	PF01568.24|Molydop_binding	PFAM:PF01568.24
contig_406	718	1509	-	KPMIHG_15900	25.8	6.5		
contig_408	68	466	-	KPMIHG_15915	14.5	4.3		
contig_408	919	1236	+	KPMIHG_15925	10.9	7.9		
contig_408	1229	1417	+	KPMIHG_15930	6.4	4.4		
contig_409	75	956	+	KPMIHG_15935	31.7	9.6	PF02775.24|TPP_enzyme_C	PFAM:PF02775.24
contig_409	1312	1578	-	KPMIHG_15940	9.3	11.8		
contig_410	1341	1559	-	KPMIHG_15955	7.4	4.8		
contig_411	197	1024	+	KPMIHG_15960	29.7	6.7		
contig_411	1220	1453	-	KPMIHG_15965	8.2	5.5		
contig_412	1086	1436	+	KPMIHG_15970	12.5	5.2		
contig_413	61	1464	-	KPMIHG_15975	50.5	6.9	PF00270.32|DEAD, PF00271.34|Helicase_C, PF19833.2|RecG_dom3_C	PFAM:PF00270.32, PFAM:PF00271.34, PFAM:PF19833.2
contig_415	106	1497	-	KPMIHG_15985	50.9	11.9		
contig_416	1377	1490	-	KPMIHG_15995	3.9	10.6		
