#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_6	109090	109848	+	LKABPG_04750	29.3	8.8	PF00165.26|HTH_AraC, PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_6	109883	110473	-	LKABPG_04755	22.3	9.9	PF00485.21|PRK	PFAM:PF00485.21
contig_6	110528	110656	-	LKABPG_04760	4.6	10.4		
contig_6	119259	120032	+	LKABPG_04810	28.4	9.5	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	120035	122752	+	LKABPG_04815	102.6	5.9		
contig_6	122807	123772	+	LKABPG_04820	37.1	9.4	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_6	129832	130665	+	LKABPG_04855	29.7	4.9		
contig_6	131357	132559	-	LKABPG_04865	45.2	6.3		
contig_6	135845	136771	+	LKABPG_04880	35.3	8.9	PF00165.26|HTH_AraC, PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_6	137453	138247	+	LKABPG_04890	29.0	6.2	PF00326.24|Peptidase_S9, PF07859.16|Abhydrolase_3	PFAM:PF00326.24, PFAM:PF07859.16
contig_6	138257	138766	-	LKABPG_04895	19.2	8.5	PF00085.23|Thioredoxin, PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF13098.9|Thioredoxin_2, PF13905.9|Thioredoxin_8	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13098.9, PFAM:PF13905.9
contig_6	138955	139455	-	LKABPG_04900	18.8	6.0	PF00085.23|Thioredoxin, PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF13098.9|Thioredoxin_2, PF13905.9|Thioredoxin_8	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13098.9, PFAM:PF13905.9
contig_6	143069	146557	-	LKABPG_04915	132.4	5.3	PF08532.13|Glyco_hydro_42M	PFAM:PF08532.13
contig_6	146618	150163	-	LKABPG_04920	134.7	5.5		
contig_6	150200	150961	-	LKABPG_04925	28.7	9.3	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	150977	152143	-	LKABPG_04930	39.8	5.4		
contig_6	152218	153285	+	LKABPG_04935	40.1	9.5	PF00356.24|LacI	PFAM:PF00356.24
contig_6	153306	154727	-	LKABPG_04940	54.3	5.3		
contig_6	154800	155504	-	LKABPG_04945	26.7	9.0	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	155523	158702	-	LKABPG_04950	119.0	5.4		
contig_6	158707	159687	-	LKABPG_04955	36.7	6.2	PF02826.22|2-Hacid_dh_C	PFAM:PF02826.22
contig_6	159731	161275	-	LKABPG_04960	53.7	4.8	PF12951.10|PATR, PF12951.10|PATR	PFAM:PF12951.10, PFAM:PF12951.10
contig_6	161410	162612	+	LKABPG_04965	44.8	9.6	PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00532.24, PFAM:PF13377.9
contig_6	163140	164060	-	LKABPG_04975	36.6	5.4		
contig_6	165433	166365	+	LKABPG_04985	35.1	9.5	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_6	166566	169886	-	LKABPG_04990	123.3	5.5	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_6	169850	170878	-	LKABPG_04995	38.6	5.2	PF02837.21|Glyco_hydro_2_N, PF13646.9|HEAT_2	PFAM:PF02837.21, PFAM:PF13646.9
contig_6	170895	171638	-	LKABPG_05000	27.7	6.9	PF07963.15|N_methyl	PFAM:PF07963.15
contig_6	171671	173317	-	LKABPG_05005	57.2	4.6	PF12951.10|PATR, PF12951.10|PATR	PFAM:PF12951.10, PFAM:PF12951.10
contig_6	173450	174589	+	LKABPG_05010	42.3	8.8	PF00392.24|GntR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF13377.9
contig_6	174546	175610	-	LKABPG_05015	39.7	9.7	PF00356.24|LacI	PFAM:PF00356.24
contig_6	175783	176712	+	LKABPG_05020	33.7	6.4		
contig_6	176805	176996	-	LKABPG_05025	6.8	6.0		
contig_7	328	783	-	LKABPG_05030	17.3	7.9		
contig_7	1183	1326	+	LKABPG_05035	5.4	10.8		
contig_7	1950	2861	-	LKABPG_05045	33.1	9.5		
contig_7	3986	4726	+	LKABPG_05055	28.6	9.2	PF01978.22|TrmB	PFAM:PF01978.22
contig_7	5547	6185	-	LKABPG_05065	24.5	10.2	PF14317.9|YcxB	PFAM:PF14317.9
contig_7	7710	8144	-	LKABPG_05080	16.6	7.8		
contig_7	8574	8861	-	LKABPG_05085	10.8	9.6		
contig_7	8845	9120	-	LKABPG_05090	9.8	8.1		
contig_7	10176	10313	+	LKABPG_05100	5.2	4.6		
contig_7	14250	16670	+	LKABPG_05120	92.1	5.5	PF00128.27|Alpha-amylase, PF02922.21|CBM_48	PFAM:PF00128.27, PFAM:PF02922.21
contig_7	16773	17789	+	LKABPG_05125	36.4	5.6	PF00044.27|Gp_dh_N, PF02800.23|Gp_dh_C	PFAM:PF00044.27, PFAM:PF02800.23
contig_7	20517	21128	+	LKABPG_05145	22.9	7.1		
contig_7	21082	24564	+	LKABPG_05150	132.3	5.5	PF02449.18|Glyco_hydro_42	PFAM:PF02449.18
contig_7	24592	25794	+	LKABPG_05155	44.4	8.1	PF01381.25|HTH_3, PF13377.9|Peripla_BP_3	PFAM:PF01381.25, PFAM:PF13377.9
contig_7	25791	26594	+	LKABPG_05160	28.5	6.0		
contig_7	29500	31254	-	LKABPG_05175	65.2	8.9	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_7	31487	31891	+	LKABPG_05180	15.2	6.1		
contig_7	31912	32724	-	LKABPG_05185	28.9	4.5		
contig_7	32934	33815	+	LKABPG_05190	33.3	8.6	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_7	33812	34471	+	LKABPG_05195	25.1	9.3		
contig_7	35554	36393	+	LKABPG_05205	31.4	5.7	PF12679.10|ABC2_membrane_2	PFAM:PF12679.10
contig_7	36397	37194	+	LKABPG_05210	30.6	5.2		
contig_7	38608	39180	-	LKABPG_05220	21.5	9.8		
contig_7	39210	39491	+	LKABPG_05225	11.1	5.1	PF04977.18|DivIC	PFAM:PF04977.18
contig_7	41583	43748	+	LKABPG_05235	80.4	5.0	PF00072.27|Response_reg, PF00512.28|HisKA, PF00989.28|PAS, PF00989.28|PAS, PF02518.29|HATPase_c, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00072.27, PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_7	48019	48942	+	LKABPG_05255	34.2	5.3		
contig_7	48949	50481	+	LKABPG_05260	57.4	9.7		
contig_7	50513	51247	-	LKABPG_05265	27.8	5.7		
contig_7	51244	51696	-	LKABPG_05270	16.7	6.3		
contig_7	52343	55039	-	LKABPG_05280	102.7	5.1	PF13174.9|TPR_6, PF13174.9|TPR_6	PFAM:PF13174.9, PFAM:PF13174.9
contig_7	55495	56442	-	LKABPG_05290	36.1	5.7	PF13177.9|DNA_pol3_delta2	PFAM:PF13177.9
contig_7	59043	59456	+	LKABPG_05310	15.6	6.8		
contig_7	59453	60391	+	LKABPG_05315	32.5	5.8		
contig_7	60388	61167	-	LKABPG_05320	28.3	7.1	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_7	62029	63030	-	LKABPG_05330	35.1	4.8		
contig_7	65116	66135	+	LKABPG_05345	37.8	6.3	PF00107.29|ADH_zinc_N, PF08240.15|ADH_N	PFAM:PF00107.29, PFAM:PF08240.15
contig_7	66132	68963	+	LKABPG_05350	107.5	6.0	PF00176.26|SNF2-rel_dom, PF00271.34|Helicase_C	PFAM:PF00176.26, PFAM:PF00271.34
contig_7	68970	71027	-	LKABPG_05355	78.2	5.7	PF00072.27|Response_reg, PF00563.23|EAL, PF00990.24|GGDEF	PFAM:PF00072.27, PFAM:PF00563.23, PFAM:PF00990.24
contig_7	79641	81737	-	LKABPG_05390	81.0	5.4		
contig_7	81865	84186	+	LKABPG_05395	85.7	4.9		
contig_7	84191	89548	+	LKABPG_05400	200.2	5.1	PF00092.31|VWA, PF13519.9|VWA_2	PFAM:PF00092.31, PFAM:PF13519.9
contig_7	92905	94431	+	LKABPG_05415	57.4	6.0	PF00004.32|AAA, PF00072.27|Response_reg, PF00158.29|Sigma54_activat, PF02954.22|HTH_8, PF07728.17|AAA_5, PF14532.9|Sigma54_activ_2	PFAM:PF00004.32, PFAM:PF00072.27, PFAM:PF00158.29, PFAM:PF02954.22, PFAM:PF07728.17, PFAM:PF14532.9
contig_7	94446	94553	+	LKABPG_05420	4.1	4.9		
contig_7	94888	95658	-	LKABPG_05430	29.9	8.8	PF00165.26|HTH_AraC, PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_7	98562	100220	+	LKABPG_05445	61.9	5.3		
contig_7	101626	102687	+	LKABPG_05455	40.2	6.4		
contig_7	106864	107571	+	LKABPG_05480	26.6	5.7	PF00035.29|dsrm	PFAM:PF00035.29
contig_7	107734	109917	+	LKABPG_05485	83.1	5.5		
contig_7	110009	110404	-	LKABPG_05490	14.2	9.9		
contig_7	110948	111766	+	LKABPG_05500	29.4	9.7	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_7	118820	119623	+	LKABPG_05540	29.7	5.3		
contig_7	122627	123508	+	LKABPG_05565	33.9	4.6	PF05175.17|MTS	PFAM:PF05175.17
contig_7	123720	125537	-	LKABPG_05575	69.8	6.6		
contig_7	125549	127606	-	LKABPG_05580	76.9	6.0		
contig_7	127675	128169	-	LKABPG_05585	19.4	5.9		
contig_7	128183	129859	-	LKABPG_05590	63.0	5.1		
contig_7	129993	130385	-	LKABPG_05595	15.5	10.1		
contig_7	130494	130799	-	LKABPG_05600	11.6	11.2		
contig_8	23	181	+	LKABPG_05605	6.1	9.2		
contig_8	302	991	+	LKABPG_05610	25.2	10.1		
contig_8	1004	1534	+	LKABPG_05615	19.9	10.7		
contig_8	1925	2779	+	LKABPG_05620	33.3	11.5		
contig_8	2951	4183	+	LKABPG_05625	46.9	11.3		
contig_8	4697	5515	+	LKABPG_05630	30.3	10.8		
contig_8	5897	6199	+	LKABPG_05635	11.1	9.6		
contig_8	6908	7267	+	LKABPG_05640	13.3	11.2		
contig_8	7289	7588	+	LKABPG_05645	11.4	11.4		
contig_8	8011	9105	+	LKABPG_05650	42.5	7.8		
contig_8	9116	10300	+	LKABPG_05655	46.0	6.7		
contig_8	10625	11338	+	LKABPG_05660	27.4	6.6	PF00072.27|Response_reg, PF04397.18|LytTR	PFAM:PF00072.27, PFAM:PF04397.18
contig_8	11600	13375	+	LKABPG_05665	67.0	5.1		
contig_8	13403	13729	+	LKABPG_05670	11.7	9.2		
contig_8	13793	15685	+	LKABPG_05675	70.7	7.8	PF16576.8|HlyD_D23	PFAM:PF16576.8
contig_8	15685	17868	+	LKABPG_05680	82.0	9.4		
contig_8	20042	20824	-	LKABPG_05695	29.7	8.5	PF12833.10|HTH_18	PFAM:PF12833.10
contig_8	30637	33339	-	LKABPG_05730	103.1	5.7		
contig_8	33410	34141	-	LKABPG_05735	27.9	9.1	PF07963.15|N_methyl	PFAM:PF07963.15
contig_8	34162	34992	-	LKABPG_05740	29.7	4.9		
contig_8	35071	36186	+	LKABPG_05745	42.7	9.1	PF00356.24|LacI	PFAM:PF00356.24
contig_8	36197	37111	-	LKABPG_05750	35.3	7.2	PF00165.26|HTH_AraC, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF12833.10
contig_8	38562	40808	-	LKABPG_05760	84.4	5.3		
contig_8	40756	40848	-	LKABPG_05765	3.3	4.4		
contig_8	40938	42710	-	LKABPG_05770	65.7	5.3		
contig_8	43486	43959	+	LKABPG_05780	18.5	5.8	PF07963.15|N_methyl	PFAM:PF07963.15
contig_8	43956	44390	+	LKABPG_05785	17.0	9.6		
contig_8	44374	45027	+	LKABPG_05790	24.3	6.1	PF07963.15|N_methyl	PFAM:PF07963.15
contig_8	45078	45965	+	LKABPG_05795	33.0	5.4		
contig_8	45950	47179	+	LKABPG_05800	45.9	6.7		
contig_8	47182	47712	+	LKABPG_05805	20.1	5.3		
contig_8	47715	48197	+	LKABPG_05810	17.7	5.9		
contig_8	48194	50446	+	LKABPG_05815	81.0	5.2	PF03958.20|Secretin_N, PF03958.20|Secretin_N	PFAM:PF03958.20, PFAM:PF03958.20
contig_8	50449	51456	+	LKABPG_05820	37.8	5.9	PF00532.24|Peripla_BP_1	PFAM:PF00532.24
contig_8	51473	52744	-	LKABPG_05825	46.3	9.6	PF00482.26|T2SSF, PF00482.26|T2SSF	PFAM:PF00482.26, PFAM:PF00482.26
contig_8	54565	55053	-	LKABPG_05835	18.0	5.5		
contig_8	55071	55877	+	LKABPG_05840	30.5	6.2	PF01738.21|DLH, PF07859.16|Abhydrolase_3	PFAM:PF01738.21, PFAM:PF07859.16
contig_8	56702	57838	-	LKABPG_05850	42.4	6.8	PF00392.24|GntR, PF08220.15|HTH_DeoR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF08220.15, PFAM:PF13377.9
contig_8	57850	58323	-	LKABPG_05855	18.0	10.0		
contig_8	61572	62924	-	LKABPG_05870	50.0	5.4	PF13229.9|Beta_helix	PFAM:PF13229.9
contig_8	62974	63693	-	LKABPG_05875	27.1	8.8		
contig_8	63717	64544	-	LKABPG_05880	29.2	4.8		
contig_8	64765	65838	+	LKABPG_05885	40.5	9.2	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_8	68178	69539	-	LKABPG_05900	49.8	5.7		
contig_8	69627	70295	-	LKABPG_05905	25.8	5.8		
contig_8	71832	72530	-	LKABPG_05920	24.7	11.1	PF01402.24|RHH_1, PF07382.14|HC2	PFAM:PF01402.24, PFAM:PF07382.14
contig_8	72673	75003	+	LKABPG_05925	90.0	6.0	PF13307.9|Helicase_C_2	PFAM:PF13307.9
contig_8	77908	78747	+	LKABPG_05945	31.8	7.9		
contig_8	78764	79741	+	LKABPG_05950	35.7	5.1	PF00586.27|AIRS	PFAM:PF00586.27
contig_8	80254	80784	-	LKABPG_05960	19.7	5.7	PF01817.24|CM_2	PFAM:PF01817.24
contig_8	80947	81750	-	LKABPG_05965	28.8	5.5		
contig_8	90162	91802	-	LKABPG_06010	56.9	4.1		
contig_8	91806	92660	-	LKABPG_06015	29.8	4.1		
contig_8	92709	93194	-	LKABPG_06020	17.1	4.1		
contig_8	101704	101895	-	LKABPG_06055	7.1	4.4		
contig_8	102731	102982	-	LKABPG_06065	9.2	9.2	PF09723.13|Zn-ribbon_8	PFAM:PF09723.13
contig_8	102997	104628	-	LKABPG_06070	62.7	4.9		
contig_8	108100	109680	+	LKABPG_06080	59.3	8.1		
contig_8	109750	111150	+	LKABPG_06085	52.9	5.9	PF13529.9|Peptidase_C39_2	PFAM:PF13529.9
contig_8	111231	111608	-	LKABPG_06090	13.5	8.4		
contig_8	113433	113759	-	LKABPG_06110	12.3	10.0	PF01381.25|HTH_3, PF12844.10|HTH_19, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF12844.10, PFAM:PF13560.9
contig_8	113940	115028	-	LKABPG_06115	40.6	9.2	PF00482.26|T2SSF, PF00482.26|T2SSF	PFAM:PF00482.26, PFAM:PF00482.26
contig_8	117196	118044	-	LKABPG_06130	30.7	6.8		
contig_8	118041	121958	-	LKABPG_06135	143.9	4.9	PF03958.20|Secretin_N, PF03958.20|Secretin_N, PF03958.20|Secretin_N	PFAM:PF03958.20, PFAM:PF03958.20, PFAM:PF03958.20
contig_8	121961	122488	-	LKABPG_06140	20.5	5.1		
contig_8	122485	123846	-	LKABPG_06145	51.6	5.3		
contig_8	123857	124954	-	LKABPG_06150	40.9	4.8		
contig_8	124954	125652	-	LKABPG_06155	26.1	8.4		
contig_8	125649	126083	-	LKABPG_06160	16.7	5.5		
contig_8	126152	126682	-	LKABPG_06165	19.8	5.2		
contig_9	1203	1853	+	LKABPG_06170	22.7	4.4	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_9	1970	3193	-	LKABPG_06175	44.8	7.6	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_9	3340	4191	+	LKABPG_06180	30.4	5.6		
contig_9	4216	4980	+	LKABPG_06185	27.6	9.2		
contig_9	4998	7466	+	LKABPG_06190	95.7	5.2		
contig_9	7544	8044	+	LKABPG_06195	18.6	10.5		
contig_9	10372	10629	+	LKABPG_06210	9.7	4.1		
contig_9	10632	11171	+	LKABPG_06215	20.1	9.5		
contig_9	11780	12367	-	LKABPG_06225	21.9	9.7	PF13649.9|Methyltransf_25	PFAM:PF13649.9
contig_9	16044	16925	+	LKABPG_06245	34.6	9.2		
contig_9	16932	17447	-	LKABPG_06250	19.2	7.0	PF13302.10|Acetyltransf_3, PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13302.10, PFAM:PF13508.10, PFAM:PF13673.10
contig_9	17447	18178	-	LKABPG_06255	26.8	6.0	PF00117.31|GATase, PF07722.16|Peptidase_C26	PFAM:PF00117.31, PFAM:PF07722.16
contig_9	19067	20182	+	LKABPG_06270	40.6	7.3	PF00392.24|GntR, PF13377.9|Peripla_BP_3, PF13412.9|HTH_24, PF13545.9|HTH_Crp_2	PFAM:PF00392.24, PFAM:PF13377.9, PFAM:PF13412.9, PFAM:PF13545.9
contig_9	20167	20907	+	LKABPG_06275	28.1	9.0		
contig_9	20934	23030	+	LKABPG_06280	78.6	5.5		
contig_9	23048	23935	+	LKABPG_06285	31.4	5.4	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_9	23965	24906	-	LKABPG_06290	36.1	9.6		
contig_9	24903	25397	-	LKABPG_06295	19.2	7.9		
contig_9	25443	25799	+	LKABPG_06300	14.1	6.3		
contig_9	26693	27421	-	LKABPG_06310	27.8	6.2	PF03099.22|BPL_LplA_LipB	PFAM:PF03099.22
contig_9	27418	28365	-	LKABPG_06315	35.6	6.3	PF04321.20|RmlD_sub_bind	PFAM:PF04321.20
contig_9	28402	29250	-	LKABPG_06320	33.1	9.6	PF00165.26|HTH_AraC, PF02311.22|AraC_binding, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF02311.22, PFAM:PF12833.10
contig_9	29970	30197	-	LKABPG_06330	9.0	10.0		
contig_9	30342	31517	+	LKABPG_06335	43.6	6.6	PF00356.24|LacI, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF13377.9
contig_9	33739	35817	-	LKABPG_06350	79.0	8.9		
contig_9	35992	36600	+	LKABPG_06355	22.9	6.2	PF01381.25|HTH_3, PF07883.14|Cupin_2, PF12844.10|HTH_19, PF13443.9|HTH_26, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF07883.14, PFAM:PF12844.10, PFAM:PF13443.9, PFAM:PF13560.9
contig_9	37892	39760	+	LKABPG_06365	70.1	5.1	PF03417.19|AAT	PFAM:PF03417.19
contig_9	39757	41463	+	LKABPG_06370	63.6	5.6		
contig_9	41474	43210	-	LKABPG_06375	65.7	5.4		
contig_9	43258	43968	-	LKABPG_06380	26.2	9.3	PF07963.15|N_methyl	PFAM:PF07963.15
contig_9	43981	45252	-	LKABPG_06385	43.5	4.7		
contig_9	45309	46397	-	LKABPG_06390	39.7	6.5	PF00392.24|GntR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF13377.9
contig_9	46593	47750	-	LKABPG_06395	42.3	7.7	PF00392.24|GntR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF13377.9
contig_9	47989	49107	+	LKABPG_06400	39.3	5.1		
contig_9	49192	49845	+	LKABPG_06405	24.7	5.4		
contig_9	49854	52274	+	LKABPG_06410	92.6	5.3		
contig_9	52315	54735	+	LKABPG_06415	91.4	5.4		
contig_9	54804	55838	-	LKABPG_06420	38.6	9.3	PF00356.24|LacI	PFAM:PF00356.24
contig_9	55939	57381	+	LKABPG_06425	50.3	4.5		
contig_9	57417	58067	+	LKABPG_06430	24.3	8.8		
contig_9	58094	60490	+	LKABPG_06435	92.1	5.5	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_9	60483	61004	+	LKABPG_06440	19.1	5.4		
contig_9	62112	63143	+	LKABPG_06450	39.8	5.2		
contig_9	65338	66357	+	LKABPG_06465	39.2	6.9	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_9	66437	68488	+	LKABPG_06470	76.5	5.5		
contig_9	68495	70213	+	LKABPG_06475	59.0	4.9		
contig_9	70233	70841	+	LKABPG_06480	22.5	7.8	PF07963.15|N_methyl	PFAM:PF07963.15
contig_9	70810	72963	+	LKABPG_06485	81.5	5.7		
contig_9	72947	76483	-	LKABPG_06490	136.4	6.3		
contig_9	76553	77536	-	LKABPG_06495	37.6	9.3	PF00356.24|LacI	PFAM:PF00356.24
contig_9	77646	78407	-	LKABPG_06500	28.5	7.1		
contig_9	78563	79402	+	LKABPG_06505	30.8	4.8		
contig_9	79413	79862	+	LKABPG_06510	16.5	6.2		
contig_9	79804	80319	+	LKABPG_06515	20.2	5.8		
contig_9	80496	80762	+	LKABPG_06520	10.2	5.6	PF02604.22|PhdYeFM_antitox	PFAM:PF02604.22
contig_9	83329	84168	+	LKABPG_06535	32.0	7.3	PF00165.26|HTH_AraC, PF02311.22|AraC_binding, PF07883.14|Cupin_2, PF12833.10|HTH_18	PFAM:PF00165.26, PFAM:PF02311.22, PFAM:PF07883.14, PFAM:PF12833.10
contig_9	84235	84525	+	LKABPG_06540	11.8	5.8	PF04365.16|BrnT_toxin	PFAM:PF04365.16
contig_9	84509	84817	+	LKABPG_06545	12.1	9.6	PF12441.11|CopG_antitoxin	PFAM:PF12441.11
contig_9	84824	85984	-	LKABPG_06550	43.9	9.1	PF00392.24|GntR, PF13377.9|Peripla_BP_3	PFAM:PF00392.24, PFAM:PF13377.9
contig_9	86228	86983	+	LKABPG_06555	28.8	8.3		
contig_9	87051	89519	+	LKABPG_06560	94.8	5.5		
contig_9	89549	91210	+	LKABPG_06565	57.2	4.6		
contig_9	91300	92805	+	LKABPG_06570	52.2	4.6		
contig_9	92802	93881	-	LKABPG_06575	40.3	8.7	PF00356.24|LacI, PF01381.25|HTH_3, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF01381.25, PFAM:PF13377.9
contig_9	93950	95185	-	LKABPG_06580	46.7	5.8		
contig_9	95249	96280	-	LKABPG_06585	38.8	9.4	PF00356.24|LacI	PFAM:PF00356.24
contig_9	97672	98376	+	LKABPG_06595	25.7	6.5	PF07963.15|N_methyl	PFAM:PF07963.15
contig_9	98411	99217	+	LKABPG_06600	28.4	4.8		
contig_9	99214	101535	+	LKABPG_06605	87.9	5.2		
contig_9	101646	103001	+	LKABPG_06610	51.1	5.0		
contig_9	103027	103722	+	LKABPG_06615	25.7	6.5		
contig_9	103676	103924	-	LKABPG_06620	9.4	9.1		
contig_9	104848	105897	+	LKABPG_06630	38.1	5.3		
contig_9	106123	107172	+	LKABPG_06635	38.5	7.8	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_9	107231	108793	+	LKABPG_06640	53.9	4.6		
contig_9	108839	110395	+	LKABPG_06645	58.3	6.4		
contig_9	110401	111213	+	LKABPG_06650	29.9	9.4		
contig_9	112586	114196	+	LKABPG_06660	61.8	5.6		
contig_9	115461	115961	-	LKABPG_06670	19.0	7.8		
contig_9	116127	116840	+	LKABPG_06675	25.4	4.5	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_9	116915	117028	-	LKABPG_06680	4.4	5.6		
contig_9	117729	119075	+	LKABPG_06690	50.8	6.1		
contig_9	119301	119699	+	LKABPG_06695	15.1	9.3		
contig_9	119733	120542	+	LKABPG_06700	30.5	5.0	PF03372.26|Exo_endo_phos	PFAM:PF03372.26
contig_9	122097	122534	-	LKABPG_06710	16.7	5.9	PF01850.24|PIN	PFAM:PF01850.24
contig_9	122512	122790	-	LKABPG_06715	10.7	9.8		
contig_9	124074	124259	-	LKABPG_06720	7.0	9.3		
contig_10	869	1627	+	LKABPG_06730	28.6	5.3	PF11932.11|DUF3450	PFAM:PF11932.11
contig_10	4146	4856	+	LKABPG_06750	25.8	6.8	PF03544.17|TonB_C	PFAM:PF03544.17
contig_10	4875	6227	+	LKABPG_06755	51.5	5.3	PF13174.9|TPR_6, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF13174.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_10	7583	8479	+	LKABPG_06765	32.3	9.3		
contig_10	8485	9075	+	LKABPG_06770	22.0	9.2	PF01381.25|HTH_3, PF07883.14|Cupin_2, PF12844.10|HTH_19, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF07883.14, PFAM:PF12844.10, PFAM:PF13560.9
contig_10	9304	10113	+	LKABPG_06775	28.5	4.9		
contig_10	10177	13869	+	LKABPG_06780	139.9	5.4	PF05426.15|Alginate_lyase	PFAM:PF05426.15
contig_10	13964	15076	+	LKABPG_06785	42.0	8.8	PF00356.24|LacI, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF13377.9
contig_10	15164	15889	+	LKABPG_06790	27.6	9.8		
contig_10	16081	16866	-	LKABPG_06795	28.7	4.6	PF00254.31|FKBP_C	PFAM:PF00254.31
contig_10	22131	22757	+	LKABPG_06815	22.5	5.3	PF13505.9|OMP_b-brl	PFAM:PF13505.9
contig_10	23922	25580	-	LKABPG_06825	62.8	6.5	PF03109.19|ABC1	PFAM:PF03109.19
contig_10	25630	25950	-	LKABPG_06830	11.6	5.9		
contig_10	26016	27659	-	LKABPG_06835	60.7	9.7		
contig_10	28807	29802	+	LKABPG_06850	36.2	6.0	PF03481.16|Sua5_C	PFAM:PF03481.16
contig_10	29795	32047	-	LKABPG_06855	83.8	8.6	PF01656.26|CbiA, PF13614.9|AAA_31	PFAM:PF01656.26, PFAM:PF13614.9
contig_10	32058	32687	-	LKABPG_06860	22.6	5.9		
contig_10	32785	33918	-	LKABPG_06865	41.6	8.7		
contig_10	34077	35732	+	LKABPG_06870	64.4	7.2		
contig_10	40289	41245	-	LKABPG_06905	35.6	5.7	PF00923.22|TAL_FSA	PFAM:PF00923.22
contig_10	41297	42520	-	LKABPG_06910	46.4	5.2		
contig_10	42517	43986	-	LKABPG_06915	55.9	8.9	PF08443.14|RimK	PFAM:PF08443.14
contig_10	44209	44424	+	LKABPG_06925	7.9	9.6		
