#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_12	cds	99000	99722	+	DPJDHM_11500	drmC	DISARM protein DrmC	EC:3.1.-.-, RefSeq:WP_020450481.1, SO:0001217, UniParc:UPI0003424714, UniRef:UniRef100_P0DW07, UniRef:UniRef50_P0DW07, UniRef:UniRef90_P0DW07
contig_12	cds	99734	101071	+	DPJDHM_11505	drmMII	Type II methyltransferase M-Bpa9945I	EC:2.1.1.37, KEGG:K00558, RefSeq:WP_020450482.1, SO:0001217, UniParc:UPI0003423BCE, UniRef:UniRef100_P0DW08, UniRef:UniRef50_P0DW08, UniRef:UniRef90_P0DW08
contig_12	cds	101460	101789	+	DPJDHM_11510		Family 1 glycosylhydrolase	SO:0001217, UniRef:UniRef50_A0A380FN84, UniRef:UniRef90_A0A6N7IW45
contig_12	cds	101819	102667	+	DPJDHM_11515	bglG	transcription antiterminator BglG	COG:COG3711, COG:K, KEGG:K03488, RefSeq:WP_020450484.1, SO:0001217, UniParc:UPI0003423081, UniRef:UniRef100_UPI0003423081, UniRef:UniRef50_A0A6N3FW17, UniRef:UniRef90_A0A1Y0XSG4
contig_12	cds	102916	104028	+	DPJDHM_11520		aspartate phosphatase	EC:3.1.-.-, KEGG:K06369, RefSeq:WP_020450485.1, SO:0001217, UniParc:UPI000342382E, UniRef:UniRef100_UPI000342382E, UniRef:UniRef50_A0A837XUC5, UniRef:UniRef90_A0A7Y6P932
contig_12	cds	104025	104147	+	DPJDHM_11525		PhrK family phosphatase-inhibitory pheromone	KEGG:K06358, RefSeq:WP_011197633.1, SO:0001217, UniParc:UPI000043D187, UniRef:UniRef100_A0A1Y0YBX1, UniRef:UniRef50_A0A1C3S9N6, UniRef:UniRef90_A0A7Y6P910
contig_12	cds	104308	105066	+	DPJDHM_11530	ubiE	SAM-dependent methyltransferase	COG:COG2226, COG:H, RefSeq:WP_020450486.1, SO:0001217, UniParc:UPI0003423D2A, UniRef:UniRef100_A0A6I7U245, UniRef:UniRef50_H3SEV5, UniRef:UniRef90_A0A8B5Y9H3
contig_12	cds	105245	108118	+	DPJDHM_11535		DNA helicase	RefSeq:WP_020450487.1, SO:0001217, UniParc:UPI0003422AF0, UniRef:UniRef100_UPI0003422AF0, UniRef:UniRef50_A0A6I7T179, UniRef:UniRef90_W7RQA3
contig_12	cds	108139	109059	+	DPJDHM_11540		DUF5655 domain-containing protein	RefSeq:WP_020450488.1, SO:0001217, UniParc:UPI0003423F74, UniRef:UniRef100_A0A6I7TTQ1, UniRef:UniRef50_P44169, UniRef:UniRef90_W7RGI0
contig_12	cds	109259	110149	-	DPJDHM_11545		Membrane protein	SO:0001217, UniParc:UPI00034242D9, UniRef:UniRef100_UPI00047034D5, UniRef:UniRef50_P96680, UniRef:UniRef90_W7RY02
contig_12	cds	110284	111705	+	DPJDHM_11550		GntR family transcriptional regulator	RefSeq:WP_020450490.1, SO:0001217, UniParc:UPI0003422EB0, UniRef:UniRef100_UPI0003422EB0, UniRef:UniRef50_P96681, UniRef:UniRef90_W7RC52
contig_12	cds	111808	112725	+	DPJDHM_11555		Membrane protein	RefSeq:WP_020450491.1, SO:0001217, UniParc:UPI0003422B2A, UniRef:UniRef100_UPI0003422B2A, UniRef:UniRef50_O31540, UniRef:UniRef90_W7RU16
contig_12	cds	112845	113564	+	DPJDHM_11560	tACO1	YebC/PmpR family DNA-binding transcriptional regulator	COG:COG0217, COG:KJ, GO:0003677, GO:0005737, GO:0006355, RefSeq:WP_025810367.1, SO:0001217, UniParc:UPI00039A46AD, UniRef:UniRef100_UPI00039A46AD, UniRef:UniRef50_Q8ZK08, UniRef:UniRef90_Q65MM5
contig_12	cds	113709	113918	+	DPJDHM_11565	xRE	transcriptional regulator	COG:COG1476, COG:K, RefSeq:WP_020450493.1, SO:0001217, UniParc:UPI0003424528, UniRef:UniRef100_A0A6C1W1G8, UniRef:UniRef50_A0A6N3B6Y7, UniRef:UniRef90_A0A6C1W1G8
contig_12	cds	113911	114225	+	DPJDHM_11570		DUF2178 domain-containing protein	RefSeq:WP_020450494.1, SO:0001217, UniParc:UPI00034238A2, UniRef:UniRef100_UPI00034238A2, UniRef:UniRef50_W7RXZ3, UniRef:UniRef90_W7RXZ3
contig_12	cds	114673	114891	-	DPJDHM_11575		hypothetical protein	RefSeq:WP_020450496.1, SO:0001217, UniParc:UPI0003423090, UniRef:UniRef100_A0A6I7U236, UniRef:UniRef50_A0A1C3S9V6, UniRef:UniRef90_A0A6I7U236
contig_12	cds	114878	115216	-	DPJDHM_11580		winged helix-turn-helix domain-containing protein	RefSeq:WP_041817423.1, SO:0001217, UniParc:UPI0005A29B7D, UniRef:UniRef100_UPI001BB33E29, UniRef:UniRef50_A0A1C3S9X0, UniRef:UniRef90_UPI001BB33E29
contig_12	cds	115523	116293	+	DPJDHM_11585		hypothetical protein	RefSeq:WP_020450498.1, SO:0001217, UniParc:UPI0003423F38, UniRef:UniRef100_A0A6I7TTP2, UniRef:UniRef50_A0A1C3SA58, UniRef:UniRef90_A0A6I7TTP2
contig_12	cds	116517	117974	+	DPJDHM_11590	adhE	aldehyde dehydrogenase	COG:COG1012, COG:I, RefSeq:WP_020450499.1, SO:0001217, UniParc:UPI00034241E0, UniRef:UniRef100_A0A6I7U0X5, UniRef:UniRef50_O06478, UniRef:UniRef90_Q65MM2
contig_12	cds	117991	118842	+	DPJDHM_11595	tar	chemotaxis protein	COG:COG0840, COG:T, RefSeq:WP_020450500.1, SO:0001217, UniParc:UPI00034235A2, UniRef:UniRef100_A0A6I7TNR6, UniRef:UniRef50_O06477, UniRef:UniRef90_A0A1C3S9Q3
contig_12	cds	119000	119917	-	DPJDHM_11600	cyoE	heme o synthase	RefSeq:WP_023855785.1, SO:0001217, UniParc:UPI0003A9DE31, UniRef:UniRef100_A0A6I7TUW0, UniRef:UniRef50_B1HST2, UniRef:UniRef90_A0A6I7TUW0
contig_12	cds	120046	120651	+	DPJDHM_11605		Transcriptional regulator TetR family	RefSeq:WP_020450502.1, SO:0001217, UniParc:UPI0003423EC7, UniRef:UniRef100_A0A6N2FPU9, UniRef:UniRef50_R8NS43, UniRef:UniRef90_A0A6N2FPU9
contig_12	cds	121113	121418	-	DPJDHM_11610		hypothetical protein	
contig_13	ncRNA	19	84	+	DPJDHM_11615	Bacillaceae-1	Bacillaceae-1 RNA	RFAM:RF01690, SO:0000655
contig_13	ncRNA	214	280	+	DPJDHM_11620	Bacillaceae-1	Bacillaceae-1 RNA	RFAM:RF01690, SO:0000655
contig_13	cds	312	728	+	DPJDHM_11625	cymR	cysteine metabolism transcriptional regulator CymR	COG:COG1959, COG:K, GO:0001046, GO:0003700, GO:0005829, GO:0006355, GO:0032991, GO:0032993, GO:0042802, GO:0042803, GO:0051291, RefSeq:WP_023855382.1, SO:0001217, UniParc:UPI00039C380F, UniRef:UniRef100_A0A6C1VYD2, UniRef:UniRef50_O34527, UniRef:UniRef90_O34527
contig_13	cds	749	1888	+	DPJDHM_11630	nifS	cysteine desulfurase NifS	COG:COG1104, COG:E, RefSeq:WP_020452402.1, SO:0001217, UniParc:UPI0003422BFD, UniRef:UniRef100_UPI0003422BFD, UniRef:UniRef50_O34599, UniRef:UniRef90_Q65GR8
contig_13	cds	1994	3112	+	DPJDHM_11635	mnmA	tRNA 2-thiouridine(34) synthase MnmA	COG:COG0482, COG:J, EC:2.8.1.13, GO:0000049, GO:0005524, GO:0005737, GO:0006400, GO:0016783, RefSeq:WP_020452401.1, SO:0001217, UniParc:UPI0003423E5D, UniRef:UniRef100_UPI0003423E5D, UniRef:UniRef50_Q812R6, UniRef:UniRef90_Q65GR9
contig_13	cds	3207	3857	+	DPJDHM_11640	tPR	TPR repeat-containing protein YrrB	COG:COG0457, COG:R, RefSeq:WP_020452400.1, SO:0001217, UniParc:UPI00034227F2, UniRef:UniRef100_UPI00034227F2, UniRef:UniRef50_O34452, UniRef:UniRef90_A0A1Y0YHW8
contig_13	cds	3909	6305	+	DPJDHM_11645	recD	ATP-dependent RecD-like DNA helicase	COG:COG0507, COG:L, EC:3.1.11.5, KEGG:K03581, RefSeq:WP_020452399.1, SO:0001217, UniParc:UPI000342282F, UniRef:UniRef100_UPI000342282F, UniRef:UniRef50_K9B570, UniRef:UniRef90_Q62S80
contig_13	cds	6394	6858	+	DPJDHM_11650	yrrD	Photosynthetic reaction centre, H-chain, cytoplasmic	COG:COG3881, COG:S, RefSeq:WP_020452398.1, SO:0001217, UniParc:UPI0003423E82, UniRef:UniRef100_A0A7Y6P388, UniRef:UniRef50_A0A1C3SGJ1, UniRef:UniRef90_A0A1Y0YRQ3
contig_13	cds	6874	7065	+	DPJDHM_11655		hypothetical protein	RefSeq:WP_016885531.1, SO:0001217, UniParc:UPI0002EFCFC6, UniRef:UniRef100_A0A6I7TMH8, UniRef:UniRef50_A0A8J3EJ14, UniRef:UniRef90_A0A5S9MCA2
contig_13	cds	7300	8358	+	DPJDHM_11660	perM	AI-2E family transporter	COG:COG0628, COG:R, RefSeq:WP_020452397.1, SO:0001217, UniParc:UPI0003423AAF, UniRef:UniRef100_UPI0003423AAF, UniRef:UniRef50_Q65GS4, UniRef:UniRef90_Q65GS4
contig_13	cds	8706	11342	+	DPJDHM_11665	alaS	Alanine--tRNA ligase	COG:COG0013, COG:J, EC:6.1.1.7, GO:0000049, GO:0004813, GO:0005524, GO:0005737, GO:0006419, GO:0008270, RefSeq:WP_020452396.1, SO:0001217, UniParc:UPI00034243E6, UniRef:UniRef100_UPI00034243E6, UniRef:UniRef50_O34526, UniRef:UniRef90_Q65GS5
contig_13	cds	11426	11692	+	DPJDHM_11670		IreB family regulatory phosphoprotein	COG:COG4472, COG:S, RefSeq:WP_003183920.1, SO:0001217, UniParc:UPI000043D90D, UniRef:UniRef100_Q65GS6, UniRef:UniRef50_Q65GS6, UniRef:UniRef90_Q65GS6
contig_13	cds	11699	12118	+	DPJDHM_11675	ruvX	Holliday junction resolvase RuvX	COG:COG0816, COG:JLK, EC:3.1.-.-, GO:0000967, GO:0004518, GO:0005737, RefSeq:WP_020452395.1, SO:0001217, UniParc:UPI000342489C, UniRef:UniRef100_A0A6G7JH68, UniRef:UniRef50_Q65GS7, UniRef:UniRef90_Q65GS7
contig_13	cds	12129	12413	+	DPJDHM_11680	yrzB	UPF0473 protein BLi02866/BL02030	COG:COG3906, COG:S, RefSeq:WP_016885528.1, SO:0001217, UniParc:UPI0002E35CA1, UniRef:UniRef100_A0A6I7TH01, UniRef:UniRef50_A4IR77, UniRef:UniRef90_Q65GS8
contig_13	cds	12608	13720	+	DPJDHM_11685	mltG	endolytic transglycosylase MltG	COG:COG1559, COG:M, KEGG:K07082, RefSeq:WP_020452394.1, SO:0001217, UniParc:UPI0003423909, UniRef:UniRef100_UPI0003423909, UniRef:UniRef50_Q65GS9, UniRef:UniRef90_Q65GS9
contig_13	cds	13867	14529	+	DPJDHM_11690	trmR	SAM-dependent methyltransferase	COG:COG4122, COG:J, RefSeq:WP_020452393.1, SO:0001217, UniParc:UPI000342311D, UniRef:UniRef100_A0A6I7TGG6, UniRef:UniRef50_O32036, UniRef:UniRef90_A0A1Y0YHV8
contig_13	cds	14526	15455	+	DPJDHM_11695	rlhA	23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family	COG:COG0826, COG:J, RefSeq:WP_020452392.1, SO:0001217, UniParc:UPI0003423913, UniRef:UniRef100_UPI0003423913, UniRef:UniRef50_O32035, UniRef:UniRef90_A0A7Z0WX26
contig_13	cds	15470	16738	+	DPJDHM_11700	rlhA	collagenase-like protease	COG:COG0826, COG:J, RefSeq:WP_020452391.1, SO:0001217, UniParc:UPI0003423DDE, UniRef:UniRef100_A0A6I7TMG8, UniRef:UniRef50_O32034, UniRef:UniRef90_A0A1C3SGZ2
contig_13	cds	16743	17378	+	DPJDHM_11705	udk	uridine kinase	COG:COG0572, COG:F, EC:2.7.1.48, GO:0004849, GO:0005524, GO:0005737, GO:0016310, GO:0016773, GO:0044206, GO:0044211, RefSeq:WP_020452390.1, SO:0001217, UniParc:UPI00034246FC, UniRef:UniRef100_A0A6I7TWZ1, UniRef:UniRef50_O32033, UniRef:UniRef90_O32033
contig_13	cds	17617	18093	+	DPJDHM_11710	greA	transcription elongation factor GreA	COG:COG0782, COG:K, GO:0003677, GO:0032784, GO:0070063, KEGG:K03624, RefSeq:WP_020452389.1, SO:0001217, UniParc:UPI0003422E62, UniRef:UniRef100_A0A6C1VYG6, UniRef:UniRef50_Q181F4, UniRef:UniRef90_Q65GT4
contig_13	cds	18148	19902	+	DPJDHM_11715	ftsI	penicillin-binding protein	COG:COG0768, COG:DM, RefSeq:WP_020452388.1, SO:0001217, UniParc:UPI0003423423, UniRef:UniRef100_UPI0003423423, UniRef:UniRef50_O32032, UniRef:UniRef90_Q65GT5
contig_13	cds	19967	20653	+	DPJDHM_11720		Uncharacterized membrane protein YrrS	SO:0001217, UniRef:UniRef50_O32031, UniRef:UniRef90_A0A1R1RGY7
contig_13	cds	20693	20896	-	DPJDHM_11725		DUF2536 domain-containing protein	RefSeq:WP_023855370.1, SO:0001217, UniParc:UPI0003A15E78, UniRef:UniRef100_A0A6I7TGZ2, UniRef:UniRef50_A0A5J4J1Z7, UniRef:UniRef90_A0A1Y0YN38
contig_13	cds	21086	21727	+	DPJDHM_11730	yrrT	Uncharacterized methyltransferase BLi02856/BL02021	COG:COG2226, COG:H, EC:2.1.1.-, GO:0000179, RefSeq:WP_020452385.1, SO:0001217, UniParc:UPI0003422CF8, UniRef:UniRef100_UPI0003422CF8, UniRef:UniRef50_Q818A1, UniRef:UniRef90_Q65GT8
contig_13	cds	21749	22444	+	DPJDHM_11735	mtnN	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009164, GO:0019284, GO:0019509, KEGG:K01243, RefSeq:WP_020452384.1, SO:0001217, UniParc:UPI0003424476, UniRef:UniRef100_A0A6I7TGF9, UniRef:UniRef50_O32028, UniRef:UniRef90_Q65GT9
contig_13	cds	22496	23419	+	DPJDHM_11740	cysK	cysteine synthase	COG:COG0031, COG:E, RefSeq:WP_020452383.1, SO:0001217, UniParc:UPI0003423EB1, UniRef:UniRef100_A0A6I7U484, UniRef:UniRef50_O05393, UniRef:UniRef90_A0A1Y0XTI6
contig_13	cds	23421	24563	+	DPJDHM_11745	metC	bifunctional cystathionine gamma-lyase/homocysteine desulfhydrase	COG:COG0626, COG:E, RefSeq:WP_020452382.1, SO:0001217, UniParc:UPI000342280A, UniRef:UniRef100_UPI000342280A, UniRef:UniRef50_A0A383RGR7, UniRef:UniRef90_T5HRH8
contig_13	cds	24651	24884	+	DPJDHM_11750		YrhC-like protein	RefSeq:WP_011198155.1, SO:0001217, UniParc:UPI000150699F, UniRef:UniRef100_A0A415JD95, UniRef:UniRef50_A0A415JD95, UniRef:UniRef90_A0A415JD95
contig_13	cds	25290	25439	+	DPJDHM_11755		YrzI family protein	RefSeq:WP_020452381.1, SO:0001217, UniParc:UPI00034247A5, UniRef:UniRef100_A0A6C1VXA6, UniRef:UniRef50_O32027, UniRef:UniRef90_Q62SA2
contig_13	cds	25858	26019	-	DPJDHM_11760		sporulation protein YjcZ	RefSeq:WP_020452380.1, SO:0001217, UniParc:UPI00034233DF, UniRef:UniRef100_UPI00034233DF, UniRef:UniRef50_A0A6B3RC66, UniRef:UniRef90_A0A1Y0YQX7
contig_13	cds	26301	26906	+	DPJDHM_11765	ubiE	SAM-dependent methyltransferase	COG:COG2226, COG:H, RefSeq:WP_020452379.1, SO:0001217, UniParc:UPI00034249C5, UniRef:UniRef100_UPI00034249C5, UniRef:UniRef50_A0A7Z0WX17, UniRef:UniRef90_A0A7Z0WX17
contig_13	cds	27077	30220	+	DPJDHM_11770	aprE	peptidase S8	COG:COG1404, COG:O, RefSeq:WP_020452378.1, SO:0001217, UniParc:UPI00034232E9, UniRef:UniRef100_UPI00034232E9, UniRef:UniRef50_A0A1J6W759, UniRef:UniRef90_T5HQH2
contig_13	cds	30485	31060	+	DPJDHM_11775	acrR	TetR family transcriptional regulator	COG:COG1309, COG:K, RefSeq:WP_020452377.1, SO:0001217, UniParc:UPI000342299C, UniRef:UniRef100_UPI000342299C, UniRef:UniRef50_Q65GU5, UniRef:UniRef90_Q65GU5
contig_13	cds	31093	34317	+	DPJDHM_11780	cypX	NADPH--cytochrome reductase	COG:COG2124, COG:QV, RefSeq:WP_020452376.1, SO:0001217, UniParc:UPI0003423C8F, UniRef:UniRef100_UPI0003423C8F, UniRef:UniRef50_A0A1H9VL77, UniRef:UniRef90_A0A7Y6P362
contig_13	cds	34343	34726	-	DPJDHM_11785		YoqO family protein	RefSeq:WP_020452375.1, SO:0001217, UniParc:UPI00034247DF, UniRef:UniRef100_UPI00034247DF, UniRef:UniRef50_A0A1Y0YHX5, UniRef:UniRef90_A0A1Y0YHX5
contig_13	cds	34873	36090	-	DPJDHM_11790	araJ	MFS transporter	COG:COG2814, COG:G, RefSeq:WP_020452374.1, SO:0001217, UniParc:UPI0003423C22, UniRef:UniRef100_UPI0003423C22, UniRef:UniRef50_A4IN10, UniRef:UniRef90_A0A1Y0YHU5
contig_13	cds	36211	37110	+	DPJDHM_11795	lysR	LysR family transcriptional regulator	COG:COG0583, COG:K, RefSeq:WP_020452373.1, SO:0001217, UniParc:UPI0003422D30, UniRef:UniRef100_UPI0003422D30, UniRef:UniRef50_A0A837XW62, UniRef:UniRef90_A0A1Y0YQY4
contig_13	cds	37188	38141	+	DPJDHM_11800	fepB	iron ABC transporter substrate-binding protein	COG:COG0614, COG:P, RefSeq:WP_020452372.1, SO:0001217, UniParc:UPI000342395F, UniRef:UniRef100_UPI000342395F, UniRef:UniRef50_A0A1R1QSH6, UniRef:UniRef90_A0A1Y0YRN1
contig_13	cds	38184	39128	-	DPJDHM_11805		cupin	COG:COG3435, COG:Q, RefSeq:WP_020452371.1, SO:0001217, UniParc:UPI0003424180, UniRef:UniRef100_UPI0003424180, UniRef:UniRef50_A0A6J5A9Z8, UniRef:UniRef90_A0A7Z1B3W4
contig_13	cds	39233	40060	+	DPJDHM_11810	hemD	uroporphyrinogen-III synthase	COG:COG1587, COG:H, RefSeq:WP_020452370.1, SO:0001217, UniParc:UPI0003423A38, UniRef:UniRef100_UPI0003423A38, UniRef:UniRef50_O34394, UniRef:UniRef90_A0A1Y0YQX3
contig_13	cds	40363	41028	-	DPJDHM_11815	pepE	peptidase	COG:COG3340, COG:E, RefSeq:WP_020452369.1, SO:0001217, UniParc:UPI0003423C7D, UniRef:UniRef100_A0A6N2GQ04, UniRef:UniRef50_A0A6I7FJ28, UniRef:UniRef90_T5HMV9
contig_13	cds	41048	41425	-	DPJDHM_11820	hxlR	transcriptional regulator	COG:COG1733, COG:K, RefSeq:WP_020452368.1, SO:0001217, UniParc:UPI000342360E, UniRef:UniRef100_A0A6I7TGD9, UniRef:UniRef50_C0ZJH9, UniRef:UniRef90_A0A150LGQ4
contig_13	cds	41583	42803	+	DPJDHM_11825	araJ	MFS sugar transporter	COG:COG2814, COG:G, RefSeq:WP_020452367.1, SO:0001217, UniParc:UPI0003422B07, UniRef:UniRef100_UPI0003422B07, UniRef:UniRef50_A0A254NJ57, UniRef:UniRef90_Q62SB6
contig_13	cds	42834	43679	+	DPJDHM_11830	aRA1	Aldo/keto reductase, related to diketogulonate reductase	COG:COG0656, COG:Q, RefSeq:WP_020452366.1, SO:0001217, UniParc:UPI0003423E73, UniRef:UniRef100_UPI0003423E73, UniRef:UniRef50_F5LIC9, UniRef:UniRef90_A0A415JDA6
contig_13	ncRNA-region	43932	44076	+			ydaO/yuaA leader	RFAM:RF00379, SO:0000140
contig_13	cds	44402	46075	+	DPJDHM_11835	kdpA	potassium-transporting ATPase subunit KdpA	KEGG:K01546, RefSeq:WP_020452365.1, SO:0001217, UniParc:UPI0003424775, UniRef:UniRef100_UPI0003424775, UniRef:UniRef50_A0A084GKS2, UniRef:UniRef90_A0A7Y6P378
contig_13	cds	46089	48161	+	DPJDHM_11840	kdpB	potassium-transporting ATPase subunit KdpB	RefSeq:WP_020452364.1, SO:0001217, UniParc:UPI00034231EA, UniRef:UniRef100_UPI00034231EA, UniRef:UniRef50_Q8PCM1, UniRef:UniRef90_A0A7Y6P369
contig_13	cds	48174	48734	+	DPJDHM_11845	kdpC	potassium-transporting ATPase subunit KdpC	RefSeq:WP_020452363.1, SO:0001217, UniParc:UPI000342423B, UniRef:UniRef100_UPI000342423B, UniRef:UniRef50_Q81HP9, UniRef:UniRef90_A0A7Z0WX73
contig_13	cds	48804	49952	+	DPJDHM_11850	kdpDN	KdpD-like non-kinase potassium sensor	RefSeq:WP_020452362.1, SO:0001217, UniParc:UPI0003423823, UniRef:UniRef100_UPI0003423823, UniRef:UniRef50_A0A097AT36, UniRef:UniRef90_A0A7Z0WXK1
contig_13	cds	49925	50494	-	DPJDHM_11855		Methylated-DNA--protein-cysteine methyltransferase	EC:2.1.1.63, KEGG:K13531, RefSeq:WP_020452361.1, SO:0001217, UniParc:UPI00034237C4, UniRef:UniRef100_UPI00034237C4, UniRef:UniRef50_A0A6G7JH41, UniRef:UniRef90_A0A6G7JH41
contig_13	cds	50499	51059	-	DPJDHM_11860	adaA	AraC family transcriptional regulator	COG:COG2169, COG:L, EC:2.1.1.-, KEGG:K13530, RefSeq:WP_020452360.1, SO:0001217, UniParc:UPI00034240AB, UniRef:UniRef100_UPI00034240AB, UniRef:UniRef50_A0A2K9IWL4, UniRef:UniRef90_Q65GV8
contig_13	cds	51121	51210	+	DPJDHM_11865		hypothetical protein	
contig_13	cds	51277	51927	+	DPJDHM_11870	catA	type A chloramphenicol O-acetyltransferase	COG:COG4845, COG:V, EC:2.3.1.28, KEGG:K19271, RefSeq:WP_020452359.1, SO:0001217, UniParc:UPI0001849ED8, UniRef:UniRef100_A0A6N2FPZ4, UniRef:UniRef50_Q02736, UniRef:UniRef90_Q65GV9
contig_13	cds	52010	52270	-	DPJDHM_11875		YrhK-like protein	RefSeq:WP_023855347.1, SO:0001217, UniParc:UPI0003A3396A, UniRef:UniRef100_A0A6I7U453, UniRef:UniRef50_O05401, UniRef:UniRef90_W7RRH0
contig_13	cds	52391	52849	+	DPJDHM_11880		Uncharacterized protein yozF	RefSeq:WP_020452358.1, SO:0001217, UniParc:UPI0003423DA1, UniRef:UniRef100_UPI0003423DA1, UniRef:UniRef50_A0A7Z0WYI4, UniRef:UniRef90_A0A7Z0WYI4
contig_13	cds	53255	56041	+	DPJDHM_11885	levR	PTS sugar transporter subunit IIA	COG:COG3933, COG:K, RefSeq:WP_020452357.1, SO:0001217, UniParc:UPI0003423519, UniRef:UniRef100_UPI0011A62292, UniRef:UniRef50_P23914, UniRef:UniRef90_Q65GW2
contig_13	cds	56242	56679	+	DPJDHM_11890	manX	PTS fructose transporter subunit IIA	COG:COG2893, COG:G, EC:2.7.1.202, KEGG:K11194, RefSeq:WP_020452356.1, SO:0001217, UniParc:UPI0003422F9B, UniRef:UniRef100_A0A6G7JH24, UniRef:UniRef50_P26379, UniRef:UniRef90_A0A1Y0YK83
contig_13	cds	56679	57170	+	DPJDHM_11895	agaB	PTS fructose transporter subunit IIB	COG:COG3444, COG:G, EC:2.7.1.202, KEGG:K11195, RefSeq:WP_020452355.1, SO:0001217, UniParc:UPI00034246A4, UniRef:UniRef100_UPI00034246A4, UniRef:UniRef50_P26380, UniRef:UniRef90_Q65GW4
contig_13	cds	57189	57992	+	DPJDHM_11900	levF	Fructose permease IIC component	COG:COG3715, COG:G, GO:0005887, GO:0009401, RefSeq:WP_020452354.1, SO:0001217, UniParc:UPI0003423496, UniRef:UniRef100_A0A6I7TLN1, UniRef:UniRef50_P69803, UniRef:UniRef90_P26381
contig_13	cds	58014	58841	+	DPJDHM_11905	manZ	PTS mannose transporter subunit IID	COG:COG3716, COG:G, KEGG:K02771, RefSeq:WP_020452353.1, SO:0001217, UniParc:UPI0003423B8E, UniRef:UniRef100_A0A6I7TT33, UniRef:UniRef50_P69807, UniRef:UniRef90_A0A0J6EN26
contig_13	cds	58971	61004	+	DPJDHM_11910	sacC	levanase	COG:COG1621, COG:G, EC:3.2.1.80, KEGG:K03332, RefSeq:WP_025811080.1, SO:0001217, UniParc:UPI00039ACFDF, UniRef:UniRef100_A0A6N2GZ42, UniRef:UniRef50_P05656, UniRef:UniRef90_Q65GW7
contig_13	cds	61042	61839	-	DPJDHM_11915	fabG	3-oxoacyl-ACP reductase	COG:COG1028, COG:I, SO:0001217, UniParc:UPI0003422A19, UniRef:UniRef100_A0A7Z8Z1J5, UniRef:UniRef50_O32229, UniRef:UniRef90_A0A7Z8Z1J5
contig_13	cds	62063	62443	-	DPJDHM_11920		hypothetical protein	RefSeq:WP_020452350.1, SO:0001217, UniParc:UPI000342423A, UniRef:UniRef100_A0A6I7TGB6, UniRef:UniRef50_Q65GW9, UniRef:UniRef90_Q65GW9
contig_13	cds	63014	64387	+	DPJDHM_11925		MFS transporter	RefSeq:WP_020452349.1, SO:0001217, UniParc:UPI000342461E, UniRef:UniRef100_UPI000342461E, UniRef:UniRef50_P94488, UniRef:UniRef90_A0A1C3SH85
contig_13	cds	64440	66041	+	DPJDHM_11930		Glycoside hydrolase 43 family protein	RefSeq:WP_122934934.1, SO:0001217, UniParc:UPI0008279D96, UniRef:UniRef100_UPI0008279D96, UniRef:UniRef50_P07129, UniRef:UniRef90_A0A1R1RGU2
contig_13	cds	66251	66397	+	DPJDHM_11935		hypothetical protein	
contig_13	cds	66433	67320	+	DPJDHM_11940	tauE	Sulfite exporter TauE/SafE	COG:COG0730, COG:P, RefSeq:WP_020452347.1, SO:0001217, UniParc:UPI0003422F13, UniRef:UniRef100_A0A6N2FRW9, UniRef:UniRef50_O34430, UniRef:UniRef90_Q65GX0
contig_13	cds	67765	69000	+	DPJDHM_11945	cypX	cytochrome P450	COG:COG2124, COG:QV, RefSeq:WP_020452346.1, SO:0001217, UniParc:UPI000342444F, UniRef:UniRef100_A0A6N2FPH8, UniRef:UniRef50_O08469, UniRef:UniRef90_A0A1Y0YQW0
contig_13	cds	69406	70233	+	DPJDHM_11950	aes	para-nitrobenzyl esterase	COG:COG0657, COG:I, RefSeq:WP_020452345.1, SO:0001217, UniParc:UPI0003422E45, UniRef:UniRef100_UPI0003422E45, UniRef:UniRef50_K6EAN8, UniRef:UniRef90_A0A415JD91
contig_13	cds	70490	72280	+	DPJDHM_11955		phosphatase PAP2 family protein	SO:0001217, UniRef:UniRef50_A0A268BQ35, UniRef:UniRef90_UPI001E4BBBD1
contig_13	cds	72363	73157	-	DPJDHM_11960		oxidoreductase	RefSeq:WP_020452343.1, SO:0001217, UniParc:UPI000342302A, UniRef:UniRef100_A0A6N2ESQ6, UniRef:UniRef50_A0A162G4I3, UniRef:UniRef90_A0A150L993
contig_13	cds	73175	74137	-	DPJDHM_11965	araC	AraC family transcriptional regulator	COG:COG2207, COG:K, SO:0001217, UniRef:UniRef50_A0A3N6CL80, UniRef:UniRef90_A0A415JDE2
contig_13	cds	74487	75842	-	DPJDHM_11970	norM	MATE family efflux transporter	COG:COG0534, COG:V, RefSeq:WP_020452341.1, SO:0001217, UniParc:UPI0003422FD2, UniRef:UniRef100_A0A6I7TUB5, UniRef:UniRef50_A0A024P8C5, UniRef:UniRef90_A0A415JDF1
